"code","temp1993"
"USC00026353",252.908587257618
"USC00026468",215.488888888889
"USC00026471",268.709480122324
"USC00026513",295.831024930748
"USC00026597",169.786301369863
"USC00026616",214.994413407821
"USC00026653",218.813698630137
"USC00026716",207.772602739726
"USC00026796",206.920547945205
"USC00026840",280.358885017422
"USC00026865",303.504109589041
"USC00027281",276.571884984026
"USC00027370",314.328267477204
"USC00027390",267.983516483516
"USC00027435",211.272980501393
"USC00027462",288.66301369863
"USC00027480",269.794520547945
"USC00027488",206.758522727273
"USC00027560",266.486263736264
"USC00027593",239.28021978022
"USC00027619",206.214814814815
"USC00027625",261.606557377049
"USC00027708",238.657458563536
"USC00027716",216.890173410405
"USC00027855",192.808219178082
"USC00027880",238.831804281346
"USC00028012",209.791780821918
"USC00028018",197.772602739726
"USC00028112",291.432876712329
"USC00028162",201.742774566474
"USC00028214",292.356545961003
"USC00028329",180.159779614325
"USC00028348",251.743440233236
"USC00028396",309.709589041096
"USC00028468",195.111731843575
"USC00028499",297.161643835616
"USC00028516",277.449438202247
"USC00028619",256.903581267218
"USC00028641",298.009803921569
"USC00028792",205.453296703297
"USC00028795",284.411764705882
"USC00028796",286.460893854749
"USC00028800",285.293150684932
"USC00028815",292.519230769231
"USC00028817",289.282191780822
"USC00028865",270.668571428571
"USC00028904",260.342465753425
"USC00029114",237.772189349112
"USC00029158",216.978082191781
"USC00029271",225.528138528139
"USC00029287",290.747252747253
"USC00029309",285.950413223141
"USC00029334",259.539726027397
"USC00029359",176.468493150685
"USC00029376",292.405479452055
"USC00029410",171.946927374302
"USC00029542",216.598885793872
"USC00029634",303.33698630137
"USC00029645",277.717808219178
"USC00029652",309.021917808219
"USC00029656",318.532967032967
"USC00030064",210.712328767123
"USC00030130",212.747945205479
"USC00030220",231.354285714286
"USC00030240",217.829608938547
"USC00030458",214.408219178082
"USC00030460",193.290598290598
"USC00030536",196.874651810585
"USC00030582",230.273480662983
"USC00030586",187.486263736264
"USC00030764",223.861495844875
"USC00030798",214.933884297521
"USC00030806",203.128767123288
"USC00030832",227.462809917355
"USC00030936",208.194520547945
"USC00031102",207.408219178082
"USC00031132",203.238356164384
"USC00031140",233.115384615385
"USC00031152",227.925824175824
"USC00031442",211.909340659341
"USC00031455",225.3125
"USC00031459",117.766666666667
"USC00031596",222.226519337017
"USC00031632",207.284671532847
"USC00031730",229.523287671233
"USC00031838",218.131506849315
"USC00031900",168.72602739726
"USC00031948",223.742465753425
"USC00031962",233.071232876712
"USC00031968",207.648967551622
"USC00032148",224.662087912088
"USC00032355",230.671232876712
"USC00032356",188.651162790698
"USC00032366",213.315068493151
"USC00032444",191.041208791209
"USC00032540",223.778082191781
"USC00032794",210.098630136986
"USC00032930",200.567123287671
"USC00032962",206.832876712329
"USC00032978",203.719298245614
"USC00033242",213.997260273973
"USC00033428",220.956164383562
"USC00033466",228.58904109589
"USC00033544",187.306849315068
"USC00033734",205.356164383562
"USC00033821",207.536312849162
"USC00033862",213.430136986301
"USC00033998",200.48064516129
"USC00034106",203.147945205479
"USC00034134",223.830136986301
"USC00034185",223.330459770115
"USC00034548",230.895890410959
"USC00034562",224.613698630137
"USC00034572",191.627118644068
"USC00034638",214.915068493151
"USC00034666",204.183006535948
"USC00034756",202.383561643836
"USC00034938",210.67397260274
"USC00034988",215.394520547945
"USC00035018",215.764383561644
"USC00035036",193.482191780822
"USC00035046",207.18904109589
"USC00035079",214.070028011204
"USC00035112",220.580821917808
"USC00035186",204.46301369863
"USC00035200",211.476584022039
"USC00035508",212.215909090909
"USC00035563",205.920547945205
"USC00035754",221.402739726027
"USC00035820",201.019178082192
"USC00035866",240.789473684211
"USC00035908",226.255494505495
"USC00036253",224.531506849315
"USC00036376",219.610108303249
"USC00036506",223.142465753425
"USC00036562",226.318681318681
"USC00036768",238.868493150685
"USC00036920",218.164383561644
"USC00036928",207.988980716253
"USC00037488",221.679452054795
"USC00037582",224.161111111111
"USC00037712",209.471590909091
"USC00038052",211.818681318681
"USC00038084",77.1168831168831
"USC00040029",153.658823529412
"USC00040136",234.097178683386
"USC00040161",158.531506849315
"USC00040192",251.025352112676
"USC00040212",197.915068493151
"USC00040232",226.336231884058
"USC00040343",247.865546218487
"USC00040379",233.090410958904
"USC00040383",217.643835616438
"USC00040449",218.593333333333
"USC00040521",263.005555555556
"USC00040673",224.923287671233
"USC00040693",129.357142857143
"USC00040738",237.431623931624
"USC00040741",163.394520547945
"USC00040790",168.925925925926
"USC00040924",315.147945205479
"USC00040931",156.295890410959
"USC00040943",132.487671232877
"USC00040983",299.4
"USC00041018",153.064406779661
"USC00041048",307.860273972603
"USC00041072",164.293447293447
"USC00041194",248.234939759036
"USC00041244",250.898630136986
"USC00041253",255.709589041096
"USC00041277",146.066666666667
"USC00041312",236.284931506849
"USC00041316",172.320547945205
"USC00041424",226.020114942529
"USC00041428",234.636363636364
"USC00041476",185.86690647482
"USC00041497",146.940509915014
"USC00041606",195.165242165242
"USC00041614",145.945205479452
"USC00041697",177.531855955679
"USC00041700",150.735042735043
"USC00041715",240.487719298246
"USC00041758",224.917127071823
"USC00041806",212.564738292011
"USC00041838",229.206611570248
"USC00041864",256.840361445783
"USC00041912",217.698630136986
"USC00041948",230.268493150685
"USC00041967",226.980821917808
"USC00042012",239.586301369863
"USC00042081",211.134246575342
"USC00042147",159.071232876712
"USC00042214",234.163461538462
"USC00042239",187.783561643836
"USC00042294",233.624657534247
"USC00042319",324.252054794521
"USC00042331",185.823129251701
"USC00042338",151.12
"USC00042402",197.123966942149
"USC00042456",233.772727272727
"USC00042467",137.608069164265
"USC00042500",190.18904109589
"USC00042506",163.682191780822
"USC00042574",193.704109589041
"USC00042598",289.590659340659
"USC00042640",225.443835616438
"USC00042671",111.573426573427
"USC00042706",246.490250696379
"USC00042709",248.557046979866
"USC00042713",305.5
"USC00042728",244.425465838509
"USC00042771",243.312328767123
"USC00042805",263.982404692082
"USC00042863",253.112947658402
"USC00042934",228.66391184573
"USC00042941",210.541208791209
"USC00043083",229.176
"USC00043113",171.591666666667
"USC00043157",138.441095890411
"USC00043161",171.394886363636
"USC00043182",185.01171875
"USC00043191",176.676923076923
"USC00043261",250.079452054795
"USC00043384",218.593333333333
"USC00043417",237.728767123288
"USC00043463",190.987603305785
"USC00043489",308.724517906336
"USC00043551",137.197604790419
"USC00043573",196.545205479452
"USC00043578",219.846575342466
"USC00043647",157.978082191781
"USC00043710",230.247191011236
"USC00043714",170.684210526316
"USC00043747",241.972602739726
"USC00043761",217.062283737024
"USC00043791",208.812949640288
"USC00043824",189.172602739726
"USC00043855",291.841095890411
"USC00043875",228.716253443526
"USC00043914",237.123287671233
"USC00043939",183.585635359116
"USC00044025",221.556164383562
"USC00044176",138.298630136986
"USC00044211",187.756164383562
"USC00044223",310.8
"USC00044232",238.250688705234
"USC00044259",318.189944134078
"USC00044278",267.078431372549
"USC00044297",304.022662889518
"USC00044374",160.997260273973
"USC00044412",197.003731343284
"USC00044500",230.224080267559
"USC00044523",254.115068493151
"USC00044555",238.624657534247
"USC00044577",162.606837606838
"USC00044647",231.013651877133
"USC00044671",170.626373626374
"USC00044701",220.769547325103
"USC00044712",243.172602739726
"USC00044713",152.002793296089
"USC00044735",237.860248447205
"USC00044838",144.410404624277
"USC00044881",141.667870036101
"USC00044890",258.89010989011
"USC00044957",251.147945205479
"USC00044997",224.745205479452
"USC00045026",125.919444444444
"USC00045032",235.936813186813
"USC00045064",226.510989010989
"USC00045118",244.53698630137
"USC00045120",234.164835164835
"USC00045123",218.515068493151
"USC00045233",240.783707865169
"USC00045280",55.3703703703704
"USC00045311",137.194029850746
"USC00045338",215.013513513514
"USC00045356",155.906849315068
"USC00045360",231.964383561644
"USC00045378",226.387362637363
"USC00045385",239.14010989011
"USC00045449",175.468493150685
"USC00045502",342.971544715447
"USC00045532",243.527220630372
"USC00045679",142.022922636103
"USC00045721",222.342696629213
"USC00045756",237.401129943503
"USC00045790",258.360703812317
"USC00045795",194.569863013699
"USC00045866",193.268493150685
"USC00045890",218.257142857143
"USC00045915",202.281767955801
"USC00045933",158
"USC00045941",144.617021276596
"USC00045983",150.351351351351
"USC00046006",184.311111111111
"USC00046074",216.583561643836
"USC00046136",186.542465753425
"USC00046144",209.060273972603
"USC00046154",232.927977839335
"USC00046165",245.342465753425
"USC00046168",240.677966101695
"USC00046174",237.460273972603
"USC00046175",191.519337016575
"USC00046252",248.09364548495
"USC00046319",274.376518218623
"USC00046336",194.25
"USC00046377",193.236914600551
"USC00046399",250.51884057971
"USC00046498",154.991501416431
"USC00046506",237.920547945205
"USC00046508",214.143769968051
"USC00046521",235.367123287671
"USC00046569",211.046575342466
"USC00046599",179.534626038781
"USC00046610",186.967213114754
"USC00046624",252.27374301676
"USC00046635",313.953296703297
"USC00046646",188.132930513595
"USC00046657",176.376731301939
"USC00046685",215.75138121547
"USC00046699",297.767123287671
"USC00046719",256.00826446281
"USC00046730",244.12602739726
"USC00046773",218.494773519164
"USC00046826",213.585164835165
"USC00046926",246.900552486188
"USC00046943",212.94301994302
"USC00046960",221.961643835616
"USC00047050",256.958904109589
"USC00047077",259.613698630137
"USC00047085",152.106145251397
"USC00047109",211.968571428571
"USC00047150",230.558904109589
"USC00047195",224.148
"USC00047228",232.518151815182
"USC00047253",228.734806629834
"USC00047306",259.101928374656
"USC00047339",220.131506849315
"USC00047404",186.324099722992
"USC00047414",193.926035502959
"USC00047470",270.734285714286
"USC00047473",258.487671232877
"USC00047641",129.837988826816
"USC00047643",231.880555555556
"USC00047668",208.038356164384
"USC00047689",199.523648648649
"USC00047723",255
"USC00047767",167.747663551402
"USC00047785",265.030640668524
"USC00047807",185.161643835616
"USC00047813",263.664705882353
"USC00047821",221.383333333333
"USC00047846",230.320547945205
"USC00047851",230.224657534247
"USC00047874",260.006116207951
"USC00047880",200.780281690141
"USC00047888",242.194520547945
"USC00047902",212.619178082192
"USC00047916",202.671232876712
"USC00047953",185.94459833795
"USC00047957",239.288288288288
"USC00047965",215.467966573816
"USC00048045",173.772602739726
"USC00048135",216.942148760331
"USC00048163",181.417293233083
"USC00048207",168.59126984127
"USC00048218",167.730337078652
"USC00048351",224.161559888579
"USC00048353",231.769863013699
"USC00048380",146.859943977591
"USC00048560",241.958083832335
"USC00048587",232.447802197802
"USC00048606",170.367123287671
"USC00048655",255.496644295302
"USC00048702",178.564417177914
"USC00048758",137.232876712329
"USC00048826",185.061797752809
"USC00048839",246.467065868263
"USC00048873",139.478021978022
"USC00048917",259.602739726027
"USC00048928",202.775342465753
"USC00048999",246.646496815287
"USC00049001",235.947183098592
"USC00049026",170.476712328767
"USC00049035",79.1647940074906
"USC00049043",147.282191780822
"USC00049053",140.164179104478
"USC00049073",235.153424657534
"USC00049087",247.539726027397
"USC00049099",286.361643835616
"USC00049105",104.519774011299
"USC00049111",234.077205882353
"USC00049122",217.283746556474
"USC00049152",221.065753424658
"USC00049200",240.153424657534
"USC00049325",244.524752475248
"USC00049367",231.243835616438
"USC00049378",238.733532934132
"USC00049440",229.465753424658
"USC00049452",255.285714285714
"USC00049473",202.227397260274
"USC00049490",218.806779661017
"USC00049621",217.81163434903
"USC00049671",232.030120481928
"USC00049684",202.923076923077
"USC00049694",231.335640138408
"USC00049699",245.936046511628
"USC00049742",246.175342465753
"USC00049781",235.714681440443
"USC00049785",271.202739726027
"USC00049792",236.263005780347
"USC00049855",189.841095890411
"USC00049866",178.865671641791
"USC00050109",150.947945205479
"USC00050183",95.9671232876712
"USC00050214",163.002739726027
"USC00050263",111.774104683196
"USC00050301",153.491620111732
"USC00050372",124.659701492537
"USC00050454",129.778082191781
"USC00050776",138.61095890411
"USC00050797",118.254847645429
"USC00050834",166.59604519774
"USC00050848",155.341317365269
"USC00050945",159.434065934066
"USC00050950",163.308333333333
"USC00051017",164.967123287671
"USC00051060",134.920547945205
"USC00051071",143.484931506849
"USC00051121",160.389534883721
"USC00051179",166.895890410959
"USC00051186",89.4150417827298
"USC00051268",193.941340782123
"USC00051294",181.961643835616
"USC00051401",158.969613259669
"USC00051440",170.931506849315
"USC00051458",137.041095890411
"USC00051528",162.42032967033
"USC00051547",179.297450424929
"USC00051564",177.906849315068
"USC00051609",142.457534246575
"USC00051660",69.5521978021978
"USC00051681",98.5369863013699
"USC00051713",126.66301369863
"USC00051741",158.057692307692
"USC00051772",180.949860724234
"USC00051886",174.057534246575
"USC00051932",127.458791208791
"USC00051944",125.391780821918
"USC00051959",91.9123287671233
"USC00051964",148.139726027397
"USC00052184",130.580821917808
"USC00052192",172.728767123288
"USC00052281",96.2876712328767
"USC00052286",148.815934065934
"USC00052441",160.676712328767
"USC00052446",170.914835164835
"USC00052759",131.6
"USC00052790",147.956043956044
"USC00052932",140.570247933884
"USC00052965",137.711428571429
"USC00053005",159.282191780822
"USC00053006",152.969863013699
"USC00053016",144.786585365854
"USC00053038",165.52994011976
"USC00053116",94.5888888888889
"USC00053146",184.157458563536
"USC00053246",135.663366336634
"USC00053359",155.332326283988
"USC00053489",183.86301369863
"USC00053496",113.871232876712
"USC00053500",95.7808219178082
"USC00053530",113.852054794521
"USC00053541",131.654596100279
"USC00053553",159.890410958904
"USC00053592",88.96918767507
"USC00053662",0.4140625
"USC00053867",131.243835616438
"USC00053951",80.6746268656716
"USC00054054",117.357541899441
"USC00054076",189.117808219178
"USC00054082",153.076923076923
"USC00054135",98.6785714285714
"USC00054172",157.947530864198
"USC00054242",151.237237237237
"USC00054250",141.30890052356
"USC00054380",158.613698630137
"USC00054388",202.724264705882
"USC00054413",165.068681318681
"USC00054444",169.93698630137
"USC00054452",177.870523415978
"USC00054538",187.016483516484
"USC00054546",174.906849315068
"USC00054603",170.909090909091
"USC00054664",107.109589041096
"USC00054726",207.939726027397
"USC00054734",125.158904109589
"USC00054742",114.238356164384
"USC00054762",167.049450549451
"USC00054770",182.956164383562
"USC00054834",197.345205479452
"USC00054934",137.049315068493
"USC00054945",155.53698630137
"USC00055025",153.964383561644
"USC00055056",155.906849315068
"USC00055116",171.221917808219
"USC00055236",165.369863013699
"USC00055322",135.100609756098
"USC00055327",164.193548387097
"USC00055414",110.931318681319
"USC00055422",116.896226415094
"USC00055446",142.766016713092
"USC00055484",150.04432132964
"USC00055507",116.912676056338
"USC00055531",154.742465753425
"USC00055706",137.795518207283
"USC00055722",166.205479452055
"USC00055734",129.757660167131
"USC00055797",62.2082191780822
"USC00055922",151.816155988858
"USC00055934",136.101369863014
"USC00055970",152.925824175824
"USC00055984",168.842975206612
"USC00056012",150.225626740947
"USC00056023",156.969863013699
"USC00056131",201.028248587571
"USC00056136",183.04432132964
"USC00056203",122.709589041096
"USC00056258",172.787545787546
"USC00056266",179.86703601108
"USC00056306",171.878787878788
"USC00056318",190.853582554517
"USC00056326",159.296703296703
"USC00056765",192.095890410959
"USC00056820",96.8191780821918
"USC00056832",144.279778393352
"USC00056921",100.139726027397
"USC00056970",105.153424657534
"USC00056977",110.501416430595
"USC00057017",100.831034482759
"USC00057020",153.2
"USC00057031",167.99710982659
"USC00057050",90.5616438356164
"USC00057167",203.424657534247
"USC00057287",136.554929577465
"USC00057296",138.474452554745
"USC00057309",73.427397260274
"USC00057337",132.66301369863
"USC00057370",160.364383561644
"USC00057430",136.980861244019
"USC00057515",160.841095890411
"USC00057557",149.331506849315
"USC00057572",136.37741046832
"USC00057656",106.088397790055
"USC00057848",93.3983516483516
"USC00057866",207.417127071823
"USC00057936",126.634868421053
"USC00057950",165.941666666667
"USC00058008",153.750684931507
"USC00058022",161.574175824176
"USC00058064",89.4383561643836
"USC00058157",188.657534246575
"USC00058184",75.6712328767123
"USC00058204",129.263736263736
"USC00058290",191.57476635514
"USC00058429",187.32602739726
"USC00058436",175.249315068493
"USC00058501",107.249315068493
"USC00058560",202.035616438356
"USC00058575",102.506963788301
"USC00058582",118.482093663912
"USC00058756",106.947945205479
"USC00058781",186.449315068493
"USC00058793",188.147945205479
"USC00058839",163.330508474576
"USC00058931",137.869688385269
"USC00058995",182.002739726027
"USC00059096",113.191780821918
"USC00059181",64.7713414634146
"USC00059243",164.950684931507
"USC00059265",127.005649717514
"USC00059275",165.046575342466
"USC00059295",162.261437908497
"USC00060227",142.750684931507
"USC00060961",157.38904109589
"USC00060973",155.368131868132
"USC00061488",151.821114369501
"USC00061689",260.5
"USC00061762",165.657534246575
"USC00062658",158.147945205479
"USC00063207",147.980821917808
"USC00064488",152.882882882883
"USC00064767",151.123287671233
"USC00065077",136.049342105263
"USC00065445",120.884931506849
"USC00065757",132.082840236686
"USC00065910",165.142465753425
"USC00067373",142.796703296703
"USC00067970",169.631868131868
"USC00068138",148.810089020771
"USC00069388",165.003448275862
"USC00069568",157.14406779661
"USC00072730",182.641095890411
"USC00073570",179.751497005988
"USC00073595",183.093150684932
"USC00075320",186.654794520548
"USC00076410",185.912328767123
"USC00079605",171.583561643836
"USC00080211",253.73698630137
"USC00080228",282.929824561404
"USC00080236",291.597260273973
"USC00080369",276.406593406593
"USC00080478",281.859943977591
"USC00080611",292.101928374656
"USC00080945",285.791780821918
"USC00081046",274.972602739726
"USC00081163",271.873737373737
"USC00081276",294.916913946588
"USC00081544",257.31043956044
"USC00081641",276.969273743017
"USC00081654",279.717808219178
"USC00081795",283.586301369863
"USC00081858",289.132231404959
"USC00081978",261.29387755102
"USC00082008",258.845272206304
"USC00082220",251.71270718232
"USC00082229",268.153846153846
"USC00082298",301.785100286533
"USC00082418",267.802521008403
"USC00082850",290.97667638484
"USC00082915",265.526946107784
"USC00082944",240.843835616438
"USC00083020",293.307462686567
"USC00083137",271.6
"USC00083163",284.255494505494
"USC00083207",285.728767123288
"USC00083322",267.797260273973
"USC00083470",255.697222222222
"USC00083874",267.115068493151
"USC00083909",293.561643835616
"USC00083956",268.802739726027
"USC00084210",285.202739726027
"USC00084289",275.947513812155
"USC00084366",250.036827195467
"USC00084394",252.559171597633
"USC00084625",278.021917808219
"USC00084662",311.762711864407
"USC00084707",282.038781163435
"USC00084731",261.969863013699
"USC00085076",263.219373219373
"USC00085099",277.188888888889
"USC00085184",272.280802292264
"USC00085275",271.934246575342
"USC00085539",268.246575342466
"USC00085612",275.854794520548
"USC00085793",253.553424657534
"USC00085879",254.205479452055
"USC00085895",282.825484764543
"USC00085973",283.697329376855
"USC00086065",298.457534246575
"USC00086078",292.844192634561
"USC00086240",273.314893617021
"USC00086406",303.260273972603
"USC00086414",275.654794520548
"USC00086485",291.73698630137
"USC00086842",251.972527472527
"USC00086880",279.341666666667
"USC00087020",286.898630136986
"USC00087025",280.265753424658
"USC00087205",281.892561983471
"USC00087254",291.802431610942
"USC00087397",290.008241758242
"USC00087429",256.796143250689
"USC00087760",296.996805111821
"USC00087826",264.542613636364
"USC00087851",282.145205479452
"USC00087886",266.583561643836
"USC00087982",273.342465753425
"USC00088565",267.471232876712
"USC00088620",286.808219178082
"USC00088780",297.111731843575
"USC00088824",287.357142857143
"USC00088841",285.493036211699
"USC00088942",278.72905027933
"USC00089120",268.638356164384
"USC00089176",287.130841121495
"USC00089219",279.593406593407
"USC00089401",281.956043956044
"USC00089430",273.204610951009
"USC00089566",254.300859598854
"USC00089707",286.700549450549
"USC00090090",243.373626373626
"USC00090140",258.402739726027
"USC00090181",217.039106145251
"USC00090219",218.977346278317
"USC00090253",242.280991735537
"USC00090311",240.509589041096
"USC00090406",246.434173669468
"USC00090586",263.33615819209
"USC00090969",200.569863013699
"USC00091024",97.3225806451613
"USC00091266",246.484931506849
"USC00091340",258.587692307692
"USC00091448",237.455089820359
"USC00091474",221.505494505495
"USC00091500",249.205479452055
"USC00091640",221.008219178082
"USC00091665",228.044368600683
"USC00091732",227.227397260274
"USC00091965",191.049342105263
"USC00091973",248.73698630137
"USC00091982",206.945205479452
"USC00092153",255.547008547009
"USC00092180",225.917808219178
"USC00092266",257.345205479452
"USC00092283",202.131506849315
"USC00092318",226.652054794521
"USC00092450",250.547945205479
"USC00092475",199.746312684366
"USC00092485",221.534246575342
"USC00092493",216.391780821918
"USC00092783",255.695890410959
"USC00092839",246.276712328767
"USC00092966",245.383561643836
"USC00093060",224.358904109589
"USC00093271",221.756164383562
"USC00093325",265.229226361032
"USC00093386",244.635854341737
"USC00093465",270.408219178082
"USC00093506",243.394321766562
"USC00093538",259.430939226519
"USC00093621",221.739726027397
"USC00093754",249.454794520548
"USC00093915",291.917127071823
"USC00094133",218.525423728814
"USC00094170",236.904899135447
"USC00094230",209.980555555556
"USC00094429",253.854794520548
"USC00094594",241.005479452055
"USC00094648",200.096153846154
"USC00094674",259.884615384615
"USC00094676",259.692041522491
"USC00094941",215.469273743017
"USC00094949",228.920547945205
"USC00095314",244.687671232877
"USC00095386",263.103448275862
"USC00095394",244.585365853659
"USC00095550",236.344262295082
"USC00095811",202.169902912621
"USC00095863",241.284931506849
"USC00095874",246.889502762431
"USC00095882",266.268852459016
"USC00095988",230.867435158501
"USC00096087",257.786301369863
"USC00096219",257.542307692308
"USC00096244",262.435616438356
"USC00096335",225.980821917808
"USC00097087",244.476712328767
"USC00097276",255.526170798898
"USC00097600",215.942465753425
"USC00097777",237.446575342466
"USC00097808",240.597796143251
"USC00098064",229.397727272727
"USC00098476",249.373595505618
"USC00098496",251.942465753425
"USC00098517",246.241095890411
"USC00098535",239.115384615385
"USC00098661",243.416438356164
"USC00098666",255.703846153846
"USC00098703",238.852054794521
"USC00098740",217.761643835616
"USC00098950",223.408219178082
"USC00099141",222.68023255814
"USC00099157",228.665753424658
"USC00099186",263.169863013699
"USC00099194",243.568571428571
"USC00099291",226.844632768362
"USC00099466",230.325714285714
"USC00100010",127.479452054795
"USC00100227",136.309589041096
"USC00100282",155.072580645161
"USC00100347",123.187845303867
"USC00100375",131.238410596026
"USC00100448",150.223756906077
"USC00100470",109.917847025496
"USC00100528",111.658333333333
"USC00100667",121.47397260274
"USC00100803",112.238356164384
"USC00100915",122.901408450704
"USC00101002",162.25641025641
"USC00101017",143.178082191781
"USC00101018",187.395256916996
"USC00101079",127.928125
"USC00101180",176.164804469274
"USC00101195",187.43606557377
"USC00101220",133.86301369863
"USC00101363",125.41547277937
"USC00101380",170.391780821918
"USC00101408",142.167123287671
"USC00101514",113.961218836565
"USC00101551",142.367123287671
"USC00101663",127.35989010989
"USC00101671",108.470914127424
"USC00102159",125.063711911357
"USC00102187",157.05306122449
"USC00102246",112.373134328358
"USC00102260",116.197183098592
"USC00102444",159.553424657534
"USC00102575",94.5702247191011
"USC00102676",96.7047353760446
"USC00102707",115.169863013699
"USC00102845",175.098630136986
"USC00102875",129.373626373626
"USC00102892",120.103244837758
"USC00102942",156.796703296703
"USC00103108",125.672514619883
"USC00103110",105.724233983287
"USC00103143",159.090361445783
"USC00103297",132.239436619718
"USC00103417",49.8432835820896
"USC00103448",149.997252747253
"USC00103554",118.865753424658
"USC00103631",189.885057471264
"USC00103732",119.593406593407
"USC00103760",168.356083086053
"USC00103771",133.994520547945
"USC00103882",99.1971428571429
"USC00103932",187.489010989011
"USC00103964",133.280701754386
"USC00104140",143.137362637363
"USC00104150",145.990243902439
"USC00104268",109.835164835165
"USC00104295",149.609756097561
"USC00104318",171.257692307692
"USC00104384",129.958041958042
"USC00104442",138.411111111111
"USC00104455",127.383561643836
"USC00104456",105.785714285714
"USC00104598",92.0906593406593
"USC00104670",152.287671232877
"USC00104831",138.283746556474
"USC00104845",112.887955182073
"USC00105013",129.649546827795
"USC00105038",162.861878453039
"USC00105275",109.693150684932
"USC00105414",132.157458563536
"USC00105462",110.435582822086
"USC00105563",149.501416430595
"USC00105567",146.154340836013
"USC00105678",154.269794721408
"USC00105708",115.030136986301
"USC00105716",130.306849315068
"USC00105897",138.816438356164
"USC00105980",142.150684931507
