"code","temp2007"
"USC00027435",220.677233429395
"USC00027480",188.814814814815
"USC00027488",212.555
"USC00027555",243.530612244898
"USC00027560",267.401812688822
"USC00027593",231.326530612245
"USC00027619",265.213698630137
"USC00027625",265.609489051095
"USC00027708",248.509589041096
"USC00027716",228.809392265193
"USC00027726",316.085324232082
"USC00027855",193.632876712329
"USC00027880",256.561643835616
"USC00028012",215.81043956044
"USC00028112",259.019867549669
"USC00028162",199.406685236769
"USC00028214",309.013812154696
"USC00028329",177.768595041322
"USC00028396",322.550684931507
"USC00028468",217.508417508417
"USC00028499",315.286956521739
"USC00028516",241.214953271028
"USC00028619",245.757575757576
"USC00028641",301.802431610942
"USC00028792",228.119444444444
"USC00028795",291.485632183908
"USC00028796",297.208219178082
"USC00028815",298.486486486487
"USC00028817",302.546703296703
"USC00028865",272.129834254144
"USC00028904",262.920110192837
"USC00029114",231.645714285714
"USC00029156",191.498622589532
"USC00029158",235.27397260274
"USC00029271",237.45045045045
"USC00029287",284.213698630137
"USC00029309",314.25652173913
"USC00029334",265.89010989011
"USC00029359",176.257534246575
"USC00029376",355.939226519337
"USC00029437",237.250825082508
"USC00029464",283.715068493151
"USC00029542",226.030640668524
"USC00029634",308.043835616438
"USC00029645",285.953367875648
"USC00029656",326.497175141243
"USC00030064",214.819444444444
"USC00030130",217.252054794521
"USC00030220",235.914835164835
"USC00030240",228.354838709677
"USC00030458",207.272980501393
"USC00030460",224.28729281768
"USC00030536",230.264462809917
"USC00030582",231.134831460674
"USC00030586",74.9830508474576
"USC00030618",216.807947019868
"USC00030664",207.175342465753
"USC00030764",220.923287671233
"USC00030798",229.942465753425
"USC00030806",218.07397260274
"USC00030832",226.461538461538
"USC00030936",215.085164835165
"USC00031102",236.591176470588
"USC00031132",219.40625
"USC00031140",226.91717791411
"USC00031152",239.115068493151
"USC00031191",241.835260115607
"USC00031442",226.115853658537
"USC00031457",206.169863013699
"USC00031459",221.876712328767
"USC00031596",209.925423728814
"USC00031632",214.974431818182
"USC00031730",240.964285714286
"USC00031838",231.252054794521
"USC00031900",178.098630136986
"USC00031948",230.687671232877
"USC00031952",236.021739130435
"USC00031962",244.060273972603
"USC00031968",223.354395604396
"USC00032148",233.985590778098
"USC00032355",260.128767123288
"USC00032356",196.690851735016
"USC00032366",232.860724233983
"USC00032444",208.176470588235
"USC00032540",228.628099173554
"USC00032794",221.769863013699
"USC00032930",218.734246575342
"USC00032978",218.18956043956
"USC00033101",235.444444444444
"USC00033132",209.675824175824
"USC00033242",255.26301369863
"USC00033428",237.484848484848
"USC00033466",235.652054794521
"USC00033544",200.598314606742
"USC00033734",221.432748538012
"USC00033821",231.408219178082
"USC00033862",223.427397260274
"USC00033909",193.732044198895
"USC00034106",202.494845360825
"USC00034134",236.48433048433
"USC00034185",230.138554216867
"USC00034528",223.809523809524
"USC00034548",238.276712328767
"USC00034562",233.564102564103
"USC00034572",225.481894150418
"USC00034638",231.063535911602
"USC00034666",215.879518072289
"USC00034711",222.360655737705
"USC00034712",145.275
"USC00034756",214.879452054795
"USC00034839",242.783898305085
"USC00034938",227.635616438356
"USC00034988",218.024657534247
"USC00035018",215.301369863014
"USC00035036",214.821917808219
"USC00035079",227.958904109589
"USC00035112",236.532577903683
"USC00035186",221.519230769231
"USC00035200",230.977653631285
"USC00035512",223.46301369863
"USC00035563",216.977272727273
"USC00035754",232.589531680441
"USC00035820",214.840659340659
"USC00035831",225.184126984127
"USC00035866",238.238356164384
"USC00036174",231.46301369863
"USC00036253",240.710601719198
"USC00036376",231.484057971014
"USC00036403",216.558904109589
"USC00036506",232.185595567867
"USC00036562",232.326923076923
"USC00036768",230.459833795014
"USC00036920",236.849315068493
"USC00036928",219.342465753425
"USC00037488",221.924581005587
"USC00037582",228.430136986301
"USC00037712",229.407713498623
"USC00038010",227.2
"USC00038052",226.559880239521
"USC00040029",188.123287671233
"USC00040136",247.298611111111
"USC00040161",173.556338028169
"USC00040192",256.254491017964
"USC00040212",210.71349862259
"USC00040232",232.213675213675
"USC00040343",255.374213836478
"USC00040379",227.249315068493
"USC00040383",222.82641509434
"USC00040436",320.79649122807
"USC00040444",264.481012658228
"USC00040449",238.905594405594
"USC00040521",270.761772853186
"USC00040673",235.807162534435
"USC00040693",201.424657534247
"USC00040738",215.920547945205
"USC00040741",182.11801242236
"USC00040755",175.086567164179
"USC00040790",204.980446927374
"USC00040820",147.902834008097
"USC00040924",322.157894736842
"USC00040931",189.652317880795
"USC00040943",150.204481792717
"USC00040983",312.778082191781
"USC00041018",173.237082066869
"USC00041048",337.203703703704
"USC00041072",176.632911392405
"USC00041194",249.098630136986
"USC00041214",184.886426592798
"USC00041244",256.296703296703
"USC00041253",261.125373134328
"USC00041277",159.535612535613
"USC00041312",245.495821727019
"USC00041316",190.710743801653
"USC00041424",241.835526315789
"USC00041428",234.805479452055
"USC00041476",164.389423076923
"USC00041497",168.229916897507
"USC00041534",216.602739726027
"USC00041614",177.284931506849
"USC00041697",197.030136986301
"USC00041700",185.206686930091
"USC00041715",258.243243243243
"USC00041758",220.1
"USC00041806",236.587458745875
"USC00041838",239.073015873016
"USC00041864",272.651234567901
"USC00041912",203.438016528926
"USC00041948",244.128767123288
"USC00041967",230.405479452055
"USC00042012",259.846575342466
"USC00042081",221.587570621469
"USC00042147",148.013698630137
"USC00042214",218.229559748428
"USC00042239",199.434065934066
"USC00042294",245.063186813187
"USC00042319",339.879452054795
"USC00042331",157.033333333333
"USC00042402",216.504132231405
"USC00042410",318.780876494024
"USC00042456",233.321428571429
"USC00042467",156.295731707317
"USC00042500",207.578082191781
"USC00042506",182.320547945205
"USC00042574",211.049315068493
"USC00042598",288.872576177285
"USC00042706",231.607954545455
"USC00042709",273.347639484979
"USC00042713",325.644736842105
"USC00042771",249.836111111111
"USC00042805",248.333333333333
"USC00042863",270.675496688742
"USC00042934",234.969863013699
"USC00042941",247.164670658683
"USC00043004",233.03591160221
"USC00043083",255.102209944751
"USC00043157",138.962962962963
"USC00043161",146.64265129683
"USC00043182",206.923387096774
"USC00043191",174.533582089552
"USC00043244",205.150141643059
"USC00043256",256.900293255132
"USC00043261",265.073529411765
"USC00043384",198.277397260274
"USC00043392",227.887362637363
"USC00043417",237.909365558912
"USC00043463",212.334277620397
"USC00043551",147.960339943343
"USC00043573",197.769230769231
"USC00043578",232.819178082192
"USC00043669",211.695402298851
"USC00043710",170.513888888889
"USC00043714",169.211538461538
"USC00043747",238.596685082873
"USC00043761",227.605381165919
"USC00043791",220.651162790698
"USC00043824",200.775623268698
"USC00043855",300.192307692308
"USC00043875",234.873278236915
"USC00043882",209.822629969419
"USC00043896",285.32602739726
"USC00043914",253.027397260274
"USC00043939",200.72602739726
"USC00044025",217.320547945205
"USC00044176",140.597014925373
"USC00044211",216.354938271605
"USC00044223",315.049315068493
"USC00044232",251.224899598394
"USC00044278",280.140186915888
"USC00044297",318.21270718232
"USC00044303",257.679452054795
"USC00044374",164.985380116959
"USC00044412",168.202380952381
"USC00044500",211.238356164384
"USC00044523",255.60824742268
"USC00044534",257.433802816901
"USC00044555",238.928767123288
"USC00044647",229.728767123288
"USC00044671",156.789090909091
"USC00044673",251.714285714286
"USC00044712",251.92602739726
"USC00044838",174.731481481481
"USC00044881",182.287925696594
"USC00044890",258.304109589041
"USC00044957",265.063400576369
"USC00044997",231.61095890411
"USC00045026",132.137026239067
"USC00045032",240.374251497006
"USC00045064",208.584848484848
"USC00045107",196.21
"USC00045118",249.15512465374
"USC00045120",239.766917293233
"USC00045123",219.492753623188
"USC00045233",242.901234567901
"USC00045280",144.447887323944
"USC00045311",141.525691699605
"USC00045360",249.578082191781
"USC00045378",230.750684931507
"USC00045385",256.949494949495
"USC00045449",199.12
"USC00045502",326.031347962382
"USC00045532",250.87134502924
"USC00045679",153.19512195122
"USC00045721",226.873156342183
"USC00045756",241.884615384615
"USC00045790",295.965517241379
"USC00045795",171.353424657534
"USC00045802",169.049315068493
"USC00045866",204.084967320261
"USC00045890",157.267857142857
"USC00045892",207.104683195592
"USC00045915",204.430136986301
"USC00045933",163.714285714286
"USC00045941",162.970833333333
"USC00045968",184.946360153257
"USC00045983",180.641095890411
"USC00046006",207.261363636364
"USC00046074",227.97520661157
"USC00046136",196.34435261708
"USC00046144",202.898630136986
"USC00046154",246.835164835165
"USC00046161",239.230769230769
"USC00046168",275.40056022409
"USC00046174",244.129120879121
"USC00046175",196.535714285714
"USC00046252",247.588983050847
"USC00046263",258.304109589041
"USC00046336",194.259668508287
"USC00046370",177.887096774194
"USC00046377",185.971264367816
"USC00046386",308.7890625
"USC00046399",271.053892215569
"USC00046498",140.640692640693
"USC00046506",243.117808219178
"USC00046508",206.263736263736
"USC00046521",241.556338028169
"USC00046572",209.241095890411
"USC00046598",154.092664092664
"USC00046599",180.395480225989
"USC00046610",218.997191011236
"USC00046624",262.905444126074
"USC00046635",316.67055393586
"USC00046646",207.123867069486
"USC00046657",214.25
"USC00046685",227.021212121212
"USC00046699",285.794117647059
"USC00046719",250.635057471264
"USC00046730",252.33698630137
"USC00046773",251.402739726027
"USC00046826",209.276243093923
"USC00046926",253.378223495702
"USC00046960",219.66975308642
"USC00047050",251.793604651163
"USC00047085",172.561643835616
"USC00047109",230.228915662651
"USC00047150",246.8
"USC00047195",198.298630136986
"USC00047228",257.116352201258
"USC00047253",245.225895316804
"USC00047306",274.958904109589
"USC00047339",218.85838150289
"USC00047404",185.174242424242
"USC00047414",189.771875
"USC00047470",280.28338762215
"USC00047473",273.964383561644
"USC00047641",137.376470588235
"USC00047643",235.611267605634
"USC00047668",197.487671232877
"USC00047741",209.360606060606
"USC00047767",160.053156146179
"USC00047785",238.938461538462
"USC00047807",189.612121212121
"USC00047813",283.486725663717
"USC00047821",219.949579831933
"USC00047836",253.243362831858
"USC00047846",257.534188034188
"USC00047851",213.476973684211
"USC00047874",268.181286549708
"USC00047880",201.490358126722
"USC00047888",253.697222222222
"USC00047902",211.709480122324
"USC00047916",195.978082191781
"USC00047953",181.711409395973
"USC00047957",237.888888888889
"USC00047965",219.808219178082
"USC00048045",179.682191780822
"USC00048135",230.268493150685
"USC00048163",169.962686567164
"USC00048200",322.07614213198
"USC00048218",190.548638132296
"USC00048273",170.460526315789
"USC00048351",227.305785123967
"USC00048353",225.214511041009
"USC00048380",156.73
"USC00048490",189.926356589147
"USC00048560",268.82012195122
"USC00048587",244.298630136986
"USC00048606",183.969863013699
"USC00048702",183.296577946768
"USC00048713",232.262626262626
"USC00048752",266.591715976331
"USC00048758",141.591780821918
"USC00048829",194.251412429379
"USC00048839",262.244186046512
"USC00048904",233.871232876712
"USC00048917",248.48427672956
"USC00048999",256.574193548387
"USC00049001",237.424657534247
"USC00049026",213.217630853994
"USC00049035",290.963276836158
"USC00049043",165.043835616438
"USC00049053",163.572602739726
"USC00049073",220.019543973941
"USC00049099",280.65564738292
"USC00049111",235.895890410959
"USC00049122",225.011173184358
"USC00049152",225.06301369863
"USC00049200",252.846607669617
"USC00049325",282.767527675277
"USC00049351",182.916167664671
"USC00049367",232.351170568562
"USC00049378",229.839743589744
"USC00049452",268.123123123123
"USC00049473",197.917355371901
"USC00049621",240.110778443114
"USC00049684",191.024861878453
"USC00049694",214.977578475336
"USC00049699",260.211538461538
"USC00049742",260.796703296703
"USC00049781",246.812672176309
"USC00049785",275.895890410959
"USC00049792",240.630136986301
"USC00049822",183.508875739645
"USC00049847",235.555555555556
"USC00049855",242.597222222222
"USC00049859",235.159322033898
"USC00049866",198.589531680441
"USC00050109",170.756164383562
"USC00050128",150.706849315068
"USC00050214",185.213698630137
"USC00050263",118.848484848485
"USC00050301",-12.448275862069
"USC00050306",180.354037267081
"USC00050310",188.438679245283
"USC00050372",141.794520547945
"USC00050454",125.195583596215
"USC00050754",152.125698324022
"USC00050776",147.401337792642
"USC00050797",148.578512396694
"USC00050825",66.7094972067039
"USC00050834",178.515068493151
"USC00050848",190.824657534247
"USC00050945",176.140056022409
"USC00050950",187.815426997245
"USC00051018",162.274725274725
"USC00051060",148.556164383562
"USC00051071",158.504109589041
"USC00051121",174.906666666667
"USC00051179",177.688888888889
"USC00051186",98.6361111111111
"USC00051268",203.464285714286
"USC00051294",199.041095890411
"USC00051401",173.249315068493
"USC00051443",162.218232044199
"USC00051458",143.183561643836
"USC00051520",185.415094339623
"USC00051528",172.627397260274
"USC00051539",191.159340659341
"USC00051564",195.857534246575
"USC00051609",169.666666666667
"USC00051620",177.88961038961
"USC00051660",71.5412087912088
"USC00051681",109.767123287671
"USC00051713",140.46301369863
"USC00051743",178.522099447514
"USC00051772",193.681114551084
"USC00051886",193.038356164384
"USC00051932",147.754143646409
"USC00051948",146.237237237237
"USC00051959",109.734246575342
"USC00051964",145.3608815427
"USC00051977",120.448598130841
"USC00051996",196.271232876712
"USC00052184",131.434065934066
"USC00052196",196.770773638968
"USC00052223",178.690058479532
"USC00052281",117.016483516484
"USC00052286",133.96062992126
"USC00052342",161.925
"USC00052441",184.701369863014
"USC00052446",186.852054794521
"USC00052631",164.607142857143
"USC00052761",130.909589041096
"USC00052790",149.547904191617
"USC00052816",103.662087912088
"USC00052932",181.993630573248
"USC00052933",-2
"USC00052947",180.27397260274
"USC00052965",138.68804664723
"USC00053005",182.156164383562
"USC00053006",174.33698630137
"USC00053016",147.958904109589
"USC00053038",213.003636363636
"USC00053116",112.960843373494
"USC00053146",113.705882352941
"USC00053246",208.074175824176
"USC00053258",170.107255520505
"USC00053261",115.334337349398
"USC00053307",174.345205479452
"USC00053359",176.304109589041
"USC00053387",130.570588235294
"USC00053446",85.3524096385542
"USC00053489",200.643835616438
"USC00053496",127.701369863014
"USC00053500",122.511111111111
"USC00053530",123.769863013699
"USC00053541",137.186301369863
"USC00053553",199.914127423823
"USC00053592",33.8480392156863
"USC00053629",147.564383561644
"USC00053662",132.635359116022
"USC00053867",157.994520547945
"USC00053951",91.1578947368421
"USC00054054",135.664835164835
"USC00054076",192.368131868132
"USC00054082",190.670658682635
"USC00054135",98.8980169971671
"USC00054172",183.620588235294
"USC00054242",173.318584070796
"USC00054254",178.747945205479
"USC00054380",181.960451977401
"USC00054388",200.076056338028
"USC00054413",172.303951367781
"USC00054444",174.384615384615
"USC00054452",186.78813559322
"USC00054538",199.805479452055
"USC00054546",188.115068493151
"USC00054603",189.033613445378
"USC00054606",184.882352941176
"USC00054664",119.790419161677
"USC00054724",206.383561643836
"USC00054726",195.516129032258
"USC00054734",137.761772853186
"USC00054742",117.282191780822
"USC00054762",195.481586402266
"USC00054770",190.501369863014
"USC00054834",204.035616438356
"USC00054934",146.120547945205
"USC00054945",169.186301369863
"USC00055025",182.752112676056
"USC00055236",184.635616438356
"USC00055322",154.003125
"USC00055327",172.038567493113
"USC00055402",181.744318181818
"USC00055422",164.758241758242
"USC00055427",168.552112676056
"USC00055446",151.935933147632
"USC00055484",155.384401114206
"USC00055507",136.014150943396
"USC00055531",172.13698630137
"USC00055706",149.453038674033
"USC00055722",182.430136986301
"USC00055732",161.8611898017
"USC00055934",145.441095890411
"USC00055984",199.638356164384
"USC00056012",168.220385674931
"USC00056040",114.99375
"USC00056131",211.71757925072
"USC00056136",195.490304709141
"USC00056205",144.153424657534
"USC00056259",160.15
"USC00056266",198.085164835165
"USC00056306",189.339726027397
"USC00056320",205.432876712329
"USC00056323",187.348901098901
"USC00056524",164.369863013699
"USC00056765",206.153424657534
"USC00056816",161.14371257485
"USC00056832",167.935754189944
"USC00057020",167.191780821918
"USC00057031",203.388888888889
"USC00057050",140.856687898089
"USC00057167",216.72602739726
"USC00057249",171.141955835962
"USC00057287",169.817679558011
"USC00057296",132.668508287293
"USC00057309",117.482191780822
"USC00057317",154.895604395604
"USC00057337",140.835616438356
"USC00057370",176.041208791209
"USC00057450",145.901869158878
"USC00057515",167.020958083832
"USC00057519",179.895027624309
"USC00057560",155.098101265823
"USC00057572",159.547540983607
"USC00057618",135.012048192771
"USC00057656",119.802739726027
"USC00057936",130.816384180791
"USC00057950",183.170454545455
"USC00058008",97.5591397849462
"USC00058022",174.57182320442
"USC00058064",109.071232876712
"USC00058157",211.945054945055
"USC00058184",101.566037735849
"USC00058204",131.42817679558
"USC00058429",198.120547945205
"USC00058436",187.178082191781
"USC00058501",116.07397260274
"USC00058560",218.052054794521
"USC00058575",115.911845730028
"USC00058582",149.734246575342
"USC00058690",138.260273972603
"USC00058756",115.052054794521
"USC00058781",223.542857142857
"USC00058793",192.797260273973
"USC00058839",181.740223463687
"USC00058860",134.621169916435
"USC00058931",150.917808219178
"USC00058995",189.008219178082
"USC00059058",180.469914040115
"USC00059060",181.485342019544
"USC00059096",121.612637362637
"USC00059243",178.516666666667
"USC00059246",168.02787456446
"USC00059265",127.334246575342
"USC00059278",169.41095890411
"USC00059295",186.290410958904
"USC00060227",150.646575342466
"USC00060973",159.052054794521
"USC00061762",168.783561643836
"USC00062658",140.901098901099
"USC00063207",151.978978978979
"USC00063420",145.797222222222
"USC00064488",55.1818181818182
"USC00065445",127.769863013699
"USC00065910",162.824175824176
"USC00067958",148.060273972603
"USC00067970",153.761316872428
"USC00068138",138.887671232877
"USC00069388",151.38904109589
"USC00069775",152.620481927711
"USC00071200",181.934246575342
"USC00072730",197.139726027397
"USC00073595",192.322314049587
"USC00075320",195.493150684931
"USC00079605",171.961538461538
"USC00080211",265.838926174497
"USC00080228",288.394520547945
"USC00080236",295.378082191781
"USC00080369",296.722527472527
"USC00080414",281.233516483516
"USC00080478",293.414239482201
"USC00080598",272.190201729107
"USC00080737",292.544198895028
"USC00080945",285.793956043956
"USC00080992",276.792792792793
"USC00081022",269.101694915254
"USC00081046",283.139726027397
"USC00081163",302.333333333333
"USC00081276",291.458213256484
"USC00081306",281.216438356164
"USC00081544",274.668508287293
"USC00081556",300.589887640449
"USC00081601",267.410423452769
"USC00081641",274.677611940299
"USC00081651",285.096685082873
"USC00081978",266.337620578778
"USC00082008",270.675159235669
"USC00082046",290.242424242424
"USC00082150",264.271875
"USC00082220",270.014285714286
"USC00082229",278.745810055866
"USC00082298",297.93956043956
"USC00082418",279.373015873016
"USC00082441",283.183615819209
"USC00082850",298.997142857143
"USC00082915",273.890410958904
"USC00082944",256.796089385475
"USC00083020",291.379518072289
"USC00083026",285.042944785276
"USC00083153",284.173184357542
"USC00083163",288.316804407714
"USC00083168",286.443502824859
"USC00083207",276.574647887324
"USC00083209",273.919871794872
"USC00083470",265.349397590361
"USC00083874",268.86301369863
"USC00083909",289.514705882353
"USC00083956",278.288888888889
"USC00084050",286.098901098901
"USC00084095",295.404432132964
"USC00084210",302.008219178082
"USC00084289",283.818941504178
"USC00084320",280.980716253444
"USC00084366",255.523287671233
"USC00084394",259.81095890411
"USC00084412",276.774373259053
"USC00084461",288.728767123288
"USC00084625",272.942583732057
"USC00084723",246.071428571429
"USC00084731",268.805084745763
"USC00084802",283.728767123288
"USC00085076",271.29476584022
"USC00085099",282.68085106383
"USC00085184",299.147058823529
"USC00085275",272.235457063712
"USC00085359",272.608219178082
"USC00085377",283.150406504065
"USC00085539",275.076923076923
"USC00085612",280.728767123288
"USC00085667",286.298630136986
"USC00085793",259.139726027397
"USC00085879",263.233333333333
"USC00085880",284.682926829268
"USC00085895",291.076712328767
"USC00085973",299.315934065934
"USC00086065",297.033519553073
"USC00086078",297.949720670391
"USC00086129",270.563739376771
"USC00086240",250.810734463277
"USC00086315",287.782729805014
"USC00086406",307.26301369863
"USC00086414",281.002739726027
"USC00086485",296.667582417582
"USC00086618",282.498599439776
"USC00086657",297.096685082873
"USC00086764",282.225988700565
"USC00086767",259.230769230769
"USC00086828",276.30223880597
"USC00086842",271.360606060606
"USC00086880",276.730555555556
"USC00086999",259.060273972603
"USC00087020",284.493112947658
"USC00087025",282.345403899721
"USC00087205",286.141993957704
"USC00087228",285.871232876712
"USC00087261",270.948126801153
"USC00087304",287.242165242165
"USC00087397",298.391780821918
"USC00087429",269.812244897959
"USC00087758",285.060422960725
"USC00087760",320.605479452055
"USC00087826",273.478021978022
"USC00087851",291.678571428571
"USC00087886",279.832876712329
"USC00087982",284.324022346369
"USC00088076",264.75
"USC00088368",293.523076923077
"USC00088529",269.405479452055
"USC00088620",283.766483516484
"USC00088756",280.123943661972
"USC00088782",285.698630136986
"USC00088824",272.134615384615
"USC00088841",278.391184573003
"USC00088942",270.21546961326
"USC00089120",273.002747252747
"USC00089176",281.703296703297
"USC00089219",279.181058495822
"USC00089401",295.690410958904
"USC00089430",279.328025477707
"USC00089511",303.339943342776
"USC00089566",260.186629526462
"USC00089640",273.745152354571
"USC00089707",289.049586776859
"USC00090010",259.150141643059
"USC00090140",261.805479452055
"USC00090181",232.118131868132
"USC00090219",234.263322884013
"USC00090236",226.545205479452
"USC00090311",242.884931506849
"USC00090406",270.407407407407
"USC00090586",291.264900662252
"USC00090603",216.619596541787
"USC00090670",259.357541899441
"USC00090969",199.862686567164
"USC00090979",258.245125348189
"USC00091266",258.331506849315
"USC00091340",259.27397260274
"USC00091463",271.542465753425
"USC00091500",259.408219178082
"USC00091640",227.586592178771
"USC00091665",171.471698113208
"USC00091732",235.501369863014
"USC00091863",235.78904109589
"USC00091908",240.442196531792
"USC00091965",171.605714285714
"USC00091982",212.783561643836
"USC00092006",203.62874251497
"USC00092153",270.933014354067
"USC00092159",255.661016949153
"USC00092180",227.394520547945
"USC00092266",266.517808219178
"USC00092283",211.986301369863
"USC00092318",238.814814814815
"USC00092361",256.642659279778
"USC00092408",225.633333333333
"USC00092450",255.225071225071
"USC00092485",239.093150684932
"USC00092517",233.150684931507
"USC00092738",286.332288401254
"USC00092783",259.401098901099
"USC00092839",264.789308176101
"USC00092966",257.228021978022
"USC00093028",258.586497890295
"USC00093060",224.716253443526
"USC00093325",279.572727272727
"USC00093465",279.934246575342
"USC00093538",266.334246575342
"USC00093578",252.385041551247
"USC00093621",222.890410958904
"USC00093658",250.788343558282
"USC00093754",269.101307189542
"USC00094133",223.519886363636
"USC00094170",253.532934131737
"USC00094204",259.480769230769
"USC00094230",213.372928176796
"USC00094429",267.857534246575
"USC00094594",250.398891966759
"USC00094648",214.767123287671
"USC00094676",262.489164086687
"USC00094700",238.848066298343
"USC00094862",256.046961325967
"USC00094941",230.402739726027
"USC00095061",263.43342776204
"USC00095165",242.391780821918
"USC00095314",263.583561643836
"USC00095394",272.753048780488
"USC00095401",250.142857142857
"USC00095404",222.640226628895
"USC00095666",247.076271186441
"USC00095811",253.931506849315
"USC00095863",255.406593406593
"USC00095874",254.150684931507
"USC00095917",230.85835694051
"USC00095988",243.498630136986
"USC00096087",265.900552486188
"USC00096093",179.408219178082
"USC00096148",259.833855799373
"USC00096219",265.011142061281
"USC00096244",262.176211453744
"USC00096335",233.683417085427
