"code","temp2002"
"USC00028796",301.826923076923
"USC00028815",287.923287671233
"USC00028817",303.805479452055
"USC00028865",280.478787878788
"USC00028904",268.494475138122
"USC00029114",239.491228070175
"USC00029158",234.090410958904
"USC00029271",247.963455149502
"USC00029287",308.558904109589
"USC00029309",304.398009950249
"USC00029334",264.801104972376
"USC00029359",184.191780821918
"USC00029376",315.050704225352
"USC00029464",295.605479452055
"USC00029542",221.685393258427
"USC00029634",309.032876712329
"USC00029645",278.814371257485
"USC00029652",326.009803921569
"USC00029656",324.504201680672
"USC00030064",236.635379061372
"USC00030130",210.630136986301
"USC00030220",229.441947565543
"USC00030240",220.83282674772
"USC00030458",230.175824175824
"USC00030460",206.42032967033
"USC00030536",212.955555555556
"USC00030582",229.965986394558
"USC00030586",204.909340659341
"USC00030618",203.460144927536
"USC00030764",215.038674033149
"USC00030798",222.2
"USC00030806",208.200549450549
"USC00030832",221.377521613833
"USC00030936",212.516574585635
"USC00031102",211.042105263158
"USC00031132",214.637119113573
"USC00031140",223.923529411765
"USC00031152",235.666666666667
"USC00031191",226.272222222222
"USC00031442",218.369014084507
"USC00031457",205.271978021978
"USC00031459",214.865753424658
"USC00031596",217.886426592798
"USC00031632",204.81095890411
"USC00031730",230.854395604396
"USC00031838",227.643835616438
"USC00031900",170.972299168975
"USC00031948",229.687671232877
"USC00031952",193.68115942029
"USC00031962",231.827397260274
"USC00031968",215.671270718232
"USC00032020",242.824267782427
"USC00032148",231.668711656442
"USC00032355",250.777472527473
"USC00032356",197.662379421222
"USC00032366",218.307692307692
"USC00032444",191.340298507463
"USC00032540",221.868493150685
"USC00032746",149.088888888889
"USC00032794",222.465753424658
"USC00032810",142.657142857143
"USC00032930",214.06301369863
"USC00032962",147.868020304569
"USC00032978",213.302777777778
"USC00033101",229.257534246575
"USC00033132",202.178571428571
"USC00033242",242.016722408027
"USC00033428",216.268656716418
"USC00033466",234.567123287671
"USC00033544",196.282967032967
"USC00033734",214.383233532934
"USC00033821",215.366391184573
"USC00033862",221.994520547945
"USC00034015",226.801204819277
"USC00034106",193.802857142857
"USC00034134",225.854395604396
"USC00034185",223.516759776536
"USC00034548",232.707831325301
"USC00034562",231.917808219178
"USC00034572",209.875706214689
"USC00034638",214.684210526316
"USC00034666",202.221574344023
"USC00034711",170.553191489362
"USC00034756",209.276712328767
"USC00034839",240.290456431535
"USC00034938",221.471232876712
"USC00034988",212.224657534247
"USC00035018",213.761643835616
"USC00035036",202.717808219178
"USC00035046",210.580821917808
"USC00035079",119.647058823529
"USC00035112",235.698630136986
"USC00035186",221.545977011494
"USC00035200",220.080555555556
"USC00035512",167.473029045643
"USC00035563",207.430939226519
"USC00035754",229.110497237569
"USC00035820",205.112328767123
"USC00035831",210.128491620112
"USC00035866",251.02479338843
"USC00035908",222.742465753425
"USC00036174",242.262222222222
"USC00036253",224.700549450549
"USC00036376",226.325513196481
"USC00036403",241.687272727273
"USC00036506",213.304109589041
"USC00036562",225.164383561644
"USC00036768",220.90988372093
"USC00036920",224.835164835165
"USC00036928",209.18904109589
"USC00037488",224.204545454545
"USC00037582",220.068767908309
"USC00037712",211.386301369863
"USC00038052",208.824657534247
"USC00040029",174.460273972603
"USC00040136",239.676100628931
"USC00040161",187.837465564738
"USC00040192",240.986263736264
"USC00040212",206.457534246575
"USC00040232",246.142372881356
"USC00040343",262.309392265193
"USC00040379",239.421917808219
"USC00040383",225.561797752809
"USC00040436",302.168091168091
"USC00040444",252.40059347181
"USC00040449",233.1875
"USC00040521",270.454794520548
"USC00040539",191.42750929368
"USC00040673",239.538922155689
"USC00040693",195.630136986301
"USC00040738",232.137362637363
"USC00040741",182.767045454545
"USC00040755",184.830136986301
"USC00040790",204.059154929577
"USC00040924",315.150417827298
"USC00040931",178.297520661157
"USC00040943",142.372928176796
"USC00040983",313.576923076923
"USC00041018",167.509803921569
"USC00041048",318.994520547945
"USC00041072",174.598837209302
"USC00041194",249.217032967033
"USC00041214",201.412742382271
"USC00041244",256.534246575342
"USC00041253",259.81043956044
"USC00041277",158.659340659341
"USC00041312",234.812121212121
"USC00041316",193.605479452055
"USC00041424",252.011299435028
"USC00041428",241.282967032967
"USC00041476",171.934027777778
"USC00041497",171.243835616438
"USC00041534",226.264264264264
"USC00041606",260.578754578755
"USC00041614",176.682191780822
"USC00041697",194.67217630854
"USC00041700",186.788643533123
"USC00041715",246.848101265823
"USC00041758",212.426174496644
"USC00041806",234.461538461538
"USC00041838",235.635057471264
"USC00041864",273.376119402985
"USC00041912",221.682191780822
"USC00041948",242.167582417582
"USC00041967",229.409340659341
"USC00042012",260.764383561644
"USC00042081",228.878186968839
"USC00042147",149.919444444444
"USC00042214",213.231707317073
"USC00042239",202.391780821918
"USC00042294",242.214285714286
"USC00042319",339.197802197802
"USC00042331",263.919786096257
"USC00042402",219.571022727273
"USC00042456",247.481099656357
"USC00042467",160.244897959184
"USC00042500",211.24861878453
"USC00042506",187.953296703297
"USC00042574",214.12602739726
"USC00042598",290.813698630137
"USC00042640",237.84487534626
"USC00042706",254.003215434084
"USC00042709",286.510714285714
"USC00042713",313.043835616438
"USC00042771",249.99173553719
"USC00042805",271.570446735395
"USC00042863",247.412103746398
"USC00042934",235.404432132964
"USC00042941",233.433701657459
"USC00043004",218.85671641791
"USC00043083",272.912891986063
"USC00043157",168.487671232877
"USC00043161",153.064788732394
"USC00043182",213.568
"USC00043191",162.340163934426
"USC00043244",208.931506849315
"USC00043256",267.075471698113
"USC00043261",270.572700296736
"USC00043384",220.372413793103
"USC00043392",230.898773006135
"USC00043417",236.988732394366
"USC00043463",217.865131578947
"USC00043551",143.92817679558
"USC00043573",206.07397260274
"USC00043578",226.158904109589
"USC00043669",208.906593406593
"USC00043710",249.380821917808
"USC00043714",185.255639097744
"USC00043747",255.884931506849
"USC00043761",216.781818181818
"USC00043791",216.358407079646
"USC00043824",209.445054945055
"USC00043855",302.531506849315
"USC00043859",216.963963963964
"USC00043875",227.077348066298
"USC00043882",192.243093922652
"USC00043896",280.383561643836
"USC00043914",249.306849315068
"USC00043939",198.424242424242
"USC00044025",212.523545706371
"USC00044176",129.334246575342
"USC00044211",217.074175824176
"USC00044223",316.621917808219
"USC00044232",251.994520547945
"USC00044259",333.771653543307
"USC00044278",257.461847389558
"USC00044297",315.225352112676
"USC00044374",169.817663817664
"USC00044412",205.537735849057
"USC00044500",216.076923076923
"USC00044523",254.220670391061
"USC00044534",229.452380952381
"USC00044555",238.539726027397
"USC00044577",162.318681318681
"USC00044647",223.645251396648
"USC00044671",170.507936507937
"USC00044712",250.257534246575
"USC00044713",167.717532467532
"USC00044735",234.230496453901
"USC00044838",176.502840909091
"USC00044881",173.597142857143
"USC00044890",263.134615384615
"USC00044957",264.238356164384
"USC00044997",232.019178082192
"USC00045026",131.586402266289
"USC00045032",229.287822878229
"USC00045064",200.597260273973
"USC00045107",226.515235457064
"USC00045118",249.732954545455
"USC00045120",242.731301939058
"USC00045123",224.203703703704
"USC00045233",240.553488372093
"USC00045280",140.305555555556
"USC00045311",153.550898203593
"USC00045356",178.969014084507
"USC00045360",246.156164383562
"USC00045378",226.586301369863
"USC00045385",253.167272727273
"USC00045449",201.163888888889
"USC00045502",316.971962616822
"USC00045532",245.726993865031
"USC00045679",164.130555555556
"USC00045721",224.814917127072
"USC00045756",235.83596214511
"USC00045790",260.133333333333
"USC00045795",176.484931506849
"USC00045802",188.504109589041
"USC00045866",168.138888888889
"USC00045890",221.371559633028
"USC00045915",208.720547945205
"USC00045933",164.26301369863
"USC00045941",176.935483870968
"USC00045983",173.071232876712
"USC00046006",186.643258426966
"USC00046074",226.296703296703
"USC00046136",199.797260273973
"USC00046144",204.632876712329
"USC00046154",244.271978021978
"USC00046161",238.235616438356
"USC00046168",253.892957746479
"USC00046174",242.232876712329
"USC00046175",185.815426997245
"USC00046252",244.485815602837
"USC00046263",252.731506849315
"USC00046336",194.762711864407
"USC00046370",172.627272727273
"USC00046377",180.919308357349
"USC00046399",251.016806722689
"USC00046498",160.028571428571
"USC00046506",244.066298342541
"USC00046508",220.379120879121
"USC00046521",243.052785923754
"USC00046569",192
"USC00046572",211.01095890411
"USC00046598",158.918309859155
"USC00046599",186.741573033708
"USC00046610",214.024930747922
"USC00046624",261.659340659341
"USC00046635",325.770773638968
"USC00046646",207.224832214765
"USC00046657",193.71469740634
"USC00046685",218.650969529086
"USC00046699",305.851973684211
"USC00046719",255.752840909091
"USC00046730",240.284931506849
"USC00046773",247.663865546218
"USC00046826",217.944751381215
"USC00046926",254.272471910112
"USC00046936",204.582633053221
"USC00046943",191.175548589342
"USC00046960",231.177083333333
"USC00047050",244.669841269841
"USC00047077",261.739726027397
"USC00047085",175.10773480663
"USC00047109",231.671232876712
"USC00047150",246.090909090909
"USC00047195",201.961643835616
"USC00047228",241.589430894309
"USC00047253",242.93698630137
"USC00047306",265.106145251397
"USC00047339",215.359322033898
"USC00047404",202.565714285714
"USC00047414",195.966480446927
"USC00047470",271.81935483871
"USC00047473",268.838356164384
"USC00047641",165.571895424837
"USC00047643",235.960784313725
"USC00047668",201.03021978022
"USC00047723",277.524822695035
"USC00047741",187.488950276243
"USC00047767",155.337313432836
"USC00047785",264.531598513011
"USC00047807",181.367123287671
"USC00047813",273.032374100719
"USC00047821",219.533950617284
"USC00047836",258.832876712329
"USC00047846",237.413698630137
"USC00047851",227.3
"USC00047874",261.418181818182
"USC00047880",200.687671232877
"USC00047888",239.592286501377
"USC00047902",202.14404432133
"USC00047916",187.72602739726
"USC00047953",175.539726027397
"USC00047957",234.334600760456
"USC00047965",210.975342465753
"USC00048045",182.684931506849
"USC00048135",234.479452054795
"USC00048163",172.066115702479
"USC00048218",187.593406593407
"USC00048273",179.609523809524
"USC00048351",228.413223140496
"USC00048353",224.898630136986
"USC00048380",160.002824858757
"USC00048490",169.90404040404
"USC00048560",246.474358974359
"USC00048587",243.512328767123
"USC00048606",186.435616438356
"USC00048655",281.711111111111
"USC00048702",188.213815789474
"USC00048713",210.859477124183
"USC00048752",261.810198300283
"USC00048758",145.271978021978
"USC00048829",198.475903614458
"USC00048839",273.861027190332
"USC00048917",239.5
"USC00048999",256.613382899628
"USC00049001",236.733516483516
"USC00049026",223.32602739726
"USC00049035",237.021604938272
"USC00049043",163.380821917808
"USC00049053",170.509589041096
"USC00049073",238.465753424658
"USC00049087",227.787878787879
"USC00049099",301.411602209945
"USC00049111",228.749235474006
"USC00049122",221.012195121951
"USC00049152",213.487671232877
"USC00049173",255.795620437956
"USC00049200",249.488700564972
"USC00049219",222.5
"USC00049325",270.424657534247
"USC00049367",241.864406779661
"USC00049378",224.882183908046
"USC00049452",257.821752265861
"USC00049473",193.087671232877
"USC00049490",227.978021978022
"USC00049621",233.739393939394
"USC00049684",183.787425149701
"USC00049694",222.831967213115
"USC00049699",248.080459770115
"USC00049742",256.775342465753
"USC00049781",244.723463687151
"USC00049785",268.706849315068
"USC00049792",240.874251497006
"USC00049822",184.439775910364
"USC00049847",248.262108262108
"USC00049855",199.104225352113
"USC00049859",180.333333333333
"USC00049866",208.315068493151
"USC00050109",194.458083832335
"USC00050185",110.127777777778
"USC00050214",186.830136986301
"USC00050263",133.443835616438
"USC00050301",197.820261437908
"USC00050310",77.7704918032787
"USC00050372",140.71546961326
"USC00050454",143.232044198895
"USC00050581",210.545205479452
"USC00050776",161.515406162465
"USC00050797",142.166077738516
"USC00050834",194.740947075209
"USC00050848",189.758904109589
"USC00050945",194.06648199446
"USC00050950",189.537142857143
"USC00051020",40.3548387096774
"USC00051060",140.235616438356
"USC00051071",164.030136986301
"USC00051121",195.636887608069
"USC00051179",190.827397260274
"USC00051186",100.782967032967
"USC00051268",210.125348189415
"USC00051294",200.893150684931
"USC00051401",177.771349862259
"USC00051443",175.809523809524
"USC00051458",155.153424657534
"USC00051528",154.067647058824
"USC00051539",207.837912087912
"USC00051547",191.716463414634
"USC00051564",200.265753424658
"USC00051609",153.446575342466
"USC00051660",66.0360110803324
"USC00051681",119.27397260274
"USC00051713",148.175342465753
"USC00051743",176.123287671233
"USC00051772",194.01095890411
"USC00051809",128.18956043956
"USC00051886",190.649025069638
"USC00051932",147.775216138329
"USC00051939",151.563186813187
"USC00051959",101.005479452055
"USC00051964",171.106849315069
"USC00051973",41.6
"USC00051996",193.659340659341
"USC00052184",132.597014925373
"USC00052196",195.900874635568
"USC00052223",202.118457300275
"USC00052281",112.454794520548
"USC00052286",162.170868347339
"USC00052441",183.557692307692
"USC00052446",198.904109589041
"USC00052631",78.4666666666667
"USC00052761",130.158904109589
"USC00052790",168.609418282548
"USC00052816",138.793427230047
"USC00052932",197.795454545455
"USC00052947",193.224550898204
"USC00052965",149.050704225352
"USC00053005",182.734246575342
"USC00053006",176.515068493151
"USC00053016",159.521472392638
"USC00053038",73.3103448275862
"USC00053116",117.206611570248
"USC00053146",211.961002785515
"USC00053246",207.876712328767
"USC00053258",162.041800643087
"USC00053261",136.353424657534
"USC00053307",166.794520547945
"USC00053359",181.311526479751
"USC00053446",96.7307692307692
"USC00053489",199.227397260274
"USC00053496",131.024657534247
"USC00053500",122.06043956044
"USC00053530",127.391666666667
"USC00053541",150.116343490305
"USC00053553",190.909589041096
"USC00053592",117.271954674221
"USC00053662",128.802739726027
"USC00053867",149.841095890411
"USC00053951",128.752066115702
"USC00054054",130.997229916898
"USC00054076",210.096153846154
"USC00054082",182.282967032967
"USC00054135",98.5778443113772
"USC00054172",191.982558139535
"USC00054242",187.334328358209
"USC00054254",185.975342465753
"USC00054380",188.854748603352
"USC00054388",210.303116147309
"USC00054413",184.941520467836
"USC00054444",191.520710059172
"USC00054452",187.159340659341
"USC00054538",201.611620795107
"USC00054546",188.065753424658
"USC00054603",200.052044609665
"USC00054606",201.025352112676
"USC00054664",128.2
"USC00054724",223.915068493151
"USC00054726",213.650969529086
"USC00054734",137.429752066116
"USC00054742",134.942465753425
"USC00054762",171.217630853994
"USC00054770",207.295580110497
"USC00054825",181.309523809524
"USC00054834",222.147945205479
"USC00054934",155.865384615385
"USC00054945",179.709589041096
"USC00055025",189.546478873239
"USC00055116",190.575
"USC00055322",160.969014084507
"USC00055327",171.172602739726
"USC00055402",168.884615384615
"USC00055422",152.390581717452
"USC00055427",174.505847953216
"USC00055446",144.210682492582
"USC00055484",158.988980716253
"USC00055507",128.491620111732
"USC00055531",170.547945205479
"USC00055706",159.049853372434
"USC00055722",181.483425414365
"USC00055734",147.454258675079
"USC00055922",175.93698630137
"USC00055934",160.704109589041
"USC00055970",171.002739726027
"USC00055984",206.953424657534
"USC00056012",167.185082872928
"USC00056131",223.69387755102
"USC00056136",205.451523545706
"USC00056203",134.375342465753
"USC00056259",155.312328767123
"USC00056266",207.851963746224
"USC00056306",188.243835616438
"USC00056323",190.362068965517
"USC00056765",214.16620498615
"USC00056816",175.265927977839
"USC00056832",166.646575342466
"USC00057020",169.219178082192
"USC00057031",99.3714285714286
"USC00057050",144.697530864198
"USC00057167",216.65671641791
"USC00057249",175.123943661972
"USC00057287",175.764383561644
"USC00057296",125.86703601108
"USC00057309",126.970238095238
"USC00057317",164.846153846154
"USC00057337",178.043352601156
"USC00057370",177.380821917808
"USC00057430",164.142045454545
"USC00057515",191.361643835616
"USC00057560",182.306849315068
"USC00057572",158.140804597701
"USC00057582",198.085959885387
"USC00057656",120.430136986301
"USC00057848",111.569321533923
"USC00057866",171.220588235294
"USC00057936",135.969863013699
"USC00057950",190.963068181818
"USC00058008",196.639871382637
"USC00058022",178.27397260274
"USC00058064",100.517441860465
"USC00058157",214.94459833795
"USC00058184",102.490410958904
"USC00058204",132.53698630137
"USC00058429",211.964383561644
"USC00058436",188.824657534247
"USC00058501",118.17032967033
"USC00058560",215.456896551724
"USC00058575",114.07397260274
"USC00058582",154.738028169014
"USC00058690",136.347945205479
"USC00058756",125.476712328767
"USC00058781",205.969863013699
"USC00058793",207.58904109589
"USC00058839",177.562146892655
"USC00058931",158.761643835616
"USC00058995",194.734246575342
"USC00059096",119.191780821918
"USC00059175",138.421052631579
"USC00059243",198.750684931507
"USC00059265",119.652054794521
"USC00059275",188.871232876712
"USC00059295",189.74
"USC00060227",154.476712328767
"USC00060973",176.023880597015
"USC00061762",172.852054794521
"USC00062658",166.194520547945
"USC00063207",163.101369863014
"USC00064488",165.27027027027
"USC00065445",142.137931034483
"USC00065910",169.342465753425
"USC00067373",163.640718562874
"USC00067958",157.855263157895
"USC00067970",182.479452054795
"USC00068138",155.386666666667
"USC00069388",138.679324894515
"USC00072730",198.005479452055
"USC00073595",196.221917808219
"USC00075320",202.104395604396
"USC00075915",198.899713467049
"USC00076410",189.606606606607
"USC00079605",178.271232876712
"USC00080211",255.345609065156
"USC00080228",287.521341463415
"USC00080236",294.504109589041
"USC00080369",290.726519337017
"USC00080478",291.082386363636
"USC00080598",266.565934065934
"USC00080611",286.933333333333
"USC00080737",299.062801932367
"USC00080992",306.133027522936
"USC00081022",257.555555555556
"USC00081046",276.69696969697
"USC00081163",280.484848484848
"USC00081276",283.75988700565
"USC00081306",286.807453416149
"USC00081544",256.230136986301
"USC00081601",261.045845272206
"USC00081641",286.507692307692
"USC00081651",279.17094017094
"USC00081654",297.905555555556
"USC00081858",290.740625
"USC00081978",272.896755162242
"USC00082008",267.360465116279
"USC00082150",260.821917808219
"USC00082220",253.139726027397
"USC00082229",275.821917808219
"USC00082298",296.11620795107
"USC00082441",283.380821917808
"USC00082850",290.989619377163
"USC00082915",265.489010989011
"USC00082944",245.813698630137
"USC00083020",301.294520547945
"USC00083137",283.961089494163
"USC00083153",285.938547486034
"USC00083163",289.208219178082
"USC00083168",286.878260869565
"USC00083207",277.533149171271
"USC00083209",276.577777777778
"USC00083470",265.255747126437
"USC00083874",278.731506849315
"USC00083909",289.34808259587
"USC00083956",272.256484149856
"USC00084050",261.885245901639
"USC00084095",289.205970149254
"USC00084289",278.280802292264
"USC00084320",286.160458452722
"USC00084366",257.323287671233
"USC00084394",264.613698630137
"USC00084461",308.414179104478
"USC00084625",281.070028011204
"USC00084662",293.209523809524
"USC00084723",276.889763779528
"USC00084731",265.101369863014
"USC00084802",284.13698630137
"USC00085076",273.865013774105
"USC00085099",277.645348837209
"USC00085184",285.804804804805
"USC00085275",264.15512465374
"USC00085359",295.752336448598
"USC00085377",268.334782608696
"USC00085539",270.460273972603
"USC00085612",278.950684931507
"USC00085667",300.258169934641
"USC00085705",265.22049689441
"USC00085793",261.46301369863
"USC00085879",287.457746478873
"USC00085895",286.670360110803
"USC00085973",283.091428571429
"USC00086065",292.005479452055
"USC00086078",303.846796657382
"USC00086129",254.31976744186
"USC00086240",249.159779614325
"USC00086315",289.046575342466
"USC00086406",309.554945054945
"USC00086414",281.381215469613
"USC00086485",277.946022727273
"USC00086618",276.731506849315
"USC00086657",303.058620689655
"USC00086753",275.668508287293
"USC00086764",256.404761904762
"USC00086767",263.577348066298
"USC00086828",265.754716981132
"USC00086842",268.941391941392
"USC00086880",288.162857142857
"USC00086999",253.082191780822
"USC00087005",311.915094339623
"USC00087020",288.426997245179
"USC00087025",267.785714285714
"USC00087189",289.01497005988
"USC00087205",283.813559322034
"USC00087261",280.646090534979
"USC00087304",293.65306122449
"USC00087397",296.333333333333
"USC00087429",285.759162303665
"USC00087758",300.641025641026
"USC00087760",296.340659340659
"USC00087826",260.983561643836
"USC00087851",289.764383561644
"USC00087886",271.923076923077
"USC00087982",282.114613180516
"USC00088076",276.175141242938
"USC00088368",255.590163934426
"USC00088529",272.62893081761
"USC00088620",266.296875
"USC00088780",303.138339920949
"USC00088782",282
"USC00088824",273.782729805014
"USC00088841",288.825966850829
"USC00088942",276.259776536313
"USC00089120",270.832876712329
"USC00089176",290.846575342466
"USC00089219",258.638783269962
"USC00089401",282.895209580838
"USC00089430",282.277108433735
"USC00089511",315.651315789474
"USC00089566",266.354430379747
"USC00089640",278.975177304965
"USC00089707",287.622222222222
"USC00090010",254.707988980716
"USC00090051",241.247058823529
"USC00090140",258.419178082192
"USC00090181",228.801242236025
"USC00090236",198.07967032967
"USC00090253",246.758241758242
"USC00090311",236.323287671233
"USC00090406",249.599447513812
"USC00090586",273.462897526502
"USC00090603",213.80602006689
"USC00090969",201.375342465753
"USC00091266",257.738292011019
"USC00091340",260.554945054945
"USC00091425",235.003039513678
"USC00091463",206.547619047619
"USC00091500",251.221917808219
"USC00091640",216.710743801653
"USC00091665",222.824512534819
"USC00091732",231.928143712575
"USC00091863",225.964285714286
"USC00091908",225.774104683196
"USC00091965",217.035616438356
"USC00091982",207.898591549296
"USC00092006",210.657534246575
"USC00092055",239.088235294118
"USC00092076",254.972375690608
"USC00092153",263.252918287938
"USC00092159",246.768965517241
"USC00092180",158.75
"USC00092266",258.846575342466
"USC00092283",205.953424657534
"USC00092318",241.596226415094
"USC00092361",267.933962264151
"USC00092408",213.784256559767
"USC00092450",245.04958677686
"USC00092485",226
"USC00092493",224.947040498442
"USC00092517",223.13698630137
"USC00092578",128.388888888889
"USC00092738",262.354285714286
"USC00092783",268.235616438356
"USC00092791",220.023188405797
"USC00092839",249.041208791209
"USC00092966",255.038356164384
"USC00093016",244.808777429467
"USC00093060",215.769863013699
"USC00093271",227.868493150685
"USC00093325",269.076923076923
"USC00093386",253.101265822785
"USC00093465",276.287671232877
"USC00093506",235.714285714286
"USC00093538",272.367123287671
"USC00093570",245.377300613497
"USC00093578",246.678770949721
"USC00093621",216.435616438356
"USC00093658",244.242774566474
"USC00093754",189.525547445255
"USC00094133",217.186629526462
"USC00094170",250.021917808219
"USC00094204",254.644628099174
"USC00094230",212.262390670554
"USC00094281",200.392857142857
"USC00094429",258.228412256267
"USC00094594",251.857938718663
"USC00094623",257.633187772926
"USC00094648",203.852054794521
"USC00094676",264.481355932203
"USC00094700",229.142465753425
"USC00094941",230.87908496732
"USC00094949",137.85
"USC00094971",258.032876712329
"USC00095061",256.257668711656
"USC00095314",249.235616438356
"USC00095394",249.38202247191
"USC00095401",260.294642857143
"USC00095404",215.756024096386
"USC00095666",236.104395604396
"USC00095863",248.093220338983
"USC00095874",244.058171745152
"USC00095917",211.3663003663
"USC00095988",234.445054945055
"USC00096087",253.008219178082
"USC00096093",144.368852459016
"USC00096148",245.52802359882
