"code","prec1999"
"USC00030458",28.2520547945205
"USC00030460",31.6219178082192
"USC00030536",28.5371900826446
"USC00030582",32.5260273972603
"USC00030586",36.4602739726027
"USC00030616",28.2520547945205
"USC00030664",40.5123287671233
"USC00030724",33.2958904109589
"USC00030746",32.8323353293413
"USC00030764",39.0547945205479
"USC00030798",33.1890410958904
"USC00030800",22.7182320441989
"USC00030806",28.6821917808219
"USC00030814",26.9060773480663
"USC00030820",36.1150684931507
"USC00030832",33.2383561643836
"USC00030842",33.7205479452055
"USC00030936",29.0637119113573
"USC00031102",29.4520547945205
"USC00031132",24.9258241758242
"USC00031140",28.372602739726
"USC00031152",26.1369863013699
"USC00031191",30.9452054794521
"USC00031310",27.0739726027397
"USC00031419",29.9120879120879
"USC00031442",33.186301369863
"USC00031457",34.2191780821918
"USC00031459",34.8301369863014
"USC00031492",28.6246575342466
"USC00031508",30.6029850746269
"USC00031596",31.1698630136986
"USC00031632",28.2958904109589
"USC00031666",36.8575342465753
"USC00031730",32.2032967032967
"USC00031750",32.3287671232877
"USC00031829",27.6821917808219
"USC00031834",32.1890410958904
"USC00031838",28.9643835616438
"USC00031900",31.2602739726027
"USC00031948",28.1758241758242
"USC00031962",28.4904109589041
"USC00031968",28.0027397260274
"USC00032015",28.7917808219178
"USC00032020",29.3112391930836
"USC00032062",31.8263473053892
"USC00032148",33.2900552486188
"USC00032355",33.4
"USC00032356",28.6950146627566
"USC00032366",24.5824175824176
"USC00032444",33.5082417582418
"USC00032475",37.3123287671233
"USC00032540",31.8054794520548
"USC00032544",26.6986301369863
"USC00032670",32.841095890411
"USC00032746",28.2833333333333
"USC00032760",31.9753424657534
"USC00032794",29.9342465753425
"USC00032810",31.3415384615385
"USC00032842",34.9315068493151
"USC00032922",36.8383561643836
"USC00032930",34.4450549450549
"USC00032946",28.9013698630137
"USC00032962",25.813698630137
"USC00032976",35.6684931506849
"USC00032978",29.0523415977961
"USC00033019",27.3780821917808
"USC00033088",27.5183823529412
"USC00033101",34.6328767123288
"USC00033132",22.6145454545455
"USC00033200",26.2301369863014
"USC00033242",25.3856749311295
"USC00033428",26.3397260273973
"USC00033438",31.874251497006
"USC00033442",24.8857938718663
"USC00033466",34.3178082191781
"USC00033544",30.6328767123288
"USC00033600",27.093023255814
"USC00033704",30.5232876712329
"USC00033734",18.8406593406593
"USC00033821",30.2958904109589
"USC00033831",23.9671232876712
"USC00033862",29.3972602739726
"USC00034010",29.4547945205479
"USC00034060",33.5534246575342
"USC00034106",25.1397260273973
"USC00034134",39.0657142857143
"USC00034185",26
"USC00034290",30.0794520547945
"USC00034528",36.0164383561644
"USC00034548",9.49137931034483
"USC00034562",37.7315068493151
"USC00034572",23.2292817679558
"USC00034638",33.5698630136986
"USC00034666",23.4575342465753
"USC00034708",29.6684931506849
"USC00034746",24.4958904109589
"USC00034756",43.2246575342466
"USC00034839",24.444099378882
"USC00034938",30.0657534246575
"USC00034988",37.3150684931507
"USC00035018",36.9753424657534
"USC00035036",25.3095890410959
"USC00035046",28.9452054794521
"USC00035079",31.1808219178082
"USC00035112",29.8438356164384
"USC00035160",36.1534246575342
"USC00035177",29.1868131868132
"USC00035186",29.241095890411
"USC00035200",27.6208791208791
"USC00035354",34.3780821917808
"USC00035358",31.8246575342466
"USC00035428",22.7753424657534
"USC00035498",35.6958904109589
"USC00035512",37.1342465753425
"USC00035514",31.3055555555556
"USC00035563",24.4493150684931
"USC00035591",23.6304347826087
"USC00035691",30.1753424657534
"USC00035754",27.9150684931507
"USC00035760",32.841095890411
"USC00035770",34.8054794520548
"USC00035820",29.9808219178082
"USC00035866",33.9368131868132
"USC00035908",32.4356164383562
"USC00036008",36.1178082191781
"USC00036253",30.2082191780822
"USC00036376",33.1698630136986
"USC00036380",24.9060606060606
"USC00036393",36.7671232876712
"USC00036403",24.1369863013699
"USC00036506",28.7452054794521
"USC00036562",31.1753424657534
"USC00036768",17.7941176470588
"USC00036918",26.3835616438356
"USC00036920",29.5659340659341
"USC00036928",30.9150684931507
"USC00037038",29.6630136986301
"USC00037383",28.8695652173913
"USC00037488",34.4857142857143
"USC00037582",35.1615598885794
"USC00037592",33.2164383561644
"USC00037712",31.4821917808219
"USC00038052",30.4269662921348
"USC00040010",8.55616438356164
"USC00040014",2.52631578947368
"USC00040029",9.16438356164384
"USC00040136",7.01492537313433
"USC00040144",7.50958904109589
"USC00040161",6.8027397260274
"USC00040192",3.38082191780822
"USC00040212",21.6575342465753
"USC00040232",5.72238805970149
"USC00040235",3.51940298507463
"USC00040343",10.8575342465753
"USC00040379",11.8849315068493
"USC00040383",20.241095890411
"USC00040436",1.49315068493151
"USC00040444",3.63561643835616
"USC00040449",13.2541899441341
"USC00040521",2.50549450549451
"USC00040673",28.9369863013699
"USC00040684",2.15105740181269
"USC00040693",15.8383561643836
"USC00040738",23.1068493150685
"USC00040741",4.87397260273973
"USC00040755",13.6646706586826
"USC00040790",23.5452054794521
"USC00040798",6.74850299401198
"USC00040819",5.44383561643836
"USC00040823",1.09065934065934
"USC00040924",2.43843843843844
"USC00040931",4.48347107438016
"USC00040943",6.86538461538461
"USC00040983",2.48219178082192
"USC00041018",48.3067484662577
"USC00041048",0.265753424657534
"USC00041072",3.05421686746988
"USC00041080",42.3013698630137
"USC00041149",43.1205479452055
"USC00041159",42.625
"USC00041194",5.78082191780822
"USC00041214",23.0471698113208
"USC00041244",3.62191780821918
"USC00041253",10.7780821917808
"USC00041277",35.6510989010989
"USC00041288",1.1134328358209
"USC00041312",25.2878338278932
"USC00041316",11.3835616438356
"USC00041424",5.28767123287671
"USC00041428",13.0269461077844
"USC00041476",10.0917159763314
"USC00041497",19.9753424657534
"USC00041603",66.0785123966942
"USC00041606",22.2312312312312
"USC00041614",6.73351648351648
"USC00041697",29.5150684931507
"USC00041700",17.5069252077562
"USC00041715",11.3859154929577
"USC00041758",3.95342465753425
"USC00041806",16.4054794520548
"USC00041838",24.8952095808383
"USC00041864",2.18082191780822
"USC00041878",12.4082191780822
"USC00041886",23.7305555555556
"USC00041907",12.8931506849315
"USC00041912",28.6270718232044
"USC00041916",23.6986301369863
"USC00041948",6.67123287671233
"USC00041967",9.26849315068493
"USC00041990",11.5068493150685
"USC00042012",3.58630136986301
"USC00042081",27.6301369863014
"USC00042090",3.60179640718563
"USC00042147",45.4943820224719
"USC00042148",52.2670454545455
"USC00042198",4.59555555555556
"USC00042214",4.8099173553719
"USC00042239",9.60277777777778
"USC00042294",7.32876712328767
"USC00042319",0.824657534246575
"USC00042327",1.47123287671233
"USC00042331",4.12876712328767
"USC00042346",4.24657534246575
"USC00042402",34.9972602739726
"USC00042456",25.4986072423398
"USC00042467",31.3899721448468
"USC00042494",3.27945205479452
"USC00042500",36.9450549450549
"USC00042504",6.74246575342466
"USC00042506",9.23561643835616
"USC00042574",37.2739726027397
"USC00042598",0.769230769230769
"USC00042640",9.69315068493151
"USC00042706",3.31868131868132
"USC00042709",6.27619047619048
"USC00042713",0.838323353293413
"USC00042756",12.758904109589
"USC00042771",1.74520547945205
"USC00042805",2.48493150684931
"USC00042863",4.62087912087912
"USC00042920",10.5452054794521
"USC00042934",12.3342465753425
"USC00042941",5.17260273972603
"USC00042964",6.87362637362637
"USC00043038",23.3452054794521
"USC00043083",3.22666666666667
"USC00043134",34.1041095890411
"USC00043157",10.4520547945205
"USC00043161",32.1945205479452
"USC00043182",15.1950464396285
"USC00043191",16.1356783919598
"USC00043244",10.6237623762376
"USC00043256",4.58356164383562
"USC00043261",6.4027397260274
"USC00043357",62.8176795580111
"USC00043369",14.2985781990521
"USC00043384",32.8137535816619
"USC00043402",11.158904109589
"USC00043417",7.25225225225225
"USC00043452",6.10958904109589
"USC00043463",9.01643835616438
"USC00043491",28.6438356164384
"USC00043498",4.04931506849315
"USC00043551",16.4794520547945
"USC00043573",31.8767123287671
"USC00043578",25.6986301369863
"USC00043614",17.9384164222874
"USC00043621",22.4219178082192
"USC00043647",36.8659217877095
"USC00043672",20
"USC00043710",3.35342465753425
"USC00043714",19.0986301369863
"USC00043747",3.85205479452055
"USC00043761",40.0310559006211
"USC00043791",23.2730061349693
"USC00043800",19.4904109589041
"USC00043824",9.98901098901099
"USC00043855",0.86027397260274
"USC00043859",23.6767123287671
"USC00043875",23.688622754491
"USC00043882",1.83870967741935
"USC00043896",3.87123287671233
"USC00043914",7.1041095890411
"USC00043939",18.6465753424658
"USC00044025",5.45205479452055
"USC00044176",23.453216374269
"USC00044191",27.4944444444444
"USC00044211",8.06306306306306
"USC00044223",1.4
"USC00044232",1.34794520547945
"USC00044259",0.774725274725275
"USC00044278",1.5972602739726
"USC00044288",37.4328767123288
"USC00044297",1.75297619047619
"USC00044374",9.80952380952381
"USC00044412",5.80555555555556
"USC00044422",10.8849315068493
"USC00044484",20.1281337047354
"USC00044500",21.9671232876712
"USC00044523",4.7013698630137
"USC00044536",3
"USC00044555",5.51197604790419
"USC00044577",53.2630136986301
"USC00044628",7.14600550964187
"USC00044647",4.14246575342466
"USC00044671",12.0718562874251
"USC00044683",35.986301369863
"USC00044701",19.3733333333333
"USC00044705",6.62465753424657
"USC00044710",6.15890410958904
"USC00044712",11.7232876712329
"USC00044713",47.5619596541787
"USC00044735",4.7125748502994
"USC00044838",7.09166666666667
"USC00044863",8.0986301369863
"USC00044881",6.74550898203593
"USC00044890",7.81917808219178
"USC00044957",7.47123287671233
"USC00044997",7.68767123287671
"USC00045026",17.4328767123288
"USC00045032",9.07397260273973
"USC00045064",8.42465753424658
"USC00045107",9.81917808219178
"USC00045118",4.01643835616438
"USC00045119",3.51780821917808
"USC00045120",3.33150684931507
"USC00045123",9.40909090909091
"USC00045147",8.59178082191781
"USC00045218",9.3502994011976
"USC00045233",4.82644628099174
"USC00045280",10.3559322033898
"USC00045311",23.8876712328767
"USC00045352",15.3013698630137
"USC00045356",15.4821917808219
"USC00045360",14.1972602739726
"USC00045378",9.86301369863014
"USC00045385",9.31564245810056
"USC00045400",19.6988950276243
"USC00045449",28.3342541436464
"USC00045502",0.693150684931507
"USC00045532",5.95879120879121
"USC00045598",22.3421052631579
"USC00045679",32.4368131868132
"USC00045721",6.15702479338843
"USC00045756",1.79120879120879
"USC00045790",5.13333333333333
"USC00045795",11.6904109589041
"USC00045802",9.2958904109589
"USC00045866",8.65753424657534
"USC00045890",6.2
"USC00045915",13.3479452054795
"USC00045933",16.5945205479452
"USC00045941",6.93353474320242
"USC00045983",24.4328767123288
"USC00046006",12.2739726027397
"USC00046027",22.2712328767123
"USC00046074",16.172602739726
"USC00046136",36.7424657534247
"USC00046144",8.43561643835617
"USC00046154",4.01648351648352
"USC00046161",5.01095890410959
"USC00046162",5.59178082191781
"USC00046168",4.79452054794521
"USC00046174",17.0246575342466
"USC00046175",2.81043956043956
"USC00046194",8.04931506849315
"USC00046197",1.28219178082192
"USC00046252",18.7647058823529
"USC00046263",4.66301369863014
"USC00046328",15.3068493150685
"USC00046336",13.7506849315069
"USC00046370",31.8985074626866
"USC00046377",3.01095890410959
"USC00046390",0.56986301369863
"USC00046399",8.05753424657534
"USC00046498",35.5622895622896
"USC00046506",8.5972602739726
"USC00046508",35.1479452054795
"USC00046521",12.3926553672316
"USC00046569",6.79646017699115
"USC00046572",5.92602739726027
"USC00046597",38.1150684931507
"USC00046599",20.4821917808219
"USC00046602",7.67671232876712
"USC00046610",6.94098360655738
"USC00046624",1.57534246575342
"USC00046635",0.528767123287671
"USC00046646",12.8146551724138
"USC00046650",24.5161290322581
"USC00046657",8.11634349030471
"USC00046663",4.44610778443114
"USC00046675",5.26027397260274
"USC00046685",30.2994505494506
"USC00046699",1.81699346405229
"USC00046719",6.81643835616438
"USC00046726",11.9150684931507
"USC00046730",5.83287671232877
"USC00046773",2.3543956043956
"USC00046826",18.3074626865672
"USC00046896",9.27671232876712
"USC00046926",8.04216867469879
"USC00046940",7.81095890410959
"USC00046943",9.77477477477477
"USC00046946",49.2904109589041
"USC00046960",26.3342857142857
"USC00047077",6.44657534246575
"USC00047085",15.996996996997
"USC00047109",31.2931506849315
"USC00047111",5.78443113772455
"USC00047150",8.48493150684932
"USC00047195",15.6274509803922
"USC00047228",3.51232876712329
"USC00047253",2.37758112094395
"USC00047294",16.2762430939227
"USC00047298",17.2739726027397
"USC00047306",3.46849315068493
"USC00047339",9.51351351351351
"USC00047370",9.71780821917808
"USC00047404",46.5056818181818
"USC00047414",14.4285714285714
"USC00047470",2.98337950138504
"USC00047473",3.1041095890411
"USC00047581",37.013698630137
"USC00047641",12.1890243902439
"USC00047643",22.185628742515
"USC00047668",8.08767123287671
"USC00047672",8.78904109589041
"USC00047681",9.42465753424658
"USC00047723",2.61824324324324
"USC00047731",10.1945205479452
"USC00047741",0.183673469387755
"USC00047749",3.81791044776119
"USC00047767",10.972602739726
"USC00047776",6.21095890410959
"USC00047779",8.68493150684932
"USC00047785",5.37883008356546
"USC00047807",32.4934210526316
"USC00047813",4.23287671232877
"USC00047821",9.82838283828383
"USC00047846",4.60547945205479
"USC00047851",10.5479452054795
"USC00047874",3.64285714285714
"USC00047880",15.531976744186
"USC00047888",3.77534246575342
"USC00047902",7.23561643835616
"USC00047916",21.0219178082192
"USC00047933",15.0328767123288
"USC00047953",4.35989010989011
"USC00047957",6.22252747252747
"USC00047965",20.6547945205479
"USC00048014",6.8
"USC00048045",33.6657534246575
"USC00048135",33.4862637362637
"USC00048163",38.2243767313019
"USC00048200",2.45753424657534
"USC00048207",57.5849056603774
"USC00048218",20.1839762611276
"USC00048273",27.7486187845304
"USC00048317",2.26849315068493
"USC00048351",19.1506849315068
"USC00048353",15.1526946107784
"USC00048380",20.7780821917808
