"code","temp2006"
"USC00020949",299.405487804878
"USC00020958",267.882191780822
"USC00021001",143.895833333333
"USC00021050",322.860465116279
"USC00021231",242.22188449848
"USC00021248",208.145205479452
"USC00021282",289.901960784314
"USC00021306",314.28650137741
"USC00021314",307.348901098901
"USC00021330",278.928767123288
"USC00021353",289.497237569061
"USC00021514",408.03125
"USC00021654",227.350140056022
"USC00021664",180.7
"USC00021849",270.890034364261
"USC00021920",223.293150684932
"USC00022109",250.842105263158
"USC00022140",236.104046242775
"USC00022434",218.870967741935
"USC00022527",222.74651810585
"USC00022659",263.969957081545
"USC00022754",270.143292682927
"USC00022782",315.253012048193
"USC00022790",287.54028436019
"USC00023009",168.557422969188
"USC00023027",302.427777777778
"USC00023110",250.034482758621
"USC00023150",278.789308176101
"USC00023160",180.682191780822
"USC00023190",312.798561151079
"USC00023250",129.548387096774
"USC00023303",196.255
"USC00023393",327.638121546961
"USC00023500",264.121546961326
"USC00023505",277.825581395349
"USC00023596",188.629526462396
"USC00023668",283.474006116208
"USC00023683",144.548895899054
"USC00023828",157.610759493671
"USC00023961",182.456081081081
"USC00024089",174.701388888889
"USC00024453",213.517906336088
"USC00024586",195.147945205479
"USC00024675",182.183734939759
"USC00024702",297.780821917808
"USC00024761",312.168115942029
"USC00024829",315.714285714286
"USC00024849",243.114525139665
"USC00024977",299.945205479452
"USC00025129",177.770392749245
"USC00025270",315.945205479452
"USC00025412",166.142465753425
"USC00025426",256.345205479452
"USC00025512",274.565714285714
"USC00025635",275.231404958678
"USC00025665",197.281337047354
"USC00025700",307.089887640449
"USC00025780",175.076712328767
"USC00025825",223.082417582418
"USC00025924",276.342857142857
"USC00026037",227.032258064516
"USC00026119",237.307462686567
"USC00026132",306.078787878788
"USC00026180",212.112328767123
"USC00026190",226.303621169916
"USC00026194",315.502747252747
"USC00026250",316.825806451613
"USC00026353",257.183544303797
"USC00026468",224.157458563536
"USC00026471",290.37962962963
"USC00026513",307.182370820669
"USC00026601",185.154929577465
"USC00026603",273.31129476584
"USC00026616",218.913888888889
"USC00026653",229.446945337621
"USC00026716",231.27619047619
"USC00026796",215.706214689266
"USC00026840",274.457264957265
"USC00026865",307.861878453039
"USC00027281",283.055096418733
"USC00027370",293.628820960699
"USC00027390",275.771771771772
"USC00027435",221.269230769231
"USC00027480",285.091286307054
"USC00027488",223.50184501845
"USC00027560",275.621621621622
"USC00027593",232.536842105263
"USC00027619",272.167164179104
"USC00027625",290.670498084291
"USC00027708",244.519230769231
"USC00027716",227.101648351648
"USC00027726",306.735395189003
"USC00027855",193.750684931507
"USC00027880",258.683582089552
"USC00028012",215.134246575342
"USC00028112",294.939726027397
"USC00028162",197.447222222222
"USC00028214",306.228021978022
"USC00028329",173.33608815427
"USC00028348",288.666666666667
"USC00028396",322.432876712329
"USC00028468",218.165492957746
"USC00028499",320.504273504273
"USC00028516",296.085987261146
"USC00028619",242.223684210526
"USC00028641",314.526315789474
"USC00028792",236.220689655172
"USC00028795",296.25
"USC00028796",299.913432835821
"USC00028815",286.123287671233
"USC00028817",304.05671641791
"USC00028865",275.036253776435
"USC00028904",260.002777777778
"USC00029114",229.470422535211
"USC00029156",186.537604456825
"USC00029158",230.760989010989
"USC00029271",232.662049861496
"USC00029287",283.871232876712
"USC00029309",304.233918128655
"USC00029334",215.724832214765
"USC00029359",173.543956043956
"USC00029376",333.846153846154
"USC00029437",240.315018315018
"USC00029464",291.758241758242
"USC00029542",221.92243767313
"USC00029634",306.903903903904
"USC00029645",285.942249240122
"USC00029652",235.961538461538
"USC00029656",323.522471910112
"USC00030064",211.365030674847
"USC00030130",224.093150684932
"USC00030220",240.351032448378
"USC00030240",231.896358543417
"USC00030458",211.619178082192
"USC00030460",229.398351648352
"USC00030536",233.732954545455
"USC00030582",238.158333333333
"USC00030586",211.361445783133
"USC00030618",239.265682656827
"USC00030664",216.118457300275
"USC00030764",228.67397260274
"USC00030798",238.720547945205
"USC00030806",215.495890410959
"USC00030832",237.323287671233
"USC00030936",207.835616438356
"USC00031102",244.392405063291
"USC00031132",218.112068965517
"USC00031140",244.138121546961
"USC00031152",249.928767123288
"USC00031191",246.016949152542
"USC00031442",231.160493827161
"USC00031457",218.075208913649
"USC00031459",228.78904109589
"USC00031596",234.077134986226
"USC00031632",213.236467236467
"USC00031730",246.279452054795
"USC00031838",241.408219178082
"USC00031900",182.01652892562
"USC00031948",239.397260273973
"USC00031952",238.106796116505
"USC00031962",247.531506849315
"USC00031968",227.794520547945
"USC00032148",237.653846153846
"USC00032355",261.712328767123
"USC00032356",218.575667655786
"USC00032366",230.769863013699
"USC00032444",229.408333333333
"USC00032540",236.983516483516
"USC00032794",224.094972067039
"USC00032930",230.542465753425
"USC00032978",223.66391184573
"USC00033101",246.954285714286
"USC00033132",212.06301369863
"USC00033242",238.848066298343
"USC00033428",249.76
"USC00033466",243.895890410959
"USC00033544",214.4
"USC00033734",217.604361370717
"USC00033821",227.475138121547
"USC00033862",230.27397260274
"USC00033909",220.004901960784
"USC00034106",209.235294117647
"USC00034134",246.961325966851
"USC00034185",239.171830985916
"USC00034528",221.267857142857
"USC00034548",250.746556473829
"USC00034562",246.401179941003
"USC00034572",221.428571428571
"USC00034638",224.220994475138
"USC00034666",214.90625
"USC00034712",232.658263305322
"USC00034756",225.13698630137
"USC00034839",240.585365853659
"USC00034938",235.758241758242
"USC00034988",226.227397260274
"USC00035018",225.758241758242
"USC00035036",214.180821917808
"USC00035046",216.225806451613
"USC00035079",239.298630136986
"USC00035112",247.301939058172
"USC00035186",226.290410958904
"USC00035200",235.922865013774
"USC00035512",227.881542699725
"USC00035563",215.637119113573
"USC00035754",239.434903047091
"USC00035820",213.692737430168
"USC00035831",230.136904761905
"USC00035866",248.374251497006
"USC00035908",256.293413173653
"USC00036174",237.491666666667
"USC00036253",239.723163841808
"USC00036376",241.271241830065
"USC00036403",215.246575342466
"USC00036506",234.593837535014
"USC00036562",251.548780487805
"USC00036768",243.135359116022
"USC00036920",238.487671232877
"USC00036928",227.898630136986
"USC00037488",242.985754985755
"USC00037582",237.01095890411
"USC00037712",225.969863013699
"USC00038010",233.616438356164
"USC00038052",222.636363636364
"USC00040029",182.170798898072
"USC00040136",273.634615384615
"USC00040161",184.367041198502
"USC00040192",271.284431137725
"USC00040212",193.868656716418
"USC00040232",231.786111111111
"USC00040343",242.129692832765
"USC00040379",224.961643835616
"USC00040383",230.003436426117
"USC00040436",324.077519379845
"USC00040444",252.604501607717
"USC00040449",229.707547169811
"USC00040521",264.581717451524
"USC00040673",226.512328767123
"USC00040693",198.228412256267
"USC00040738",209.980662983425
"USC00040741",177.306188925081
"USC00040755",169.235616438356
"USC00040790",195.173913043478
"USC00040820",124.798045602606
"USC00040924",326.771929824561
"USC00040931",167.798882681564
"USC00040943",136.314917127072
"USC00040983",321.131736526946
"USC00041018",175.808163265306
"USC00041048",323.038356164384
"USC00041072",166.979919678715
"USC00041194",253.123287671233
"USC00041214",180.354748603352
"USC00041244",253.837465564738
"USC00041253",276.544483985765
"USC00041277",148.265927977839
"USC00041312",235.324022346369
"USC00041316",185.154269972452
"USC00041424",264.21021021021
"USC00041428",233.131506849315
"USC00041476",163.639097744361
"USC00041497",160.225895316804
"USC00041534",214.760330578512
"USC00041614",169.567123287671
"USC00041697",184.453296703297
"USC00041700",162.550847457627
"USC00041715",249.269406392694
"USC00041758",230.315
"USC00041806",216.458791208791
"USC00041838",229.474683544304
"USC00041864",286.487684729064
"USC00041912",196.400552486188
"USC00041948",236.13698630137
"USC00041967",223.901369863014
"USC00042012",255.162983425414
"USC00042081",218.65625
"USC00042147",150.608219178082
"USC00042214",220.924187725632
"USC00042239",207.237237237237
"USC00042294",237.201657458564
"USC00042319",334.498630136986
"USC00042331",180.064257028112
"USC00042402",210.478873239437
"USC00042410",314.984615384615
"USC00042456",233.696048632219
"USC00042467",147.613180515759
"USC00042500",196.893150684931
"USC00042506",177.146131805158
"USC00042574",199.991780821918
"USC00042598",282.838323353293
"USC00042706",287.765957446808
"USC00042709",307.024509803922
"USC00042713",312.616438356164
"USC00042771",254.219135802469
"USC00042805",233.606557377049
"USC00042863",258.00641025641
"USC00042934",231.871232876712
"USC00042941",226.730769230769
"USC00043004",225.022038567493
"USC00043083",254.737951807229
"USC00043157",177.374149659864
"USC00043161",150.031976744186
"USC00043182",204.636
"USC00043191",171.100806451613
"USC00043244",208.448753462604
"USC00043256",247.497126436782
"USC00043261",261.572602739726
"USC00043384",205.414414414414
"USC00043392",230.835616438356
"USC00043417",234.533333333333
"USC00043463",209.299418604651
"USC00043551",139.752186588921
"USC00043573",173.267489711934
"USC00043578",220.652054794521
"USC00043669",209.74358974359
"USC00043710",254.850144092219
"USC00043714",174.254847645429
"USC00043747",234.798342541436
"USC00043761",222.805555555556
"USC00043791",210.358620689655
"USC00043824",197.997191011236
"USC00043855",301.00826446281
"USC00043859",227.892045454545
"USC00043875",230.290960451977
"USC00043882",200.90990990991
"USC00043896",280.545454545455
"USC00043914",249.052054794521
"USC00043939",196.339726027397
"USC00044025",213.541899441341
"USC00044176",139.193732193732
"USC00044211",218.489436619718
"USC00044223",317.295890410959
"USC00044232",248.802816901408
"USC00044259",337.899371069182
"USC00044278",262.303886925795
"USC00044297",316.728531855956
"USC00044303",265.314371257485
"USC00044374",166.175384615385
"USC00044412",185.35175879397
"USC00044500",212.032876712329
"USC00044523",260.204268292683
"USC00044534",274.87323943662
"USC00044555",237.802739726027
"USC00044577",151.413333333333
"USC00044647",238.804804804805
"USC00044671",165.890756302521
"USC00044673",242.41547277937
"USC00044712",242.515068493151
"USC00044735",227.333333333333
"USC00044838",165.332417582418
"USC00044881",158.828729281768
"USC00044890",257.13698630137
"USC00044957",257.860398860399
"USC00044997",230.761643835616
"USC00045026",125.231884057971
"USC00045032",238.347701149425
"USC00045064",210.514950166113
"USC00045107",216.309090909091
"USC00045118",244.01404494382
"USC00045120",237.662983425414
"USC00045123",216.712676056338
"USC00045233",232.609970674487
"USC00045280",133.031428571429
"USC00045311",140.362068965517
"USC00045360",240.969863013699
"USC00045378",225.657534246575
"USC00045385",229.540178571429
"USC00045449",188.895582329317
"USC00045502",310.917948717949
"USC00045532",249.89010989011
"USC00045679",146.808641975309
"USC00045721",226.306306306306
"USC00045756",248.958904109589
"USC00045790",266.641891891892
"USC00045795",173.320547945205
"USC00045802",179.693150684932
"USC00045866",173.347107438017
"USC00045890",165.188679245283
"USC00045892",124.633333333333
"USC00045915",199.293956043956
"USC00045933",160.997252747253
"USC00045941",165.534412955466
"USC00045968",185.928838951311
"USC00045983",172.504109589041
"USC00046006",200.982658959538
"USC00046074",221.434065934066
"USC00046136",189.202739726027
"USC00046144",203.884931506849
"USC00046154",228.680272108844
"USC00046161",253.104109589041
"USC00046168",273.180722891566
"USC00046174",232.24776119403
"USC00046175",204.523364485981
"USC00046252",230.946502057613
"USC00046263",261.970394736842
"USC00046336",194.911845730028
"USC00046370",191.060200668896
"USC00046377",196.038167938931
"USC00046386",291.025477707006
"USC00046399",252.678571428571
"USC00046498",158.90251572327
"USC00046506",237.402739726027
"USC00046508",206.702479338843
"USC00046521",238.541666666667
"USC00046572",211.230769230769
"USC00046598",162.101045296167
"USC00046599",182.358757062147
"USC00046610",217.08253968254
"USC00046624",252.958791208791
"USC00046635",325.521035598706
"USC00046646",203.86943620178
"USC00046657",199.24347826087
"USC00046685",216.497041420118
"USC00046699",309.109589041096
"USC00046719",252.056497175141
"USC00046730",247.72754491018
"USC00046773",240.454545454545
"USC00046826",205.866295264624
"USC00046926",251.76217765043
"USC00046960",228.793201133144
"USC00047050",244.392857142857
"USC00047085",169.095505617978
"USC00047109",231.539772727273
"USC00047150",252.322368421053
"USC00047195",189.095890410959
"USC00047228",263.960396039604
"USC00047253",238.85635359116
"USC00047306",275.813953488372
"USC00047339",226.394927536232
"USC00047404",159.971074380165
"USC00047414",186.528169014085
"USC00047470",287.28125
"USC00047473",274.576119402985
"USC00047641",160.780405405405
"USC00047643",225.438547486034
"USC00047668",199.745205479452
"USC00047741",212.46735395189
"USC00047767",160.384384384384
"USC00047785",259.336842105263
"USC00047807",185.46978021978
"USC00047813",288.319391634981
"USC00047821",212.417127071823
"USC00047836",275.530973451327
"USC00047846",238.465564738292
"USC00047851",208.714285714286
"USC00047874",282.95818815331
"USC00047880",208.168918918919
"USC00047888",261.440729483283
"USC00047902",216.309192200557
"USC00047916",189.98904109589
"USC00047953",207.868421052632
"USC00047957",243.199203187251
"USC00047965",212.027397260274
"USC00048045",181.279778393352
"USC00048135",223.403846153846
"USC00048163",174.369863013699
"USC00048218",188.84328358209
"USC00048273",171.601246105919
"USC00048351",219.440771349862
"USC00048353",217.383522727273
"USC00048380",151.906432748538
"USC00048490",195.564814814815
"USC00048560",248.531680440771
"USC00048587",233.797260273973
"USC00048606",181.569863013699
"USC00048702",163.43115942029
"USC00048713",221.280898876405
"USC00048752",253.669540229885
"USC00048758",135.484931506849
"USC00048829",197.815642458101
"USC00048839",271.007434944238
"USC00048904",241.681967213115
"USC00048917",245.198300283286
"USC00048999",258.129692832765
"USC00049001",233.837465564738
"USC00049026",204.860273972603
"USC00049035",282.326869806094
"USC00049043",156.92602739726
"USC00049053",141.541254125413
"USC00049073",235.8
"USC00049099",288.096875
"USC00049111",239.893150684931
"USC00049122",222.136363636364
"USC00049152",226.279452054795
"USC00049173",233.417543859649
"USC00049200",246.786516853933
"USC00049219",229.662790697674
"USC00049325",267.123966942149
"USC00049351",54.7096774193548
"USC00049367",233.993442622951
"USC00049378",241.2
"USC00049452",259.388888888889
"USC00049473",193.945205479452
"USC00049490",233.726973684211
"USC00049621",225.288461538462
"USC00049684",193.321428571429
"USC00049694",203.896907216495
"USC00049699",250.164772727273
"USC00049742",250.8
"USC00049781",241.103064066852
"USC00049785",284.681318681319
"USC00049792",236.169278996865
"USC00049822",177.994318181818
"USC00049847",258.015015015015
"USC00049855",183.392070484581
"USC00049859",233.176848874598
"USC00049866",199.788461538462
"USC00050109",187.657534246575
"USC00050128",158.05421686747
"USC00050214",165.538922155689
"USC00050263",121.774725274725
"USC00050301",191.638888888889
"USC00050306",201.091412742382
"USC00050310",184.528767123288
"USC00050372",132.372602739726
"USC00050454",138.419444444444
"USC00050754",143.722991689751
"USC00050776",163.860335195531
"USC00050797",133.708333333333
"USC00050825",70.2897727272727
"USC00050834",197.150684931507
"USC00050848",192.978082191781
"USC00050945",173.792682926829
"USC00050950",197.247191011236
"USC00051018",161.176795580111
"USC00051060",147.249315068493
"USC00051071",154.262686567164
"USC00051121",182.610921501706
"USC00051179",189.342541436464
"USC00051186",92.958904109589
"USC00051268",218.446575342466
"USC00051294",199.131343283582
"USC00051401",176.853185595568
"USC00051443",141.779456193353
"USC00051458",151.785074626866
"USC00051528",173.81043956044
"USC00051539",210.021978021978
"USC00051564",205.868493150685
"USC00051609",154.371900826446
"USC00051620",189.921686746988
"USC00051660",64.0192837465565
"USC00051681",108.591780821918
"USC00051713",138.582417582418
"USC00051743",169.665745856354
"USC00051772",185.428125
"USC00051886",191.901369863014
"USC00051932",146.771349862259
"USC00051939",163.378600823045
"USC00051959",99.0958904109589
"USC00051964",159.224550898204
"USC00051977",121.457337883959
"USC00051996",207.21095890411
"USC00052184",139.642201834862
"USC00052196",195.231454005935
"USC00052223",184.703601108033
"USC00052281",106.917808219178
"USC00052286",170.28895184136
"USC00052342",163.781163434903
"USC00052441",181.413698630137
"USC00052446",200.980662983425
"USC00052631",166.804407713499
"USC00052761",128.282191780822
"USC00052790",161.618131868132
"USC00052816",93.8520547945206
"USC00052932",188.32602739726
"USC00052933",181.146408839779
"USC00052947",190.515068493151
"USC00052965",141.504424778761
"USC00053005",187.060273972603
"USC00053006",183.339726027397
"USC00053016",144.274725274725
"USC00053116",116.994301994302
"USC00053146",199.112637362637
"USC00053246",205.379120879121
"USC00053258",178.634069400631
"USC00053261",123.614325068871
"USC00053307",169.098630136986
"USC00053359",165.790055248619
"USC00053387",159.522727272727
"USC00053446",89.9287749287749
"USC00053489",194.893150684931
"USC00053496",122.479452054795
"USC00053500",117.380821917808
"USC00053530",121.860273972603
"USC00053541",138.167164179104
"USC00053553",210.419825072886
"USC00053592",90.3994490358127
"USC00053629",146.255494505495
"USC00053662",119.084931506849
"USC00053867",151.068493150685
"USC00053951",92.2307692307692
"USC00054054",132.717032967033
"USC00054076",214.564383561644
"USC00054082",187.380821917808
"USC00054135",94.4378531073446
"USC00054172",196.735465116279
"USC00054242",188.477663230241
"USC00054254",177.509589041096
"USC00054380",200.688888888889
"USC00054388",224.208450704225
"USC00054413",196.790697674419
"USC00054444",190.43553008596
"USC00054452",191.288088642659
"USC00054538",207.37125748503
"USC00054546",202.364145658263
"USC00054603",207.228021978022
"USC00054606",200.07182320442
"USC00054664",125.049586776859
"USC00054724",218.602409638554
"USC00054726",199.985865724382
"USC00054734",132.388429752066
"USC00054742",122.246575342466
"USC00054762",199.255494505495
"USC00054770",210.043835616438
"USC00054834",218.706849315068
"USC00054934",147.298630136986
"USC00054945",184.645604395604
"USC00055025",190.92817679558
"USC00055236",193.087671232877
"USC00055322",154.47191011236
"USC00055327",169.21270718232
"USC00055402",187.670422535211
"USC00055422",166.78453038674
"USC00055427",181.06916426513
"USC00055446",154.057142857143
"USC00055484",160.146814404432
"USC00055507",132.887671232877
"USC00055531",167.591780821918
"USC00055706",158.652597402597
"USC00055722",181.271978021978
"USC00055732",159.84
"USC00055934",160.586301369863
"USC00055984",208.67217630854
"USC00056012",163.754820936639
"USC00056040",123.161904761905
"USC00056131",213.943502824859
"USC00056136",207.416184971098
"USC00056203",90.0993377483444
"USC00056205",108.360655737705
"USC00056259",155.676712328767
"USC00056266",195.019283746556
"USC00056306",180.873626373626
"USC00056320",201.556164383562
"USC00056323",190.005540166205
"USC00056524",160.331506849315
"USC00056765",211.284931506849
"USC00056816",174.146005509642
"USC00056832",176.111731843575
"USC00057020",163.065753424658
"USC00057050",147.298701298701
"USC00057167",227.64776119403
"USC00057249",184.538011695906
"USC00057287",173.783561643836
"USC00057296",127.180821917808
"USC00057309",119.652054794521
"USC00057317",156.347945205479
"USC00057337",146.640804597701
"USC00057370",174.49552238806
"USC00057430",192.915966386555
"USC00057515",195.21978021978
"USC00057519",177.320872274143
"USC00057560",184.177842565598
"USC00057572",151.98773006135
"USC00057618",173.42817679558
"USC00057656",113.222222222222
"USC00057936",126.290410958904
"USC00057950",200.334285714286
"USC00058008",187.245283018868
"USC00058022",179.187327823691
"USC00058064",105.214925373134
"USC00058157",215.754545454545
"USC00058184",94.9561643835616
"USC00058204",127.636363636364
"USC00058429",207.115068493151
"USC00058436",188.829850746269
"USC00058501",112.364179104478
"USC00058560",202
"USC00058575",143.221698113208
"USC00058582",145.649315068493
"USC00058690",139.208219178082
"USC00058756",111.33698630137
"USC00058781",216.804635761589
"USC00058793",211.446575342466
"USC00058839",184.296398891967
"USC00058860",149.820224719101
"USC00058931",148.161194029851
"USC00058995",193.098630136986
"USC00059058",194.366279069767
"USC00059060",193.310769230769
"USC00059096",116.169863013699
"USC00059243",192.878612716763
"USC00059246",194.905882352941
"USC00059265",119.424657534247
"USC00059278",168.761643835616
"USC00059295",197.310030395137
"USC00060227",154.580821917808
"USC00060973",164.537604456825
"USC00061762",184.964391691395
"USC00062658",122.376237623762
"USC00063420",162.622222222222
"USC00064488",165.505190311419
"USC00065445",134.605479452055
"USC00065910",179.988130563798
"USC00067958",154.489010989011
"USC00067970",141.663043478261
"USC00068138",148.274725274725
"USC00069388",146.376899696049
"USC00069775",157.586301369863
"USC00071200",176.679640718563
"USC00072730",203.978082191781
"USC00073595",194.823691460055
"USC00075320",202.205479452055
"USC00076410",210.617886178862
"USC00079605",180.301369863014
"USC00080211",266.779710144928
"USC00080228",288.331506849315
"USC00080236",295.109589041096
"USC00080369",289.283333333333
"USC00080414",282.227528089888
"USC00080478",285.718562874252
"USC00080598",272.054945054945
"USC00080737",294.093655589124
"USC00080945",283.008219178082
"USC00080992",294.766197183099
"USC00081022",271.589235127479
"USC00081046",286.715068493151
"USC00081163",294.225563909774
"USC00081276",287.68085106383
"USC00081306",277.249315068493
"USC00081544",277.01652892562
"USC00081556",292.881967213115
"USC00081601",273.510263929619
"USC00081641",283.745762711864
"USC00081651",285.016620498615
"USC00081978",268.18018018018
"USC00082008",249.210144927536
"USC00082046",289.093663911846
"USC00082150",263.629310344828
"USC00082220",269.671554252199
"USC00082229",280.558333333333
"USC00082298",297.867403314917
"USC00082418",283.880597014925
"USC00082441",281.593406593407
"USC00082850",290.614942528736
"USC00082915",278.194520547945
"USC00082944",259.750684931507
"USC00083020",287.709302325581
"USC00083026",282.115606936416
"USC00083137",314.89880952381
"USC00083153",282.988472622478
"USC00083163",285.895890410959
"USC00083168",282.333333333333
"USC00083207",274.151933701657
"USC00083209",270.080332409972
"USC00083470",272.18487394958
"USC00083874",271.915068493151
"USC00083909",289.316715542522
"USC00083956",279.898071625344
"USC00084050",284.876033057851
"USC00084095",289.181818181818
"USC00084210",300.261707988981
"USC00084289",283.961643835616
"USC00084320",282.874251497006
"USC00084366",255.260273972603
"USC00084394",268.8
"USC00084412",273.092537313433
"USC00084461",287.057534246575
"USC00084625",283.505555555556
"USC00084723",284.961937716263
"USC00084731",272.298342541436
"USC00084802",283.920547945205
"USC00085076",273.893150684932
"USC00085099",286.484679665738
"USC00085184",288.204081632653
"USC00085275",273.910144927536
"USC00085359",271.983516483516
"USC00085377",284.197674418605
"USC00085539",273.228021978022
"USC00085612",280.241095890411
"USC00085667",284.268493150685
"USC00085705",217.864077669903
"USC00085793",262.843835616438
"USC00085879",198.098039215686
"USC00085895",286.975274725275
"USC00085973",300.778711484594
"USC00086065",296.75
"USC00086078",295.939393939394
"USC00086129",272.286532951289
"USC00086240",253.780821917808
"USC00086315",287.321329639889
"USC00086406",304.619834710744
"USC00086414",285.735376044568
"USC00086485",298.827683615819
"USC00086618",282.379710144928
"USC00086657",294.314049586777
"USC00086764",282.584022038567
"USC00086767",262.963788300836
"USC00086828",266.606177606178
"USC00086842",267.203910614525
"USC00086880",277.767313019391
"USC00086999",261.582417582418
"USC00087020",285.736263736264
"USC00087025",280.741573033708
"USC00087205",287.112044817927
"USC00087228",286.104109589041
"USC00087261",269.756446991404
"USC00087304",287.697142857143
"USC00087397",292.554945054945
"USC00087429",271.665271966527
"USC00087758",282.997198879552
"USC00087760",318.618784530387
"USC00087826",271.013966480447
"USC00087851",293.961643835616
"USC00087886",273.002747252747
"USC00087982",283.605797101449
"USC00088076",258.771084337349
"USC00088368",291.976744186047
"USC00088529",272.947945205479
"USC00088620",286.594520547945
"USC00088756",283.382681564246
"USC00088780",297.885057471264
"USC00088782",282.468493150685
"USC00088824",270.609418282548
"USC00088841",277.442307692308
"USC00088942",270.529085872576
"USC00089120",270.568681318681
"USC00089176",279.213698630137
"USC00089219",281.567796610169
"USC00089401",291.304109589041
"USC00089430",276.045180722892
"USC00089511",299.259052924791
"USC00089566",271.453296703297
"USC00089640",274.227397260274
"USC00089707",289.632596685083
"USC00090010",257.801675977654
"USC00090140",263.458791208791
"USC00090181",228.123626373626
"USC00090236",224.306849315068
"USC00090311",239.183561643836
"USC00090406",254.825
"USC00090586",287.79296875
"USC00090603",206.772861356932
"USC00090670",264.563888888889
"USC00090969",202.044117647059
"USC00090979",269.688622754491
"USC00091266",257.720994475138
"USC00091340",262.775342465753
"USC00091463",267.559880239521
"USC00091500",258.184065934066
"USC00091640",223.873949579832
"USC00091665",244.96218487395
"USC00091732",232.783561643836
"USC00091863",229.733516483516
"USC00091908",227.245508982036
"USC00091965",218.190082644628
"USC00091982",207.114285714286
"USC00092006",212.597260273973
"USC00092153",269.753488372093
"USC00092159",253.628242074928
"USC00092180",223.350684931507
"USC00092266",267.268493150685
"USC00092283",211.879452054795
"USC00092318",244.711111111111
"USC00092361",258.350684931507
"USC00092408",222.308988764045
"USC00092450",253.72625698324
"USC00092485",234.558904109589
"USC00092517",229.586301369863
"USC00092738",285.730519480519
"USC00092783",260.016438356164
"USC00092839",245.698795180723
"USC00092966",256.128767123288
"USC00093028",261.227272727273
"USC00093060",220.89010989011
"USC00093325",273.443213296399
"USC00093386",186.633333333333
"USC00093465",279.731506849315
"USC00093538",269.021917808219
"USC00093578",253.082417582418
"USC00093621",218.31043956044
"USC00093658",245.330128205128
"USC00093754",265.986111111111
"USC00094133",220.833333333333
"USC00094170",207.597701149425
"USC00094204",260.68956043956
"USC00094230",208.53591160221
"USC00094429",268.34188034188
"USC00094594",254.641095890411
"USC00094648",207.901369863014
"USC00094676",270.659574468085
"USC00094700",239.254794520548
"USC00094862",257.516483516484
"USC00094941",224.191780821918
"USC00095061",268.610315186246
"USC00095165",239.200549450549
"USC00095314",259.626865671642
"USC00095394",270.339031339031
"USC00095401",256.68125
"USC00095404",219.408695652174
"USC00095666",243.483974358974
"USC00095811",288.45652173913
"USC00095863",251.438356164384
