"code","prec1995"
"USC00018998",44.0246575342466
"USC00020060",2.74550898203593
"USC00020080",0
"USC00020100",6.94246575342466
"USC00020159",10.986301369863
"USC00020174",8.90934065934066
"USC00020287",4.55988023952096
"USC00020288",8.34520547945205
"USC00020380",12.9013698630137
"USC00020487",6.17378917378917
"USC00020498",5.94520547945205
"USC00020586",11.7115384615385
"USC00020632",11.974930362117
"USC00020670",12.3557046979866
"USC00020683",8.80821917808219
"USC00020750",8.29885057471264
"USC00020773",8.33424657534247
"USC00020808",10.3977900552486
"USC00020871",7.95495495495495
"USC00020949",3.16164383561644
"USC00020958",6.45544554455446
"USC00021001",24.2584269662921
"USC00021026",5.35616438356164
"USC00021050",3.98082191780822
"USC00021231",10.1095890410959
"USC00021248",5.28888888888889
"USC00021282",10.6986301369863
"USC00021306",5.04819277108434
"USC00021314",5.94
"USC00021330",9.15890410958904
"USC00021353",13.0246575342466
"USC00021514",7.90119760479042
"USC00021574",10.9123287671233
"USC00021614",12.8712328767123
"USC00021654",6.85031847133758
"USC00021664",10.7245179063361
"USC00021849",6.51785714285714
"USC00021920",12.9616438356164
"USC00022109",14.6225895316804
"USC00022140",12.1978021978022
"USC00022329",88.6296296296296
"USC00022434",0.489425981873112
"USC00022754",4.68767123287671
"USC00022790",1.70247933884298
"USC00022807",5.28443113772455
"USC00023009",18.2115384615385
"USC00023027",16.3529411764706
"USC00023150",4.6443661971831
"USC00023160",15.1412742382271
"USC00023190",7.12328767123288
"USC00023303",6.48611111111111
"USC00023393",2.1972602739726
"USC00023448",11.3917808219178
"USC00023505",7.66768292682927
"USC00023596",14.9171270718232
"USC00023668",5.62735849056604
"USC00023683",11.5095890410959
"USC00023828",19.8660968660969
"USC00023961",12.4567164179104
"USC00024053",9.58126721763085
"USC00024089",4.70684931506849
"USC00024182",8.02506963788301
"USC00024391",15.7397260273973
"USC00024453",11.6821917808219
"USC00024586",0
"USC00024590",11.0723270440252
"USC00024675",9.59040590405904
"USC00024702",3.93972602739726
"USC00024761",2.04761904761905
"USC00024829",4.46301369863014
"USC00024849",2.44827586206897
"USC00024977",3.83013698630137
"USC00024995",2.87037037037037
"USC00025129",5.40082644628099
"USC00025270",4.39178082191781
"USC00025412",16.6246575342466
"USC00025418",5.61432506887052
"USC00025467",5.22739726027397
"USC00025512",9.7465564738292
"USC00025635",9.25071225071225
"USC00025665",4.13333333333333
"USC00025700",6.22455089820359
"USC00025780",19.4404432132964
"USC00025924",9.9972602739726
"USC00026037",24.3608815426997
"USC00026119",14.0821917808219
"USC00026132",6.22285714285714
"USC00026180",5.2986301369863
"USC00026190",5.78247734138973
"USC00026250",2.54419889502762
"USC00026282",9.13424657534247
"USC00026328",3.45535714285714
"USC00026353",8.02465753424658
"USC00026468",5.52136752136752
"USC00026471",8.01652892561983
"USC00026513",6.90633608815427
"USC00026597",12.6677631578947
"USC00026601",16.6493150684932
"USC00026616",13.6049723756906
"USC00026653",15.013698630137
"USC00026716",12.024861878453
"USC00026796",11.2383561643836
"USC00026840",8.90415335463259
"USC00026865",2.40821917808219
"USC00027036",14.5934065934066
"USC00027281",12.7672131147541
"USC00027334",11.0881542699725
"USC00027370",5.72314049586777
"USC00027390",5.64109589041096
"USC00027435",5.74651810584958
"USC00027462",3.48493150684931
"USC00027480",8.16164383561644
"USC00027488",6.17611940298507
"USC00027530",6.83832335329341
"USC00027560",7.45753424657534
"USC00027593",9.37260273972603
"USC00027619",9.71232876712329
"USC00027622",13.4310344827586
"USC00027625",6.92307692307692
"USC00027708",13.1349862258953
"USC00027716",9.59490084985836
"USC00027855",8.94198895027624
"USC00027880",4.85269121813031
"USC00028012",5.86301369863014
"USC00028018",7.10958904109589
"USC00028112",6.29315068493151
"USC00028162",6.56424581005587
"USC00028214",5.17575757575758
"USC00028329",8.84764542936288
"USC00028348",13.5926966292135
"USC00028349",8.8646408839779
"USC00028396",0.30939226519337
"USC00028468",7.23076923076923
"USC00028499",7.01369863013699
"USC00028516",4.41643835616438
"USC00028598",6.18406593406593
"USC00028619",7.63561643835616
"USC00028650",19.97583081571
"USC00028792",4.06575342465753
"USC00028795",4.66081871345029
"USC00028796",5.76438356164384
"USC00028815",6.73972602739726
"USC00028817",6.67397260273973
"USC00028865",15.9555555555556
"USC00028904",8.16164383561644
"USC00029114",4.21428571428571
"USC00029156",9.07920792079208
"USC00029158",9.67671232876712
"USC00029166",14.986301369863
"USC00029271",9.46153846153846
"USC00029287",8.24383561643836
"USC00029309",3.73698630136986
"USC00029334",9.41095890410959
"USC00029359",14.1123287671233
"USC00029376",3.36712328767123
"USC00029410",5.71060171919771
"USC00029425",25.6101694915254
"USC00029542",4.35890410958904
"USC00029562",9.13736263736264
"USC00029634",5.0027397260274
"USC00029645",4.19178082191781
"USC00029652",1.00821917808219
"USC00029656",0.668493150684932
"USC00030006",29.8591160220994
"USC00030064",25.0904109589041
"USC00030130",32.4137931034483
"USC00030150",33.4230769230769
"USC00030178",28.3178082191781
"USC00030220",44.0189393939394
"USC00030234",32.8054794520548
"USC00030240",20.2994011976048
"USC00030286",24.6191780821918
"USC00030326",30.7506849315069
"USC00030458",29.1515151515152
"USC00030460",28.9397260273973
"USC00030536",27.7142857142857
"USC00030582",24.4553990610329
"USC00030586",31.186301369863
"USC00030616",30.1178082191781
"USC00030664",36.9479452054794
"USC00030724",34.4794520547945
"USC00030746",35.2191780821918
"USC00030764",32.8684931506849
"USC00030798",25.5780821917808
"USC00030800",28.9772727272727
"USC00030806",29.6849315068493
"USC00030814",32.9561643835616
"USC00030820",27.4076086956522
"USC00030832",25.4767123287671
"USC00030842",25.2383177570093
"USC00030936",26.9534246575342
"USC00031102",27.1534246575342
"USC00031132",30.8657534246575
"USC00031140",27.1068493150685
"USC00031152",29.1342465753425
"USC00031310",34.2459016393443
"USC00031442",52.7376237623762
"USC00031457",30.8630136986301
"USC00031459",28.6739726027397
"USC00031492",25.7300275482094
"USC00031508",17.5322580645161
"USC00031596",32.5803278688525
"USC00031632",29.1019283746556
"USC00031666",32.1671232876712
"USC00031730",32.1540616246499
"USC00031750",30.1643835616438
"USC00031829",29.7197802197802
"USC00031834",27.8767123287671
"USC00031838",27.6767123287671
"USC00031900",37.5013698630137
"USC00031948",31.2054794520548
"USC00031962",32.7150684931507
"USC00031968",26.1483516483516
"USC00032015",31.1890410958904
"USC00032020",27.1315789473684
"USC00032148",31.9340974212034
"USC00032355",41.8301369863014
"USC00032356",33.8794520547945
"USC00032366",30.6794520547945
"USC00032444",31.213698630137
"USC00032540",30.972602739726
"USC00032544",27.96875
"USC00032670",25.4144736842105
"USC00032760",26.2084592145015
"USC00032794",29.5315068493151
"USC00032810",26.3358778625954
"USC00032842",35.586301369863
"USC00032922",31.8328767123288
"USC00032930",32.4848484848485
"USC00032946",30.6328767123288
"USC00032962",26.7052341597796
"USC00032976",36.7342465753425
"USC00032978",27.3506849315068
"USC00033088",32.3861111111111
"USC00033200",25.0163043478261
"USC00033242",27.2256267409471
"USC00033428",25.8953168044077
"USC00033438",37.1260273972603
"USC00033442",33.489010989011
"USC00033466",35.0904109589041
"USC00033544",29.8493150684932
"USC00033600",33.6191780821918
"USC00033704",34.9890410958904
"USC00033734",27.0714285714286
"USC00033821",32.3342465753425
"USC00033831",32.1616438356164
"USC00033862",25.6958904109589
"USC00033998",26.6967930029155
"USC00034010",22.4849315068493
"USC00034060",34.1812688821752
"USC00034106",29.7095890410959
"USC00034134",28.5318559556787
"USC00034185",24.6082191780822
"USC00034290",32.8654545454545
"USC00034528",27.9178082191781
"USC00034548",29.0164383561644
"USC00034562",25.0771349862259
"USC00034572",27.8732782369146
"USC00034638",25.7307692307692
"USC00034666",29.8104395604396
"USC00034708",33.2054794520548
"USC00034746",27.4767123287671
"USC00034756",35.7534246575342
"USC00034839",18.0461538461538
"USC00034938",29.1401098901099
"USC00034988",31.7123287671233
"USC00035018",30.9178082191781
"USC00035036",27.1780821917808
"USC00035046",27.9561643835616
"USC00035079",29.8712328767123
"USC00035112",26.7643835616438
"USC00035160",32.043956043956
"USC00035177",33.986301369863
"USC00035186",28.4547945205479
"USC00035200",35.5391304347826
"USC00035354",37.7780821917808
"USC00035358",28.6904109589041
"USC00035428",28.6868131868132
"USC00035498",30.2950819672131
"USC00035512",34.4848484848485
"USC00035514",42.1347305389222
"USC00035563",28.2191780821918
"USC00035591",33.386301369863
"USC00035691",29.1346153846154
"USC00035754",28.3205479452055
"USC00035760",32.2994505494505
"USC00035770",30.2602739726027
"USC00035820",26.9479452054795
"USC00035866",40.0837988826816
"USC00035908",24.9616438356164
"USC00036008",28.9205479452055
"USC00036253",26.2931506849315
"USC00036376",22.6981132075472
"USC00036380",30.0356164383562
"USC00036393",37.5467032967033
"USC00036403",26.489010989011
"USC00036506",25.8684931506849
"USC00036562",29.0659340659341
"USC00036768",28.3636363636364
"USC00036918",26.3506849315068
"USC00036920",27.2739726027397
"USC00036928",28.6776859504132
"USC00037038",27.2986301369863
"USC00037488",28.8076923076923
"USC00037582",30.1205479452055
"USC00037592",27.2479338842975
"USC00037712",32.0493150684932
"USC00038052",28.9313186813187
"USC00040010",13.3071895424837
"USC00040014",10.0931677018634
"USC00040029",15.7643835616438
"USC00040136",19.1046831955923
"USC00040144",23.358904109589
"USC00040161",12.0082872928177
"USC00040192",14.5315068493151
"USC00040212",45.3527777777778
"USC00040232",13.2920110192837
"USC00040235",7.83977900552486
"USC00040343",29.4179104477612
"USC00040379",29.6301369863014
"USC00040383",37.2958904109589
"USC00040449",30.1152737752161
"USC00040521",2.61917808219178
"USC00040673",44.7178082191781
"USC00040684",10.536312849162
"USC00040693",21.5972602739726
"USC00040738",35.6704545454545
"USC00040741",19.6191780821918
"USC00040779",23.6547945205479
"USC00040790",43.3526170798898
"USC00040798",27.6575342465753
"USC00040819",13.7205479452055
"USC00040850",70.7821229050279
"USC00040924",1.9251497005988
"USC00040931",22.1865443425076
"USC00040943",11.1808219178082
"USC00040983",4.70919881305638
"USC00041018",50.8140243902439
"USC00041048",1.41643835616438
"USC00041072",5.41618497109827
"USC00041080",71.2246575342466
"USC00041149",64.7068493150685
"USC00041159",86.5780821917808
"USC00041194",20.6054794520548
"USC00041244",6.73413897280967
"USC00041253",30.4876712328767
"USC00041277",59.0493150684932
"USC00041288",1.40547945205479
"USC00041312",52.7904191616766
"USC00041316",26.3424657534247
"USC00041424",17.0520547945205
"USC00041428",23.2027397260274
"USC00041476",20.2172701949861
"USC00041497",42.3927576601671
"USC00041603",176.161290322581
"USC00041606",39.7422969187675
"USC00041614",12.8630136986301
"USC00041697",49.5261707988981
"USC00041700",44.7972602739726
"USC00041715",30.4630136986301
"USC00041758",8.44475138121547
"USC00041806",39.9479452054794
"USC00041838",50.4794520547945
"USC00041864",10.3123287671233
"USC00041878",30.8821917808219
"USC00041907",29.1808219178082
"USC00041912",52.134328358209
"USC00041916",40.1945205479452
"USC00041948",37.4365482233503
"USC00041967",18.5342465753425
"USC00041990",21.0767123287671
"USC00042012",8.27123287671233
"USC00042081",47.2520547945205
"USC00042090",19.8493150684932
"USC00042147",55.7356687898089
"USC00042148",72.9228571428571
"USC00042198",39.1750741839763
"USC00042214",17.5586592178771
"USC00042239",36.5247252747253
"USC00042294",21.186301369863
"USC00042319",2.27945205479452
"USC00042327",4.88767123287671
"USC00042331",3.87116564417178
"USC00042346",7.94230769230769
"USC00042402",76.4794520547945
"USC00042406",27.6712328767123
"USC00042456",59.1594684385382
"USC00042467",39.9698630136986
"USC00042494",19.0119760479042
"USC00042500",70.6
"USC00042504",18.7260273972603
"USC00042506",22.3498622589532
"USC00042574",70.8383561643836
"USC00042598",2.21917808219178
"USC00042640",28.0356164383562
"USC00042706",14.4821917808219
"USC00042709",19.2
"USC00042713",1.65882352941176
"USC00042728",24.5135135135135
"USC00042756",19.0904109589041
"USC00042771",3.2
"USC00042805",11.7068493150685
"USC00042863",17.2561983471074
"USC00042920",19.4958904109589
"USC00042934",24.9369863013699
"USC00042941",18.2630136986301
"USC00043038",38.4082191780822
"USC00043083",8.96296296296296
"USC00043134",53.8352272727273
"USC00043157",17.5561643835616
"USC00043161",42.9418282548476
"USC00043182",20.0704225352113
"USC00043191",32.9259259259259
"USC00043261",14.8821917808219
"USC00043357",83.8684931506849
"USC00043369",18.7095890410959
"USC00043384",45.6285714285714
"USC00043402",38.1288515406162
"USC00043417",20.8630136986301
"USC00043452",24.8657534246575
"USC00043463",18.4298507462687
"USC00043489",3.71306818181818
"USC00043491",58.5179640718563
"USC00043498",3.78082191780822
"USC00043551",46.8450704225352
"USC00043573",53.8684931506849
"USC00043578",42.5671232876712
"USC00043614",27.2447129909366
"USC00043621",47.839762611276
"USC00043647",57.4082191780822
"USC00043672",42.0109589041096
"USC00043710",8.94520547945205
"USC00043714",24.4192634560907
"USC00043747",9.14520547945206
"USC00043761",39.8453608247423
"USC00043791",32.3766233766234
"USC00043800",34.9808219178082
"USC00043824",16.3058419243986
"USC00043855",2.36164383561644
"USC00043859",25.1836734693878
"USC00043875",47.7095890410959
"USC00043878",51.441095890411
"USC00043896",11.7671232876712
"USC00043914",29.0986301369863
"USC00043939",37.5934065934066
"USC00044025",13.5879120879121
"USC00044176",55.7992700729927
"USC00044211",31.5454545454545
"USC00044223",1.50958904109589
"USC00044227",0.516339869281046
"USC00044232",6.98904109589041
"USC00044259",3.04931506849315
"USC00044278",4.96986301369863
"USC00044288",58.5769230769231
"USC00044297",2.06301369863014
"USC00044374",18.6094182825485
"USC00044412",4.03846153846154
"USC00044422",50.3671232876712
"USC00044484",37.9473684210526
"USC00044500",42.4958904109589
"USC00044523",16.4808362369338
"USC00044536",8.91017964071856
"USC00044555",11.7917808219178
"USC00044577",72.6301369863014
"USC00044628",4.89830508474576
"USC00044647",12.3583333333333
"USC00044671",45.4301369863014
"USC00044701",23.5292207792208
"USC00044705",16.4767123287671
"USC00044710",16.6575342465753
"USC00044712",34.089552238806
"USC00044713",97.5331125827815
"USC00044735",14.0930930930931
"USC00044838",19.5774647887324
"USC00044863",16.3168044077135
"USC00044867",27.3030303030303
"USC00044881",16.914364640884
"USC00044890",14.9561643835616
"USC00044957",12.2082191780822
"USC00044997",15.0657534246575
"USC00045026",39.9532967032967
"USC00045032",18.6831955922865
"USC00045064",20.9342465753425
"USC00045107",18.7205479452055
"USC00045118",9.7122905027933
"USC00045119",8.24657534246575
"USC00045120",7.87671232876712
"USC00045123",26.7452054794521
"USC00045147",32.4571428571429
"USC00045218",47.158904109589
"USC00045233",10.8895027624309
"USC00045280",23.4022346368715
"USC00045311",35.3041095890411
"USC00045352",0.0491803278688525
"USC00045356",24.0438356164384
"USC00045360",37.8835820895522
"USC00045378",20.7041095890411
"USC00045385",22.6225895316804
"USC00045400",22.4827586206897
"USC00045449",57.6895604395604
"USC00045502",2.63835616438356
"USC00045532",12.3232876712329
"USC00045598",29.2130434782609
"USC00045679",62.0868347338936
"USC00045721",7.91506849315068
"USC00045756",8.78356164383562
"USC00045790",19.7530487804878
"USC00045795",17.7452054794521
"USC00045802",2.56521739130435
"USC00045866",30.6221498371336
"USC00045890",3.86094674556213
"USC00045915",25.8958904109589
"USC00045933",22.9178082191781
"USC00045941",13.3225806451613
"USC00045983",48.7808219178082
"USC00046006",40.613698630137
"USC00046027",32.5507246376812
"USC00046074",28.1945205479452
"USC00046136",62.0547945205479
"USC00046144",15.7150684931507
"USC00046154",8.87397260273973
"USC00046162",20.2794520547945
"USC00046165",21.3178082191781
"USC00046168",13.1808219178082
"USC00046174",30.2082191780822
"USC00046175",14.6602739726027
"USC00046194",21.7993421052632
"USC00046197",1.89041095890411
"USC00046252",30.6578947368421
"USC00046319",15.5459940652819
"USC00046329",24.2324929971989
"USC00046336",19.7174721189591
"USC00046370",64.413698630137
"USC00046377",9.5595567867036
"USC00046390",1.72328767123288
"USC00046399",29.0794520547945
"USC00046498",60.2268907563025
"USC00046506",29.4608150470219
"USC00046508",44.929203539823
"USC00046521",30.5561643835616
"USC00046569",21.8996865203762
"USC00046597",65.0693069306931
"USC00046599",28.032967032967
"USC00046602",19.7617728531856
"USC00046610",17.7013698630137
"USC00046624",6.2986301369863
"USC00046635",5.04931506849315
"USC00046646",16.3178082191781
"USC00046650",33.1095890410959
"USC00046657",38.510989010989
"USC00046663",17.372602739726
"USC00046675",11.3388888888889
"USC00046685",69.6301369863014
"USC00046699",4.84109589041096
"USC00046719",25.558904109589
"USC00046726",30.8109589041096
"USC00046730",19.4575342465753
"USC00046773",6.80494505494505
"USC00046826",29.4849315068493
"USC00046896",23.3682634730539
"USC00046926",17.8725761772853
"USC00046940",20.0949720670391
"USC00046943",17.7452054794521
"USC00046944",15.5627705627706
"USC00046946",80.4931506849315
"USC00046960",38.8657534246575
"USC00047050",43.0945945945946
"USC00047077",11.0931506849315
"USC00047085",25.2742382271468
"USC00047109",48.3434903047091
"USC00047111",1.72897196261682
"USC00047150",24.6547945205479
"USC00047195",42.2093663911846
"USC00047228",18.0657534246575
"USC00047253",8.01643835616438
"USC00047306",14.3068493150685
"USC00047339",18.5232876712329
"USC00047370",22.6739726027397
"USC00047404",73.1506849315068
"USC00047414",20.7209302325581
"USC00047470",11.3698630136986
"USC00047473",12.6054794520548
"USC00047581",46.7296296296296
"USC00047641",31.1611111111111
"USC00047643",40.0904109589041
"USC00047668",9.5045045045045
"USC00047672",26.786301369863
"USC00047681",24.2931506849315
"USC00047689",55.5084745762712
"USC00047723",15.0630136986301
"USC00047731",25.5534246575342
"USC00047749",18.8328767123288
"USC00047767",18.2301369863014
"USC00047776",27.5534246575342
"USC00047779",33.0986301369863
"USC00047785",20.3232876712329
"USC00047807",28.9835616438356
"USC00047813",13.7943661971831
"USC00047821",16.6931506849315
"USC00047846",9.91506849315068
"USC00047851",28.8465753424658
"USC00047874",14.5232876712329
"USC00047880",41.5287671232877
"USC00047888",17.6547945205479
"USC00047902",27.2739726027397
"USC00047916",28.7178082191781
"USC00047933",38.3397260273973
"USC00047953",17.5835616438356
"USC00047957",21.9019607843137
"USC00047965",31.6684931506849
"USC00048014",18.1013698630137
"USC00048045",49.1315068493151
"USC00048135",72.8739726027397
"USC00048163",54.1976401179941
"USC00048200",3.87397260273973
"USC00048207",136.265957446808
"USC00048218",22.6348684210526
"USC00048273",16.9021739130435
"USC00048317",12.186301369863
"USC00048351",33.585635359116
"USC00048353",60.3207547169811
"USC00048380",78.9066666666667
"USC00048406",18.1369863013699
"USC00048490",76.3121546961326
"USC00048560",16.5808219178082
"USC00048580",34.9625
"USC00048587",28.0438356164384
"USC00048606",89.4794520547945
"USC00048655",13.2181818181818
"USC00048702",7.71739130434783
"USC00048752",7.77410468319559
"USC00048758",39.4054794520548
"USC00048826",13.8684931506849
"USC00048839",12.2493150684931
"USC00048873",10.6263736263736
"USC00048917",23.372602739726
"USC00048928",48.0575342465753
"USC00048967",41.9236363636364
"USC00048999",8.41975308641975
"USC00049001",11.6584022038567
"USC00049026",34.3013698630137
"USC00049035",4.21385542168675
"USC00049043",30.5178082191781
"USC00049053",11.3972602739726
"USC00049073",14.8712328767123
"USC00049087",21.3553113553114
"USC00049099",2.57534246575342
"USC00049105",47.5459940652819
"USC00049122",46.7747252747253
"USC00049124",54.3561643835616
"USC00049152",24.0739726027397
"USC00049185",23.5287671232877
"USC00049200",28.0904109589041
"USC00049260",23.6864406779661
"USC00049325",5.03835616438356
"USC00049345",10.1970149253731
"USC00049351",16.3076923076923
"USC00049367",11.6191780821918
"USC00049378",15.3753424657534
"USC00049390",37.1972602739726
"USC00049431",19.5013698630137
"USC00049440",55.5808219178082
"USC00049452",7.16712328767123
"USC00049473",22.2739726027397
"USC00049490",27.7516556291391
"USC00049560",8.87123287671233
"USC00049582",41.3066666666667
"USC00049621",81.621546961326
"USC00049660",14.4337016574586
"USC00049671",5.40821917808219
"USC00049684",74.7132075471698
"USC00049694",41.7744107744108
"USC00049699",16.8147058823529
"USC00049742",29.2767123287671
"USC00049781",23.5149700598802
"USC00049785",20.4
"USC00049792",25.8818681318681
"USC00049855",39.3379501385042
"USC00049866",20.6986301369863
"USC00050102",12.9945205479452
"USC00050109",14.427397260274
"USC00050185",24.3626062322946
"USC00050214",14.9698630136986
"USC00050263",7.27197802197802
"USC00050301",14.8508287292818
"USC00050304",15.6131386861314
"USC00050372",24.1646706586826
"USC00050454",15.1205479452055
"USC00050620",6.19047619047619
"USC00050776",7.04109589041096
"USC00050797",9.22802197802198
"USC00050834",15.2513812154696
"USC00050848",20.5095890410959
"USC00050895",14.478021978022
"USC00050909",21.2849162011173
"USC00050945",10.8240223463687
"USC00050950",9.80769230769231
"USC00051017",6.62087912087912
"USC00051060",21.613698630137
"USC00051071",10.1826347305389
"USC00051121",15.145251396648
"USC00051179",12.7342465753425
"USC00051186",15.2005571030641
"USC00051268",10.2082191780822
"USC00051294",1.31147540983607
"USC00051401",14.1717451523546
"USC00051458",5.08516483516483
"USC00051528",15.302752293578
"USC00051539",12.5138121546961
"USC00051547",17.2069970845481
"USC00051564",13.014164305949
"USC00051609",12.5151515151515
"USC00051660",19.9192200557103
"USC00051681",23.8054794520548
"USC00051713",11.4657534246575
"USC00051741",13.8254847645429
"USC00051772",9.27596439169139
"USC00051886",10.85
"USC00051932",7.17735849056604
"USC00051939",8.76164383561644
"USC00051959",23.758904109589
"USC00051964",8.45205479452055
"USC00052162",17.7153284671533
"USC00052184",8.04383561643836
"USC00052192",7.4027397260274
"USC00052281",12.3479452054795
"USC00052286",8.58516483516484
"USC00052326",14.0630136986301
"USC00052441",13.1923076923077
"USC00052446",16.1141552511416
"USC00052494",18.6268656716418
"USC00052759",14.6054794520548
"USC00052790",20.3715277777778
"USC00052932",17.8164383561644
"USC00052944",15.6191780821918
"USC00052965",14.9825072886297
"USC00053005",14.0493150684932
"USC00053006",13.4849315068493
"USC00053016",10.8230337078652
"USC00053038",19.5074626865672
"USC00053063",17.5219941348974
"USC00053079",9.26301369863014
"USC00053116",16.2259036144578
"USC00053146",8.67365269461078
"USC00053246",8.00928792569659
"USC00053258",13.7527472527473
"USC00053261",17.1013698630137
"USC00053331",19.0545454545455
"USC00053359",18.427397260274
"USC00053489",7.16208791208791
"USC00053496",17.1325966850829
"USC00053500",13.6575342465753
"USC00053530",20.7098976109215
"USC00053541",9.33048433048433
"USC00053553",11.9340659340659
"USC00053592",12.1586206896552
"USC00053629",18.2328767123288
"USC00053656",13.7123287671233
"USC00053662",8.24109589041096
"USC00053738",15.2931506849315
"USC00053828",13.4082191780822
"USC00053867",14.4219178082192
"USC00053951",7.73480662983425
"USC00054054",13.4587912087912
"USC00054076",11.1515151515152
"USC00054082",12.041095890411
"USC00054135",13.6986301369863
"USC00054172",13.8271954674221
"USC00054242",17.8515406162465
"USC00054293",16.5424657534247
"USC00054380",13.6444444444444
"USC00054388",9.15081967213115
"USC00054444",11.1561643835616
"USC00054452",15.4931506849315
"USC00054512",22.0890207715134
"USC00054538",11.2082191780822
"USC00054546",8.64931506849315
"USC00054603",17.4545454545455
"USC00054664",10.4558011049724
"USC00054724",14.375
"USC00054726",11.8931506849315
"USC00054734",12.0493150684932
"USC00054742",9.72033898305085
"USC00054762",14.2116991643454
"USC00054770",10.2527472527473
"USC00054834",13.6301369863014
"USC00054934",18.6712328767123
"USC00054945",19.3042253521127
"USC00055025",15.1808219178082
"USC00055116",13.0769230769231
"USC00055236",13.2082191780822
"USC00055322",5.58011049723757
"USC00055327",14.0034602076125
"USC00055402",15.2712418300654
"USC00055414",17.7039106145251
"USC00055422",10
"USC00055427",0.193548387096774
"USC00055446",11.781163434903
"USC00055484",15.6958904109589
"USC00055507",15.3304347826087
"USC00055531",13.641095890411
"USC00055706",6.79452054794521
"USC00055722",8.79178082191781
"USC00055734",19.9581005586592
"USC00055797",25.3671232876712
"USC00055922",15.4493150684932
"USC00055934",11.1780821917808
"USC00055970",8.1972602739726
"USC00055984",10.0164383561644
"USC00056012",13.1460055096419
"USC00056023",12.772602739726
"USC00056131",10.8712328767123
"USC00056136",9.96153846153846
"USC00056203",20.1890410958904
"USC00056258",16.5643835616438
"USC00056266",9.43801652892562
"USC00056306",14.0657534246575
"USC00056318",12.9809885931559
"USC00056326",14.5989010989011
"USC00056524",0.550724637681159
"USC00056765",11.2326869806094
