"code","prec1993"
"USC00020808",15.0027472527473
"USC00020871",14.8105590062112
"USC00020949",5.84383561643836
"USC00020958",9.63835616438356
"USC00021001",22.849582172702
"USC00021026",7.50602409638554
"USC00021050",6.70684931506849
"USC00021231",13.9305555555556
"USC00021248",2.44852941176471
"USC00021282",16.6887052341598
"USC00021306",8.8005540166205
"USC00021314",10.827397260274
"USC00021330",10.8684931506849
"USC00021353",17.9038461538462
"USC00021514",10.8729281767956
"USC00021574",16.8523676880223
"USC00021614",19.2547945205479
"USC00021654",8.73076923076923
"USC00021664",17.3178082191781
"USC00021849",10.2148760330579
"USC00021920",11.1181318681319
"USC00022109",14.983379501385
"USC00022140",16.2821917808219
"USC00022329",31.3342541436464
"USC00022434",5.33240997229917
"USC00022659",10.1593406593407
"USC00022754",11.1260273972603
"USC00022790",3.71625344352617
"USC00022807",14.2813370473538
"USC00023009",21.3424657534247
"USC00023027",11.3598615916955
"USC00023150",8.51666666666667
"USC00023160",20.0275482093664
"USC00023190",14.1616438356164
"USC00023303",7.56022408963585
"USC00023393",6.04395604395604
"USC00023448",19.5643835616438
"USC00023505",9.59621451104101
"USC00023596",14.0661157024793
"USC00023668",15.3041095890411
"USC00023683",15.0798898071625
"USC00023828",23.1608187134503
"USC00023961",7.87951807228916
"USC00024053",16.3753424657534
"USC00024089",7.46849315068493
"USC00024182",19.172602739726
"USC00024391",21.2657534246575
"USC00024453",16.8602739726027
"USC00024586",7.58677685950413
"USC00024590",23.4636678200692
"USC00024645",11.1135531135531
"USC00024675",17.5212464589235
"USC00024686",8.53448275862069
"USC00024702",7.27123287671233
"USC00024761",4.02228412256267
"USC00024829",9.7972602739726
"USC00024849",5.55342465753425
"USC00024977",11.6132075471698
"USC00024995",6.39344262295082
"USC00025129",2.23404255319149
"USC00025270",8.76438356164384
"USC00025412",17.6986301369863
"USC00025418",7.85989010989011
"USC00025467",11.1753424657534
"USC00025512",18.55
"USC00025635",19.1447811447811
"USC00025665",4.17230769230769
"USC00025700",16.9447513812155
"USC00025780",23.5702247191011
"USC00025924",19.5068493150685
"USC00026037",30.9779614325069
"USC00026119",25.1315068493151
"USC00026132",9.32054794520548
"USC00026180",6.6
"USC00026190",9.04683195592287
"USC00026250",5.98082191780822
"USC00026282",17.8684931506849
"USC00026328",9.25207756232687
"USC00026353",11.0575342465753
"USC00026468",11.2356164383562
"USC00026471",8.40181268882175
"USC00026513",11.0054945054945
"USC00026597",17.4027397260274
"USC00026601",19.5315068493151
"USC00026616",12.6869806094183
"USC00026653",22.2849315068493
"USC00026716",15.1452054794521
"USC00026796",13.8082191780822
"USC00026840",12.355421686747
"USC00026865",4.27945205479452
"USC00027036",15.8055555555556
"USC00027281",16.8923512747875
"USC00027334",17.9559748427673
"USC00027370",8.23364485981308
"USC00027390",6.84383561643836
"USC00027435",6.53994490358127
"USC00027462",6.48493150684931
"USC00027480",18.6739726027397
"USC00027488",12.5773480662983
"USC00027530",12.413698630137
"USC00027560",8.67217630853994
"USC00027593",17.0383561643836
"USC00027619",28.4313725490196
"USC00027622",22.255033557047
"USC00027625",19.2163742690058
"USC00027708",17.6988950276243
"USC00027716",10.8184438040346
"USC00027855",14.6602739726027
"USC00027880",10.299703264095
"USC00028012",10.068870523416
"USC00028018",9.52054794520548
"USC00028112",9.91666666666667
"USC00028162",7.86538461538461
"USC00028214",17.2662721893491
"USC00028329",15.9526462395543
"USC00028348",20.7099447513812
"USC00028349",27.7178082191781
"USC00028396",4.91232876712329
"USC00028468",8.09451219512195
"USC00028499",10.2849315068493
"USC00028516",5.80494505494505
"USC00028598",12.8598901098901
"USC00028619",9.64088397790055
"USC00028641",11.2573839662447
"USC00028650",35.6395348837209
"USC00028792",7.54246575342466
"USC00028795",11.260736196319
"USC00028796",10.6520547945205
"USC00028800",11.8630136986301
"USC00028815",10.5753424657534
"USC00028817",9.32602739726027
"USC00028865",22.8523985239852
"USC00028904",13.2876712328767
"USC00028998",12.5780821917808
"USC00029114",4.09467455621302
"USC00029156",15.6565934065934
"USC00029158",16.8328767123288
"USC00029166",17.1208791208791
"USC00029271",11.9934640522876
"USC00029287",9.33057851239669
"USC00029309",13.0964187327824
"USC00029334",10.186301369863
"USC00029359",20.4490358126722
"USC00029376",4.85479452054795
"USC00029410",7.34042553191489
"USC00029425",15.1685082872928
"USC00029542",4.89315068493151
"USC00029562",12.7696793002915
"USC00029634",10.6520547945205
"USC00029645",8.25479452054794
"USC00029652",3.53972602739726
"USC00029656",3.80821917808219
"USC00030006",35.3205479452055
"USC00030064",29.2115384615385
"USC00030130",37.4269972451791
"USC00030150",37.8301369863014
"USC00030178",36.7877094972067
"USC00030220",40.002915451895
"USC00030234",34.6208791208791
"USC00030240",35.378453038674
"USC00030286",37.4340659340659
"USC00030300",40.6710526315789
"USC00030326",35.6602739726027
"USC00030458",35.5369863013699
"USC00030460",34.2763532763533
"USC00030536",29.6611570247934
"USC00030582",28.013698630137
"USC00030586",41.613698630137
"USC00030616",38.0356164383562
"USC00030664",45.8712328767123
"USC00030724",38.1848739495798
"USC00030746",41.5123287671233
"USC00030764",43.4093406593407
"USC00030798",36.0849315068493
"USC00030800",30.0795454545455
"USC00030806",33.3030303030303
"USC00030814",48.1728971962617
"USC00030820",44.5178571428571
"USC00030832",37.6876712328767
"USC00030842",41.0246575342466
"USC00030936",32.2904109589041
"USC00031102",34.7972602739726
"USC00031132",37.8958904109589
"USC00031140",31.372602739726
"USC00031152",33.1745152354571
"USC00031442",73.1373626373626
"USC00031455",36.3256578947368
"USC00031457",35.7566765578635
"USC00031459",30.05
"USC00031492",37.7232876712329
"USC00031508",33.4407582938389
"USC00031596",47.1833910034602
"USC00031632",34.25
"USC00031666",48.3049450549451
"USC00031730",32.5068493150685
"USC00031750",35.0082191780822
"USC00031829",38.8712328767123
"USC00031834",37.5386740331492
"USC00031838",41.0630136986301
"USC00031900",39.3890410958904
"USC00031948",46.4986301369863
"USC00031962",35.9369863013699
"USC00031968",30.5305555555556
"USC00032015",42.986301369863
"USC00032148",35.6126373626374
"USC00032355",34.2465753424658
"USC00032356",38.1189801699717
"USC00032366",38.8670360110803
"USC00032444",37.8547945205479
"USC00032540",35.7671232876712
"USC00032544",41.0174927113703
"USC00032670",36.728021978022
"USC00032760",33.3369863013699
"USC00032794",33.702479338843
"USC00032842",42.2821917808219
"USC00032922",36.5205479452055
"USC00032930",41.9397260273973
"USC00032946",35.0520547945206
"USC00032962",37.1479452054795
"USC00032976",40.7774725274725
"USC00032978",37.5644699140401
"USC00033088",33.0504451038576
"USC00033242",32.4159779614325
"USC00033428",36.6246575342466
"USC00033438",38.0328767123288
"USC00033442",41.2986301369863
"USC00033466",41.0191780821918
"USC00033544",37.6520547945205
"USC00033600",34.9917808219178
"USC00033704",39.1041095890411
"USC00033734",32.3945205479452
"USC00033821",35.3616438356164
"USC00033831",30.1183098591549
"USC00033862",27.9561643835616
"USC00033998",36.2821576763485
"USC00034010",33.2630136986301
"USC00034060",52.1205479452055
"USC00034106",34.4055555555556
"USC00034134",37.2630136986301
"USC00034185",34.9368131868132
"USC00034290",39.5412087912088
"USC00034528",34.9780821917808
"USC00034548",33.3315068493151
"USC00034562",41.0739726027397
"USC00034572",35.3091922005571
"USC00034638",35.2219178082192
"USC00034666",34.2941176470588
"USC00034708",35.972602739726
"USC00034746",38.4505494505495
"USC00034756",43.3342465753425
"USC00034938",38.2301369863014
"USC00034988",43.5178082191781
"USC00035018",42.9671232876712
"USC00035036",38.3
"USC00035046",37.3013698630137
"USC00035079",42.0944444444444
"USC00035112",45.1890410958904
"USC00035160",41.3583333333333
"USC00035177",41.241095890411
"USC00035186",33.2986301369863
"USC00035200",36.9861495844875
"USC00035354",46.0191780821918
"USC00035358",42.186301369863
"USC00035428",37.0472222222222
"USC00035498",33.0934579439252
"USC00035508",37.2982954545455
"USC00035514",39.1147540983607
"USC00035563",33.2575342465753
"USC00035591",42.7561643835616
"USC00035691",35.7150684931507
"USC00035754",32.1808219178082
"USC00035760",39.3691460055096
"USC00035770",39.986301369863
"USC00035820",37.6876712328767
"USC00035866",28.0779944289694
"USC00035908",39.8630136986301
"USC00036008",34.1945205479452
"USC00036253",37.5095890410959
"USC00036376",34.5
"USC00036380",33.0027397260274
"USC00036393",42.0110701107011
"USC00036403",34.5222222222222
"USC00036506",33.641095890411
"USC00036562",34.0739726027397
"USC00036768",46.8429118773946
"USC00036918",30.5232876712329
"USC00036920",28.2356164383562
"USC00036928",36.6895604395604
"USC00037038",33.3157894736842
"USC00037488",36.7123287671233
"USC00037582",37.0966850828729
"USC00037592",35.0493150684932
"USC00037712",33.4821917808219
"USC00038052",30.2980501392758
"USC00038084",27.1973684210526
"USC00040014",16.1445086705202
"USC00040029",10.559375
"USC00040136",18.9818731117825
"USC00040144",20.8050847457627
"USC00040161",11.2451790633609
"USC00040192",13.1287671232877
"USC00040212",30.1424657534247
"USC00040232",11.7643835616438
"USC00040235",13.8543956043956
"USC00040343",20.5412087912088
"USC00040379",20.3808219178082
"USC00040383",28.5397260273973
"USC00040449",24.579754601227
"USC00040521",4.70958904109589
"USC00040673",35.4465753424658
"USC00040684",4.94505494505495
"USC00040693",27.7096774193548
"USC00040738",19.6704119850187
"USC00040741",27.1785714285714
"USC00040779",28.126582278481
"USC00040790",33.9532967032967
"USC00040798",33.5945205479452
"USC00040819",6.58630136986301
"USC00040850",30.9444444444444
"USC00040924",3.53443526170799
"USC00040931",15.3453038674033
"USC00040943",7.27397260273973
"USC00040983",8.57309941520468
"USC00041010",18.6164383561644
"USC00041018",35.944099378882
"USC00041048",4.0958904109589
"USC00041072",4.00840336134454
"USC00041080",47.6473829201102
"USC00041149",48.1127596439169
"USC00041159",51.041095890411
"USC00041194",22.3922155688623
"USC00041244",4.29429429429429
"USC00041253",23.717032967033
"USC00041277",40.6456043956044
"USC00041288",3.6268221574344
"USC00041312",32.758904109589
"USC00041316",14.5123287671233
"USC00041424",20.8543956043956
"USC00041428",19.8109589041096
"USC00041476",12.6752411575563
"USC00041497",23.6460674157303
"USC00041606",24.3232876712329
"USC00041614",11.4164383561644
"USC00041653",51.0699088145897
"USC00041697",32.3983286908078
"USC00041700",27.914364640884
"USC00041715",24.0263157894737
"USC00041758",10.3767313019391
"USC00041806",25.9532967032967
"USC00041838",31.1763085399449
"USC00041864",9.91641791044776
"USC00041878",23.3972602739726
"USC00041907",26.5424657534247
"USC00041912",36.6931506849315
"USC00041916",32.7808219178082
"USC00041948",37.7300613496933
"USC00041967",12.6356164383562
"USC00041990",13.9945205479452
"USC00042012",6.43013698630137
"USC00042081",29.6219178082192
"USC00042090",20.572602739726
"USC00042147",49.2208955223881
"USC00042148",62.5288753799392
"USC00042198",52.9884726224784
"USC00042214",20.2809667673716
"USC00042239",39.9698630136986
"USC00042294",17.958904109589
"USC00042319",1.79452054794521
"USC00042327",5.84931506849315
"USC00042331",3.61162079510703
"USC00042338",72.3062200956938
"USC00042346",4.28664495114007
"USC00042402",51.5232876712329
"USC00042406",29.5287671232877
"USC00042456",26.8458646616541
"USC00042467",26.2443820224719
"USC00042494",15.4203296703297
"USC00042500",50.2547945205479
"USC00042504",9.30769230769231
"USC00042506",11.5576923076923
"USC00042574",45.7013698630137
"USC00042598",5.99452054794521
"USC00042640",18.6620879120879
"USC00042671",33.4307228915663
"USC00042706",14.2472527472527
"USC00042709",39.2666666666667
"USC00042713",3.80289855072464
"USC00042728",23.6387283236994
"USC00042756",12.2849315068493
"USC00042760",17.2565789473684
"USC00042771",6.22191780821918
"USC00042805",15.856338028169
"USC00042863",17.6931506849315
"USC00042920",18.2082191780822
"USC00042934",24.8701754385965
"USC00042941",21.2027397260274
"USC00043038",27.372602739726
"USC00043083",15.1091703056769
"USC00043113",39.8
"USC00043134",37.1792717086835
"USC00043157",15.6627218934911
"USC00043161",30.4596100278552
"USC00043182",15.0352564102564
"USC00043191",23.3551136363636
"USC00043261",12.3260273972603
"USC00043357",54.5340909090909
"USC00043369",13.8849315068493
"USC00043384",36.1488673139159
"USC00043402",19.1534653465347
"USC00043417",17.4356164383562
"USC00043452",26.8465753424658
"USC00043463",18.6818181818182
"USC00043489",4.53150684931507
"USC00043491",35.590027700831
"USC00043498",6.29041095890411
"USC00043551",23.3443113772455
"USC00043573",38.6767123287671
"USC00043578",31.5260273972603
"USC00043614",19.3774193548387
"USC00043621",30.7129337539432
"USC00043647",38.6575342465753
"USC00043672",25.9857954545455
"USC00043710",3.72876712328767
"USC00043714",22.1666666666667
"USC00043747",7.32876712328767
"USC00043761",28.0129449838188
"USC00043791",23.8967741935484
"USC00043800",29.9561643835616
"USC00043824",18.813698630137
"USC00043855",5.12876712328767
"USC00043859",22.4370860927152
"USC00043875",31.1890410958904
"USC00043878",32.3305785123967
"USC00043896",15.2754820936639
"USC00043914",36.5260273972603
"USC00043939",23.9226519337017
"USC00044025",12.4054794520548
"USC00044176",33.5150684931507
"USC00044211",30.456043956044
"USC00044223",3.72602739726027
"USC00044232",4.17582417582418
"USC00044259",4.47933884297521
"USC00044278",4.55371900826446
"USC00044288",40.9671232876712
"USC00044297",4.21095890410959
"USC00044374",12.9039548022599
"USC00044412",33.9484240687679
"USC00044422",39.4904109589041
"USC00044500",37.3684210526316
"USC00044523",10.1260273972603
"USC00044536",7.40594059405941
"USC00044555",10.5013850415512
"USC00044577",56.4794520547945
"USC00044628",25.4341736694678
"USC00044647",13.9655172413793
"USC00044671",52.5506849315069
"USC00044701",19.2150170648464
"USC00044705",10.758904109589
"USC00044710",17.2027397260274
"USC00044712",21.3342465753425
"USC00044713",54.5741758241758
"USC00044735",14.5075075075075
"USC00044838",11.8093922651934
"USC00044863",14.2287390029326
"USC00044867",19.4082191780822
"USC00044881",9.22600619195046
"USC00044890",12.5592286501377
"USC00044957",10.6493150684932
"USC00044997",13.6849315068493
"USC00045026",30.2219178082192
"USC00045032",15.9452054794521
"USC00045064",12.7232876712329
"USC00045107",15.7753424657534
"USC00045118",9.00821917808219
"USC00045119",8.33972602739726
"USC00045120",7.7013698630137
"USC00045123",19.3424657534247
"USC00045147",20.235632183908
"USC00045218",46.5761772853186
"USC00045233",10.4094707520891
"USC00045311",33.4985074626866
"USC00045338",0
"USC00045356",12.958904109589
"USC00045360",23.8465753424658
"USC00045378",15.6383561643836
"USC00045385",19.7342465753425
"USC00045400",23.3952802359882
"USC00045449",31.0469613259669
"USC00045502",5.19918699186992
"USC00045532",11.0219178082192
"USC00045598",53.780487804878
"USC00045679",48.3943661971831
"USC00045721",9.33425414364641
"USC00045756",7.58241758241758
"USC00045790",16.958217270195
"USC00045795",18.8849315068493
"USC00045866",22.8851063829787
"USC00045890",3.21671826625387
"USC00045915",19.786301369863
"USC00045933",18.8489010989011
"USC00045941",8.34603174603175
"USC00045983",34.125748502994
"USC00046006",37.3013698630137
"USC00046027",27.8269230769231
"USC00046074",19.9342465753425
"USC00046136",46.4684931506849
"USC00046144",14.8931506849315
"USC00046154",6.97839506172839
"USC00046162",22.0274725274725
"USC00046165",19.3534246575342
"USC00046168",11.267955801105
"USC00046174",23.3232876712329
"USC00046175",12.7561643835616
"USC00046194",16.8027397260274
"USC00046197",3.70029673590504
"USC00046252",20.0567823343849
"USC00046319",16.941717791411
"USC00046329",13.5521126760563
"USC00046336",15.8712328767123
"USC00046370",41.1246537396122
"USC00046377",10.8191780821918
"USC00046390",5.30684931506849
"USC00046399",25.7945205479452
"USC00046498",46.3531073446328
"USC00046506",24.4671280276817
"USC00046508",29.8011695906433
"USC00046521",28.0986301369863
"USC00046569",19.5427631578947
"USC00046597",40.2602739726027
"USC00046599",21.7202216066482
"USC00046602",23.3260273972603
"USC00046610",17.6065573770492
"USC00046624",10.0493150684932
"USC00046635",7.7972602739726
"USC00046646",14.6287425149701
"USC00046650",24.6630136986301
"USC00046657",41.4502762430939
"USC00046663",15.4794520547945
"USC00046675",9.72299168975069
"USC00046685",49.9806094182825
"USC00046699",6.80821917808219
"USC00046719",23.1534246575342
"USC00046726",15.597667638484
"USC00046730",16.958904109589
"USC00046773",8.29042904290429
"USC00046826",18.9142857142857
"USC00046896",17.7506849315069
"USC00046926",13.5521978021978
"USC00046940",24.1679104477612
"USC00046943",15.7115384615385
"USC00046944",17.6019736842105
"USC00046946",53.782967032967
"USC00046960",30.4093406593407
"USC00047050",19.9671232876712
"USC00047077",9.08493150684932
"USC00047085",25.5917808219178
"USC00047109",30.9397260273973
"USC00047111",15.7333333333333
"USC00047150",18.3479452054795
"USC00047195",29.2996515679443
"USC00047228",20.1980198019802
"USC00047253",6.41369863013699
"USC00047306",17.4214876033058
"USC00047339",15.5698630136986
"USC00047370",19.1123287671233
"USC00047404",48.5619834710744
"USC00047414",16.01108033241
"USC00047470",11.891364902507
"USC00047473",12.4849315068493
"USC00047581",51.1634349030471
"USC00047641",24.3021978021978
"USC00047643",38.8811475409836
"USC00047668",10.1350574712644
"USC00047672",19.0521978021978
"USC00047681",15.958904109589
"USC00047689",32.9561128526646
"USC00047723",18.404958677686
"USC00047731",19.4739726027397
"USC00047749",22.85
"USC00047767",21.0849420849421
"USC00047776",28.1205479452055
"USC00047779",37
"USC00047785",19.5674931129477
"USC00047807",21.0054794520548
"USC00047813",17.3884297520661
"USC00047821",14.5452054794521
"USC00047846",9.54520547945205
"USC00047851",19.5095890410959
"USC00047874",16.3323353293413
"USC00047880",28.6219178082192
"USC00047888",14.1342465753425
"USC00047902",16.2109589041096
"USC00047916",24.7205479452055
"USC00047933",25.5041095890411
"USC00047953",12.8547945205479
"USC00047957",20.8975155279503
"USC00047965",24.5138888888889
"USC00048014",20.6198347107438
"USC00048045",32.2794520547945
"USC00048135",47.0275482093664
"USC00048163",33.8733766233766
"USC00048200",4.7041095890411
"USC00048207",51.1353383458647
"USC00048218",17.6440129449838
"USC00048317",16.4209039548023
"USC00048351",24.0477528089888
"USC00048353",24.1835616438356
"USC00048380",63.3406593406593
"USC00048406",13.4849315068493
"USC00048490",52.7673130193906
"USC00048560",16.155223880597
"USC00048580",15.5398773006135
"USC00048587",18.5315068493151
"USC00048606",61.1561643835616
"USC00048655",21.5579268292683
"USC00048702",14.3665594855305
"USC00048758",22.3369863013699
"USC00048826",10.4930747922438
"USC00048839",9.77341389728097
"USC00048873",6.80939226519337
"USC00048917",18.5890410958904
"USC00048928",34.4383561643836
"USC00048967",31.5179153094463
"USC00048999",11.3296089385475
"USC00049001",10.2158054711246
"USC00049026",24.1978021978022
"USC00049035",4.34293948126801
"USC00049043",21.0876712328767
"USC00049053",8.94029850746269
"USC00049073",10.5315068493151
"USC00049087",16.3068493150685
"USC00049099",3.05817174515235
"USC00049105",29.0775623268698
"USC00049111",22.5404411764706
"USC00049122",26.9315068493151
"USC00049124",37.8712328767123
"USC00049152",23.3698630136986
"USC00049185",17.0739726027397
"USC00049200",20.4054794520548
"USC00049260",16.3305084745763
"USC00049325",7.58745874587459
"USC00049345",12.3260273972603
"USC00049351",10.5232876712329
"USC00049367",8.55890410958904
"USC00049378",16.1377245508982
"USC00049390",31.772602739726
"USC00049431",19.0246575342466
"USC00049440",34.5780821917808
"USC00049452",5.65479452054795
"USC00049473",18.4575342465753
"USC00049490",23.5737704918033
"USC00049560",7.35989010989011
"USC00049582",32.5096774193548
"USC00049621",48.6657534246575
"USC00049660",18.3671232876712
"USC00049671",5.60479041916168
"USC00049684",53.1714285714286
"USC00049694",27.363321799308
"USC00049699",14.2450704225352
"USC00049742",19.9972602739726
"USC00049781",20.2328767123288
"USC00049785",20.4767123287671
"USC00049792",21.9196675900277
"USC00049855",26.7805555555556
"USC00049866",14.710447761194
"USC00050102",14.9943181818182
"USC00050109",12.3342465753425
"USC00050183",15.8956043956044
"USC00050214",14.441095890411
"USC00050263",5.58356164383562
"USC00050301",22.2321428571429
"USC00050372",20.615141955836
"USC00050454",10.8849315068493
"USC00050776",6.38082191780822
"USC00050797",7.14366197183099
"USC00050825",21.1870229007634
"USC00050834",13.4585635359116
"USC00050848",15.8712574850299
"USC00050895",10.6406685236769
"USC00050909",14.7197802197802
"USC00050945",10.1104972375691
"USC00050950",9.25753424657534
"USC00051017",7.4986301369863
"USC00051060",17.7808219178082
"USC00051071",5.08767123287671
"USC00051121",12.7601246105919
"USC00051179",11.8109589041096
"USC00051186",15.1201117318436
"USC00051268",14.2986301369863
"USC00051294",7.98904109589041
"USC00051401",11.5879120879121
"USC00051440",11.7342465753425
"USC00051458",6.1972602739726
"USC00051528",9.52472527472528
"USC00051547",10.8591160220994
"USC00051564",11.6958904109589
"USC00051609",10.3753424657534
"USC00051660",15.6629834254144
"USC00051681",15.6630136986301
"USC00051713",9.15616438356164
"USC00051741",14.9146005509642
"USC00051772",10.6805555555556
"USC00051886",8.93074792243767
"USC00051932",13.0964187327824
"USC00051944",9.10526315789474
"USC00051959",22.1342465753425
"USC00051964",9.51232876712329
"USC00052184",6.92011019283747
"USC00052192",7.63022508038585
"USC00052281",10.1178082191781
"USC00052286",9.38674033149171
"USC00052326",16.7342465753425
"USC00052441",17.6054794520548
"USC00052446",12.9279778393352
"USC00052494",13.8465753424658
"USC00052759",9.75616438356164
"USC00052790",12.4383561643836
"USC00052932",10.260989010989
"USC00052944",12.2493150684931
"USC00052965",9.33977900552486
"USC00053005",12.0767123287671
"USC00053006",11.9561643835616
"USC00053016",14.1428571428571
"USC00053038",19.0520833333333
"USC00053063",9.63711911357341
"USC00053079",8.16164383561644
"USC00053116",11.8944444444444
"USC00053146",9.84530386740331
"USC00053246",6.55737704918033
"USC00053258",9.33424657534247
"USC00053359",14.4
"USC00053489",8.63561643835616
"USC00053496",16.2451790633609
"USC00053500",13.358904109589
"USC00053530",10.1826086956522
"USC00053541",10.7883008356546
"USC00053553",10.1068493150685
"USC00053592",10.2267441860465
"USC00053629",11.3873626373626
"USC00053656",10.5780821917808
"USC00053662",8.56521739130435
"USC00053738",12.7637362637363
"USC00053828",12.0712328767123
"USC00053867",11.813698630137
"USC00053951",7.77408637873754
"USC00054054",10.9775280898876
"USC00054076",17.3614457831325
"USC00054082",14.2451790633609
"USC00054135",10.0302197802198
"USC00054172",8.46932515337423
"USC00054242",11.9912280701754
"USC00054250",5.31937172774869
"USC00054293",11.4496644295302
"USC00054380",12.3287671232877
"USC00054388",6.30254777070064
"USC00054413",10.8539944903581
"USC00054444",12.4328767123288
"USC00054452",12.5730027548209
"USC00054538",12.1813186813187
"USC00054546",9.27472527472528
"USC00054603",11.986301369863
"USC00054664",9.44628099173554
"USC00054726",8.52876712328767
"USC00054734",8.74931129476584
"USC00054742",6.4
"USC00054762",10.0934065934066
"USC00054770",14.1698630136986
"USC00054834",8.55890410958904
"USC00054934",23.2547945205479
"USC00054945",11.6565934065934
"USC00055025",11.8630136986301
"USC00055056",10.2598870056497
"USC00055116",9.78021978021978
"USC00055236",11.5178082191781
"USC00055322",6.1
"USC00055327",13.7014084507042
"USC00055414",15.4695652173913
"USC00055422",11.2964071856287
"USC00055446",8.20221606648199
"USC00055484",12.7685950413223
"USC00055507",13.7119741100324
"USC00055531",15.6950549450549
"USC00055706",7.76986301369863
"USC00055711",2.99310344827586
"USC00055722",6.94794520547945
"USC00055734",14.2686980609418
"USC00055797",18.3250688705234
"USC00055922",10.0767123287671
"USC00055934",11.6465753424658
"USC00055970",8.27747252747253
"USC00055984",7.67036011080332
"USC00056012",11.25
"USC00056023",10.186301369863
"USC00056131",9.26301369863014
"USC00056136",9.4054794520548
"USC00056203",16.9256198347107
"USC00056258",16.7389705882353
"USC00056266",9.5702479338843
"USC00056306",13.808864265928
"USC00056318",11.4322766570605
"USC00056326",11.0196078431373
"USC00056524",3.77734375
"USC00056765",8.14520547945206
"USC00056797",13.3038674033149
"USC00056816",10.2027397260274
"USC00056820",8.99152542372881
"USC00056832",8.75757575757576
"USC00056921",13.8489010989011
"USC00056970",20.3801652892562
"USC00056977",7.86740331491713
