"code","temp1999"
"USC00044997",225.512328767123
"USC00045026",134.131868131868
"USC00045032",227.329341317365
"USC00045064",201.175342465753
"USC00045107",219.063186813187
"USC00045118",239.923287671233
"USC00045120",234.071625344353
"USC00045123",219.809375
"USC00045233",240.813753581662
"USC00045280",142.11797752809
"USC00045311",142.183561643836
"USC00045356",173.129476584022
"USC00045360",236.320547945205
"USC00045378",215.380821917808
"USC00045385",236.512903225806
"USC00045449",189.966666666667
"USC00045502",328.480337078652
"USC00045532",247.284122562674
"USC00045679",156.196132596685
"USC00045721",229.153631284916
"USC00045756",251.384868421053
"USC00045790",261.236593059937
"USC00045795",176.123287671233
"USC00045802",187.838356164384
"USC00045866",165.356164383562
"USC00045890",215.654545454545
"USC00045915",201.027397260274
"USC00045933",160.657458563536
"USC00045941",176.187755102041
"USC00045983",165.12602739726
"USC00046006",191.598314606742
"USC00046074",217.367123287671
"USC00046136",191.980821917808
"USC00046144",200.397260273973
"USC00046154",239.900826446281
"USC00046161",235.090410958904
"USC00046168",247.316804407714
"USC00046174",234.854794520548
"USC00046175",219.207756232687
"USC00046252",232.84046692607
"USC00046263",250.397260273973
"USC00046336",184.957831325301
"USC00046370",216.751054852321
"USC00046377",177.345238095238
"USC00046399",256.762917933131
"USC00046498",155.300699300699
"USC00046506",237.539726027397
"USC00046508",200.087671232877
"USC00046521",240.348017621145
"USC00046569",198.427397260274
"USC00046572",212.556164383562
"USC00046599",173.653179190751
"USC00046610",205.950495049505
"USC00046624",267.654794520548
"USC00046635",315.41592920354
"USC00046646",180.339207048458
"USC00046657",186.21546961326
"USC00046685",215.104519774011
"USC00046699",321.404605263158
"USC00046719",262.376731301939
"USC00046730",236.427397260274
"USC00046773",245.85393258427
"USC00046826",205.397590361446
"USC00046926",239.880733944954
"USC00046943",188.283898305085
"USC00046960",229.253333333333
"USC00047077",260.068493150685
"USC00047085",158.613707165109
"USC00047109",217.192307692308
"USC00047150",237.87397260274
"USC00047195",207.581699346405
"USC00047228",251.759206798867
"USC00047253",238.449315068493
"USC00047306",261.404958677686
"USC00047339",211.126153846154
"USC00047404",187.190751445087
"USC00047414",185.634005763689
"USC00047470",269.810344827586
"USC00047473",264.772602739726
"USC00047641",162.431034482759
"USC00047643",229.162079510703
"USC00047668",191.128767123288
"USC00047723",289.183098591549
"USC00047741",210.410041841004
"USC00047767",148.994397759104
"USC00047785",262.172106824926
"USC00047807",156.368421052632
"USC00047813",271.430303030303
"USC00047821",204.57337883959
"USC00047846",230.576923076923
"USC00047851",218.994413407821
"USC00047874",266.431318681319
"USC00047880",199.055096418733
"USC00047888",239.619178082192
"USC00047902",205.441095890411
"USC00047916",187.627397260274
"USC00047953",176.754874651811
"USC00047957",232.975384615385
"USC00047965",207.394520547945
"USC00048045",170.355371900826
"USC00048135",225.476712328767
"USC00048163",166.838888888889
"USC00048207",155.830188679245
"USC00048218",185.243243243243
"USC00048273",168.361370716511
"USC00048351",221.340720221607
"USC00048353",231.81981981982
"USC00048380",164.758426966292
"USC00048490",188.575418994413
"USC00048560",237.504178272981
"USC00048587",237.457534246575
"USC00048606",179.276712328767
"USC00048655",285.534545454545
"USC00048702",163.078066914498
"USC00048713",215.62
"USC00048752",251.807162534435
"USC00048758",138.490410958904
"USC00048829",201.563535911602
"USC00048839",253.479452054795
"USC00048873",61.9111111111111
"USC00048917",258.415730337079
"USC00048999",243.267741935484
"USC00049001",229.975274725275
"USC00049026",206.704109589041
"USC00049035",256.908805031447
"USC00049043",156.953424657534
"USC00049053",150.378082191781
"USC00049073",231.293150684932
"USC00049087",256.101369863014
"USC00049099",306.348348348348
"USC00049105",94.4561403508772
"USC00049122",210.325373134328
"USC00049152",216.317808219178
"USC00049200",244.390581717452
"USC00049219",209.328671328671
"USC00049325",263.346368715084
"USC00049367",234.71757925072
"USC00049378",246.791780821918
"USC00049452",255.079096045198
"USC00049473",186.097701149425
"USC00049490",212.797260273973
"USC00049621",230.01652892562
"USC00049671",239.885154061625
"USC00049684",197.038356164384
"USC00049694",214.78978978979
"USC00049699",242.127596439169
"USC00049742",250.093150684932
"USC00049781",237.279452054795
"USC00049785",264.216438356164
"USC00049792",236.098159509202
"USC00049822",179.918767507003
"USC00049855",197.394520547945
"USC00049866",196.684065934066
"USC00050109",187.953424657534
"USC00050185",110.01095890411
"USC00050214",181.26301369863
"USC00050263",129.098630136986
"USC00050301",195.753048780488
"USC00050372",143.279452054795
"USC00050454",141.038356164384
"USC00050581",208.704109589041
"USC00050776",160.203296703297
"USC00050797",143.597222222222
"USC00050834",196.717808219178
"USC00050848",190.72602739726
"USC00050945",184.038123167155
"USC00050950",195.380403458213
"USC00051020",206.737037037037
"USC00051060",147.747945205479
"USC00051071",161.460273972603
"USC00051121",197.507246376812
"USC00051179",192.586776859504
"USC00051186",95.5631868131868
"USC00051268",212.756164383562
"USC00051294",208.27374301676
"USC00051401",181.388059701493
"USC00051443",174.994428969359
"USC00051458",154.494505494505
"USC00051528",149.361643835616
"USC00051539",211.221917808219
"USC00051547",190.826210826211
"USC00051564",206.854794520548
"USC00051609",163.480769230769
"USC00051660",65.8944444444444
"USC00051681",115.72602739726
"USC00051713",146.227397260274
"USC00051741",172.794444444444
"USC00051772",186.983516483516
"USC00051809",123.567164179104
"USC00051886",188.597701149425
"USC00051932",164.124
"USC00051939",144.476712328767
"USC00051959",107.049315068493
"USC00051964",167.482191780822
"USC00051996",199.879452054795
"USC00052184",156.367123287671
"USC00052192",194.753709198813
"USC00052223",206.052341597796
"USC00052281",113.786301369863
"USC00052286",170.717808219178
"USC00052441",181.720547945205
"USC00052446",204.608219178082
"USC00052631",170.712676056338
"USC00052790",170.201657458564
"USC00052932",184.884615384615
"USC00052947",186.824657534247
"USC00052965",148.282122905028
"USC00053005",183.624657534247
"USC00053006",180.797260273973
"USC00053016",165.727272727273
"USC00053038",199.479452054795
"USC00053116",123.804733727811
"USC00053146",208.930722891566
"USC00053246",209.202739726027
"USC00053261",137.753424657534
"USC00053307",129.326086956522
"USC00053359",186.772277227723
"USC00053388",51.4516129032258
"USC00053489",198.468493150685
"USC00053496",133.128767123288
"USC00053500",117.446575342466
"USC00053530",135.367164179104
"USC00053541",150.080110497238
"USC00053553",193.369863013699
"USC00053592",124.604395604396
"USC00053662",134.876712328767
"USC00053867",156.794520547945
"USC00053951",107.211940298507
"USC00054054",132.861878453039
"USC00054076",210.021917808219
"USC00054082",191.650137741047
"USC00054135",112.532394366197
"USC00054172",194.453987730061
"USC00054242",190.876506024096
"USC00054380",193.891364902507
"USC00054388",214.293956043956
"USC00054413",181.446808510638
"USC00054444",192.177710843373
"USC00054452",193.677233429395
"USC00054538",197.218232044199
"USC00054546",193.090410958904
"USC00054603",200.416438356164
"USC00054606",202.223756906077
"USC00054664",131.575757575758
"USC00054724",214.836575875486
"USC00054726",228.132231404959
"USC00054734",136.04432132964
"USC00054742",129.443526170799
"USC00054762",187.32044198895
"USC00054770",213.361878453039
"USC00054825",175.955922865014
"USC00054834",224.430136986301
"USC00054934",149.754820936639
"USC00054945",188.528767123288
"USC00055025",190.296703296703
"USC00055116",198.2
"USC00055236",191.083582089552
"USC00055322",165.163323782235
"USC00055327",166.659340659341
"USC00055402",191.075362318841
"USC00055408",106.384615384615
"USC00055422",157.667582417582
"USC00055427",171.997076023392
"USC00055446",159.881305637982
"USC00055484",167.654494382022
"USC00055507",125.031161473088
"USC00055531",172.991758241758
"USC00055706",149.610921501706
"USC00055722",181.045584045584
"USC00055734",152.438356164384
"USC00055797",82.6169491525424
"USC00055922",181.517808219178
"USC00055934",167.945054945055
"USC00055970",172.928571428571
"USC00055984",204.354430379747
"USC00056012",163.165289256198
"USC00056131",218.148648648649
"USC00056136",207.627507163324
"USC00056203",130.569863013699
"USC00056259",132.647727272727
"USC00056266",196.673130193906
"USC00056306",194.175342465753
"USC00056323",146.738095238095
"USC00056765",217.734246575342
"USC00056816",179.827298050139
"USC00056832",176.533149171271
"USC00057017",131.412087912088
"USC00057020",161.78904109589
"USC00057031",194.540625
"USC00057050",126.245714285714
"USC00057167",229.449315068493
"USC00057249",183.005899705015
"USC00057287",167.128767123288
"USC00057296",128.461538461538
"USC00057309",121.353424657534
"USC00057317",160.652054794521
"USC00057337",167.169863013699
"USC00057370",173.637362637363
"USC00057430",154.704109589041
"USC00057515",195.309589041096
"USC00057560",181.276712328767
"USC00057572",153.011019283747
"USC00057656",122.071625344353
"USC00057848",117.685082872928
"USC00057866",210.656626506024
"USC00057936",139.627397260274
"USC00057950",198.629120879121
"USC00058008",200.585164835165
"USC00058022",180.5
"USC00058064",97.3819241982507
"USC00058184",99.9041095890411
"USC00058204",130.216438356164
"USC00058429",207.923287671233
"USC00058436",187.331506849315
"USC00058501",112.489971346705
"USC00058560",213.969863013699
"USC00058575",113.055096418733
"USC00058582",152.589531680441
"USC00058690",145.60989010989
"USC00058756",129.925373134328
"USC00058781",199.375342465753
"USC00058793",209.169863013699
"USC00058839",177.089347079038
"USC00058931",155.816438356164
"USC00058995",196.504109589041
"USC00059096",134.052054794521
"USC00059181",75.4822485207101
"USC00059243",206.528767123288
"USC00059265",125.623626373626
"USC00059275",185.076712328767
"USC00059295",198.176795580111
"USC00060227",160.173076923077
"USC00060961",174.731884057971
"USC00060973",170.504109589041
"USC00061488",290.607142857143
"USC00061762",169.846575342466
"USC00062658",169.649315068493
"USC00063207",155.287671232877
"USC00064488",153.829787234043
"USC00065445",135.646575342466
"USC00065910",177.147945205479
"USC00067373",133.564444444444
"USC00067970",184.849315068493
"USC00068138",189.443946188341
"USC00069388",176.061594202899
"USC00072730",194.769863013699
"USC00073595",193.53698630137
"USC00075320",200.520547945205
"USC00075915",301.119047619048
"USC00076410",196.849315068493
"USC00079605",177.912328767123
"USC00080211",276.101369863014
"USC00080228",295.226708074534
"USC00080236",296.512328767123
"USC00080369",284.419889502762
"USC00080478",288.908839779006
"USC00080611",291.772602739726
"USC00080945",285.345205479452
"USC00081046",284.367403314917
"USC00081163",282.665671641791
"USC00081276",281.308988764045
"USC00081306",298.032258064516
"USC00081544",268.588235294118
"USC00081641",280.292817679558
"USC00081654",290.477272727273
"USC00081858",283.177570093458
"USC00081978",269.322314049587
"USC00082008",273.434482758621
"USC00082220",260.767123287671
"USC00082229",277.4
"USC00082298",296.746177370031
"USC00082418",272.465408805031
"USC00082441",280.561056105611
"USC00082850",284.103092783505
"USC00082915",231.538461538462
"USC00082944",249.676712328767
"USC00083020",293.348348348348
"USC00083137",290.507645259939
"USC00083163",287.482191780822
"USC00083168",285.872023809524
"USC00083207",281.175342465753
"USC00083209",272.690265486726
"USC00083322",280.819178082192
"USC00083470",267.511173184358
"USC00083874",275.328767123288
"USC00083909",297.393767705382
"USC00083956",278.39010989011
"USC00084095",289.17679558011
"USC00084210",262.7
"USC00084289",285.201101928375
"USC00084320",291.479381443299
"USC00084366",250.28021978022
"USC00084394",270.368131868132
"USC00084625",296.828828828829
"USC00084662",293.978165938865
"USC00084707",293.683473389356
"USC00084723",240.783783783784
"USC00084731",270.629120879121
"USC00084802",284.101369863014
"USC00085076",263.901369863014
"USC00085099",278.414835164835
"USC00085184",281.514792899408
"USC00085275",270.599447513812
"USC00085539",275.862686567164
"USC00085612",283.082191780822
"USC00085667",295.089795918367
"USC00085705",273.667605633803
"USC00085793",264.142465753425
"USC00085879",272.322709163347
"USC00085895",287.578082191781
"USC00085973",281.709497206704
"USC00086065",304.678571428571
"USC00086078",290.845730027548
"USC00086240",259.011204481793
"USC00086406",303.123287671233
"USC00086414",279.821428571429
"USC00086485",286.353846153846
"USC00086753",277.945205479452
"USC00086767",235.835164835165
"USC00086842",252.094955489614
"USC00086880",278.756906077348
"USC00087020",282.767123287671
"USC00087025",274.857534246575
"USC00087205",279.551532033426
"USC00087254",289.290178571429
"USC00087397",292.494505494506
"USC00087429",264.848874598071
"USC00087760",296.054794520548
"USC00087826",257.814917127072
"USC00087851",291.07397260274
"USC00087886",272.403846153846
"USC00087982",285.220385674931
"USC00088529",288.347639484979
"USC00088565",275.762039660057
"USC00088620",280.342629482072
"USC00088780",296.521865889213
"USC00088782",278.766483516484
"USC00088824",289.504109589041
"USC00088841",285.353333333333
"USC00088942",270.332394366197
"USC00089120",275.915068493151
"USC00089176",290.975342465753
"USC00089219",272.023598820059
"USC00089401",284.019178082192
"USC00089430",277.474842767296
"USC00089566",264.886363636364
"USC00089640",291.36563876652
"USC00089707",287.445578231293
"USC00090140",265.002739726027
"USC00090181",228.505714285714
"USC00090236",171.901639344262
"USC00090253",252.352941176471
"USC00090311",239.617728531856
"USC00090406",254.441095890411
"USC00090586",243.952941176471
"USC00090969",210.030136986301
"USC00091266",248.895209580838
"USC00091340",260.904109589041
"USC00091425",248.55033557047
"USC00091448",241.829268292683
"USC00091500",256.731506849315
"USC00091640",225.960451977401
"USC00091665",231.322128851541
"USC00091732",241.939306358382
"USC00091863",222.266666666667
"USC00091965",223.802197802198
"USC00091973",263.809352517986
"USC00091982",211.668493150685
"USC00092055",260.442771084337
"USC00092153",262.881679389313
"USC00092159",245.53313253012
"USC00092180",228.980821917808
"USC00092266",266.161643835616
"USC00092283",212.432876712329
"USC00092450",249.634441087613
"USC00092475",219.765714285714
"USC00092485",232.435616438356
"USC00092493",229.612637362637
"USC00092517",228.838356164384
"USC00092783",268.73698630137
"USC00092839",258.066115702479
"USC00092966",256.531506849315
"USC00093016",247.185185185185
"USC00093060",219.923287671233
"USC00093271",236.038356164384
"USC00093325",272.691394658754
"USC00093386",249.005988023952
"USC00093465",278.079452054795
"USC00093506",247.441860465116
"USC00093538",265.565868263473
"USC00093570",203.402173913043
"USC00093621",225.884931506849
"USC00093754",255.979041916168
"USC00093915",247.034161490683
"USC00094133",219.690751445087
"USC00094170",248.644776119403
"USC00094204",258.742465753425
"USC00094230",229.54746835443
"USC00094281",207.704697986577
"USC00094429",275.273648648649
"USC00094594",262.386301369863
"USC00094648",206.175342465753
"USC00094676",278.072243346008
"USC00094700",235.807262569832
"USC00094941",221.958791208791
"USC00094949",240.185915492958
"USC00095314",251.745205479452
"USC00095331",266.35838150289
"USC00095394",240.468656716418
"USC00095401",260.549295774648
"USC00095404",197.345794392523
"USC00095666",264.476821192053
"USC00095863",243.248502994012
"USC00095874",259.756302521008
"USC00095988",240.81043956044
"USC00096087",258.398351648352
"USC00096148",251.839887640449
"USC00096219",260.258687258687
"USC00096244",263.540540540541
"USC00096323",255.217252396166
"USC00096335",228.835616438356
"USC00096838",269.218623481781
"USC00097087",258.506849315069
"USC00097276",256.079207920792
"USC00097528",185.967213114754
"USC00097600",222.621917808219
"USC00097777",245.504201680672
"USC00097808",248.135951661631
"USC00097827",232.756345177665
"USC00098064",235.974431818182
"USC00098241",280.138095238095
"USC00098476",262.865753424658
"USC00098496",266.052631578947
"USC00098517",251.522167487685
"USC00098535",230.306748466258
"USC00098661",254.815789473684
"USC00098666",259.182266009852
"USC00098703",253.162087912088
"USC00098740",237.123626373626
"USC00098950",233.17032967033
"USC00099124",259.203296703297
"USC00099141",242.165289256198
"USC00099157",235.569863013699
"USC00099186",275.369863013699
"USC00099194",246.023529411765
"USC00099291",250.439775910364
"USC00099466",223.452777777778
"USC00099486",242.071895424837
"USC00099502",259.646575342466
"USC00100010",157.81095890411
"USC00100227",150.608219178082
"USC00100282",178.302325581395
"USC00100347",180.638596491228
"USC00100375",144.974860335196
"USC00100448",180.941520467836
"USC00100470",142.161643835616
"USC00100528",137.166666666667
"USC00100667",141.618131868132
"USC00100803",133.794520547945
"USC00100915",151.740458015267
"USC00101002",196.338345864662
"USC00101017",159.445054945055
"USC00101018",208.290566037736
"USC00101079",147.838888888889
"USC00101180",183.96694214876
"USC00101195",190.602739726027
"USC00101220",170.684931506849
"USC00101363",134.645429362881
"USC00101408",163.504109589041
"USC00101514",122.317808219178
"USC00101551",171.498630136986
"USC00101671",127.272727272727
"USC00101956",147.543956043956
"USC00102159",133.703296703297
"USC00102187",209.536764705882
"USC00102260",131.538461538462
