"code","prec1997"
"USC00026190",6.73952095808383
"USC00026250",3.58630136986301
"USC00026282",13.2931506849315
"USC00026328",5.55350553505535
"USC00026353",9.57260273972603
"USC00026468",8.15890410958904
"USC00026471",9.45970149253731
"USC00026513",6.3041095890411
"USC00026597",11.7582417582418
"USC00026601",17.2164383561644
"USC00026616",9.9532967032967
"USC00026653",15.4553571428571
"USC00026716",18.974358974359
"USC00026796",11.2712328767123
"USC00026840",5.99295774647887
"USC00026865",3.49850746268657
"USC00027281",9.72271386430678
"USC00027334",18.2203947368421
"USC00027390",8.23013698630137
"USC00027435",7.88235294117647
"USC00027462",3.75
"USC00027480",10.7150684931507
"USC00027488",10.3324022346369
"USC00027530",9.39452054794521
"USC00027560",9.23287671232877
"USC00027593",14.5561643835616
"USC00027619",8.05487804878049
"USC00027622",21.3377777777778
"USC00027625",11.2730061349693
"USC00027708",12.4214876033058
"USC00027716",7.95068493150685
"USC00027855",12.7972602739726
"USC00027880",4.11711711711712
"USC00028012",7.79395604395604
"USC00028018",8.75068493150685
"USC00028112",3.92328767123288
"USC00028162",8.65181058495822
"USC00028214",8.85820895522388
"USC00028329",13.9723756906077
"USC00028348",9.20359281437126
"USC00028396",3.05479452054795
"USC00028468",6.52
"USC00028499",3.07627118644068
"USC00028516",2.9041095890411
"USC00028598",5.59197324414716
"USC00028619",11.3956043956044
"USC00028650",23.6490250696379
"USC00028792",5.75890410958904
"USC00028795",8.04057971014493
"USC00028796",7.67671232876712
"USC00028815",4.52049180327869
"USC00028817",7.35342465753425
"USC00028865",16.8542372881356
"USC00028904",9.33516483516484
"USC00028998",10.6027397260274
"USC00029114",5.19613259668508
"USC00029156",14.1597796143251
"USC00029158",9.9041095890411
"USC00029166",13.7013698630137
"USC00029271",13.9090909090909
"USC00029287",7.86027397260274
"USC00029309",5.48493150684931
"USC00029334",9.85373134328358
"USC00029359",13.4301369863014
"USC00029376",2.82191780821918
"USC00029410",15.8902953586498
"USC00029542",7.78846153846154
"USC00029562",10.1369047619048
"USC00029634",4.35635359116022
"USC00029645",6.40615384615385
"USC00029652",4.76731301939058
"USC00029656",18.8064516129032
"USC00030006",31.4944751381215
"USC00030064",28.2335329341317
"USC00030130",42.5506849315069
"USC00030150",45.6164383561644
"USC00030178",37.7945205479452
"USC00030220",38.9277777777778
"USC00030234",39.6931506849315
"USC00030240",40.4254143646409
"USC00030286",38.7342465753425
"USC00030300",38.841095890411
"USC00030326",37.9041095890411
"USC00030458",27.0821917808219
"USC00030460",28.7671232876712
"USC00030536",36.3175487465181
"USC00030582",36.0547945205479
"USC00030586",32.6027397260274
"USC00030616",30.0523415977961
"USC00030664",44.0931506849315
"USC00030724",38.841095890411
"USC00030746",34.1735537190083
"USC00030764",42.8876712328767
"USC00030798",29.558904109589
"USC00030800",37.4383561643836
"USC00030806",40.2383561643836
"USC00030814",31.3917808219178
"USC00030820",41.6301369863014
"USC00030832",30.8986301369863
"USC00030842",31.7315068493151
"USC00030936",37.2849315068493
"USC00031102",37.8219178082192
"USC00031132",25.6481994459834
"USC00031140",43.4944444444444
"USC00031152",42.6219178082192
"USC00031310",31.6198347107438
"USC00031419",31.5013698630137
"USC00031442",42.1616438356164
"USC00031457",30.2328767123288
"USC00031459",30.9972602739726
"USC00031492",35.0849315068493
"USC00031508",30.5424657534247
"USC00031596",33.9088397790055
"USC00031632",33.0876712328767
"USC00031666",39.3506849315068
"USC00031730",51.7160883280757
"USC00031750",41.6328767123288
"USC00031829",30.958904109589
"USC00031834",30.1123287671233
"USC00031838",29.3095890410959
"USC00031900",33.9808219178082
"USC00031948",35.7260273972603
"USC00031962",38.0356164383562
"USC00031968",34
"USC00032015",37.6575342465753
"USC00032020",38.9427710843374
"USC00032148",39.1789772727273
"USC00032355",42.4227129337539
"USC00032356",31.3180515759312
"USC00032366",32.0638888888889
"USC00032444",30.6208791208791
"USC00032540",42.5945205479452
"USC00032544",38.9808219178082
"USC00032670",38.7232876712329
"USC00032760",35.0575342465753
"USC00032794",27.4849315068493
"USC00032810",34.283422459893
"USC00032842",41.0082191780822
"USC00032922",34.0630136986301
"USC00032930",39.3188405797101
"USC00032946",28.6849315068493
"USC00032962",32.6164383561644
"USC00032976",42.3453038674033
"USC00032978",33.7409470752089
"USC00033088",37.0467032967033
"USC00033200",28.441095890411
"USC00033242",39.1232876712329
"USC00033428",40.9890410958904
"USC00033438",40.9808219178082
"USC00033442",37.3573407202216
"USC00033466",40.7768595041322
"USC00033544",30.9450549450549
"USC00033600",25.3534246575342
"USC00033704",41.2794520547945
"USC00033734",33.7369863013699
"USC00033821",41.7616438356164
"USC00033831",35.2465753424658
"USC00033862",38.8657534246575
"USC00033998",16.5098039215686
"USC00034010",33.3561643835616
"USC00034060",41.0220385674931
"USC00034106",26.3232876712329
"USC00034134",31.3342857142857
"USC00034185",40.6082191780822
"USC00034290",29.6408839779006
"USC00034528",37.7890410958904
"USC00034548",45.8602739726027
"USC00034562",47.2821917808219
"USC00034572",23.975138121547
"USC00034638",41.1377245508982
"USC00034666",26.8821917808219
"USC00034708",41.013698630137
"USC00034746",26.9205479452055
"USC00034756",44.0493150684932
"USC00034839",32.1806853582555
"USC00034938",31.9150684931507
"USC00034988",38.1315068493151
"USC00035018",34.3780821917808
"USC00035036",27.0547945205479
"USC00035046",25.4602739726027
"USC00035079",37.5524079320113
"USC00035112",37.2301369863014
"USC00035160",33.9333333333333
"USC00035177",38.3506849315068
"USC00035186",33.9178082191781
"USC00035200",38.1643835616438
"USC00035354",36.2191780821918
"USC00035358",35.8931506849315
"USC00035428",27.1260273972603
"USC00035498",35.8054794520548
"USC00035512",33.2876712328767
"USC00035514",37.2578796561605
"USC00035563",33.2216066481994
"USC00035591",35.6298342541436
"USC00035691",33.6493150684932
"USC00035754",37.1342465753425
"USC00035760",35.5780821917808
"USC00035770",38.3406593406593
"USC00035820",28.213698630137
"USC00035866",36.7307692307692
"USC00035908",37.7424657534247
"USC00036008",27.1835616438356
"USC00036253",39.6876712328767
"USC00036376",33.9615384615385
"USC00036380",31.5658682634731
"USC00036393",32.9232876712329
"USC00036403",26.8575342465753
"USC00036506",31.7890410958904
"USC00036562",42.2328767123288
"USC00036768",37.6556473829201
"USC00036918",38.3287671232877
"USC00036920",41.2506887052342
"USC00036928",27.7506849315069
"USC00037488",34.4244604316547
"USC00037582",48.4
"USC00037592",27.8214285714286
"USC00037712",39.5260273972603
"USC00038052",30.4901960784314
"USC00040010",10.9616438356164
"USC00040014",6.3489010989011
"USC00040029",10.7225274725275
"USC00040136",12.6324503311258
"USC00040144",10.7396121883657
"USC00040161",8.73424657534247
"USC00040192",8.00821917808219
"USC00040212",24.9424657534247
"USC00040232",8.48767123287671
"USC00040235",5.71232876712329
"USC00040343",16.4545454545455
"USC00040379",14.7205479452055
"USC00040383",24.1597796143251
"USC00040436",3.16164383561644
"USC00040449",17.2456647398844
"USC00040521",4.98904109589041
"USC00040673",29.0657534246575
"USC00040684",3.51923076923077
"USC00040693",18.40625
"USC00040738",21.7506849315069
"USC00040741",10.4794520547945
"USC00040790",26.4493150684931
"USC00040798",10.641095890411
"USC00040819",9.05479452054795
"USC00040823",2.45508982035928
"USC00040924",4.42042042042042
"USC00040931",13.6460905349794
"USC00040943",8.07417582417582
"USC00040983",4.24561403508772
"USC00041018",40.8459214501511
"USC00041048",1.41369863013699
"USC00041072",3.29461756373938
"USC00041080",42.558904109589
"USC00041149",45.2606232294618
"USC00041159",26.0457317073171
"USC00041194",8.57808219178082
"USC00041214",20.433734939759
"USC00041244",3.79178082191781
"USC00041253",13.1671232876712
"USC00041277",34.7013698630137
"USC00041288",3.01369863013699
"USC00041312",25.0028901734104
"USC00041316",12.3041095890411
"USC00041424",11.8947368421053
"USC00041428",12.7260273972603
"USC00041476",14.2686980609418
"USC00041497",23.2684931506849
"USC00041603",43.9123287671233
"USC00041606",21.6749311294766
"USC00041614",9.26301369863014
"USC00041697",32.186301369863
"USC00041700",20.675
"USC00041715",18.1561643835616
"USC00041758",6.41095890410959
"USC00041806",21.0301369863014
"USC00041838",25.7945205479452
"USC00041864",3.95068493150685
"USC00041878",13.5508982035928
"USC00041907",13.6996587030717
"USC00041912",18.3404255319149
"USC00041916",24.7945205479452
"USC00041948",29.5661764705882
"USC00041967",12.4821917808219
"USC00041990",16.9643835616438
"USC00042012",4.66575342465753
"USC00042081",28.3068493150685
"USC00042090",10.4630136986301
"USC00042147",43.1187845303867
"USC00042148",48.791788856305
"USC00042198",16.6186770428016
"USC00042214",9.41322314049587
"USC00042239",13.3519736842105
"USC00042294",12.4438356164384
"USC00042319",1.95890410958904
"USC00042327",6.15342465753425
"USC00042331",8.325
"USC00042346",4.05205479452055
"USC00042402",62.1164179104478
"USC00042406",14.8164383561644
"USC00042456",30.8536585365854
"USC00042467",24.8191780821918
"USC00042494",7.97590361445783
"USC00042500",37.5890410958904
"USC00042504",8.10958904109589
"USC00042506",9.63013698630137
"USC00042574",37.5667752442997
"USC00042598",2.55890410958904
"USC00042640",14.0633608815427
"USC00042706",4.15333333333333
"USC00042709",5.152466367713
"USC00042713",2.89583333333333
"USC00042728",1.09219858156028
"USC00042756",15.358904109589
"USC00042771",4.89673913043478
"USC00042805",5.19337016574586
"USC00042863",9.57692307692308
"USC00042920",9.67123287671233
"USC00042934",17.4375
"USC00042941",7.53846153846154
"USC00042964",10.956043956044
"USC00043038",20.5315068493151
"USC00043083",4.63235294117647
"USC00043134",35.9205479452055
"USC00043157",12.3753424657534
"USC00043161",31.8440111420613
"USC00043182",11.481228668942
"USC00043191",23.5186246418338
"USC00043244",11.562874251497
"USC00043261",8.41095890410959
"USC00043357",52.8189655172414
"USC00043369",9.3013698630137
"USC00043384",28.1879432624113
"USC00043402",16.1785714285714
"USC00043417",14.9917808219178
"USC00043452",12.8520547945205
"USC00043463",11.2438356164384
"USC00043491",31.3013698630137
"USC00043498",4.03013698630137
"USC00043551",24.5232876712329
"USC00043573",34.6465753424658
"USC00043578",26.7205479452055
"USC00043614",25.1696428571429
"USC00043621",18.3906705539359
"USC00043647",34.4520547945205
"USC00043672",19.7479452054795
"USC00043710",3.81699346405229
"USC00043714",18.0767123287671
"USC00043747",5.04931506849315
"USC00043761",25.3585526315789
"USC00043791",14.3967213114754
"USC00043800",20.2
"USC00043824",11.6436363636364
"USC00043855",3.86301369863014
"USC00043859",23.2712328767123
"USC00043875",26.5232876712329
"USC00043896",6.74794520547945
"USC00043914",16.8712574850299
"USC00043939",22.3682634730539
"USC00044025",10.1890410958904
"USC00044176",27.5664739884393
"USC00044191",33.1620111731844
"USC00044211",17.4765840220386
"USC00044223",2.53698630136986
"USC00044227",1.56877323420074
"USC00044232",2.72058823529412
"USC00044259",2.34437086092715
"USC00044278",2.27348066298343
"USC00044288",35.027397260274
"USC00044297",3.71232876712329
"USC00044374",10.9556786703601
"USC00044412",8.84873949579832
"USC00044422",16.4517906336088
"USC00044484",22.8727810650888
"USC00044500",26.0575342465753
"USC00044523",9.19452054794521
"USC00044536",5.10891089108911
"USC00044555",8.00547945205479
"USC00044577",51.0904109589041
"USC00044628",7.24159021406728
"USC00044647",11.0423728813559
"USC00044671",22.0858369098712
"USC00044701",19.6633333333333
"USC00044705",10.6383561643836
"USC00044710",6.55592105263158
"USC00044712",17.1369863013699
"USC00044713",50.2766570605187
"USC00044735",7.78333333333333
"USC00044838",8.50137741046832
"USC00044863",8.84487534626039
"USC00044867",5.33222591362126
"USC00044881",8.28398791540785
"USC00044890",11.5791044776119
"USC00044957",7.82191780821918
"USC00044997",9.42191780821918
"USC00045026",28.3095890410959
"USC00045032",12.4771241830065
"USC00045064",9.57534246575342
"USC00045107",9.01095890410959
"USC00045118",7.12328767123288
"USC00045119",6.36164383561644
"USC00045120",6.04657534246575
"USC00045123",16.5
"USC00045147",8.40718562874251
"USC00045218",16.059880239521
"USC00045233",6.6831955922865
"USC00045280",14.1545454545455
"USC00045311",30.5123966942149
"USC00045352",18.5508982035928
"USC00045356",15.7575757575758
"USC00045360",18.5315068493151
"USC00045378",13.6191780821918
"USC00045385",12.8542274052478
"USC00045400",21.4434523809524
"USC00045449",28.3333333333333
"USC00045502",4.58082191780822
"USC00045532",6.44657534246575
"USC00045598",21.5183098591549
"USC00045679",37.2307692307692
"USC00045721",6.25205479452055
"USC00045756",2.94520547945205
"USC00045790",10.5272727272727
"USC00045795",15.0849315068493
"USC00045802",12.8739726027397
"USC00045866",19.5929203539823
"USC00045890",4.31858407079646
"USC00045915",17.4904109589041
"USC00045933",17.9753424657534
"USC00045941",7.92207792207792
"USC00045983",24
"USC00046006",17.6301369863014
"USC00046027",20.1972602739726
"USC00046074",18.1260273972603
"USC00046136",39.9013698630137
"USC00046144",10.4164383561644
"USC00046154",4.68219178082192
"USC00046161",10.6448979591837
"USC00046165",8.21666666666667
"USC00046168",8.32328767123288
"USC00046174",14.9479452054795
"USC00046175",9.94246575342466
"USC00046194",13.7698630136986
"USC00046197",1.84657534246575
"USC00046252",13.2879746835443
"USC00046329",15.4465753424658
"USC00046336",15.168044077135
"USC00046370",39.158904109589
"USC00046377",7.22388059701493
"USC00046390",3.46849315068493
"USC00046399",11.772602739726
"USC00046498",26.4982935153584
"USC00046506",16.628125
"USC00046508",32.7260273972603
"USC00046521",20.0246575342466
"USC00046569",9.76712328767123
"USC00046597",32.0979228486647
"USC00046599",20.241095890411
"USC00046602",12.3753424657534
"USC00046610",11.6578947368421
"USC00046624",4.01643835616438
"USC00046635",3.15041782729805
"USC00046646",11.2307692307692
"USC00046650",18.3150684931507
"USC00046657",13.8199445983379
"USC00046663",8.79178082191781
"USC00046675",7.84313725490196
"USC00046685",39.6170798898072
"USC00046699",4.58904109589041
"USC00046719",10.2191780821918
"USC00046726",14.2837465564738
"USC00046730",11.2328767123288
"USC00046773",3.13150684931507
"USC00046826",15.9201101928375
"USC00046896",11.1123287671233
"USC00046926",10.2947658402204
"USC00046940",14.5369863013699
"USC00046943",17.6910569105691
"USC00046946",48.4109589041096
"USC00046960",22.3938461538462
"USC00047077",7.48767123287671
"USC00047085",14.8602739726027
"USC00047109",30.3068493150685
"USC00047111",10.3333333333333
"USC00047150",12.6027397260274
"USC00047195",20.9044943820225
"USC00047228",7.76276276276276
"USC00047253",3.09366391184573
"USC00047306",8.02479338842975
"USC00047339",14.1763085399449
"USC00047370",15.1186943620178
"USC00047404",43.8587257617729
"USC00047414",17.013698630137
"USC00047470",6.09641873278237
"USC00047473",6.97534246575342
"USC00047581",54.2992700729927
"USC00047641",7.84291187739464
"USC00047643",19.8476454293629
"USC00047668",11.5808219178082
"USC00047672",15.027397260274
"USC00047681",11.5643835616438
"USC00047689",18.8597285067873
"USC00047723",10.710843373494
"USC00047731",14.1808219178082
"USC00047749",7.34036144578313
"USC00047767",13.8931506849315
"USC00047776",13.3972602739726
"USC00047779",13.3516483516484
"USC00047785",6.70111731843575
"USC00047807",21.2383561643836
"USC00047813",6.44903581267218
"USC00047821",11.1698630136986
"USC00047846",7.92602739726027
"USC00047851",20.8914473684211
"USC00047874",8.65479452054795
"USC00047880",21.013698630137
"USC00047888",9.44931506849315
"USC00047902",12.8904109589041
"USC00047916",18.6739726027397
"USC00047933",20.7780821917808
"USC00047953",7.92328767123288
"USC00047957",10.2931506849315
"USC00047965",20.7972602739726
"USC00048014",10.1479452054795
"USC00048045",28.6493150684932
"USC00048135",38.1095890410959
"USC00048163",27.8249158249158
"USC00048200",2.77454545454545
"USC00048207",47.3612903225806
"USC00048218",8.40378548895899
"USC00048273",26.1759776536313
"USC00048317",7.23728813559322
"USC00048351",17.0550964187328
"USC00048353",18.9605734767025
"USC00048380",21.5929824561404
"USC00048406",13.9232876712329
"USC00048490",47.0082644628099
"USC00048560",11.9808219178082
"USC00048580",15.021978021978
"USC00048587",14.9123287671233
"USC00048606",48.6164383561644
"USC00048655",2.69054441260745
"USC00048702",10.5230125523013
"USC00048752",2.27671232876712
"USC00048758",23.1643835616438
"USC00048826",6.22099447513812
"USC00048829",9.81699346405229
"USC00048839",6.99178082191781
"USC00048873",6.86301369863014
"USC00048917",15.8383233532934
"USC00048928",12.4158415841584
"USC00048967",7.42061281337047
"USC00048999",6.06784660766962
"USC00049001",7.90082644628099
"USC00049026",19.8602739726027
"USC00049035",2.38023952095808
"USC00049043",19.9532967032967
"USC00049053",8.06849315068493
"USC00049073",7.76986301369863
"USC00049087",10.7534246575342
"USC00049099",6.40119760479042
"USC00049105",34.237012987013
"USC00049122",26.1479452054795
"USC00049124",32.5150684931507
"USC00049152",10.2821917808219
"USC00049185",15.7575757575758
"USC00049200",17.4958904109589
"USC00049285",8.91460055096419
"USC00049325",3.69972451790634
"USC00049345",5.67164179104478
"USC00049351",9.38082191780822
"USC00049367",6.75342465753425
"USC00049378",8.62707182320442
"USC00049390",24.3708791208791
"USC00049431",8.99178082191781
"USC00049440",25.7150684931507
"USC00049452",4.03856749311295
"USC00049473",13.5260273972603
"USC00049490",11.3302469135802
"USC00049560",4.87123287671233
"USC00049582",20.8672839506173
"USC00049621",30.218836565097
"USC00049660",6.27222222222222
"USC00049671",3.11232876712329
"USC00049684",29.2805970149254
"USC00049694",19.2555910543131
"USC00049699",12.2379603399433
"USC00049742",15.7698630136986
"USC00049781",7.34131736526946
"USC00049785",9.75616438356164
"USC00049792",18.8227146814404
"USC00049822",10.6741573033708
"USC00049855",21.3479452054795
"USC00049866",13.2219178082192
"USC00050102",16.8448979591837
"USC00050109",11.241095890411
"USC00050185",18.9504132231405
"USC00050214",15.2109589041096
"USC00050263",12.3351648351648
"USC00050301",11.8472222222222
"USC00050304",12.5123287671233
"USC00050372",17.6684931506849
"USC00050454",17.4931506849315
"USC00050581",10.2684931506849
"USC00050776",8.32596685082873
"USC00050797",6.70056497175141
"USC00050834",12.5205479452055
"USC00050848",19.8520547945205
"USC00050895",13.3544668587896
"USC00050909",13.7362637362637
"USC00050945",11.5469613259669
"USC00050950",11.7869318181818
"USC00051017",4.98536585365854
"USC00051020",10.68
"USC00051060",20.7369863013699
"USC00051071",8.1
"USC00051121",13.1643059490085
"USC00051179",13.5369863013699
"USC00051186",16.1661971830986
"USC00051268",12.4465753424658
"USC00051294",13.8607242339833
"USC00051401",13.4903047091413
"USC00051443",12.3654390934844
"USC00051458",4.98891966759003
"USC00051528",15.3846153846154
"USC00051539",11.1013698630137
"USC00051547",15.3055555555556
"USC00051564",13.3890410958904
"USC00051609",13.5070821529745
"USC00051660",16.7369863013699
"USC00051681",22.0904109589041
"USC00051713",9.23901098901099
"USC00051741",17.8745387453875
"USC00051772",10.0174927113703
"USC00051829",25.8118466898955
"USC00051886",9.52348993288591
"USC00051932",12.9357142857143
"USC00051939",13.739010989011
"USC00051959",18.1753424657534
"USC00051964",11.9561643835616
"USC00051996",13.3802395209581
"USC00052162",14.121546961326
"USC00052184",9.90633608815427
"USC00052192",8.44178082191781
"USC00052223",5.44262295081967
"USC00052281",9.92876712328767
"USC00052286",11.0631868131868
"USC00052326",15.4
"USC00052441",18.0302197802198
"USC00052446",29.4329896907216
"USC00052494",20.2904109589041
"USC00052631",15.781163434903
"USC00052759",14.572602739726
"USC00052790",18.037037037037
"USC00052932",11.156976744186
"USC00052934",15.558904109589
"USC00052944",14.013698630137
"USC00052965",10.6923076923077
"USC00053005",17.6054794520548
"USC00053006",13.7287671232877
"USC00053016",16.6401179941003
"USC00053038",12.1194029850746
"USC00053063",19.3202247191011
"USC00053079",11.3506849315068
"USC00053116",12.5014164305949
"USC00053146",6.14912280701754
"USC00053246",10.5859154929577
"USC00053258",12.2044198895028
"USC00053261",15.0356164383562
"USC00053331",15.0642458100559
"USC00053359",16.2346368715084
"USC00053388",28.9607843137255
"USC00053489",10.3287671232877
"USC00053496",17.9780821917808
"USC00053500",11.5287671232877
"USC00053530",23.1256038647343
"USC00053541",14.1468144044321
"USC00053553",11.241095890411
"USC00053592",12.747191011236
"USC00053629",19.7534246575342
"USC00053656",11.5397260273973
"USC00053662",9.83561643835616
"USC00053738",17.3315068493151
"USC00053828",14.0109589041096
"USC00053867",18.4
"USC00053951",9.97142857142857
"USC00054054",12.4520547945205
"USC00054076",15.475
"USC00054082",11.0630136986301
"USC00054135",12.0924369747899
"USC00054172",12.4899713467049
"USC00054242",13.2152974504249
"USC00054293",20.7178082191781
"USC00054380",12.072625698324
"USC00054388",11.5014164305949
"USC00054413",12.9808219178082
"USC00054444",11.0109589041096
"USC00054452",15.8767123287671
"USC00054512",14.7543252595156
"USC00054538",13.0493150684932
"USC00054546",15.5753424657534
"USC00054603",15.7063711911357
"USC00054606",12.8269230769231
"USC00054664",9.67397260273973
"USC00054724",12.9478021978022
"USC00054726",12.8301369863014
"USC00054734",11.1917808219178
"USC00054742",7.09418282548476
"USC00054762",13.1777777777778
"USC00054770",14.8602739726027
"USC00054825",18.3770491803279
"USC00054834",9.99168975069252
"USC00054934",25.9780821917808
"USC00054945",15.5840220385675
"USC00055025",11.7041095890411
"USC00055116",12.5643835616438
"USC00055236",13.9972602739726
"USC00055322",5.85955056179775
"USC00055327",15.4493150684932
"USC00055402",14.4710743801653
"USC00055414",25.0138888888889
"USC00055422",12.3808219178082
"USC00055427",14.4630136986301
"USC00055446",12.6063218390805
"USC00055484",17.5890410958904
"USC00055507",15.2701949860724
"USC00055531",15.1068493150685
"USC00055706",7.04120879120879
"USC00055722",8.58904109589041
"USC00055734",24.8342541436464
"USC00055797",21.427397260274
"USC00055922",17.0164383561644
"USC00055934",14.9123287671233
"USC00055970",10.633608815427
"USC00055984",11.8191780821918
"USC00056012",13.3917808219178
"USC00056023",4.58064516129032
"USC00056131",5.94857142857143
"USC00056136",14.1671232876712
"USC00056203",20.0465753424658
"USC00056258",20.9534246575342
