"code","prec2001"
"US1COLN0002",32.5490196078431
"US1COLR0001",10.6829268292683
"US1COLR0003",13.950495049505
"US1COLR0004",7.54054054054054
"US1COLR0005",11.4
"US1COLR0006",7.84834123222749
"US1COLR0010",10.4736842105263
"US1COLR0015",7.48888888888889
"US1COLR0018",6.93548387096774
"US1COLR0019",29.4067796610169
"US1COLR0116",16.6408163265306
"US1COLR0121",9.82285714285714
"US1COLR0123",53.3548387096774
"US1COLR0140",17.6666666666667
"US1COLR0142",7.83006535947712
"US1COLR0143",17.3649635036496
"US1COLR0154",12.8544061302682
"US1COLR0157",46.1020408163265
"US1COLR0164",14.6206896551724
"US1COLR0165",8.94160583941606
"US1COLR0166",8.59154929577465
"US1COLR0168",65.5454545454545
"US1COLR0169",64.3076923076923
"US1COLR0171",5.93922651933702
"US1COLR0172",17.1012658227848
"US1COLR0173",11.3913043478261
"US1COLR0181",6.1510989010989
"US1COLR0183",7.22857142857143
"US1COLR0185",3.96019900497512
"US1COLR0186",5.8
"US1COLR0187",5.84408602150538
"US1COLR0189",4.59555555555556
"US1COLR0193",5.98230088495575
"US1COLR0197",20.8211920529801
"US1COLR0200",8.43373493975904
"US1COLR0201",29.3483146067416
"US1COLR0202",9.83098591549296
"US1COLR0204",43.5890410958904
"US1COLR0206",14.1641791044776
"US1COLR0208",21.5681818181818
"US1COLR0209",9.31292517006803
"US1COLR0210",11.08
"US1COLR0211",12.2364864864865
"US1COLR0212",9.88
"US1COLR0213",15.0264900662252
"US1COLR0214",16.2682926829268
"US1COLR0215",12.3555555555556
"US1COLR0216",17.1481481481481
"US1COLR0217",14.3925925925926
"US1COLR0219",11.98
"US1COLR0221",16.4026845637584
"US1COLR0223",11.1194539249147
"US1COLR0224",11.5680473372781
"US1COLR0225",12.8395061728395
"US1COLR0226",13.4306569343066
"US1COLR0227",11.3872832369942
"US1COLR0228",55.4489795918367
"US1COLR0229",9.02283105022831
"US1COLR0230",8.00961538461539
"US1COLR0231",10.9157303370787
"US1COLR0233",11.7299270072993
"US1COLR0234",11.7462686567164
"US1COLR0237",13.6363636363636
"US1COLR0239",17.184
"US1COLR0249",11.5678233438486
"US1COLR0250",48.9142857142857
"US1COLR0251",25.8645833333333
"US1COLR0252",17.4754098360656
"US1COLR0253",36.2209302325581
"US1COLR0254",30.6964285714286
"US1COLR0255",8.55769230769231
"US1COLR0259",8.83287671232877
"US1COLR0260",10.1632653061224
"US1COLR0264",10.9872881355932
"US1COLR0269",8.92351274787535
"US1COLR0270",20.3053435114504
"US1COLR0272",11.0714285714286
"US1COLR0273",9.24793388429752
"US1COLR0274",9.09285714285714
"US1COLR0276",9.48424068767908
"US1COLR0278",8.69164265129683
"US1COLR0283",7.57507082152974
"US1COLR0284",9.36288088642659
"US1COLR0286",11.9152046783626
"US1COLR0288",32.6122448979592
"US1COLR0290",30.7792207792208
"US1COLR0292",10.3926380368098
"US1COLR0295",15.75
"US1COLR0298",15.6288659793814
"US1COLR0299",21.9789473684211
"US1COLR0302",6.79896907216495
"US1COLR0306",8
"US1COLR0307",8.8695652173913
"US1COLR0308",19.3181818181818
"US1COLR0309",9.35174418604651
"US1COLR0311",12.1696750902527
"US1COLR0312",9.35737704918033
"US1COLR0316",10.9372693726937
"US1COLR0320",43.2631578947368
"US1COLR0324",16.6607142857143
"US1COLR0326",15.3945578231293
"US1COLR0329",11.5238095238095
"US1COLR0330",8.15625
"US1COLR0335",19.8270676691729
"US1COLR0338",9.64220183486239
"US1COLR0340",9.57386363636364
"US1COLR0341",6.91860465116279
"US1COLR0347",10.5777777777778
"US1COLR0355",9.47727272727273
"US1COLR0356",8.72916666666667
"US1COLR0357",9.78504672897196
"US1COLR0359",66.8125
"US1COLR0360",36.6785714285714
"US1COLR0361",13.2466666666667
"US1COLR0365",101.666666666667
"US1COLR0370",11.0215053763441
"US1COLR0371",16.895652173913
"US1COLR0372",33.4705882352941
"US1COLR0373",11.6638655462185
"US1COLR0375",40.4509803921569
"US1COLR0376",54.375
"US1COLR0377",6.11917098445596
"US1COLR0378",24.4615384615385
"US1COLR0380",44.4545454545455
"US1COLR0387",6.98139534883721
"US1COLR0391",9.12328767123288
"US1COLR0392",31.9759036144578
"US1COLR0393",8.5958904109589
"US1COLR0394",43.2131147540984
"US1COLR0395",24.0384615384615
"US1COLR0397",11.9896193771626
"US1COLR0402",13.9872611464968
"US1COLR0403",55.4864864864865
"US1COLR0406",11.3185840707965
"US1COLR0407",9.03013698630137
"US1COLR0409",10.5794392523364
"US1COLR0412",6.84803921568627
"US1COLR0413",12.9010989010989
"US1COLR0414",10.793893129771
"US1COLR0415",5.6
"US1COLR0416",6.2719298245614
"US1COLR0417",5.25641025641026
"US1COLR0418",5.33913043478261
"US1COLR0419",5.99082568807339
"US1COLR0420",4.69827586206897
"US1COLR0421",5.42608695652174
"US1COLR0423",5.55670103092783
"US1COLR0424",4.76068376068376
"US1COLR0426",5.48245614035088
"US1COLR0427",6.45132743362832
"US1COLR0428",6.40350877192982
"US1COLR0429",4.92173913043478
"US1COLR0430",6.13274336283186
"US1COLR0431",7.59649122807018
"US1COLR0434",4.63716814159292
"US1COLR0435",5.9646017699115
"US1COLR0436",5.06930693069307
"US1COLR0437",5.72222222222222
"US1COLR0438",6.37068965517241
"US1COLR0439",8.16363636363636
"US1COLR0440",6.75
"US1COLR0441",6.49565217391304
"US1COLR0442",8.11206896551724
"US1COLR0443",6.84347826086957
"US1COLR0444",4.60169491525424
"US1COLR0445",5.29824561403509
"US1COLR0446",16.3931623931624
"US1COLR0447",11.3076923076923
"US1COLR0448",4.78070175438596
"US1COLR0449",6.52142857142857
"US1COLR0450",10.5528455284553
"US1COLR0451",8.48598130841122
"US1COLR0452",7.70481927710843
"US1COLR0453",39.5161290322581
"US1COLR0456",24.75
"US1COLR0457",48.7735849056604
"US1COLR0458",58.8181818181818
"US1COLR0461",20.411214953271
"US1COLR0463",28.5294117647059
"US1COLR0464",14.4137931034483
"US1COLR0468",9.37313432835821
"US1COLR0471",21.3478260869565
"US1COLR0472",19.9047619047619
"US1COLR0479",14.3727272727273
"US1COLR0480",70.7333333333333
"US1COLR0481",15.3063063063063
"US1COLR0482",15.4210526315789
"US1COLR0485",73.45
"US1COLR0486",9.74509803921569
"US1COLR0488",41.390625
"US1COLR0489",19.2835820895522
"US1COLR0493",31.2912621359223
"US1COLR0494",9.37647058823529
"US1COLR0495",9.54761904761905
"US1COLR0496",7.58536585365854
"US1COLR0497",28
"US1COLR0500",14.1697247706422
"US1COLR0501",9.30909090909091
"US1COLR0504",22.5522388059701
"US1COLR0507",23.2424242424242
"US1COLR0509",9.63561643835616
"US1COLR0512",22.983606557377
"US1COLR0515",11.7510040160643
"US1COLR0516",8.06164383561644
"US1COLR0519",10.8937007874016
"US1COLR0520",12.296803652968
"US1COLR0521",5.81439393939394
"US1COLR0522",51.2456140350877
"US1COLR0524",13.1780104712042
"US1COLR0525",42.08
"US1COLR0528",23.3606557377049
"US1COLR0529",9.32608695652174
"US1COLR0530",7.10315186246418
"US1COLR0531",36.5230769230769
"US1COLR0532",42.4262295081967
"US1COLR0535",9.90740740740741
"US1COLR0536",5.55217391304348
"US1COLR0537",8.04918032786885
"US1COLR0538",7.48245614035088
"US1COLR0539",8.48760330578512
"US1COLR0542",6.95
"US1COLR0543",15.609375
"US1COLR0544",17.2222222222222
"US1COLR0546",12.8503649635036
"US1COLR0565",5
"US1COLR1019",12.4377682403433
"US1COMR0001",19.1704035874439
"US1COMR0002",75.2380952380952
"US1COMR0004",26.1526717557252
"US1COMR0006",13.4
"US1COMR0007",40.8219178082192
"US1COMR0008",50.8392857142857
"US1COMR0010",19.9683544303797
"US1COMR0011",32.8285714285714
"US1COMR0017",46.4324324324324
"US1COMR0020",25.349593495935
"US1COMR0029",13.7090909090909
"US1COMR0030",21.344262295082
"US1COMR0031",22.8196721311475
"US1COMR0033",25.6263736263736
"US1COMR0038",86
"US1COMR0058",63.4857142857143
"US1COMR0059",13.6940639269406
"US1COMR0061",67.3636363636364
"US1COMR0063",63.8888888888889
"US1COMR0092",76
"US1COMT0005",30.1627906976744
"US1COMT0034",15
"US1COPH0002",17.0236220472441
"US1COPH0003",17.9179104477612
"US1COPH0004",26.1475409836066
"US1COPK0001",10.246835443038
"US1COPK0002",21.3770491803279
"US1COSG0001",17.655737704918
"US1COSG0002",25.327868852459
"US1COSG0003",23.0862068965517
"US1COSG0004",25
"US1COWA0003",17.6307692307692
"US1COWA0009",26.8207547169811
"US1COWA0010",15.421768707483
"US1COWA0012",11.4861111111111
"US1COWE0058",38.0909090909091
"US1COWE0060",21.2
"US1COWE0061",50.1612903225806
"US1COWE0065",13.9958158995816
"US1COWE0066",24.0694444444444
"US1COWE0068",11.764
"US1COWE0069",6.26373626373626
"US1COWE0072",38.6610169491525
"US1COWE0075",124.833333333333
"US1COWE0079",7.41319444444444
"US1COWE0080",11.2398648648649
"US1COWE0081",10.4573643410853
"US1COWE0082",12.6206896551724
"US1COWE0084",8.92253521126761
"US1COWE0088",27.4651162790698
"US1COWE0089",23.8320610687023
"US1COWE0090",21.5092592592593
"US1COWE0093",11.5645161290323
"US1COWE0096",18.005376344086
"US1COWE0097",16.8958333333333
"US1COWE0106",8.04132231404959
"US1COWE0107",21.4305555555556
"US1COWE0111",10.1967213114754
"US1COWE0114",9.73417721518987
"US1COWE0115",13.8205128205128
"US1COWE0116",48
"US1COWE0119",8.76223776223776
"US1COWE0120",14.9528301886792
"US1COWE0121",7.5360824742268
"US1COWE0122",14.1217391304348
"US1COWE0123",25.1147540983607
"US1COWE0124",45.32
"US1COWE0137",0
"US1COWE0145",10.2965517241379
"US1COWE0147",32.6849315068493
"US1COWE0148",126.333333333333
"US1COWE0149",27.8
"US1COWE0151",14.4186046511628
"US1COWE0152",21.3503649635037
"US1COWE0155",12.1009615384615
"US1COWE0158",10.3798449612403
"US1COWE0161",84
"US1COWE0163",11.6626865671642
"US1COWE0166",22.6987179487179
"US1COWE0169",59.6153846153846
"US1COWE0171",9.82644628099174
"US1COWE0172",20.5
"US1COWE0176",12.0373134328358
"US1COWE0177",6.16504854368932
"US1COWE0178",8.01840490797546
"US1COWE0203",8.73267326732673
"US1COWE0204",9.12345679012346
"US1COWE0250",5
"US1COYU0002",77.05
"US1COYU0007",132
"US1COYU0010",15.078125
"US1COYU0016",14.1558441558442
"US1COYU0017",32.6507936507937
"US1COYU0018",109.7
"US1COYU0024",19.7232142857143
"US1FLFR0001",0
"US1FLHB0138",290
"US1FLLK0012",0
"US1FLPT0007",0
"US1GADS0003",145
"US1GAFT0037",23
"US1GAPL0003",0
"US1GAWL0004",0
"US1ILED0004",0
"US1INGB0013",103
"US1INJS0046",254
"US1INPT0095",0
"US1KSBT0002",0
"US1KSRN0030",30
"US1KSRS0006",0
"US1KYTG0001",409
"US1MAPL0005",0
"US1MICP0007",0
"US1MIMB0025",157
"US1MNHN0003",0
"US1MNML0003",149.5
"US1MOFSA035",0
"US1MOOR0013",38
"US1MOWT0012",0
"US1MOWT0014",48
"US1MTFH0003",0
"US1MTMS0009",0
"US1NCMC0004",0
"US1NCPT0040",0
"US1NDCS0025",102
"US1NMLU0018",57.2727272727273
"US1NYBM0007",0
"US1NYES0005",5
"US1NYMR0015",74
"US1NYNG0011",0
"US1NYSF0030",0
"US1NYSF0123",0
"US1NYTG0008",720
"US1OHCN0010",28.2352941176471
"US1OKPY0016",0
"US1ORCY0008",0
"US1ORDG0035",0
"US1ORLN0057",112
"US1ORWL0006",5
"US1PAAD0022",0
"US1PAAD0036",66
"US1PABK0015",28.7397260273973
"US1PABK0030",38
"US1PAWN0013",8
"US1SDBR0014",0
"US1SDFR0021",0
"US1SDGT0001",0
"US1TNHT0001",94
"US1TNMA0008",0
"US1TNWL0002",39.0684931506849
"US1TNWY0017",0
"US1TXAR0007",114
"US1TXAS0002",0
"US1TXBEL034",0
"US1TXBND039",0
"US1TXCLL033",0
"US1TXDW0008",71
"US1TXEL0023",0
"US1TXLL0002",0
"US1TXNU0013",3
"US1TXSF0007",0
"US1TXSF0009",0
"US1TXTV0117",0
"US1UTDV0006",76
"US1VACM0010",38
"US1VAFR0016",3
"US1WAKG0078",104
"US1WAKP0013",0
"US1WALW0008",0
"US1WIIR0002",0
"US1WYFM0025",25
"US1WYSH0017",53
"USC00010008",40.1333333333333
"USC00010063",46.0964187327824
"USC00010140",40.2105263157895
"USC00010160",44.7041095890411
"USC00010178",41.9792284866469
"USC00010184",41.958904109589
"USC00010252",38.5384615384615
"USC00010369",38.3195592286501
"USC00010390",48.6263736263736
"USC00010402",44.9945205479452
"USC00010425",35.0575342465753
"USC00010440",47.2597402597403
"USC00010505",49.4164383561644
"USC00010583",41.1401098901099
"USC00010655",43.3890410958904
"USC00010764",47.241095890411
"USC00010823",46.7643835616438
"USC00010957",40.1424657534247
"USC00011080",45.2684931506849
"USC00011084",41
"USC00011099",40.6396396396396
"USC00011143",44.1950549450549
"USC00011178",38.1972602739726
"USC00011189",42.8845070422535
"USC00011225",40.3564954682779
"USC00011288",41.1287425149701
"USC00011301",41.0412087912088
"USC00011324",52.1415094339623
"USC00011566",41.5714285714286
"USC00011620",39.7972602739726
"USC00011690",41.1123287671233
"USC00011694",41.8055555555556
"USC00011725",36.5993788819876
"USC00011803",38.8259668508287
"USC00011810",40.4191780821918
"USC00012096",46.9862637362637
"USC00012124",34.6190476190476
"USC00012172",32.396694214876
"USC00012209",41.7390029325513
"USC00012245",39.9205479452055
"USC00012577",38.3622754491018
"USC00012675",36.2027397260274
"USC00012730",40.3022598870056
"USC00012758",48.9068493150685
"USC00012813",47.0383561643836
"USC00012883",44.6840659340659
"USC00013043",34.2913043478261
"USC00013154",54.6338983050847
"USC00013160",40.1098901098901
"USC00013251",34.2739726027397
"USC00013271",49.1232876712329
"USC00013511",38.6054794520548
"USC00013519",50.4261363636364
"USC00013573",44.6054794520548
"USC00013575",43.3483483483483
"USC00013620",55.8109589041096
"USC00013645",46.4684931506849
"USC00013655",45.3452054794521
"USC00013761",34.6657534246575
"USC00013775",37.0027397260274
"USC00013781",43.0438356164384
"USC00013816",36.9171270718232
"USC00013842",37.2739726027397
"USC00013930",39.5119760479042
"USC00014193",48.2904109589041
"USC00014226",50.4986225895317
"USC00014274",36.8537313432836
"USC00014431",42.3884297520661
"USC00014502",41.0794520547945
"USC00014619",44.9723756906077
"USC00014798",48.8278145695364
"USC00015112",38.786301369863
"USC00015121",42.9890410958904
"USC00015172",37.3424657534247
"USC00015420",31.986301369863
"USC00015435",48.3899721448468
"USC00015439",37.2684931506849
"USC00015537",45.2602739726027
"USC00015547",36.0925373134328
"USC00015553",33.7983193277311
"USC00015635",49.172602739726
"USC00015658",35.8433734939759
"USC00015752",41.8641304347826
"USC00016000",54.6520146520146
"USC00016121",37.9703264094955
"USC00016129",40.5366666666667
"USC00016246",52.2027397260274
"USC00016362",35.1615720524017
"USC00016436",40.5098039215686
"USC00016478",46.9753424657534
"USC00016508",51.9397260273973
"USC00016643",39.3870967741936
"USC00016847",41.7091412742382
"USC00016988",44.5
"USC00017020",40.5959183673469
"USC00017025",44.6123076923077
"USC00017131",44.933908045977
"USC00017157",47.2739726027397
"USC00017207",37.8520547945205
"USC00017304",46.9342465753425
"USC00017326",29.9757785467128
"USC00017366",42.7561643835616
"USC00017947",48.228021978022
"USC00017955",24.4632352941176
"USC00017999",37.0936639118457
"USC00018024",44.8873626373626
"USC00018038",35.372602739726
"USC00018178",42.6301369863014
"USC00018209",43.2912087912088
"USC00018323",44.7685714285714
"USC00018380",44.7541436464088
"USC00018385",39.2630136986301
"USC00018438",36.3917808219178
"USC00018446",32.5032894736842
"USC00018469",37.4328767123288
"USC00018517",43.9279778393352
"USC00018637",42.3753424657534
"USC00018648",38.7452054794521
"USC00018653",37.5027624309392
"USC00018673",46.9890410958904
"USC00018809",42.0575342465753
"USC00018859",35.8438356164384
"USC00018862",34.9611940298507
"USC00018867",49.2041420118343
"USC00018998",53.9643835616438
"USC00020060",5.39336492890995
"USC00020080",4.73391812865497
"USC00020100",5.46301369863014
"USC00020159",13.0274725274725
"USC00020174",10.3232876712329
"USC00020287",7.26373626373626
"USC00020288",9.24931506849315
"USC00020380",12.5095890410959
"USC00020498",10.2685185185185
"USC00020586",10.8232044198895
"USC00020632",7.92424242424242
"USC00020670",3.78333333333333
"USC00020672",4.54847645429363
"USC00020678",13.0931506849315
"USC00020683",9.84530386740331
"USC00020750",4.34626038781163
"USC00020775",11.0821917808219
"USC00020808",13.6684931506849
"USC00020871",13.2912912912913
"USC00020949",4.25205479452055
"USC00020958",4.37462235649547
"USC00021001",13.4224924012158
"USC00021026",3.84657534246575
"USC00021050",2.78356164383562
"USC00021231",12.7260273972603
"USC00021248",4.58516483516483
"USC00021282",7.40443213296399
"USC00021306",6.21643835616438
"USC00021314",6.78571428571429
"USC00021330",9.04383561643836
"USC00021353",5.06478873239437
"USC00021514",5.34520547945205
"USC00021574",12.1928783382789
"USC00021614",11.3424657534247
"USC00021654",7.78947368421053
"USC00021664",13.3055555555556
"USC00021849",11.5397260273973
"USC00021920",11.213698630137
"USC00022109",10.6493150684932
"USC00022140",14.9260273972603
"USC00022434",2.89344262295082
"USC00022527",11.0635359116022
"USC00022659",3.62295081967213
"USC00022754",5.10684931506849
"USC00022790",7.88333333333333
"USC00022807",8.93586005830904
"USC00023009",10.9532967032967
"USC00023027",5.91919191919192
"USC00023110",1.90163934426229
"USC00023150",6.43835616438356
"USC00023160",0.65
"USC00023190",5.39452054794521
"USC00023303",7.33647798742138
"USC00023393",3.54945054945055
"USC00023448",9.69613259668508
"USC00023500",8.92391304347826
"USC00023505",9.76646706586826
"USC00023596",13
"USC00023668",11.2958904109589
"USC00023683",15.0273556231003
"USC00023828",17.2922636103152
"USC00023961",12.5
"USC00024089",4.66850828729282
"USC00024182",7.32328767123288
"USC00024391",13.5890410958904
"USC00024453",8.8486646884273
"USC00024586",1.54347826086957
"USC00024590",9.53432835820895
"USC00024675",9.5
"USC00024702",3.63561643835616
"USC00024761",2.01857585139319
"USC00024829",4.52054794520548
"USC00024849",4.63287671232877
"USC00025129",0.142465753424658
"USC00025270",5.14520547945205
"USC00025412",15.1868131868132
"USC00025418",6.04931506849315
"USC00025426",7.08097165991903
"USC00025467",6.34520547945205
"USC00025512",11.3581267217631
"USC00025635",8.22527472527472
"USC00025665",2.8567335243553
"USC00025700",9.46153846153846
"USC00025780",17.0296735905045
"USC00025924",10.1232876712329
"USC00026037",17.4766081871345
"USC00026119",14.7753424657534
"USC00026132",7.18904109589041
"USC00026180",3.95068493150685
"USC00026190",5.2967032967033
"USC00026250",1.72151898734177
"USC00026282",13.6246575342466
"USC00026328",4.3252427184466
"USC00026353",6.44657534246575
"USC00026468",5.93150684931507
"USC00026471",6.49450549450549
"USC00026513",8.3021978021978
"USC00026601",16.1479452054795
"USC00026616",6.51675977653631
"USC00026653",15.1316526610644
"USC00026716",10.8082191780822
"USC00026796",8.96418732782369
"USC00026840",11.5110497237569
"USC00026865",1.91232876712329
"USC00027036",10.9013698630137
"USC00027281",10.5698630136986
"USC00027334",11.2176308539945
"USC00027370",6.87272727272727
"USC00027390",3.95890410958904
"USC00027435",7.84487534626039
"USC00027480",4.86885245901639
"USC00027488",4.45705521472393
"USC00027530",8.6
"USC00027560",6
"USC00027593",17.1616438356164
"USC00027619",11.2745098039216
"USC00027622",11.4849315068493
"USC00027625",10.0143266475645
"USC00027708",9.69315068493151
"USC00027716",7.21978021978022
"USC00027726",8.77134986225895
"USC00027855",8.96703296703297
"USC00027880",9.22739726027397
"USC00028012",8.86849315068493
"USC00028112",5.8027397260274
"USC00028162",8.57142857142857
"USC00028214",8.07671232876712
"USC00028329",9.53150684931507
"USC00028348",12.8739726027397
"USC00028396",2.74246575342466
"USC00028468",7.2707182320442
"USC00028499",6.21978021978022
"USC00028516",4.90958904109589
"USC00028598",5.45753424657534
"USC00028619",8.44413407821229
"USC00028650",19.6787709497207
"USC00028792",4.07384615384615
"USC00028795",7.33698630136986
"USC00028796",5.97260273972603
"USC00028815",5.97534246575342
"USC00028817",6.93424657534247
"USC00028865",11.5671232876712
"USC00028904",7.21369863013699
"USC00028998",11.1715328467153
"USC00029114",5.74293785310734
"USC00029156",10.3241758241758
"USC00029158",11.6236263736264
"USC00029166",8.6027397260274
"USC00029271",14.1843575418994
"USC00029287",6.9972602739726
"USC00029309",3.95114942528736
"USC00029334",9.72328767123288
"USC00029359",10.9808219178082
"USC00029376",4.27671232876712
"USC00029464",3.45751633986928
"USC00029542",5.13333333333333
"USC00029562",8.63287671232877
"USC00029634",4.79452054794521
"USC00029645",4.61369863013699
"USC00029652",1.6936170212766
"USC00029656",2.9478021978022
"USC00029659",2.46411483253589
"USC00030006",35.8328767123288
"USC00030064",30.9639889196676
"USC00030130",37.1150684931507
"USC00030150",35.6993464052288
"USC00030178",42.6383561643836
"USC00030220",45.2534435261708
"USC00030234",43.3753424657534
"USC00030240",50.0169491525424
"USC00030286",49.8356164383562
"USC00030300",41.4904109589041
"USC00030326",34.7123287671233
"USC00030458",31.6301369863014
"USC00030460",30.6849315068493
"USC00030536",41.0082191780822
"USC00030582",36.7052341597796
"USC00030586",31.7424657534247
"USC00030616",27.0821917808219
"USC00030618",41.8032786885246
"USC00030664",47.1917808219178
"USC00030724",38.8356164383562
"USC00030746",36.986301369863
"USC00030764",35.6126373626374
"USC00030798",36.4164383561644
"USC00030800",42.4923547400612
"USC00030806",32.4805970149254
"USC00030814",47.8575342465753
"USC00030820",40.0238805970149
"USC00030832",35.9859550561798
"USC00030842",33.4575342465753
"USC00030936",38.9479452054794
"USC00031102",23.7152317880795
"USC00031132",30.6027397260274
"USC00031140",49.3095890410959
"USC00031152",44.7774725274725
"USC00031191",48.2527472527473
"USC00031310",32.7205479452055
"USC00031328",38.7880597014925
"USC00031419",33.4958904109589
"USC00031442",37.2958904109589
"USC00031457",31.4383561643836
"USC00031459",32.9698630136986
"USC00031492",35.2575342465753
"USC00031508",32.813698630137
"USC00031596",35.8761061946903
"USC00031632",32.6713483146067
"USC00031666",36.8575342465753
"USC00031730",51.213698630137
"USC00031750",36.8849315068493
"USC00031829",32.586301369863
"USC00031834",38.2164383561644
"USC00031838",31.9260273972603
"USC00031900",35.0931506849315
"USC00031948",37.6263736263736
"USC00031962",47.2657534246575
"USC00031968",34.7780821917808
"USC00032015",39.9095890410959
"USC00032020",38.2067039106145
"USC00032148",40.9608938547486
"USC00032355",54.6869918699187
"USC00032356",29.5115606936416
"USC00032366",36.3241758241758
"USC00032444",36.7964071856287
"USC00032475",50.9315068493151
"USC00032540",50.9095890410959
"USC00032544",36.8845070422535
"USC00032670",53.7205479452055
"USC00032746",50.2164383561644
"USC00032760",35.198347107438
"USC00032794",32.8630136986301
"USC00032810",39.164265129683
"USC00032842",43.748502994012
"USC00032922",36.3068493150685
"USC00032930",30.4876712328767
"USC00032946",29.5150684931507
"USC00032962",35.7869822485207
"USC00032976",34.5970149253731
"USC00032978",28.7851239669421
"USC00033019",34.3260273972603
"USC00033088",55.5720164609054
"USC00033101",56.6739726027397
"USC00033132",32.2958904109589
"USC00033164",30.5294117647059
"USC00033200",27.9547325102881
"USC00033242",36.4080996884735
"USC00033428",51.841095890411
"USC00033438",26.1972602739726
"USC00033442",40.7972602739726
"USC00033466",38.0520547945206
"USC00033544",27.1232876712329
"USC00033600",31.5013698630137
"USC00033704",33.7671232876712
"USC00033734",40.0463768115942
"USC00033821",34.4246575342466
"USC00033831",42.427397260274
"USC00033862",36.3095890410959
"USC00034010",30.6
"USC00034015",104.961538461538
"USC00034060",25.5639534883721
"USC00034106",25.9478527607362
"USC00034134",66.3586956521739
"USC00034185",55.8595041322314
"USC00034290",35.7232876712329
"USC00034528",43.0906432748538
"USC00034548",57.9369863013699
"USC00034562",39.8191780821918
"USC00034572",27.0196078431373
"USC00034638",37.3681318681319
"USC00034666",30.2694610778443
"USC00034708",44.7890410958904
"USC00034711",42.7303754266212
"USC00034746",28.372602739726
"USC00034756",43.0054794520548
"USC00034839",39.3284023668639
"USC00034936",54.5808383233533
"USC00034938",33.972602739726
"USC00034988",42.7260273972603
"USC00035018",30.3890410958904
"USC00035036",28.5424657534247
"USC00035046",33.7013698630137
"USC00035079",37.9292452830189
"USC00035112",45.3260273972603
"USC00035160",31.5095890410959
"USC00035177",41.2904109589041
"USC00035186",37.9260273972603
"USC00035200",39.9807692307692
"USC00035354",32.4739726027397
"USC00035358",39.8082191780822
"USC00035428",22.9479452054795
"USC00035498",37.3027777777778
"USC00035512",31.6246575342466
"USC00035514",34.213649851632
"USC00035563",32.9808219178082
"USC00035591",38.1318681318681
"USC00035691",32.2876712328767
"USC00035754",36.9939577039275
"USC00035760",41.3561643835616
"USC00035770",38.8246575342466
