"code","prec1992"
"USC00018209",39.7369863013699
"USC00018215",37.5474452554745
"USC00018323",42.2547945205479
"USC00018385",32.3196721311475
"USC00018438",42.2595628415301
"USC00018446",35.9590163934426
"USC00018469",39.6147540983607
"USC00018517",35.4109589041096
"USC00018605",37.744262295082
"USC00018637",53.5357142857143
"USC00018648",41.2147651006711
"USC00018673",41.4242424242424
"USC00018755",40.9805555555556
"USC00018809",43.0382513661202
"USC00018859",38.5928961748634
"USC00018867",42.9672131147541
"USC00018998",34.7950819672131
"USC00020060",8.00298507462687
"USC00020080",4.578125
"USC00020100",9.12637362637363
"USC00020159",17.2421652421652
"USC00020174",20.8387978142077
"USC00020287",10.078431372549
"USC00020288",15.5710382513661
"USC00020380",13.5027322404372
"USC00020487",11.4535519125683
"USC00020498",9.58839779005525
"USC00020586",19.4630136986301
"USC00020632",21.2349726775956
"USC00020670",17.733137829912
"USC00020672",6.95628415300546
"USC00020683",11.7295081967213
"USC00020750",10.8360655737705
"USC00020773",14.5224489795918
"USC00020775",13.3719008264463
"USC00020808",17.3342465753425
"USC00020871",15.0060606060606
"USC00020949",8.11475409836066
"USC00020958",12.6393442622951
"USC00021001",26.2793296089385
"USC00021026",10.0792349726776
"USC00021050",7.70441988950276
"USC00021169",8.04280155642023
"USC00021231",16.9260273972603
"USC00021248",8.21186440677966
"USC00021282",14.4043715846995
"USC00021306",9.96712328767123
"USC00021314",11.0276243093923
"USC00021330",15.1174863387978
"USC00021353",18.948087431694
"USC00021514",14.7677595628415
"USC00021574",16.7709497206704
"USC00021614",19.7213114754098
"USC00021654",7.57142857142857
"USC00021664",15.1596638655462
"USC00021849",12.7213114754098
"USC00021920",12.2404371584699
"USC00022109",16.3434903047091
"USC00022140",17.3551912568306
"USC00022329",25.8820224719101
"USC00022434",5.42737430167598
"USC00022659",10.3524590163934
"USC00022754",11.2868852459016
"USC00022790",7.80054644808743
"USC00022807",14.0796703296703
"USC00023009",23.7369863013699
"USC00023027",15.5668789808917
"USC00023150",9.85
"USC00023160",19.4334277620397
"USC00023190",15.5956284153005
"USC00023303",8.62952646239554
"USC00023393",6.27450980392157
"USC00023448",19.3825136612022
"USC00023505",12.0783699059561
"USC00023596",13.9808219178082
"USC00023668",12.724043715847
"USC00023683",20.1204481792717
"USC00023828",19.604501607717
"USC00023961",17.974358974359
"USC00024053",14.9672131147541
"USC00024089",10.9426229508197
"USC00024182",20.0081967213115
"USC00024391",22.6120218579235
"USC00024453",17.0411764705882
"USC00024586",7.01440922190202
"USC00024590",21.9447674418605
"USC00024645",11.8232044198895
"USC00024675",17.6657223796034
"USC00024686",6.64264264264264
"USC00024702",7.17486338797814
"USC00024761",0.483471074380165
"USC00024829",10.5628415300546
"USC00024849",6.07164179104478
"USC00024977",12.8461538461538
"USC00025129",6.39455782312925
"USC00025270",10.4071038251366
"USC00025412",22.213698630137
"USC00025418",10.1236263736264
"USC00025467",12.8469945355191
"USC00025512",19.4094707520891
"USC00025635",16.0810810810811
"USC00025665",4.83838383838384
"USC00025700",19.2459016393443
"USC00025780",26.6899441340782
"USC00025924",14.1967213114754
"USC00026037",30.9038461538462
"USC00026119",21.2404371584699
"USC00026132",12.2377049180328
"USC00026180",6.84022038567493
"USC00026190",10.9830028328612
"USC00026250",9.48076923076923
"USC00026282",19.016393442623
"USC00026328",6.12429378531073
"USC00026353",11.4153005464481
"USC00026468",10.8493150684932
"USC00026471",7.96994535519126
"USC00026513",13.1648351648352
"USC00026597",21.3114754098361
"USC00026601",23.9071038251366
"USC00026616",13.0109289617486
"USC00026653",23.1693989071038
"USC00026716",16.8027397260274
"USC00026796",14.0655737704918
"USC00026840",23.005540166205
"USC00026865",5.36612021857924
"USC00027036",17.228650137741
"USC00027281",18.4508196721311
"USC00027334",14.6639344262295
"USC00027370",11.8193548387097
"USC00027390",10.5
"USC00027435",11.075
"USC00027462",6.2568306010929
"USC00027480",17.099173553719
"USC00027488",9.26795580110497
"USC00027530",13.6748633879781
"USC00027560",10.1452054794521
"USC00027593",19.3934426229508
"USC00027619",17.936231884058
"USC00027622",19.1970588235294
"USC00027625",14.4491525423729
"USC00027708",20.6308539944904
"USC00027716",10.4071038251366
"USC00027855",16.9508196721311
"USC00027880",13.0218579234973
"USC00028012",13.9148351648352
"USC00028018",11.8387978142077
"USC00028112",9.99453551912568
"USC00028162",11.2464985994398
"USC00028214",16.5796703296703
"USC00028329",18.5206611570248
"USC00028348",25.2054794520548
"USC00028349",29.8169398907104
"USC00028396",5.16393442622951
"USC00028468",6.9672131147541
"USC00028499",12.328729281768
"USC00028516",6.94230769230769
"USC00028598",12.9098360655738
"USC00028619",12.0027322404372
"USC00028641",10.7134146341463
"USC00028650",33.5857605177994
"USC00028792",8.03825136612022
"USC00028795",14.9417475728155
"USC00028796",10.4055555555556
"USC00028800",13.327868852459
"USC00028815",10.2513661202186
"USC00028817",9.89835164835165
"USC00028865",18.5634218289086
"USC00028904",11.6393442622951
"USC00028998",11.2484076433121
"USC00029114",6.23495702005731
"USC00029156",18.3579234972678
"USC00029158",14.1912568306011
"USC00029166",18.4234972677596
"USC00029271",12.9912023460411
"USC00029287",13.8342541436464
"USC00029309",11.327868852459
"USC00029334",13.4807692307692
"USC00029359",22.8497267759563
"USC00029376",8.16438356164384
"USC00029410",9.0327868852459
"USC00029425",18.9672131147541
"USC00029542",5.44109589041096
"USC00029562",13.0307262569832
"USC00029634",12.3387978142077
"USC00029645",9.24863387978142
"USC00029652",3.51373626373626
"USC00029657",3.12654320987654
"USC00030006",29.8770491803279
"USC00030064",27.9125683060109
"USC00030130",39.8794520547945
"USC00030150",35.0081967213115
"USC00030178",34.3945205479452
"USC00030220",34.6885245901639
"USC00030234",30.5081967213115
"USC00030240",33.2853185595568
"USC00030286",37.9344262295082
"USC00030300",42.1369047619048
"USC00030326",32.2950819672131
"USC00030458",30.2774725274725
"USC00030460",32.7037037037037
"USC00030536",33.7894736842105
"USC00030582",31.4150417827298
"USC00030586",35.4180327868852
"USC00030616",34.0082417582418
"USC00030664",43.0363636363636
"USC00030724",29.2977346278317
"USC00030746",34.5573770491803
"USC00030764",38.2633136094675
"USC00030798",30.2158469945355
"USC00030800",33.1338797814208
"USC00030806",26.6803278688525
"USC00030814",70.3870967741936
"USC00030820",41.5219941348974
"USC00030832",32.0136612021858
"USC00030842",35.6502732240437
"USC00030936",26.9371584699454
"USC00031102",28.3060109289617
"USC00031132",33.0136612021858
"USC00031140",33.35
"USC00031152",38.1082802547771
"USC00031442",87.95
"USC00031455",31.7103825136612
"USC00031457",32.521897810219
"USC00031492",32.7267759562842
"USC00031596",41.6115384615385
"USC00031632",30.1338797814208
"USC00031666",44.4098360655738
"USC00031730",37.6483516483516
"USC00031750",34.6639344262295
"USC00031829",31.9262295081967
"USC00031834",29.6712328767123
"USC00031838",28.8633879781421
"USC00031900",38.5136612021858
"USC00031948",49.8099173553719
"USC00031962",32.292349726776
"USC00031968",25.4206128133705
"USC00032015",40.1830601092896
"USC00032148",31.5655737704918
"USC00032355",35.9945355191257
"USC00032356",37.9659090909091
"USC00032366",32.3169398907104
"USC00032444",35.1994535519126
"USC00032540",35.2377049180328
"USC00032544",40.8708791208791
"USC00032670",38.4210526315789
"USC00032760",32.4180327868852
"USC00032794",30.0491803278689
"USC00032842",36.1934523809524
"USC00032922",34.1120218579235
"USC00032930",33.0546448087432
"USC00032946",35.9535519125683
"USC00032962",29.155737704918
"USC00032976",33.1693989071038
"USC00032978",30.249299719888
"USC00033088",37.2338028169014
"USC00033242",32.6153846153846
"USC00033428",40.6092896174863
"USC00033438",38.6885245901639
"USC00033442",47.8196721311475
"USC00033466",36.4972677595628
"USC00033544",32.7300275482094
"USC00033600",32.5299145299145
"USC00033704",35.7295081967213
"USC00033734",31.7841530054645
"USC00033821",33.0237388724036
"USC00033831",21.6742209631728
"USC00033862",25.6967213114754
"USC00033998",42.3188976377953
"USC00034010",30.5355191256831
"USC00034060",45.7335164835165
"USC00034106",36.9289617486339
"USC00034134",33.1058394160584
"USC00034185",34.0874316939891
"USC00034290",32.9747899159664
"USC00034528",31.0819672131148
"USC00034548",34.997005988024
"USC00034562",37.7404371584699
"USC00034572",30.9416666666667
"USC00034638",34.2213114754098
"USC00034708",30.3032786885246
"USC00034746",34.7704918032787
"USC00034756",40.9972677595628
"USC00034938",27.8060109289617
"USC00034988",38.3934426229508
"USC00035018",31.1420765027322
"USC00035036",30.0218579234973
"USC00035046",28.4520547945205
"USC00035079",38.3292682926829
"USC00035112",38.25
"USC00035160",30.1703910614525
"USC00035177",37.3770491803279
"USC00035186",31.6530054644809
"USC00035200",31.6639344262295
"USC00035354",38.1584699453552
"USC00035358",33.2459016393443
"USC00035376",39.2450592885375
"USC00035428",35.1857923497268
"USC00035498",28.603825136612
"USC00035508",32.6939890710383
"USC00035514",29.6120689655172
"USC00035563",31.1284153005464
"USC00035591",32.6502732240437
"USC00035691",34.043956043956
"USC00035754",27.7213114754098
"USC00035760",37.5464480874317
"USC00035770",33.7950819672131
"USC00035820",27.3606557377049
"USC00035866",40.4860335195531
"USC00035908",37.7896174863388
"USC00036008",27.3715846994536
"USC00036253",27.2912087912088
"USC00036376",43.7008196721311
"USC00036380",29.6748633879781
"USC00036393",34.8425925925926
"USC00036403",39.2756598240469
"USC00036506",27.8387978142077
"USC00036562",28.206043956044
"USC00036768",27.8854489164087
"USC00036918",29.6147540983607
"USC00036920",32.7978142076503
"USC00036928",28.5509641873278
"USC00037038",34.25
"USC00037488",31.1065573770492
"USC00037582",38.6895604395604
"USC00037592",28.3945205479452
"USC00037712",28.9068493150685
"USC00038052",29.4465753424658
"USC00038084",33.5065359477124
"USC00040014",9.63366336633663
"USC00040029",6.52567975830816
"USC00040136",14.4322344322344
"USC00040144",23.2957746478873
"USC00040161",6.06010928961749
"USC00040192",13.8688524590164
"USC00040212",27.5109289617486
"USC00040232",8.16393442622951
"USC00040235",8.63128491620112
"USC00040343",15.3739612188366
"USC00040379",14.1194029850746
"USC00040383",25.4129793510324
"USC00040449",21.7158469945355
"USC00040521",5.05464480874317
"USC00040673",32.4398907103825
"USC00040684",6.36612021857924
"USC00040738",16.2788104089219
"USC00040741",16.9180327868852
"USC00040779",21.7868852459016
"USC00040790",28.6420765027322
"USC00040798",32.5521978021978
"USC00040819",8.06830601092896
"USC00040850",27.1393442622951
"USC00040924",4.74626865671642
"USC00040931",14.0747922437673
"USC00040943",8.2103825136612
"USC00040983",8.12341772151899
"USC00041010",13.9230769230769
"USC00041018",28.3385579937304
"USC00041048",3.56868131868132
"USC00041072",5.12742382271468
"USC00041080",41.5479452054795
"USC00041149",37.7803278688525
"USC00041159",49.0081967213115
"USC00041194",23.2054794520548
"USC00041214",10.1978021978022
"USC00041244",4.80601092896175
"USC00041253",20.0054644808743
"USC00041277",34.0464480874317
"USC00041288",4.97267759562842
"USC00041312",26.5737704918033
"USC00041316",14.603825136612
"USC00041424",14.4697802197802
"USC00041428",13.3119777158774
"USC00041476",8.20598006644518
"USC00041497",17.3763736263736
"USC00041606",21.0983606557377
"USC00041614",7.58196721311475
"USC00041653",42.7483870967742
"USC00041697",28.7582417582418
"USC00041700",23.4918032786885
"USC00041715",16.1401098901099
"USC00041758",9.32835820895522
"USC00041806",19.0805970149254
"USC00041838",37.0406504065041
"USC00041864",9.24671052631579
"USC00041878",15.8989071038251
"USC00041907",15.8736263736264
"USC00041912",29.5792349726776
"USC00041916",26.0081967213115
"USC00041948",17.2006688963211
"USC00041967",11.4153005464481
"USC00041990",10.879781420765
"USC00042012",5.86612021857924
"USC00042081",29.6912568306011
"USC00042090",18.6830601092896
"USC00042147",34.7917981072555
"USC00042148",50.0824175824176
"USC00042198",43.1972602739726
"USC00042214",7.14485981308411
"USC00042239",26.5464480874317
"USC00042294",15.655737704918
"USC00042319",2.33879781420765
"USC00042327",8.50545454545455
"USC00042331",7.20604395604396
"USC00042338",43.1648351648352
"USC00042346",5.39880952380952
"USC00042402",43.6338797814208
"USC00042406",18.6885245901639
"USC00042456",34.7333333333333
"USC00042467",20.4644808743169
"USC00042494",14.7194029850746
"USC00042500",36.2349726775956
"USC00042504",5.99180327868852
"USC00042506",8.14207650273224
"USC00042574",45.7103825136612
"USC00042598",5.3224043715847
"USC00042640",16.6284153005464
"USC00042671",39.2622950819672
"USC00042706",7.39852398523985
"USC00042709",13.2805970149254
"USC00042713",6.30088495575221
"USC00042728",15.1776315789474
"USC00042756",13.1256830601093
"USC00042760",13.7267759562842
"USC00042771",7.79234972677596
"USC00042805",10.4931129476584
"USC00042863",10.6036036036036
"USC00042920",12.0546448087432
"USC00042934",19.0956284153005
"USC00042941",18.5928961748634
"USC00043038",23.5983606557377
"USC00043083",5.52258064516129
"USC00043113",16.792349726776
"USC00043134",26.7167138810198
"USC00043157",11.4590163934426
"USC00043161",28.6083333333333
"USC00043182",10.1661129568106
"USC00043191",20.5184135977337
"USC00043261",10.2595628415301
"USC00043357",48.3565459610028
"USC00043369",9.58805970149254
"USC00043384",23.3036809815951
"USC00043402",28.7186544342508
"USC00043417",15.0969529085873
"USC00043452",22.5081967213115
"USC00043463",11.9610778443114
"USC00043489",5.26027397260274
"USC00043491",33.1666666666667
"USC00043498",7.29781420765027
"USC00043551",24.4491803278689
"USC00043573",32.2568306010929
"USC00043578",28.7213114754098
"USC00043614",15.3556851311953
"USC00043621",17.9779005524862
"USC00043647",32.2732240437158
"USC00043672",20.3710691823899
"USC00043710",8.31967213114754
"USC00043714",28.1235521235521
"USC00043747",5.82513661202186
"USC00043761",23.5847176079734
"USC00043791",15.8661087866109
"USC00043800",21.4699453551913
"USC00043824",8.54371584699454
"USC00043855",5.72131147540984
"USC00043859",15.967845659164
"USC00043875",28.1393442622951
"USC00043878",28.7158469945355
"USC00043896",9.73860182370821
"USC00043914",18.6208955223881
"USC00043939",20.3370165745856
"USC00044025",9.28688524590164
"USC00044176",26.4746376811594
"USC00044211",17.7761194029851
"USC00044223",3.6448087431694
"USC00044232",2.75820895522388
"USC00044259",3.16071428571429
"USC00044278",6.91184573002755
"USC00044288",34.1748633879781
"USC00044297",5.34806629834254
"USC00044374",12.3262839879154
"USC00044412",20.3938547486034
"USC00044422",35.0993975903614
"USC00044500",31.8181818181818
"USC00044523",7.79781420765027
"USC00044536",7.18852459016393
"USC00044555",8.00821917808219
"USC00044577",44.1967213114754
"USC00044628",21.5833333333333
"USC00044647",14.5431654676259
"USC00044671",39.5382513661202
"USC00044701",15.258785942492
"USC00044705",10.0054644808743
"USC00044710",12.6748633879781
"USC00044712",19.6805970149254
"USC00044713",42.9371584699454
"USC00044735",6.29568106312292
"USC00044838",8.89385474860335
"USC00044863",11.7767441860465
"USC00044867",20.9180327868852
"USC00044881",9.10803324099723
"USC00044890",9.47540983606557
"USC00044957",6.04776119402985
"USC00044997",9.95081967213115
"USC00045026",24.960843373494
"USC00045032",15.5197368421053
"USC00045064",9.58507462686567
"USC00045107",12.4295081967213
"USC00045118",6.34153005464481
"USC00045119",5.30601092896175
"USC00045120",5.22131147540984
"USC00045123",16.6010928961749
"USC00045147",18.1492957746479
"USC00045218",20.3163636363636
"USC00045233",7.70247933884298
"USC00045311",23.3489010989011
"USC00045338",4.02684563758389
"USC00045352",45.037037037037
"USC00045356",11.2404371584699
"USC00045360",22.3044776119403
"USC00045378",13.0874316939891
"USC00045385",18.4328358208955
"USC00045400",16.7791044776119
"USC00045449",35.1366120218579
"USC00045502",6.92559523809524
"USC00045532",7.65846994535519
"USC00045598",14.4373088685015
"USC00045679",31.137741046832
"USC00045721",14.8712574850299
"USC00045756",8.88150289017341
"USC00045790",17.2930513595166
"USC00045795",13.9071038251366
"USC00045866",17.5993377483444
"USC00045890",6.76666666666667
"USC00045915",15.9653179190751
"USC00045933",14.4876033057851
"USC00045941",3.97212543554007
"USC00045983",32.5874316939891
"USC00046006",38
"USC00046027",22.5218579234973
"USC00046074",18.9234972677596
"USC00046136",39.1904761904762
"USC00046144",11.5601092896175
"USC00046154",7.10263929618768
"USC00046162",22.2213114754098
"USC00046165",21.792349726776
"USC00046168",8.63114754098361
"USC00046172",16.9032258064516
"USC00046174",13.578431372549
"USC00046175",12.3005464480874
"USC00046194",14.4699453551913
"USC00046197",4.88219178082192
"USC00046252",14.3088685015291
"USC00046319",11.2341137123746
"USC00046329",11.5070821529745
"USC00046336",16.655737704918
"USC00046370",41.1253731343284
"USC00046377",5.77014925373134
"USC00046390",3.99180327868852
"USC00046399",21.1016483516484
"USC00046498",36.7340720221607
"USC00046506",16.8579234972678
"USC00046508",27.2276657060519
"USC00046521",19.5273224043716
"USC00046569",15.380062305296
"USC00046597",25.7540983606557
"USC00046599",22.7459016393443
"USC00046602",23.0604395604396
"USC00046610",9.36612021857924
"USC00046624",9.4478021978022
"USC00046635",6.40476190476191
"USC00046646",10.9726775956284
"USC00046650",19.1194029850746
"USC00046657",29.7951807228916
"USC00046663",14.1475409836066
"USC00046675",7.61748633879781
"USC00046685",34.1502732240437
"USC00046699",9.34426229508197
"USC00046719",23.4508196721311
"USC00046726",16.0368271954674
"USC00046730",10.4644808743169
"USC00046773",9.34699453551913
"USC00046826",28.7510040160643
"USC00046896",15.6338797814208
"USC00046926",12.7978142076503
"USC00046940",16.6388888888889
"USC00046943",15.207650273224
"USC00046944",8.09562841530055
"USC00046946",54.7431693989071
"USC00046960",23.3489010989011
"USC00047050",15.0178571428571
"USC00047077",6.86575342465753
"USC00047085",18.1764705882353
"USC00047109",33.5356125356125
"USC00047111",13.0590163934426
"USC00047150",17.0136612021858
"USC00047195",23.3622641509434
"USC00047228",13.238255033557
"USC00047253",8.40845070422535
"USC00047306",13.7178082191781
"USC00047339",13.6147540983607
"USC00047370",16.4617486338798
"USC00047404",48.2215568862275
"USC00047414",14.6907894736842
"USC00047470",9.70149253731343
"USC00047473",9.59016393442623
"USC00047581",38.593837535014
"USC00047641",17.8904109589041
"USC00047643",42.3872340425532
"USC00047668",8.97733711048159
"USC00047672",17.1284153005464
"USC00047681",16.3940298507463
"USC00047689",17.464406779661
"USC00047723",13.9945205479452
"USC00047731",14.603825136612
"USC00047749",17.4508196721311
"USC00047767",12.4984126984127
"USC00047776",22.9395604395604
"USC00047779",31.6857923497268
"USC00047785",16.6356164383562
"USC00047807",21.2459016393443
"USC00047813",13.7784615384615
"USC00047821",13.3462686567164
"USC00047846",6.16939890710383
"USC00047851",16.4699453551913
"USC00047874",11.2349726775956
"USC00047880",24.655737704918
"USC00047888",12.3934426229508
"USC00047902",17.8360655737705
"USC00047916",19.4398907103825
"USC00047933",26.0546448087432
"USC00047953",12.0928961748634
"USC00047957",15.2576177285319
"USC00047965",21.6530054644809
"USC00048014",19.8360655737705
"USC00048045",31.3688524590164
"USC00048135",50.6530054644809
"USC00048163",33.8545454545455
"USC00048200",7.36065573770492
"USC00048207",31.5397489539749
"USC00048218",11.2826855123675
"USC00048317",9.00278551532034
"USC00048351",24.6693989071038
"USC00048353",18.5457063711911
"USC00048380",42.321568627451
"USC00048406",11.7223880597015
"USC00048490",50.5901639344262
"USC00048560",10.8907103825137
"USC00048580",11.9638554216867
"USC00048587",15.4726775956284
"USC00048606",51.227397260274
"USC00048655",14.8241042345277
"USC00048702",9.72169811320755
"USC00048758",18.3606557377049
"USC00048826",10.5391061452514
"USC00048839",8.95492957746479
"USC00048873",3.81693989071038
"USC00048917",15.0491803278689
"USC00048928",32.1095890410959
"USC00048967",25.4587912087912
"USC00048999",6.76506024096386
"USC00049001",6.55952380952381
"USC00049026",26.6284153005464
"USC00049035",5.46385542168675
"USC00049043",17.6615384615385
"USC00049053",7.4
"USC00049073",8.55191256830601
"USC00049087",14.7382920110193
"USC00049099",4.82686567164179
"USC00049105",30.2625368731563
"USC00049111",15.0699588477366
"USC00049122",29.3606557377049
"USC00049124",36.5464480874317
"USC00049152",15.3373134328358
"USC00049185",19.1731343283582
"USC00049200",18.4043715846995
"USC00049260",18.0655270655271
"USC00049285",64.551724137931
"USC00049325",7.70765027322404
"USC00049345",10.9234972677596
"USC00049351",6.77747252747253
"USC00049367",6.96994535519126
"USC00049378",10.9262295081967
"USC00049390",16.9453551912568
"USC00049431",15.1311475409836
"USC00049440",29.6311475409836
"USC00049452",5.28688524590164
"USC00049473",15.344262295082
"USC00049490",20.8050541516245
"USC00049560",6.65384615384615
"USC00049582",26.0107913669065
"USC00049621",46.5384615384615
"USC00049660",13.572602739726
"USC00049671",7.12568306010929
"USC00049684",58.1017699115044
"USC00049694",25.3825503355705
"USC00049699",11.6264705882353
"USC00049742",16.827868852459
"USC00049781",18.1415662650602
"USC00049785",22.8414634146341
"USC00049792",22.0573770491803
"USC00049855",23.6755952380952
"USC00049866",9.4
"USC00050102",12.7213114754098
"USC00050109",11.0149253731343
"USC00050183",18.3872832369942
"USC00050214",13.6338797814208
"USC00050263",4.94505494505495
"USC00050301",16.2781456953642
"USC00050372",16.0547945205479
"USC00050454",10.25
"USC00050620",11.598615916955
"USC00050776",6.55737704918033
"USC00050797",6.17039106145251
"USC00050825",22.8793103448276
"USC00050834",12.7126436781609
"USC00050848",12.0983606557377
"USC00050895",9.80327868852459
"USC00050909",12.9753424657534
"USC00050945",8.21153846153846
"USC00050950",11.2431693989071
"USC00051017",5.30327868852459
"USC00051060",15.5576923076923
"USC00051071",6.57260273972603
"USC00051121",11.5994236311239
"USC00051179",10.5737704918033
"USC00051186",16.3269230769231
"USC00051268",11.2595628415301
"USC00051294",8.82513661202186
"USC00051401",16.1485148514851
"USC00051440",10.3844011142061
"USC00051458",6.54918032786885
"USC00051528",12.5690607734807
"USC00051547",12.7506849315069
"USC00051564",11.9754098360656
"USC00051609",11.4600550964187
"USC00051660",13.6161290322581
"USC00051681",18.6775956284153
"USC00051713",7.7896174863388
"USC00051741",11.9285714285714
"USC00051772",7.81693989071038
"USC00051886",9.56986301369863
"USC00051932",11.627397260274
"USC00051944",9.38121546961326
"USC00051959",14.9453551912568
"USC00051964",11.6530054644809
"USC00052184",7.64835164835165
"USC00052192",6.60404624277457
"USC00052281",8.87158469945355
"USC00052286",9.36612021857924
"USC00052326",13.7865853658537
"USC00052441",17.1857923497268
"USC00052446",10.6298507462687
"USC00052494",14.9643835616438
"USC00052759",10.6256830601093
"USC00052790",11.728021978022
"USC00052932",13.46875
"USC00052944",11.7180327868852
"USC00052965",9.7568306010929
"USC00053005",14.3743169398907
"USC00053006",13.4863387978142
"USC00053016",13.941348973607
"USC00053038",10.172131147541
"USC00053063",11.4562841530055
"USC00053079",10.207650273224
"USC00053116",12.4490358126722
"USC00053146",7.71584699453552
"USC00053246",10.5871212121212
"USC00053258",11.9180327868852
"USC00053359",10.0027700831025
"USC00053489",6.67493112947658
"USC00053496",12.5601092896175
"USC00053500",9.1120218579235
"USC00053530",9.15573770491803
"USC00053541",10.0893854748603
"USC00053553",10.9781420765027
"USC00053592",9.36263736263736
"USC00053629",14.3415300546448
"USC00053656",11.1475409836066
"USC00053662",3.75645756457565
"USC00053738",11.7841530054645
"USC00053828",9.92076502732241
"USC00053867",12.6584699453552
"USC00053951",8.65027322404372
"USC00054054",12.7658402203857
"USC00054076",14.4294871794872
"USC00054082",10.7349726775956
"USC00054135",9.633608815427
"USC00054172",5.45303867403315
"USC00054242",15.7340720221607
"USC00054250",8.45783132530121
"USC00054293",15.5228758169935
"USC00054380",15.3306010928962
"USC00054388",7.18927444794953
"USC00054413",20.1275964391691
"USC00054444",10.3415300546448
"USC00054452",10.8370165745856
"USC00054538",12.5041551246537
"USC00054546",12.7786885245902
"USC00054603",3.45754716981132
"USC00054664",6.23224043715847
"USC00054726",12.6229508196721
"USC00054734",9.29315068493151
"USC00054742",6.77322404371585
"USC00054762",11.0602739726027
"USC00054770",12.9781420765027
"USC00054834",9.25956284153006
"USC00054934",21.7704918032787
"USC00054945",14.8469945355191
"USC00055025",11.7595628415301
"USC00055056",9.4
"USC00055116",10.8821917808219
"USC00055236",9.51092896174863
"USC00055322",6.04683195592287
"USC00055327",17.2960725075529
"USC00055352",15.0436893203883
"USC00055414",15.4175824175824
"USC00055422",10.9421487603306
"USC00055446",7.29281767955801
"USC00055487",13.3275109170306
"USC00055507",10.675
"USC00055531",15.3369863013699
"USC00055706",6.58712121212121
"USC00055711",7.25833333333333
"USC00055722",7.87431693989071
"USC00055734",16.8469945355191
"USC00055797",20.0964912280702
"USC00055922",10.9368131868132
"USC00055934",9.85792349726776
"USC00055970",9.12602739726027
"USC00055984",10.4794520547945
"USC00056012",12.0136612021858
"USC00056023",9.24863387978142
"USC00056131",8.43561643835617
"USC00056136",8.30874316939891
"USC00056203",16.0819672131148
