"code","temp1994"
"USC00028865",270.077586206897
"USC00028904",278.308383233533
"USC00029114",237.808219178082
"USC00029158",228.494505494505
"USC00029271",237.283582089552
"USC00029287",300.101928374656
"USC00029309",299.93993993994
"USC00029334",268.008219178082
"USC00029359",175.164835164835
"USC00029376",302.367123287671
"USC00029410",180.033802816901
"USC00029542",221.350828729282
"USC00029634",308.279452054795
"USC00029645",281.630136986301
"USC00029652",307.223140495868
"USC00029656",315.457300275482
"USC00030064",202.16199376947
"USC00030130",221.498630136986
"USC00030220",241.580838323353
"USC00030240",230.618902439024
"USC00030458",225.791208791209
"USC00030460",188.728682170543
"USC00030536",191.874551971326
"USC00030582",152.166666666667
"USC00030586",203.074175824176
"USC00030764",218.108033240997
"USC00030798",225.747945205479
"USC00030806",212.915068493151
"USC00030832",231.462809917355
"USC00030936",212.695054945055
"USC00031102",203.882352941176
"USC00031132",214.242339832869
"USC00031140",236.753462603878
"USC00031152",235.7
"USC00031442",217.876712328767
"USC00031459",211.413698630137
"USC00031596",232.567123287671
"USC00031632",249.608163265306
"USC00031730",231.688202247191
"USC00031838",226.214285714286
"USC00031900",175.520547945205
"USC00031948",226.567123287671
"USC00031962",240.093922651934
"USC00031968",220.636103151862
"USC00032020",136.428571428571
"USC00032148",228.708333333333
"USC00032355",235.191780821918
"USC00032356",203.891304347826
"USC00032366",226.862637362637
"USC00032444",193.47005988024
"USC00032540",216.561933534743
"USC00032794",221.430136986301
"USC00032810",245
"USC00032930",215.917582417582
"USC00032962",188.5078125
"USC00032978",205.526610644258
"USC00033242",219.867768595041
"USC00033428",224.123287671233
"USC00033466",232.379120879121
"USC00033544",188.90119760479
"USC00033734",226.587458745875
"USC00033821",213.668493150685
"USC00033862",216.443835616438
"USC00033998",218.242424242424
"USC00034106",216.052054794521
"USC00034134",210.307116104869
"USC00034185",230.027397260274
"USC00034548",236.315642458101
"USC00034562",220.73698630137
"USC00034572",204.558659217877
"USC00034638",217.378082191781
"USC00034666",206.553424657534
"USC00034756",215.904109589041
"USC00034938",217.676712328767
"USC00034988",220.786301369863
"USC00035018",227.493150684931
"USC00035036",205.994520547945
"USC00035046",218.293150684932
"USC00035079",215.309589041096
"USC00035112",225.293150684932
"USC00035186",200.269461077844
"USC00035200",216.745856353591
"USC00035508",92.6785714285714
"USC00035512",231.907590759076
"USC00035563",211.772602739726
"USC00035754",224.471232876712
"USC00035820",207.871232876712
"USC00035866",246.337988826816
"USC00035908",231.131868131868
"USC00036253",229.637362637363
"USC00036376",213.982014388489
"USC00036506",227.53698630137
"USC00036562",219.35843373494
"USC00036768",242.66301369863
"USC00036920",222.821917808219
"USC00036928",213.066852367688
"USC00037488",220.071232876712
"USC00037582",226.408839779006
"USC00037712",215.426997245179
"USC00038052",216.156593406593
"USC00040029",165.370629370629
"USC00040136",226.379194630872
"USC00040161",177.690410958904
"USC00040192",245.271232876712
"USC00040212",201.923287671233
"USC00040232",231.16384180791
"USC00040343",249.022792022792
"USC00040379",235.120879120879
"USC00040383",218.258953168044
"USC00040449",226.019543973941
"USC00040521",277.642642642643
"USC00040673",219.723287671233
"USC00040693",174.190201729107
"USC00040738",242
"USC00040741",167.172602739726
"USC00040790",209.91061452514
"USC00040924",313.67397260274
"USC00040931",170.021917808219
"USC00040943",142.72602739726
"USC00040983",299.851648351648
"USC00041018",159.903010033445
"USC00041048",315.005479452055
"USC00041072",174.948717948718
"USC00041194",255.041666666667
"USC00041244",259.062678062678
"USC00041253",255.923287671233
"USC00041277",152.640883977901
"USC00041312",237.906849315068
"USC00041316",186.284931506849
"USC00041424",249.776859504132
"USC00041428",233.964383561644
"USC00041476",136.926315789474
"USC00041497",163.095505617978
"USC00041606",210.491712707182
"USC00041614",169.147945205479
"USC00041697",183.511049723757
"USC00041700",163.85
"USC00041715",234.882681564246
"USC00041758",219.997260273973
"USC00041806",218.660167130919
"USC00041838",224.401098901099
"USC00041864",265.952112676056
"USC00041912",226.960451977401
"USC00041948",229.890410958904
"USC00041967",221.098901098901
"USC00042012",228.787425149701
"USC00042081",217.859116022099
"USC00042147",155.901369863014
"USC00042214",236.547854785479
"USC00042239",179.811377245509
"USC00042294",234.328767123288
"USC00042319",334.731506849315
"USC00042331",193.130111524164
"USC00042338",151.324786324786
"USC00042402",208.075630252101
"USC00042456",226.021276595745
"USC00042467",145.941988950276
"USC00042500",203.81043956044
"USC00042506",176.883852691218
"USC00042574",202.646575342466
"USC00042598",289.444759206799
"USC00042640",227.904109589041
"USC00042671",92.9285714285714
"USC00042706",237.754578754579
"USC00042709",278.430921052632
"USC00042713",309.572602739726
"USC00042728",222.062222222222
"USC00042771",250.613698630137
"USC00042805",274.06528189911
"USC00042863",250.536111111111
"USC00042934",225.691666666667
"USC00042941",221.087078651685
"USC00043083",253.730941704036
"USC00043157",162.821917808219
"USC00043161",168.720994475138
"USC00043182",207.053719008264
"USC00043191",171.137614678899
"USC00043261",250.202739726027
"USC00043384",224.795454545455
"USC00043417",234.497237569061
"USC00043463",211.903846153846
"USC00043489",340.503676470588
"USC00043551",136.988980716253
"USC00043573",200.668493150685
"USC00043578",218.241095890411
"USC00043647",159.331506849315
"USC00043710",240.846575342466
"USC00043714",162.777448071217
"USC00043747",240.649315068493
"USC00043761",229.610921501706
"USC00043791",209.766037735849
"USC00043824",198.730538922156
"USC00043855",294.873626373626
"USC00043875",229.922865013774
"USC00043914",240.2
"USC00043939",198.126126126126
"USC00044025",210.701657458564
"USC00044176",144.394520547945
"USC00044211",192.63085399449
"USC00044223",308.695890410959
"USC00044232",249.25
"USC00044259",318.180555555556
"USC00044278",271.381215469613
"USC00044297",307.329608938547
"USC00044374",154.848901098901
"USC00044500",222.118694362018
"USC00044523",259.005479452055
"USC00044555",225.733516483516
"USC00044577",156.084931506849
"USC00044647",231.795620437956
"USC00044671",166.161676646707
"USC00044701",226.385593220339
"USC00044712",242.813698630137
"USC00044713",160.407202216066
"USC00044735",239.265306122449
"USC00044838",160.184357541899
"USC00044881",164.442477876106
"USC00044890",256.052054794521
"USC00044957",251.804945054945
"USC00044997",228.50447761194
"USC00045026",130.706703910615
"USC00045032",235.751479289941
"USC00045064",214.558904109589
"USC00045118",244.180821917808
"USC00045120",232.771978021978
"USC00045123",214.468493150685
"USC00045233",240.274787535411
"USC00045280",142.617021276596
"USC00045311",143.364383561644
"USC00045356",170.008219178082
"USC00045360",236.956043956044
"USC00045378",223.284931506849
"USC00045385",245.799426934097
"USC00045449",188.167123287671
"USC00045502",322.052486187845
"USC00045532",245.975342465753
"USC00045679",155.397222222222
"USC00045721",226.302941176471
"USC00045756",247.3
"USC00045790",262.253086419753
"USC00045795",181.312328767123
"USC00045866",177.268493150685
"USC00045890",229.376984126984
"USC00045915",203.868493150685
"USC00045933",159.895027624309
"USC00045941",172.186567164179
"USC00045983",170.175342465753
"USC00046006",183.394886363636
"USC00046074",214.32602739726
"USC00046136",191.769863013699
"USC00046144",198.608219178082
"USC00046154",231.119760479042
"USC00046165",247.639889196676
"USC00046168",240.373595505618
"USC00046174",237.900826446281
"USC00046175",189.27027027027
"USC00046252",248.513245033113
"USC00046319",272.629955947137
"USC00046336",180.349862258953
"USC00046377",189.601208459214
"USC00046399",250.289772727273
"USC00046498",164.551246537396
"USC00046506",240.345205479452
"USC00046508",226.030612244898
"USC00046521",240.994459833795
"USC00046569",205.679452054795
"USC00046599",169.837209302326
"USC00046610",227.08630952381
"USC00046624",260.898351648352
"USC00046635",314.017142857143
"USC00046646",187.388268156425
"USC00046657",179.21546961326
"USC00046685",221.217630853994
"USC00046699",302.150684931507
"USC00046719",260.60989010989
"USC00046730",244.337016574586
"USC00046773",250.557823129252
"USC00046826",205.505494505495
"USC00046926",246.254901960784
"USC00046943",207.889807162534
"USC00046960",224.687671232877
"USC00047050",239.509157509158
"USC00047077",260.284931506849
"USC00047085",167.458100558659
"USC00047109",217.47191011236
"USC00047150",233.717808219178
"USC00047195",228.542056074766
"USC00047228",248.918918918919
"USC00047253",238.104972375691
"USC00047306",258.10989010989
"USC00047339",210.172602739726
"USC00047404",191.301939058172
"USC00047414",182.083333333333
"USC00047470",270.59375
"USC00047473",259.365384615385
"USC00047641",144.384401114206
"USC00047643",229.395027624309
"USC00047668",198.505494505495
"USC00047689",211.770967741935
"USC00047723",257.293956043956
"USC00047767",154.851963746224
"USC00047785",264.897142857143
"USC00047807",175.175342465753
"USC00047813",264.593023255814
"USC00047821",212.914835164835
"USC00047846",228.093150684932
"USC00047851",221.035812672176
"USC00047874",263.692307692308
"USC00047880",197.121212121212
"USC00047888",239.876712328767
"USC00047902",208.491620111732
"USC00047916",196.717808219178
"USC00047953",182.986301369863
"USC00047957",235.067796610169
"USC00047965",211.077994428969
"USC00048045",169.156164383562
"USC00048135",227.095890410959
"USC00048163",165.952606635071
"USC00048207",181.880398671096
"USC00048218",175.76245210728
"USC00048351",229.504155124654
"USC00048353",225.761194029851
"USC00048380",148.552197802198
"USC00048560",246.754966887417
"USC00048587",235.762430939227
"USC00048606",178.224657534247
"USC00048655",269.173913043478
"USC00048702",207.619771863118
"USC00048752",221.933884297521
"USC00048758",149.846575342466
"USC00048826",179.700617283951
"USC00048839",249.441095890411
"USC00048873",158.230136986301
"USC00048917",259.26301369863
"USC00048928",205.575342465753
"USC00048999",253.477124183007
"USC00049001",234.191428571429
"USC00049026",210.654794520548
"USC00049035",280.664359861592
"USC00049043",162.221917808219
"USC00049053",146.038922155689
"USC00049073",238.901369863014
"USC00049087",251.197260273973
"USC00049099",292.03305785124
"USC00049105",114.123943661972
"USC00049111",208.816666666667
"USC00049122",222.239669421488
"USC00049152",220.501369863014
"USC00049200",241.189602446483
"USC00049325",257.178082191781
"USC00049367",233.117808219178
"USC00049378",237.372602739726
"USC00049440",230.493150684931
"USC00049452",252.554945054945
"USC00049473",189.849315068493
"USC00049490",237.091836734694
"USC00049621",232.400552486188
"USC00049671",231.076923076923
"USC00049684",203.652054794521
"USC00049694",234.472668810289
"USC00049699",250.386503067485
"USC00049742",248.139726027397
"USC00049781",237.326815642458
"USC00049785",264.279452054795
"USC00049792",235.008771929825
"USC00049855",208.382838283828
"USC00049866",201.8
"USC00050109",183.821917808219
"USC00050185",116.271903323263
"USC00050214",178.180821917808
"USC00050263",127.117808219178
"USC00050301",183.339233038348
"USC00050372",144.281437125749
"USC00050454",143.224657534247
"USC00050776",151.20178041543
"USC00050797",135.997134670487
"USC00050834",191.512328767123
"USC00050848",186.47397260274
"USC00050945",187.049315068493
"USC00050950",187.200564971751
"USC00051017",190.741758241758
"USC00051060",158.609418282548
"USC00051071",154.128767123288
"USC00051121",189.63976945245
"USC00051179",197.887671232877
"USC00051186",99.2231404958678
"USC00051268",216.38904109589
"USC00051294",131.957627118644
"USC00051401",185.419178082192
"USC00051440",144.377483443709
"USC00051458",88.6187845303867
"USC00051528",176.269444444444
"USC00051539",235.349673202614
"USC00051547",205.552112676056
"USC00051564",202.334246575342
"USC00051609",156.397260273973
"USC00051660",66.3506849315068
"USC00051681",115.945205479452
"USC00051713",143.498630136986
"USC00051741",177.881868131868
"USC00051772",199.994236311239
"USC00051886",185.58904109589
"USC00051932",145.897887323944
"USC00051939",135.852054794521
"USC00051959",106.164383561644
"USC00051964",163.04958677686
"USC00052184",148.895890410959
"USC00052192",190.10989010989
"USC00052281",112.397260273973
"USC00052286",177.67397260274
"USC00052441",173.756164383562
"USC00052446",199.344339622642
"USC00052759",99.1986754966887
"USC00052790",166.721763085399
"USC00052932",160.837606837607
"USC00052965",146.520114942529
"USC00053005",182.449315068493
"USC00053006",178.835616438356
"USC00053016",157.162162162162
"USC00053038",197.573717948718
"USC00053116",114.105263157895
"USC00053146",195.529247910864
"USC00053246",193.787781350482
"USC00053261",166.35401459854
"USC00053359",183.120547945205
"USC00053489",201.076712328767
"USC00053496",130.487671232877
"USC00053500",115.131506849315
"USC00053530",127.650969529086
"USC00053541",146.200564971751
"USC00053553",186.556164383562
"USC00053592",127.030136986301
"USC00053662",131.323287671233
"USC00053867",150.848901098901
"USC00053951",128.823691460055
"USC00054054",136.690807799443
"USC00054076",217.430136986301
"USC00054082",179.986263736264
"USC00054135",115.763888888889
"USC00054172",190.292834890966
"USC00054242",164.757225433526
"USC00054380",186.225988700565
"USC00054388",222.544747081712
"USC00054413",132.662251655629
"USC00054444",199.363363363363
"USC00054452",197.739726027397
"USC00054538",209.603305785124
"USC00054546",190.506849315069
"USC00054603",193.953424657534
"USC00054664",128.681318681319
"USC00054726",229.835616438356
"USC00054734",127.994520547945
"USC00054742",130.213698630137
"USC00054762",187.183561643836
"USC00054770",213.139726027397
"USC00054834",224.024725274725
"USC00054934",146.539726027397
"USC00054945",187.52602739726
"USC00055025",180.643835616438
"USC00055056",76.258064516129
"USC00055116",198.019390581717
"USC00055236",184.805479452055
"USC00055322",158.729344729345
"USC00055327",177.22188449848
"USC00055414",129.016574585635
"USC00055422",179.403162055336
"USC00055446",162.432748538012
"USC00055484",168.883656509695
"USC00055507",134.782738095238
"USC00055531",167.093406593407
"USC00055706",155.879213483146
"USC00055722",176.947945205479
"USC00055734",147.221917808219
"USC00055797",75.4876712328767
"USC00055922",184.370165745856
"USC00055934",166.504109589041
"USC00055970",188.947368421053
"USC00055984",190.857534246575
"USC00056012",165.294117647059
"USC00056023",183.2
"USC00056131",223.762762762763
"USC00056136",194.46301369863
"USC00056203",130.950684931507
"USC00056258",75.7666666666667
"USC00056266",195.600550964187
"USC00056306",195.613698630137
"USC00056318",204.089595375723
"USC00056326",182.478021978022
"USC00056765",212.67397260274
"USC00056820",118.967032967033
"USC00056832",177.677685950413
"USC00056921",119.112328767123
"USC00056970",95.1273885350318
"USC00056977",123.320809248555
"USC00057017",119.145348837209
"USC00057020",162.090659340659
"USC00057031",189.096385542169
"USC00057050",119.383040935673
"USC00057167",227.306849315068
"USC00057287",159.738028169014
"USC00057296",127.494444444444
"USC00057309",76.2082191780822
"USC00057337",155.497206703911
"USC00057370",170.41095890411
"USC00057515",191.934246575342
"USC00057557",181.252054794521
"USC00057572",152.578212290503
"USC00057656",111.717808219178
"USC00057848",115.541666666667
"USC00057866",220.269230769231
"USC00057936",146.682191780822
"USC00057950",197.402739726027
"USC00058008",194.349162011173
"USC00058022",183.071232876712
"USC00058064",97.9671232876712
"USC00058157",208.362068965517
"USC00058184",92.3068493150685
"USC00058204",126.517808219178
"USC00058429",208.41095890411
"USC00058436",192.920547945205
"USC00058501",114.575342465753
"USC00058560",214.846153846154
"USC00058575",112.403846153846
"USC00058582",130.844011142061
"USC00058756",128.931506849315
"USC00058781",200.395604395604
"USC00058793",209.824657534247
"USC00058839",197.427692307692
"USC00058931",150.318051575931
"USC00058995",196.156164383562
"USC00059096",132.838356164384
"USC00059181",65.9221556886228
"USC00059243",193.739726027397
"USC00059265",121.445205479452
"USC00059275",176.843835616438
"USC00059295",188.277142857143
"USC00060227",146.361643835616
"USC00060961",164.367469879518
"USC00060973",174.564564564565
"USC00061488",147.322314049587
"USC00061762",163.408219178082
"USC00062658",158.849315068493
"USC00063207",147.783561643836
"USC00064488",147.542319749216
"USC00064767",154.832876712329
"USC00065077",112.786008230453
"USC00065445",122.586301369863
"USC00065757",10.3703703703704
"USC00065910",166.41095890411
"USC00067373",145.616438356164
"USC00067970",172.120547945205
"USC00068138",139.299450549451
"USC00069388",169.028169014085
"USC00069568",154.134246575342
"USC00072730",188.323287671233
"USC00073570",197.661676646707
"USC00073595",188.293150684932
"USC00075320",192.276712328767
"USC00076410",187.865753424658
"USC00079605",171.961643835616
"USC00080211",256.449315068493
"USC00080228",297.809061488673
"USC00080236",298.572602739726
"USC00080369",285.110192837466
"USC00080478",288.971346704871
"USC00080611",297.928767123288
"USC00080945",291.383561643836
"USC00081046",275.47397260274
"USC00081163",284.374592833876
"USC00081276",294.431318681319
"USC00081544",250.700549450549
"USC00081641",280.005602240896
"USC00081654",288.115068493151
"USC00081795",290.025641025641
"USC00081858",294.769938650307
"USC00081978",277.39696969697
"USC00082008",258.714689265537
"USC00082220",252.212121212121
"USC00082229",269.21546961326
"USC00082298",305.198224852071
"USC00082418",302.035211267606
"USC00082441",278.586956521739
"USC00082850",298.812765957447
"USC00082915",281.393081761006
"USC00082944",242.367123287671
"USC00083020",295.103351955307
"USC00083137",279.252559726962
"USC00083163",285.021917808219
"USC00083207",290.794520547945
"USC00083322",271.345205479452
"USC00083470",260.960674157303
"USC00083874",269.852054794521
"USC00083909",297.630136986301
"USC00083956",271.994520547945
"USC00084210",290.87397260274
"USC00084289",275.277472527473
"USC00084366",245.164383561644
"USC00084394",254.423398328691
"USC00084502",312.987012987013
"USC00084625",281.867768595041
"USC00084662",317.674107142857
"USC00084707",290.766666666667
"USC00084731",262.098630136986
"USC00085076",271.405479452055
"USC00085099",279.621546961326
"USC00085184",273.690909090909
"USC00085275",248.276859504132
"USC00085539",270.786301369863
"USC00085612",280.6
"USC00085793",254.715068493151
"USC00085879",251.257534246575
"USC00085895",284.615384615385
"USC00085973",291.383561643836
"USC00086065",301.253443526171
"USC00086078",295.386111111111
"USC00086240",247.722991689751
"USC00086406",303.93698630137
"USC00086414",282.158904109589
"USC00086485",296.542465753425
"USC00086842",253.659279778393
"USC00086880",283.657381615599
"USC00087020",288.627397260274
"USC00087025",278.468493150685
"USC00087205",286.487671232877
"USC00087254",270.723076923077
"USC00087397",294.46301369863
"USC00087429",254.906849315068
"USC00087760",309.239864864865
"USC00087826",267.416666666667
"USC00087851",288.553424657534
"USC00087886",272.956164383562
"USC00087982",281.098870056497
"USC00088565",269.482093663912
"USC00088620",291.654794520548
"USC00088780",305.473389355742
"USC00088824",292.509589041096
"USC00088841",287.797260273973
"USC00088942",286.684971098266
"USC00089120",268.769863013699
"USC00089176",294.209944751381
"USC00089219",285.717877094972
"USC00089401",285.0329218107
"USC00089430",284.293577981651
"USC00089566",256.289256198347
"USC00089707",287.33698630137
"USC00090090",131.41935483871
"USC00090140",246.895774647887
"USC00090181",215.690807799443
"USC00090219",211.301538461538
"USC00090253",237.991780821918
"USC00090311",239.58904109589
"USC00090406",247.843648208469
"USC00090586",261.04748603352
"USC00090969",201.969863013699
"USC00091024",197.122507122507
"USC00091266",248.964179104478
"USC00091340",264.411347517731
"USC00091448",237.234323432343
"USC00091474",218.767123287671
"USC00091500",249.506849315069
"USC00091640",220.528767123288
"USC00091665",217.651933701657
"USC00091732",226.057692307692
"USC00091965",199.811320754717
"USC00091973",249.249315068493
"USC00091982",204.804597701149
"USC00092153",252.966573816156
"USC00092180",225.912328767123
"USC00092266",256.106849315068
"USC00092283",202.164383561644
"USC00092318",222.12602739726
"USC00092450",247.164804469274
"USC00092475",205.176966292135
"USC00092485",220.084931506849
"USC00092493",208.261829652997
"USC00092783",255.430136986301
"USC00092839",243.769230769231
"USC00092966",242.2
"USC00093060",218.931506849315
"USC00093271",221.206043956044
"USC00093325",257.2
"USC00093386",245.571428571429
"USC00093465",273.753424657534
"USC00093506",214.960264900662
"USC00093538",260.994011976048
"USC00093621",219.835616438356
"USC00093754",249.621917808219
"USC00093915",251.101123595506
"USC00094133",213.502762430939
"USC00094170",238.756164383562
"USC00094230",209.164835164835
"USC00094429",256.304109589041
"USC00094594",238.297376093294
"USC00094648",199.468493150685
"USC00094674",261.118131868132
"USC00094676",259.425373134328
"USC00094700",216.860655737705
"USC00094941",211.950684931507
"USC00094949",228.271232876712
"USC00095314",243.523287671233
"USC00095386",288.259668508287
"USC00095394",236.27245508982
"USC00095550",208.671497584541
"USC00095811",263.339726027397
"USC00095863",234.131506849315
"USC00095874",240.089136490251
"USC00095882",249.482093663912
"USC00095988",225.468493150685
"USC00096087",251.619178082192
"USC00096219",250.645038167939
"USC00096244",267.559659090909
"USC00096335",224.446575342466
"USC00097087",242.077134986226
"USC00097276",251.664788732394
"USC00097600",211.408219178082
"USC00097777",229.693150684932
"USC00097808",244.380821917808
"USC00098064",223.535816618911
"USC00098476",252.610497237569
"USC00098496",249.397260273973
"USC00098517",242.569863013699
"USC00098535",235.805479452055
"USC00098661",239.657534246575
"USC00098666",250.84765625
"USC00098703",238.967123287671
"USC00098740",214.339726027397
"USC00098931",245.51724137931
"USC00098950",220.443835616438
"USC00099141",225.630985915493
"USC00099157",223.509589041096
"USC00099186",264.353424657534
"USC00099194",245.610951008646
"USC00099291",231.028409090909
"USC00099466",221.167123287671
"USC00100010",162.12602739726
"USC00100227",189.98275862069
"USC00100282",172.451104100946
"USC00100347",176.446202531646
"USC00100375",180.036734693878
"USC00100448",178.566951566952
"USC00100470",138.719444444444
"USC00100528",169.625
"USC00100667",141.356164383562
"USC00100803",139.358904109589
"USC00100915",169.866883116883
"USC00101002",187.090909090909
"USC00101017",163.750684931507
"USC00101018",216.176470588235
"USC00101079",153.407713498623
"USC00101180",200.214876033058
"USC00101195",195.731638418079
"USC00101220",159.471232876712
"USC00101363",147.977900552486
"USC00101380",190.249315068493
"USC00101408",168.47397260274
"USC00101514",134.857142857143
"USC00101551",169.816438356164
"USC00101663",156.221917808219
"USC00101671",131.633608815427
"USC00102159",142.063360881543
"USC00102187",186.596638655462
"USC00102246",143.753424657534
"USC00102260",147.972222222222
"USC00102444",186.849315068493
"USC00102575",115.893854748603
"USC00102676",124.171270718232
"USC00102707",144.145205479452
"USC00102845",191.93698630137
"USC00102875",147.351955307263
"USC00102892",142.979532163743
"USC00102942",182.076712328767
"USC00103108",154.899705014749
"USC00103110",133.67397260274
"USC00103143",180.85843373494
"USC00103297",155.565459610028
"USC00103448",172.843406593407
"USC00103554",143.030136986301
"USC00103631",226.527972027972
"USC00103732",151.974212034384
"USC00103760",194.280966767372
"USC00103771",153.145205479452
"USC00103882",126.607843137255
"USC00103932",209.108333333333
"USC00103964",164.230769230769
"USC00104140",171.742465753425
"USC00104150",140.150684931507
"USC00104268",139.371191135734
"USC00104295",173.764227642276
"USC00104318",201.411764705882
"USC00104384",162.146258503401
"USC00104442",161.888888888889
"USC00104455",158.901369863014
"USC00104456",118.562874251497
"USC00104598",118.147058823529
"USC00104670",179.597260273973
"USC00104831",160.508241758242
"USC00104845",134.70985915493
"USC00105013",160.181034482759
"USC00105038",184.262247838617
"USC00105275",139.361643835616
"USC00105414",153.364640883978
"USC00105462",141.507122507123
"USC00105563",180.13407821229
"USC00105567",180.415384615385
"USC00105678",184.432664756447
"USC00105708",139.961002785515
"USC00105716",163.110192837466
"USC00105897",164.206043956044
"USC00105980",173.608219178082
"USC00106152",162.813698630137
