"code","prec1994"
"USC00015439",39.9041095890411
"USC00015635",45.8301369863014
"USC00015658",44.0547945205479
"USC00016000",43.1424657534247
"USC00016121",42.1424657534247
"USC00016246",45.1780821917808
"USC00016334",37.641095890411
"USC00016362",30.516717325228
"USC00016436",34.8795180722892
"USC00016478",41.9178082191781
"USC00016508",37.4465753424658
"USC00016847",40.4849315068493
"USC00016988",46.5623268698061
"USC00017131",50.8653846153846
"USC00017157",48.8493150684931
"USC00017207",43.8767123287671
"USC00017304",47.0876712328767
"USC00017366",38.5698630136986
"USC00017947",43.6346153846154
"USC00017955",46.4054794520548
"USC00017999",42.813698630137
"USC00018024",41.0514705882353
"USC00018038",32.3780821917808
"USC00018178",35.1232876712329
"USC00018209",37.456043956044
"USC00018323",38.4575342465753
"USC00018380",42.8709677419355
"USC00018385",33.7731343283582
"USC00018438",43.5780821917808
"USC00018446",32.2727272727273
"USC00018469",47.1150684931507
"USC00018517",48.2493150684932
"USC00018637",49.8166666666667
"USC00018648",45.8695652173913
"USC00018653",39.9808219178082
"USC00018673",39.3150684931507
"USC00018809",39.3205479452055
"USC00018859",37.9287671232877
"USC00018867",43.5205479452055
"USC00018998",46.5780821917808
"USC00020060",3.73351648351648
"USC00020080",3.27665706051873
"USC00020100",5.51780821917808
"USC00020159",18.6706586826347
"USC00020174",17.9281767955801
"USC00020287",6.83656509695291
"USC00020288",8.95342465753425
"USC00020380",15.7534246575342
"USC00020487",7.95518207282913
"USC00020498",7.67671232876712
"USC00020586",9.44598337950139
"USC00020632",7.86666666666667
"USC00020670",9.28947368421053
"USC00020683",9.1978021978022
"USC00020750",8.1456043956044
"USC00020773",14.8
"USC00020808",15.7068493150685
"USC00020871",10.1180124223602
"USC00020949",3.3041095890411
"USC00020958",9.81643835616438
"USC00021001",15.4717514124294
"USC00021026",5.05205479452055
"USC00021050",4.04931506849315
"USC00021231",14.8602739726027
"USC00021248",5.66016713091922
"USC00021282",6.19613259668508
"USC00021306",6.875
"USC00021314",7.22465753424658
"USC00021330",11.2383561643836
"USC00021353",9.82465753424658
"USC00021514",6.25835866261398
"USC00021574",13.5069637883008
"USC00021614",11.7616438356164
"USC00021654",5.60625
"USC00021664",8.732782369146
"USC00021849",10.1452054794521
"USC00021920",6.33972602739726
"USC00022109",8.72237960339943
"USC00022140",16.7150684931507
"USC00022329",14.3961038961039
"USC00022434",2.70545454545455
"USC00022659",3.20338983050847
"USC00022754",8.87397260273973
"USC00022790",3.08493150684932
"USC00022807",7.17231638418079
"USC00023009",15.3945205479452
"USC00023027",5.67434210526316
"USC00023150",10.4388888888889
"USC00023160",12.1949152542373
"USC00023190",7.8986301369863
"USC00023303",6.06611570247934
"USC00023393",4.23053892215569
"USC00023448",11.4986301369863
"USC00023505",11.3639143730887
"USC00023596",9.14010989010989
"USC00023668",9.24550898203593
"USC00023683",17.3506849315068
"USC00023828",12.8371428571429
"USC00023961",9.26623376623377
"USC00024053",8.42465753424658
"USC00024089",6.14520547945205
"USC00024182",9.05757575757576
"USC00024391",13.6383561643836
"USC00024453",9.15702479338843
"USC00024586",4.17063492063492
"USC00024590",13.3881118881119
"USC00024675",12.2777777777778
"USC00024702",5.61917808219178
"USC00024761",1.81717451523546
"USC00024829",5.9041095890411
"USC00024849",5.4574780058651
"USC00024977",7.03287671232877
"USC00024995",5.83195592286501
"USC00025129",5.12912912912913
"USC00025270",5.8595041322314
"USC00025412",21.4575342465753
"USC00025418",9.30958904109589
"USC00025467",5.33698630136986
"USC00025512",14.4558011049724
"USC00025635",9.53548387096774
"USC00025665",2.56024096385542
"USC00025700",5.65830721003135
"USC00025780",15.0111111111111
"USC00025924",13.9616438356164
"USC00026037",21.1176470588235
"USC00026119",19.1780821917808
"USC00026132",8.93388429752066
"USC00026180",4.28493150684931
"USC00026190",8.38567493112948
"USC00026250",4.48767123287671
"USC00026282",13.4356164383562
"USC00026328",9.6
"USC00026353",6.79940119760479
"USC00026468",10.5137362637363
"USC00026471",5.93905817174515
"USC00026513",6.64688427299703
"USC00026597",16.9506849315068
"USC00026601",20.2794520547945
"USC00026616",4.58988764044944
"USC00026653",19.2869822485207
"USC00026716",16.9088397790055
"USC00026796",12.7041095890411
"USC00026840",8.4868804664723
"USC00026865",3.13698630136986
"USC00027036",10.7123287671233
"USC00027281",13.435261707989
"USC00027334",14.374251497006
"USC00027370",5.66445182724252
"USC00027390",6.64931506849315
"USC00027435",8.19327731092437
"USC00027462",4.39452054794521
"USC00027480",12.186301369863
"USC00027488",10.1242424242424
"USC00027530",11.6301369863014
"USC00027560",8.58928571428571
"USC00027593",17.3774104683196
"USC00027619",12.2821917808219
"USC00027622",23.4710743801653
"USC00027625",14.0652173913043
"USC00027708",12.968023255814
"USC00027716",8.19390581717452
"USC00027855",13.9287671232877
"USC00027880",5.96755162241888
"USC00028012",8.58904109589041
"USC00028018",9.5945205479452
"USC00028112",6.6027397260274
"USC00028162",11.293956043956
"USC00028214",6.04249291784703
"USC00028329",12.1656804733728
"USC00028348",12.5369863013699
"USC00028349",15.8204419889503
"USC00028396",4.15068493150685
"USC00028468",4.72576177285319
"USC00028499",6.84340659340659
"USC00028516",2.01501501501502
"USC00028598",6.20879120879121
"USC00028619",12.0383561643836
"USC00028641",0
"USC00028650",20.8457300275482
"USC00028792",3.77260273972603
"USC00028795",6.12275449101796
"USC00028796",8.8236914600551
"USC00028800",9.17777777777778
"USC00028815",10.1342465753425
"USC00028817",8.26849315068493
"USC00028865",41.925
"USC00028904",5.64670658682635
"USC00028998",6.07075471698113
"USC00029114",2.92328767123288
"USC00029156",14.2664835164835
"USC00029158",7.13223140495868
"USC00029166",10.8849315068493
"USC00029271",12.8829113924051
"USC00029287",4.79120879120879
"USC00029309",3.39735099337748
"USC00029334",12.0794520547945
"USC00029359",12.2520547945205
"USC00029376",2.40821917808219
"USC00029410",3.82477341389728
"USC00029425",12.9643835616438
"USC00029542",5.99178082191781
"USC00029562",13.4821917808219
"USC00029634",5.54794520547945
"USC00029645",3.82191780821918
"USC00029652",3.71506849315068
"USC00029656",2.3972602739726
"USC00030006",43.6749311294766
"USC00030064",35.1606060606061
"USC00030130",41.6291208791209
"USC00030150",44.2328767123288
"USC00030178",43.7753424657534
"USC00030220",60.893536121673
"USC00030234",38.5260273972603
"USC00030240",29.5917159763314
"USC00030286",36.0027397260274
"USC00030326",38.2054794520548
"USC00030458",33.9643835616438
"USC00030460",34.8901098901099
"USC00030536",31.887323943662
"USC00030582",38.6111111111111
"USC00030586",30.9753424657534
"USC00030616",32.5329341317365
"USC00030664",43.6602739726027
"USC00030724",35.8739726027397
"USC00030746",35.2027397260274
"USC00030764",40.8204419889503
"USC00030798",37.8054794520548
"USC00030800",50.785046728972
"USC00030806",34.2219178082192
"USC00030814",41.2035928143713
"USC00030820",39.1935483870968
"USC00030832",36.7616438356164
"USC00030842",34.2637362637363
"USC00030936",32.3095890410959
"USC00031102",42.5808219178082
"USC00031132",32.0986301369863
"USC00031140",34.9192200557103
"USC00031152",42.931129476584
"USC00031442",165.377777777778
"USC00031457",44.5369863013699
"USC00031459",42.6739726027397
"USC00031492",35.1322314049587
"USC00031508",44.4602739726027
"USC00031596",54.2857142857143
"USC00031632",33.130612244898
"USC00031666",39.841095890411
"USC00031730",41.036312849162
"USC00031750",39.6821917808219
"USC00031829",36.8986301369863
"USC00031834",40.282967032967
"USC00031838",37.5369863013699
"USC00031900",46.5315068493151
"USC00031948",40.9315068493151
"USC00031962",40.7245179063361
"USC00031968",36.4366197183099
"USC00032015",44.1880597014925
"USC00032020",47.5272727272727
"USC00032148",35.0684931506849
"USC00032355",45.8684931506849
"USC00032356",31.202492211838
"USC00032366",35.0083102493075
"USC00032444",31.8293413173653
"USC00032540",42.030959752322
"USC00032544",34.2093023255814
"USC00032670",37.8547945205479
"USC00032760",40.1225071225071
"USC00032794",36.8383561643836
"USC00032810",22.5238095238095
"USC00032842",43.7452054794521
"USC00032922",40.9945205479452
"USC00032930",30.8489010989011
"USC00032946",32.7232876712329
"USC00032962",39.2558139534884
"USC00032976",44.3323353293413
"USC00032978",36.3795013850416
"USC00033088",42.9520958083832
"USC00033242",40.6391184573003
"USC00033428",39.1452054794521
"USC00033438",38.7561643835616
"USC00033442",39.8282828282828
"USC00033466",42.5054945054945
"USC00033544",31.6287425149701
"USC00033600",31.8602739726027
"USC00033704",42.8104395604396
"USC00033734",30.9605263157895
"USC00033821",37.8520547945205
"USC00033831",25.8398791540785
"USC00033862",36.6164383561644
"USC00033998",35.1843575418994
"USC00034010",38.2219178082192
"USC00034060",45.841095890411
"USC00034106",34.8
"USC00034134",44.3076923076923
"USC00034185",39.0191780821918
"USC00034290",38.4709141274238
"USC00034528",32.1742857142857
"USC00034548",33.6232686980609
"USC00034562",45.8397790055249
"USC00034572",34.6388888888889
"USC00034638",34.2575342465753
"USC00034666",34.5714285714286
"USC00034708",38.5702247191011
"USC00034746",30.5643835616438
"USC00034756",42.0767123287671
"USC00034938",36.5260273972603
"USC00034988",41.9068493150685
"USC00035018",38.7013698630137
"USC00035036",37.7068493150685
"USC00035046",37.5232876712329
"USC00035079",46.2191780821918
"USC00035112",39.5260273972603
"USC00035160",32.7994011976048
"USC00035177",36.2849315068493
"USC00035186",39.3802395209581
"USC00035200",35.5211267605634
"USC00035354",34.4082191780822
"USC00035358",39.1561643835616
"USC00035428",32.0164835164835
"USC00035498",21.981308411215
"USC00035508",34.7454545454545
"USC00035512",36.8684210526316
"USC00035514",44.4285714285714
"USC00035563",33.4657534246575
"USC00035591",34.6191780821918
"USC00035691",37.6520547945205
"USC00035754",39.3534246575342
"USC00035760",37.0630136986301
"USC00035770",45.6
"USC00035820",34.5604395604396
"USC00035866",42.3050847457627
"USC00035908",41.3643835616438
"USC00036008",42.8760563380282
"USC00036253",34.5671232876712
"USC00036376",26.5153583617747
"USC00036380",33.1506849315069
"USC00036393",38.4436363636364
"USC00036403",37.6346153846154
"USC00036506",38.013698630137
"USC00036562",43.9910447761194
"USC00036768",58.7133757961783
"USC00036918",35.0662824207493
"USC00036920",32.9917808219178
"USC00036928",40.1476323119777
"USC00037038",43.4796511627907
"USC00037488",39.8547945205479
"USC00037582",37.4301369863014
"USC00037592",32.5890410958904
"USC00037712",33.5412087912088
"USC00038052",35.280701754386
"USC00040010",9.52649006622516
"USC00040014",4.86301369863014
"USC00040029",7.32344213649852
"USC00040136",13.4006622516556
"USC00040144",9.50958904109589
"USC00040161",8.55890410958904
"USC00040192",5.67397260273973
"USC00040212",18.4712328767123
"USC00040232",7.2958904109589
"USC00040235",5.28666666666667
"USC00040343",14.7422969187675
"USC00040379",14.8
"USC00040383",20.1643835616438
"USC00040449",16.9104046242775
"USC00040521",0.910596026490066
"USC00040673",27.4109589041096
"USC00040684",4.3972602739726
"USC00040693",16.5342465753425
"USC00040738",10.4824120603015
"USC00040741",15.1331360946746
"USC00040779",12.2301369863014
"USC00040790",24.3259668508287
"USC00040798",12.4821917808219
"USC00040819",8.18082191780822
"USC00040850",16.1232091690544
"USC00040924",2.36986301369863
"USC00040931",10.6730769230769
"USC00040943",7.5989010989011
"USC00040983",3.94642857142857
"USC00041010",11.1123287671233
"USC00041018",26.4394904458599
"USC00041048",1.68219178082192
"USC00041072",3.16568047337278
"USC00041080",37.5780821917808
"USC00041149",30.5917808219178
"USC00041159",34.2176308539945
"USC00041194",7.31043956043956
"USC00041244",4.66301369863014
"USC00041253",12.0356164383562
"USC00041277",30
"USC00041288",1.40821917808219
"USC00041312",20.8149253731343
"USC00041316",9.50958904109589
"USC00041424",9.32876712328767
"USC00041428",12.5397260273973
"USC00041476",7.42790697674419
"USC00041497",18.8944444444444
"USC00041606",15.9972299168975
"USC00041614",6.6986301369863
"USC00041653",46.7916666666667
"USC00041697",24.3259668508287
"USC00041700",19.1972602739726
"USC00041715",16.358904109589
"USC00041758",6.37808219178082
"USC00041806",14.627397260274
"USC00041838",21.9397260273973
"USC00041864",4.51780821917808
"USC00041878",16.3479452054795
"USC00041907",17.6602739726027
"USC00041912",26.3315068493151
"USC00041916",24.0958904109589
"USC00041948",19.5219512195122
"USC00041967",11.0794520547945
"USC00041990",9.83013698630137
"USC00042012",5.54491017964072
"USC00042081",20.6027397260274
"USC00042090",7.71506849315069
"USC00042147",39.7151515151515
"USC00042148",43.0173410404624
"USC00042198",18.7754491017964
"USC00042214",7.10909090909091
"USC00042239",23.1077844311377
"USC00042294",10.5616438356164
"USC00042319",0.31437125748503
"USC00042327",2.50684931506849
"USC00042331",2.90460526315789
"USC00042338",55.5230769230769
"USC00042346",5.83791208791209
"USC00042402",34.7209944751381
"USC00042406",14.958904109589
"USC00042456",20.8609467455621
"USC00042467",17.0521978021978
"USC00042494",5.93693693693694
"USC00042500",33.2356164383562
"USC00042504",6.23287671232877
"USC00042506",6.55494505494505
"USC00042574",25.1315068493151
"USC00042598",3.00821917808219
"USC00042640",10.9917808219178
"USC00042671",0
"USC00042706",5.84671532846715
"USC00042709",9.96381578947368
"USC00042713",1.87610619469027
"USC00042728",18.0387596899225
"USC00042756",15.3342465753425
"USC00042771",2.27945205479452
"USC00042805",5.63287671232877
"USC00042863",9.95316804407713
"USC00042920",11.3780821917808
"USC00042934",14.7543859649123
"USC00042941",7.63561643835616
"USC00043038",21.3972602739726
"USC00043083",4.63576158940397
"USC00043134",29.6767955801105
"USC00043157",10.2582417582418
"USC00043161",23.4054794520548
"USC00043182",5.49484536082474
"USC00043191",21.2861271676301
"USC00043261",9.48767123287671
"USC00043357",48.1232876712329
"USC00043369",10.9424657534247
"USC00043384",13.7241379310345
"USC00043402",12.4692737430168
"USC00043417",9.27197802197802
"USC00043452",9.87123287671233
"USC00043463",12.2931506849315
"USC00043489",4.88644688644689
"USC00043491",28.9506849315068
"USC00043498",2.49041095890411
"USC00043551",25.0440771349862
"USC00043573",29.2246575342466
"USC00043578",20.6602739726027
"USC00043614",9.58082191780822
"USC00043621",12.4968152866242
"USC00043647",32.0328767123288
"USC00043672",20.771349862259
"USC00043710",2.33608815426997
"USC00043714",14.3962264150943
"USC00043747",5.62191780821918
"USC00043761",14.5941558441558
"USC00043791",7.21678321678322
"USC00043800",18.7780821917808
"USC00043824",10.8620689655172
"USC00043855",2.83516483516484
"USC00043859",9.81543624161074
"USC00043875",22.2328767123288
"USC00043878",22.441095890411
"USC00043896",6.88493150684932
"USC00043914",14.3780821917808
"USC00043939",18.8704819277108
"USC00044025",7.43835616438356
"USC00044176",27.4630136986301
"USC00044211",13.8099173553719
"USC00044223",2.13424657534247
"USC00044232",1.59615384615385
"USC00044259",1.09340659340659
"USC00044278",1.12602739726027
"USC00044288",31.5150684931507
"USC00044297",2.74033149171271
"USC00044374",14.1661807580175
"USC00044422",14.8246575342466
"USC00044484",23.0233918128655
"USC00044500",27.3542857142857
"USC00044523",6.48767123287671
"USC00044536",4.75616438356164
"USC00044555",7.03287671232877
"USC00044577",43.7287671232877
"USC00044628",7.86629526462396
"USC00044647",6.33333333333333
"USC00044671",27.1671641791045
"USC00044701",7.02875399361022
"USC00044705",9.67123287671233
"USC00044710",11.1377245508982
"USC00044712",13.7068493150685
"USC00044713",39.8956043956044
"USC00044735",7.5521978021978
"USC00044838",6.34078212290503
"USC00044863",11.0603174603175
"USC00044867",9.61917808219178
"USC00044881",11.5865921787709
"USC00044890",8.87671232876712
"USC00044957",8.57851239669422
"USC00044997",7.11940298507463
"USC00045026",23.7063711911357
"USC00045032",8.86575342465753
"USC00045064",9.96438356164384
"USC00045107",10.7701492537313
"USC00045118",5.86027397260274
"USC00045119",5.04657534246575
"USC00045120",4.82191780821918
"USC00045123",11.813698630137
"USC00045147",11.4469273743017
"USC00045218",20.2455089820359
"USC00045233",9.12947658402204
"USC00045280",12.7212643678161
"USC00045311",22.4120879120879
"USC00045356",12.2602739726027
"USC00045360",13.5906593406593
"USC00045378",12.8739726027397
"USC00045385",11.9859154929577
"USC00045400",21.8709677419355
"USC00045449",18.6895604395604
"USC00045502",1.89835164835165
"USC00045532",8.06027397260274
"USC00045598",21.2675585284281
"USC00045679",22.6694214876033
"USC00045721",4.66850828729282
"USC00045756",2.06043956043956
"USC00045790",6.83383685800604
"USC00045795",10.7260273972603
"USC00045866",18.672619047619
"USC00045890",2.60240963855422
"USC00045915",16.2328767123288
"USC00045933",8.95251396648045
"USC00045941",5.6504854368932
"USC00045983",17.6712328767123
"USC00046006",15.9835164835165
"USC00046027",24.2547945205479
"USC00046074",14.3178082191781
"USC00046136",34.4438356164384
"USC00046144",9.02191780821918
"USC00046154",6.14670658682635
"USC00046162",7.13698630136986
"USC00046165",7.06301369863014
"USC00046168",6.42817679558011
"USC00046174",16.8849315068493
"USC00046175",5.02994011976048
"USC00046194",12.3534246575342
"USC00046197",1.98356164383562
"USC00046252",13.9272151898734
"USC00046319",3.62341772151899
"USC00046329",12.5972602739726
"USC00046336",16.4602739726027
"USC00046370",28.9671232876712
"USC00046377",2.87724550898204
"USC00046390",1.76986301369863
"USC00046399",9.54246575342466
"USC00046498",35.7423822714681
"USC00046506",18.1147540983607
"USC00046508",16.728125
"USC00046521",17.2739726027397
"USC00046569",9.83333333333333
"USC00046597",28.6602739726027
"USC00046599",19.935393258427
"USC00046602",8.96986301369863
"USC00046610",8.398891966759
"USC00046624",2.67671232876712
"USC00046635",1.31506849315068
"USC00046646",9.3030303030303
"USC00046650",14.8739726027397
"USC00046657",17.7972602739726
"USC00046663",5.17534246575342
"USC00046675",5.07123287671233
"USC00046685",31.0109589041096
"USC00046699",3.36438356164384
"USC00046719",7.37260273972603
"USC00046726",13.9287671232877
"USC00046730",9.14010989010989
"USC00046773",2.28758169934641
"USC00046826",14.9808219178082
"USC00046896",12.4575342465753
"USC00046926",11.0440771349862
"USC00046940",8.4435261707989
"USC00046943",11.0659340659341
"USC00046944",10.5745341614907
"USC00046946",27.7452054794521
"USC00046960",24.5260273972603
"USC00047050",5.94339622641509
"USC00047077",8.07784431137724
"USC00047085",9.08611111111111
"USC00047109",21.2651933701657
"USC00047111",14.8490566037736
"USC00047150",10.6383561643836
"USC00047195",15.1833810888252
"USC00047228",5.29041916167665
"USC00047253",2.12602739726027
"USC00047306",7.83835616438356
"USC00047339",12.5972602739726
"USC00047370",10.5068493150685
"USC00047404",33.0412087912088
"USC00047414",8.30057803468208
"USC00047470",5.96969696969697
"USC00047473",6.26575342465753
"USC00047581",27.0547112462006
"USC00047641",15.1019283746556
"USC00047643",19.9271523178808
"USC00047668",6.94029850746269
"USC00047672",12.9424657534247
"USC00047681",11.9520958083832
"USC00047689",22.3843930635838
"USC00047723",9.26098901098901
"USC00047731",11.4246575342466
"USC00047749",9.8986301369863
"USC00047767",10.6434540389972
"USC00047776",10.8684931506849
"USC00047779",13.5561643835616
"USC00047785",6.92011019283747
"USC00047807",17.8
"USC00047813",6.58839779005525
"USC00047821",8.33972602739726
"USC00047846",5.83561643835616
"USC00047851",13.6246575342466
"USC00047874",8.69060773480663
"USC00047880",26.4161676646707
"USC00047888",9.14246575342466
"USC00047902",10.3150684931507
"USC00047916",16.6082191780822
"USC00047933",15.9452054794521
"USC00047953",7.26301369863014
"USC00047957",9.45580110497237
"USC00047965",15.396694214876
"USC00048014",5.59944751381216
"USC00048045",27.1671232876712
"USC00048135",25.1041095890411
"USC00048163",32.507299270073
"USC00048200",2.06578947368421
"USC00048207",33.0740740740741
"USC00048218",7.64240506329114
"USC00048317",6.81512605042017
"USC00048351",15.4016620498615
"USC00048353",21.7694610778443
"USC00048380",42.8578199052133
"USC00048406",10.8219178082192
"USC00048490",35.0547945205479
"USC00048560",6.73267326732673
"USC00048580",4.02795031055901
"USC00048587",11.5698630136986
"USC00048606",40.7287671232877
"USC00048655",6.98850574712644
"USC00048702",14.3703703703704
"USC00048752",7.15833333333333
"USC00048758",17.5151515151515
"USC00048826",6.19335347432024
"USC00048839",10.227397260274
"USC00048873",6.21546961325967
"USC00048917",12.6986301369863
"USC00048928",27.8383561643836
"USC00048967",5.47985347985348
"USC00048999",5.49132947976879
"USC00049001",6.86538461538461
"USC00049026",14.9395604395604
"USC00049035",0.288343558282209
"USC00049043",15
"USC00049053",6.39820359281437
"USC00049073",6.76164383561644
"USC00049087",7.64109589041096
"USC00049099",2.30662983425414
"USC00049105",33.8133802816901
"USC00049111",20.1666666666667
"USC00049122",19.4328767123288
"USC00049124",24.9753424657534
"USC00049152",7.31506849315068
"USC00049185",17.0328767123288
"USC00049200",13.3023952095808
"USC00049260",6.34818941504178
"USC00049325",2.75342465753425
"USC00049345",3.57260273972603
"USC00049351",6.21643835616438
"USC00049367",6.56712328767123
"USC00049378",7.04931506849315
"USC00049390",21.4904109589041
"USC00049431",8.0958904109589
"USC00049440",21.9506849315068
"USC00049452",5.0986301369863
"USC00049473",14.4739726027397
"USC00049490",10.4557823129252
"USC00049560",5.15342465753425
"USC00049582",21.2834394904459
"USC00049621",23.8282548476454
"USC00049660",6.23287671232877
"USC00049671",2.42191780821918
"USC00049684",40.7557603686636
"USC00049694",23.6253968253968
"USC00049699",7.54022988505747
"USC00049742",12.6520547945205
"USC00049781",10.7747252747253
"USC00049785",7.68767123287671
"USC00049792",18.2980501392758
"USC00049855",22.705035971223
"USC00049866",7.65205479452055
"USC00050102",13.3205479452055
"USC00050109",8.8986301369863
"USC00050185",12.2676923076923
"USC00050214",11.8082191780822
"USC00050263",8.11232876712329
"USC00050301",10.2507122507123
"USC00050372",13.9848484848485
"USC00050454",11.3643835616438
"USC00050620",5.48275862068965
"USC00050776",8.97289156626506
"USC00050797",4.27478753541076
"USC00050825",15.2333333333333
"USC00050834",9.83707865168539
"USC00050848",11.7260273972603
"USC00050895",10.6356164383562
"USC00050909",11.3506849315068
"USC00050945",5.77260273972603
"USC00050950",6.87123287671233
"USC00051017",7.27472527472527
"USC00051060",10.8105849582173
"USC00051071",8.22465753424657
"USC00051121",11.7722222222222
"USC00051179",7.75616438356164
"USC00051186",11.5802816901408
"USC00051268",9.31506849315068
"USC00051294",7.93333333333333
"USC00051401",10.914364640884
"USC00051440",9.35761589403974
"USC00051458",4.0828729281768
"USC00051528",11.8950276243094
"USC00051539",8.97712418300654
"USC00051547",7.34159779614325
"USC00051564",11.9369863013699
"USC00051609",7.97527472527473
"USC00051660",11.2307692307692
"USC00051681",15.0958904109589
"USC00051713",9.03561643835616
"USC00051741",7.99452054794521
"USC00051772",6.26666666666667
"USC00051886",7.72602739726027
"USC00051932",6.81904761904762
"USC00051939",12.1074380165289
"USC00051959",13.5989010989011
"USC00051964",9.23835616438356
"USC00052184",6.26575342465753
"USC00052192",6.02623906705539
"USC00052281",7.52876712328767
"USC00052286",7.08219178082192
"USC00052326",12.0507462686567
"USC00052441",16.7671232876712
"USC00052446",10.872641509434
"USC00052494",15.0219178082192
"USC00052759",9.04657534246575
"USC00052790",11.8938053097345
"USC00052932",9.81163434903047
"USC00052944",12.6068376068376
"USC00052965",10.5
"USC00053005",9.36986301369863
"USC00053006",9.64285714285714
"USC00053016",12.9219653179191
"USC00053038",9.51245551601424
"USC00053063",15.1397260273973
"USC00053079",7.56593406593407
"USC00053116",6.48366013071895
"USC00053146",4.90934065934066
"USC00053246",4.42521994134897
"USC00053258",10.3653846153846
"USC00053261",10.2043795620438
"USC00053359",10.2403314917127
"USC00053489",4.3489010989011
"USC00053496",9.64383561643836
"USC00053500",7.50413223140496
"USC00053530",10.3537604456825
"USC00053541",11.3111111111111
"USC00053553",7.05205479452055
"USC00053592",7.87709497206704
"USC00053629",8.51506849315068
"USC00053656",15.1397260273973
"USC00053662",8.41643835616438
"USC00053738",8.85714285714286
"USC00053828",11.5260273972603
"USC00053867",8.51780821917808
"USC00053951",10.2944606413994
"USC00054054",6.53888888888889
"USC00054076",14.9725274725275
"USC00054082",9.90684931506849
"USC00054135",7.06027397260274
"USC00054172",9.65970149253731
"USC00054242",9.19889502762431
"USC00054293",11.9346405228758
"USC00054380",9.7843137254902
"USC00054388",7.74267100977199
"USC00054413",7.16666666666667
"USC00054444",9.09315068493151
"USC00054452",10.5945205479452
"USC00054512",13.5666666666667
"USC00054538",12.3835616438356
"USC00054546",14.0602739726027
"USC00054603",11.7257617728532
"USC00054664",5.81043956043956
"USC00054726",10.8027397260274
"USC00054734",10.3489010989011
"USC00054742",8.69505494505495
"USC00054762",11.5206611570248
"USC00054770",10.2520547945205
"USC00054834",9.35068493150685
"USC00054934",21.5890410958904
"USC00054945",10.5178082191781
"USC00055025",8.55494505494505
"USC00055056",3.93548387096774
"USC00055116",7.06027397260274
"USC00055236",9.82044198895028
"USC00055322",6.51267605633803
"USC00055327",11.3848396501458
"USC00055414",10.1763085399449
"USC00055422",7.37921348314607
"USC00055446",6.05555555555556
"USC00055484",8.83379501385042
"USC00055507",8.74084507042254
"USC00055531",13.931129476584
"USC00055706",6.38082191780822
"USC00055722",5.23287671232877
"USC00055734",16.7945205479452
"USC00055797",17.1873278236915
"USC00055922",8.57260273972603
"USC00055934",9.41369863013699
"USC00055970",9.38993710691824
"USC00055984",7.36164383561644
"USC00056012",10.5595567867036
"USC00056023",8.74520547945206
"USC00056131",7.61878453038674
"USC00056136",8.83561643835616
"USC00056203",17.1369863013699
"USC00056258",18.6
"USC00056266",6.15890410958904
"USC00056306",7.8958904109589
"USC00056318",10.0849858356941
"USC00056326",9.81267217630854
"USC00056524",1.88392857142857
"USC00056765",12.4712328767123
"USC00056797",10.472049689441
"USC00056816",9.71780821917808
"USC00056820",5.61813186813187
"USC00056832",6.37362637362637
"USC00056921",8.96986301369863
"USC00056970",13.4137931034483
