"code","prec2006"
"US10linc019",13.0036231884058
"US10linc022",14.1480362537764
"US10linc023",111.444444444444
"US10linc024",11.6767123287671
"US10linc025",9.59226190476191
"US10linc027",14.9315068493151
"US10linc028",33.2777777777778
"US10linc032",9.13356164383562
"US10linc033",11.1178082191781
"US10linc035",14.8325581395349
"US10linc036",12.169696969697
"US10linc037",16.1493212669683
"US10linc040",15.8011049723757
"US10linc045",14.5260273972603
"US10linc047",14.6077348066298
"US10linc048",12.5917808219178
"US10linc049",15.4568527918782
"US10linc051",19.7054545454545
"US10linc052",25.6016260162602
"US10loga002",17.3744680851064
"US10loga003",110.970588235294
"US10loga004",17.859649122807
"US10loga005",14.9375
"US10loup001",14.4690909090909
"US10loup003",14.9782608695652
"US10loup005",22.875
"US10madi001",15.4761904761905
"US10madi002",21.6046511627907
"US10madi003",31.9774436090226
"US10madi005",24.6807228915663
"US10madi006",22.88
"US10madi008",25.4587628865979
"US10madi009",27.0673575129534
"US10madi010",19.7777777777778
"US10madi011",53.219512195122
"US10mcph002",21.2735849056604
"US10mcph004",13.3030303030303
"US10mcph005",205.75
"US10merr001",18.2465753424658
"US10merr002",13.8864468864469
"US10merr005",19.7945205479452
"US10merr006",21.7890410958904
"US10merr007",18.9366391184573
"US10merr008",20.8268398268398
"US10merr009",18.3260273972603
"US10merr011",11.28125
"US10merr012",12.1260273972603
"US10merr014",24.0234741784038
"US10merr015",11.4239130434783
"US10morr001",8.99056603773585
"US10morr003",6.61064425770308
"US10morr004",10.4958904109589
"US10morr005",7.54137931034483
"US10morr007",9.88767123287671
"US10morr013",7.25753424657534
"US10morr014",12.7405063291139
"US10nanc001",22.3095890410959
"US10nanc003",19.4600550964187
"US10nanc004",18.8356164383562
"US10nanc006",34.18125
"US10nema001",26.239263803681
"US10nema002",23.4095744680851
"US10nema003",38.5528455284553
"US10nema004",20.0267379679144
"US10nema005",23.7942857142857
"US10nema006",21.2727272727273
"US10nema007",97.4545454545455
"US10nema008",17.1615384615385
"US10nema009",17.8759689922481
"US10nuck001",20.0986301369863
"US10nuck002",17.2246575342466
"US10nuck003",18.0712328767123
"US10nuck004",19.5150684931507
"US10nuck005",20.5195729537367
"US10nuck006",21.970297029703
"US10nuck007",154.314285714286
"US10nuck008",22.2575342465753
"US10nuck011",17.6602739726027
"US10nuck013",16.7369863013699
"US10nuck014",18.8219178082192
"US10nuck016",17.8657534246575
"US10nuck017",16.9643835616438
"US10nuck019",25.677304964539
"US10nuck020",119.414634146341
"US10nuck021",20.1777777777778
"US10otoe001",22.1959459459459
"US10otoe002",27.2651515151515
"US10otoe003",29.9160305343511
"US10otoe004",29.4714285714286
"US10otoe005",22.1813471502591
"US10otoe006",23.74375
"US10otoe007",19.3842105263158
"US10otoe008",17.6194690265487
"US10otoe009",20.4452554744526
"US10otoe010",95.0625
"US10otoe011",238.888888888889
"US10otoe012",23.1408450704225
"US10otoe013",15.6666666666667
"US10otoe014",18.5925925925926
"US10pawn002",104.883116883117
"US10pawn003",24.9917582417582
"US10pawn004",26.4465408805031
"US10pawn006",30.0081300813008
"US10pawn007",24.8536585365854
"US10pawn008",6.79166666666667
"US10pawn009",9.23255813953488
"US10perk001",89.175
"US10perk002",8.09771986970684
"US10perk003",17.2415458937198
"US10perk004",11.2368421052632
"US10perk005",9.34957020057307
"US10perk006",19.8260869565217
"US10perk008",188
"US10perk009",12.3150684931507
"US10perk010",12.8849315068493
"US10perk012",15.4520547945205
"US10perk013",79.1666666666667
"US10perk014",14.3660714285714
"US10perk015",13.2352941176471
"US10perk016",11.7529069767442
"US10perk017",16.558904109589
"US10perk018",12.8911764705882
"US10perk020",21.9887640449438
"US10perk021",16.4657534246575
"US10phel001",16.6609195402299
"US10phel002",17.8880308880309
"US10phel003",18.958904109589
"US10phel005",54.5444444444444
"US10phel007",28.9310344827586
"US10phel010",23.6377551020408
"US10phel011",176.592592592593
"US10pier002",25.0696517412935
"US10pier003",29.6666666666667
"US10pier004",24.4065420560748
"US10pier005",20.4519774011299
"US10pier006",27.4322916666667
"US10pier007",23.6428571428571
"US10pier008",23.2135416666667
"US10pier009",22.3346456692913
"US10plat001",20.2727272727273
"US10plat003",19.1917808219178
"US10plat004",19.3508771929825
"US10plat008",22.6812749003984
"US10plat012",150.625
"US10plat013",27.2897196261682
"US10polk001",21.6630136986301
"US10polk002",20.4940239043825
"US10polk006",17.5205479452055
"US10polk011",25.1355140186916
"US10polk012",30.2148760330579
"US10polk013",22.0508474576271
"US10polk014",31.013698630137
"US10red_001",14.0798898071625
"US10red_004",13.4082191780822
"US10red_005",16.47
"US10red_006",19.2246575342466
"US10red_008",17.0980392156863
"US10red_009",159.366666666667
"US10red_011",12.0194986072423
"US10red_012",264
"US10red_013",16.5178082191781
"US10red_014",19.84
"US10red_015",18.1917808219178
"US10red_017",14.1496598639456
"US10red_018",14.5835616438356
"US10red_019",15.8246575342466
"US10red_020",24.9162303664921
"US10rich001",22.7340425531915
"US10rich002",31.688
"US10rich003",29.2426035502959
"US10rich005",26.5449735449735
"US10rich006",29.1555555555556
"US10rich007",24.7359550561798
"US10rich008",29.9060402684564
"US10rock001",6.2258064516129
"US10rock002",14.7102803738318
"US10rock003",13.8125
"US10rock004",11.5816326530612
"US10sali001",74.2765957446808
"US10sali002",18.1397260273973
"US10sali003",20.0192307692308
"US10sali004",102.539473684211
"US10sali005",19.6219178082192
"US10sali006",20.6290801186944
"US10sali007",21.85
"US10sali008",18.5299401197605
"US10sali010",18.2321428571429
"US10sali011",18.4520547945205
"US10sali012",17.7620481927711
"US10sali015",26.7909836065574
"US10sali016",18.0246575342466
"US10sali019",18.6730769230769
"US10sali021",20.8457300275482
"US10sarp002",24.0607476635514
"US10sarp004",25.1967213114754
"US10sarp005",17.9130434782609
"US10sarp006",26.3298429319372
"US10sarp007",32.7727272727273
"US10sarp008",102
"US10sarp009",26.2443181818182
"US10sarp011",26.6298342541436
"US10sarp012",30.9047619047619
"US10sarp014",17.7481481481481
"US10sarp015",14.7125
"US10sarp016",19.3482142857143
"US10sarp017",15.2075471698113
"US10sarp018",22.6204379562044
"US10sarp020",16.0819672131148
"US10sarp022",18.4615384615385
"US10scot001",8.43909348441926
"US10scot004",14.6111111111111
"US10scot005",5.77485380116959
"US10scot006",7.76164383561644
"US10scot008",7.54520547945206
"US10scot011",8.19770773638968
"US10scot012",8.51585014409222
"US10scot013",10.5581395348837
"US10scot014",6.8027397260274
"US10scot016",8.2198275862069
"US10scot018",13.7435897435897
"US10scot019",7.90812720848057
"US10scot020",6.74375
"US10scot022",6.40821917808219
"US10scot023",8.4
"US10scot026",6.27918781725888
"US10sewa002",16.2073170731707
"US10sewa004",21.441095890411
"US10sewa005",18.5616438356164
"US10sewa006",22.2082191780822
"US10sewa010",19.6920821114369
"US10sewa011",22.38
"US10sewa014",17.8319088319088
"US10sewa015",21.7556818181818
"US10shem001",19.9288256227758
"US10shem002",15.1442006269592
"US10shem003",20.3698630136986
"US10shem004",20.3822393822394
"US10shem008",17.6246575342466
"US10shem009",20.5040322580645
"US10shem011",20.4018691588785
"US10sher001",7.92777777777778
"US10sher003",10.6703910614525
"US10sher004",4.17241379310345
"US10sher005",1.65151515151515
"US10sher006",10.1666666666667
"US10sher007",6.23076923076923
"US10sher010",9
"US10siou001",6.85772357723577
"US10stan002",27.645
"US10stan003",26.8686868686869
"US10stan006",20.8793103448276
"US10stan007",30.325
"US10stan008",187.263157894737
"US10stan009",19.7622377622378
"US10stan010",31.8217821782178
"US10stan011",26.1176470588235
"US10stan012",11.0140845070423
"US10thay001",21.3649025069638
"US10thay002",11.9298245614035
"US10thay003",20.3808219178082
"US10thay004",21.0301369863014
"US10thay005",23.5280373831776
"US10thay006",19.7272727272727
"US10thay007",19.8130311614731
"US10thay008",23.108024691358
"US10thay009",19.4
"US10thay010",32.3508771929825
"US10thay011",17.7041095890411
"US10thay012",25.5093457943925
"US10thay013",19.4012539184953
"US10thay014",21.0607142857143
"US10thay015",161.88
"US10thay017",23.1318681318681
"US10thay018",21.6608695652174
"US10thay019",22.9166666666667
"US10thom002",15.1797235023041
"US10thom003",118.933333333333
"US10thom004",12.8297101449275
"US10thom005",126.857142857143
"US10thom006",15.9466666666667
"US10thom008",9.6
"US10thom010",43.2142857142857
"US10thur002",20.4285714285714
"US10vall001",22.2714285714286
"US10vall002",14.3150684931507
"US10vall003",19.837962962963
"US10vall004",14.2657534246575
"US10vall005",69.4090909090909
"US10vall006",68.7121212121212
"US10vall007",20.9121951219512
"US10vall008",14.4723127035831
"US10vall009",13.9041095890411
"US10vall011",203.454545454545
"US10vall012",21.8723404255319
"US10vall013",19.0046082949309
"US10vall014",15.9090909090909
"US10vall015",42.9354838709677
"US10wash001",26.4820512820513
"US10wash003",21.5
"US10wash004",27.4318181818182
"US10wayn001",32.2017543859649
"US10wayn002",20.0348258706468
"US10wayn003",18.7430555555556
"US10wayn004",28.0178571428571
"US10wayn005",25.4684684684685
"US10wayn006",27.3571428571429
"US10webs001",20.3565573770492
"US10webs002",18.0739726027397
"US10webs003",26.1203319502075
"US10webs007",20.9322709163347
"US10webs008",18.2767123287671
"US10webs009",17.6768292682927
"US10webs010",25.6978417266187
"US10webs011",16.5840455840456
"US10webs013",13.9745762711864
"US10whee001",12.525
"US10whee002",13.4183976261128
"US10whee003",17.7270194986072
"US10whee006",15.8310249307479
"US10whee007",9.0625
"US10york002",21.0909090909091
"US10york008",16.3342465753425
"US10york009",21.4849315068493
"US10york010",26.1263157894737
"US10york011",34.6216216216216
"US10york012",81
"US10york014",42.6853146853147
"US10york017",19.343137254902
"US10york018",18.2849315068493
"US10york020",48.28
"US10york022",25.2608695652174
"US10york023",17.9095890410959
"US10york025",17.6101694915254
"US10york026",21.0733590733591
"US10york027",17.6346153846154
"US10york028",19.47265625
"US1ALSH0036",0
"US1AZCN0127",56.6666666666667
"US1AZPM0082",11.7945205479452
"US1CAHM0047",0
"US1CAKN0009",0
"US1CASC0027",33
"US1COAD0011",8.20821917808219
"US1COAD0015",8.98432601880878
"US1COAD0022",9.54455445544554
"US1COAD0029",3.53
"US1COAD0030",2
"US1COAD0039",6.47008547008547
"US1COAD0040",10.3150684931507
"US1COAD0042",8.2958904109589
"US1COAD0050",7.64615384615385
"US1COAD0051",7.46814404432133
"US1COAD0052",11.2429149797571
"US1COAD0059",74.8333333333333
"US1COAD0066",15.0975609756098
"US1COAD0069",1.87671232876712
"US1COAD0075",7.16398713826367
"US1COAD0076",7.73876404494382
"US1COAD0082",8.83475783475783
"US1COAD0083",7.02127659574468
"US1COAD0087",9.38235294117647
"US1COAD0091",10.4195402298851
"US1COAD0094",7.25072886297376
"US1COAD0096",8.54325259515571
"US1COAD0098",9.67006802721088
"US1COAD0100",9.84900284900285
"US1COAD0103",11.3524590163934
"US1COAM0001",11.6666666666667
"US1COAM0006",8.7375415282392
"US1COAM0007",9.21799307958477
"US1COAM0010",8.19484240687679
"US1COAM0011",8.25185185185185
"US1COAR0026",12.3708791208791
"US1COAR0042",9.25846153846154
"US1COAR0043",10.7596685082873
"US1COAR0045",15.0557939914163
"US1COAR0054",13.7625
"US1COAR0055",36.6907216494845
"US1COAR0056",108.966666666667
"US1COAR0061",29.9166666666667
"US1COAR0066",6.87777777777778
"US1COAR0068",15.3479452054795
"US1COAR0069",4.89864864864865
"US1COAR0070",63.2786885245902
"US1COAR0071",12.4821917808219
"US1COAR0072",12.1722222222222
"US1COAR0081",12.7452054794521
"US1COAR0085",10.9180790960452
"US1COAR0087",38.6739130434783
"US1COAR0090",37.9659090909091
"US1COAR0091",21.9798994974874
"US1COAR0099",11.3229461756374
"US1COAR0100",16.7142857142857
"US1COAR0103",19.2903225806452
"US1COAR0105",9.73451327433628
"US1COAR0107",9.95049504950495
"US1COAR0114",12.422480620155
"US1COAR0115",0
"US1COAR0116",0.294117647058824
"US1COAR0118",32.96
"US1COAR0119",11.168284789644
"US1COAR0128",51.2765957446809
"US1COAR0129",16.4605263157895
"US1COAR0130",12.7624521072797
"US1COAR0131",9.76986301369863
"US1COAR0137",10.813698630137
"US1COAR0139",16.4105263157895
"US1COAR0144",11.9378698224852
"US1COAR0151",10.9812030075188
"US1COAR0153",3.02409638554217
"US1COAR0155",10.5879120879121
"US1COAR0156",62.72
"US1COAR0161",24.7333333333333
"US1COAR0163",12.3041095890411
"US1COAR0164",10.8372093023256
"US1COAR0168",42.9450549450549
"US1COAR0172",5.5968253968254
"US1COAR0174",15.1234567901235
"US1COAR0175",16.1917293233083
"US1COAR0177",13.8373983739837
"US1COAR0179",19.22
"US1COAR0180",11.6230769230769
"US1COAR0186",15.1100917431193
"US1COAR0314",47
"US1COAU0003",16.8622448979592
"US1COAU0004",14.2464183381089
"US1COAU0011",18.3055555555556
"US1COBA0005",3.98765432098765
"US1COBA0006",19.6692607003891
"US1COBA0008",19.2011834319527
"US1COBA0009",15.7593984962406
"US1COBA0010",142.41935483871
"US1COBA0012",23.9151515151515
"US1COBA0014",100.333333333333
"US1COBA0016",37.2068965517241
"US1COBA0019",13.6774193548387
"US1COBN0006",127.825
"US1COBN0007",15.6605839416058
"US1COBN0008",23.7038834951456
"US1COBN0012",16.2115942028985
"US1COBN0018",57.2083333333333
"US1COBO0002",10.5561643835616
"US1COBO0004",13.3808219178082
"US1COBO0005",9.94871794871795
"US1COBO0008",9.45454545454546
"US1COBO0009",13.9114754098361
