"code","temp2000"
"USC00028214",306.046831955923
"USC00028329",179.832417582418
"USC00028348",275.091666666667
"USC00028396",319.043715846995
"USC00028468",213.119113573407
"USC00028499",314.0125
"USC00028516",287.005681818182
"USC00028619",266.247252747253
"USC00028792",216.368421052632
"USC00028795",290.824615384615
"USC00028796",301.232240437158
"USC00028815",286.552777777778
"USC00028817",303.928961748634
"USC00028865",276.313559322034
"USC00028904",264.437158469945
"USC00029114",237.068403908795
"USC00029158",230.032967032967
"USC00029271",242.128048780488
"USC00029287",306.341530054645
"USC00029309",299.404255319149
"USC00029334",260.806010928962
"USC00029359",180.961643835616
"USC00029376",327.740298507463
"USC00029542",228.706703910615
"USC00029634",315.438016528926
"USC00029645",290.095628415301
"USC00029652",322.906542056075
"USC00029656",314.533112582781
"USC00030064",222.978021978022
"USC00030130",226.625344352617
"USC00030220",244.737752161383
"USC00030240",223.867346938776
"USC00030458",234.043715846995
"USC00030460",210.495890410959
"USC00030536",209.1
"USC00030582",232.067796610169
"USC00030586",208.81693989071
"USC00030764",223.873626373626
"USC00030798",228.345303867403
"USC00030806",211.72602739726
"USC00030832",231.233333333333
"USC00030936",218
"USC00031102",225.387811634349
"USC00031132",217.092896174863
"USC00031140",238.23275862069
"USC00031152",235.319672131148
"USC00031191",229.792397660819
"USC00031442",221.491573033708
"USC00031459",218.131147540984
"USC00031596",222.398351648352
"USC00031632",205.508196721311
"USC00031730",239.772602739726
"USC00031838",229.661202185792
"USC00031900",174.628415300546
"USC00031948",234.549180327869
"USC00031962",238.352459016393
"USC00031968",224.232044198895
"USC00032020",258.774590163934
"USC00032148",229.612612612613
"USC00032355",265.864864864865
"USC00032356",201.543859649123
"USC00032366",220.972677595628
"USC00032444",212.504615384615
"USC00032540",228.062841530055
"USC00032746",240.154088050314
"USC00032794",226.439890710383
"USC00032810",263.453781512605
"USC00032930",215.117486338798
"USC00032962",224.113573407202
"USC00032978",222.073033707865
"USC00033101",238.803278688525
"USC00033132",204.232558139535
"USC00033242",251.682692307692
"USC00033428",230.613259668508
"USC00033466",241.209944751381
"USC00033544",195.383480825959
"USC00033734",212.675
"USC00033821",217.057692307692
"USC00033862",225.767313019391
"USC00034106",213.751366120219
"USC00034134",235.8
"USC00034185",235.576470588235
"USC00034548",240.151335311573
"USC00034562",240.42349726776
"USC00034572",207.905555555556
"USC00034638",219.786301369863
"USC00034666",179.145762711864
"USC00034711",256.619047619048
"USC00034756",215.295081967213
"USC00034839",260.918803418803
"USC00034938",224.868852459016
"USC00034988",218.407103825137
"USC00035018",239.824427480916
"USC00035036",204.551912568306
"USC00035046",216.189801699717
"USC00035079",224.412790697674
"USC00035112",236.815934065934
"USC00035186",215.508196721311
"USC00035200",228.484679665738
"USC00035512",216.428961748634
"USC00035563",213.569863013699
"USC00035754",228.32602739726
"USC00035820",200.086567164179
"USC00035831",248.575630252101
"USC00035866",251.408333333333
"USC00035908",237.335180055402
"USC00036253",227.295890410959
"USC00036376",234.091160220994
"USC00036506",217.674863387978
"USC00036562",232.573770491803
"USC00036768",238.683006535948
"USC00036920",228.620218579235
"USC00036928",221.306010928962
"USC00037488",230.346590909091
"USC00037582",230.905172413793
"USC00037712",205.011940298507
"USC00038052",212.660220994475
"USC00040029",167.428961748634
"USC00040136",246.463636363636
"USC00040161",179.394957983193
"USC00040192",252.453551912568
"USC00040212",204.42349726776
"USC00040232",232.260073260073
"USC00040343",250.925824175824
"USC00040379",235.114754098361
"USC00040383",222.042016806723
"USC00040436",303.416666666667
"USC00040444",251.853372434018
"USC00040449",233.363957597173
"USC00040521",300.224422442244
"USC00040673",233.680327868852
"USC00040693",193.773224043716
"USC00040738",222.393442622951
"USC00040741",174.334246575342
"USC00040755",185.578082191781
"USC00040790",198.577507598784
"USC00040924",330.56462585034
"USC00040931",138.976744186047
"USC00040943",147.166666666667
"USC00040983",310.087431693989
"USC00041018",160.314049586777
"USC00041048",317.964480874317
"USC00041072",176.857971014493
"USC00041194",253.008982035928
"USC00041214",91.7241379310345
"USC00041244",268.879452054795
"USC00041253",255.300546448087
"USC00041277",150.98087431694
"USC00041312",228.164835164835
"USC00041316",183.202739726027
"USC00041424",256.186968838527
"USC00041428",234.901639344262
"USC00041476",172.264797507788
"USC00041497",160.404371584699
"USC00041606",176.229850746269
"USC00041614",170.142076502732
"USC00041697",188.46174863388
"USC00041700",160.883333333333
"USC00041715",240.501519756839
"USC00041758",221.096096096096
"USC00041806",218.983240223464
"USC00041838",230.745033112583
"USC00041864",266.484931506849
"USC00041912",202.989071038251
"USC00041948",235.392097264438
"USC00041967",218.131736526946
"USC00042012",256.527322404372
"USC00042081",217.736263736264
"USC00042147",154.255494505495
"USC00042214",218.689655172414
"USC00042239",199.013661202186
"USC00042294",235.851540616246
"USC00042319",336.233516483516
"USC00042331",221.152
"USC00042402",208.516853932584
"USC00042456",226.058011049724
"USC00042467",151.961325966851
"USC00042500",203.887052341598
"USC00042506",182.953038674033
"USC00042574",204.674863387978
"USC00042598",294.245762711864
"USC00042640",226.177595628415
"USC00042706",264.604584527221
"USC00042709",297.381132075472
"USC00042713",312.357923497268
"USC00042771",245.682320441989
"USC00042805",274.47191011236
"USC00042831",147.066037735849
"USC00042863",257.878612716763
"USC00042934",228.5
"USC00042941",229.008241758242
"USC00043004",212.824175824176
"USC00043083",230.074688796681
"USC00043157",153.832835820896
"USC00043161",153.936464088398
"USC00043182",200.956175298805
"USC00043191",171.927374301676
"USC00043244",217.724043715847
"USC00043256",250.52380952381
"USC00043261",254.871232876712
"USC00043384",219.349019607843
"USC00043392",205.095808383234
"USC00043417",222.026402640264
"USC00043463",207.155223880597
"USC00043551",141.775342465753
"USC00043573",197.09552238806
"USC00043578",215.726775956284
"USC00043647",157.561797752809
"USC00043669",226.440217391304
"USC00043710",248.72131147541
"USC00043714",168.636612021858
"USC00043747",256.158469945355
"USC00043761",213.03781512605
"USC00043791",202.785123966942
"USC00043824",195.841095890411
"USC00043855",300.397260273973
"USC00043859",217.793442622951
"USC00043875",225.685975609756
"USC00043882",193.021978021978
"USC00043896",286.17679558011
"USC00043914",249.133879781421
"USC00043939",194.969863013699
"USC00044025",204.465201465201
"USC00044176",140.608219178082
"USC00044211",207.234159779614
"USC00044223",310.81693989071
"USC00044232",253.803278688525
"USC00044259",327.463333333333
"USC00044278",281.90027700831
"USC00044297",311.172910662824
"USC00044374",158.660766961652
"USC00044412",232.75652173913
"USC00044500",219.427325581395
"USC00044523",251.904109589041
"USC00044555",239.008219178082
"USC00044577",162.628415300546
"USC00044647",229.049315068493
"USC00044671",189.77485380117
"USC00044701",227.168067226891
"USC00044712",242.590163934426
"USC00044713",160.665517241379
"USC00044735",243.394822006472
"USC00044838",168.235457063712
"USC00044881",175.793871866295
"USC00044890",259.065573770492
"USC00044957",262.013698630137
"USC00044997",227.811940298507
"USC00045026",131.770718232044
"USC00045032",228.09667673716
"USC00045064",205.912568306011
"USC00045107",225.575
"USC00045118",245.197260273973
"USC00045120",238.855191256831
"USC00045123",218.422222222222
"USC00045233",249.718023255814
"USC00045280",130.378787878788
"USC00045311",139.401639344262
"USC00045356",175.718579234973
"USC00045360",234.653846153846
"USC00045378",222.986301369863
"USC00045385",237.614379084967
"USC00045449",187.341666666667
"USC00045502",365.75
"USC00045532",249.617728531856
"USC00045679",152.997260273973
"USC00045721",224.985875706215
"USC00045756",247.670360110803
"USC00045790",263.977358490566
"USC00045795",182.084931506849
"USC00045802",192.300653594771
"USC00045866",172.035519125683
"USC00045890",226.924623115578
"USC00045915",203.191256830601
"USC00045933",159.865753424658
"USC00045941",176.334677419355
"USC00045983",164.972677595628
"USC00046006",187.685975609756
"USC00046074",221.366120218579
"USC00046136",188.55737704918
"USC00046144",204.644808743169
"USC00046154",232.27743902439
"USC00046161",237.25956284153
"USC00046168",243.125748502994
"USC00046174",236.271232876712
"USC00046175",193.814925373134
"USC00046252",236.076452599388
"USC00046263",256.728021978022
"USC00046336",190.973134328358
"USC00046370",187.208219178082
"USC00046377",187.100840336134
"USC00046399",251.326424870466
"USC00046498",166.860465116279
"USC00046506",236.98087431694
"USC00046508",207.385245901639
"USC00046521",253.247747747748
"USC00046569",203.956284153005
"USC00046572",216.879781420765
"USC00046598",138.114754098361
"USC00046599",176.936111111111
"USC00046610",231.672727272727
"USC00046624",266.073770491803
"USC00046635",319.41592920354
"USC00046646",171.734848484848
"USC00046657",193.505714285714
"USC00046685",213.430167597765
"USC00046699",302.344410876133
"USC00046719",268.815642458101
"USC00046730",237.286885245902
"USC00046773",248.918079096045
"USC00046826",209.776758409786
"USC00046926",247.169971671388
"USC00046943",211.399350649351
"USC00046960",228.631034482759
"USC00047077",264.895890410959
"USC00047085",166.360110803324
"USC00047109",221.543956043956
"USC00047150",240.64880952381
"USC00047195",189.243169398907
"USC00047228",253.157434402332
"USC00047253",241.791780821918
"USC00047306",262.410468319559
"USC00047339",206.404761904762
"USC00047404",193.243093922652
"USC00047414",199.167763157895
"USC00047470",274.495798319328
"USC00047473",276.650746268657
"USC00047641",130.298804780876
"USC00047643",231.382920110193
"USC00047668",196.931693989071
"USC00047723",278.252252252252
"USC00047741",197.43125
"USC00047767",156.002906976744
"USC00047785",264.279883381924
"USC00047807",173.278810408922
"USC00047813",272.814705882353
"USC00047821",229.394557823129
"USC00047846",237.483606557377
"USC00047851",228.745856353591
"USC00047874",274.238356164384
"USC00047880",199.060693641618
"USC00047888",245.394520547945
"USC00047902",209.906593406593
"USC00047916",192.385245901639
"USC00047953",176.94262295082
"USC00047957",239.567567567568
"USC00047965",206.07868852459
"USC00048045",180.420765027322
"USC00048135",222.70218579235
"USC00048163",171.06301369863
"USC00048207",160.836956521739
"USC00048218",182.371323529412
"USC00048273",147.342857142857
"USC00048351",223.732044198895
"USC00048353",222.767857142857
"USC00048380",153.116343490305
"USC00048490",193.875706214689
"USC00048560",242.592696629213
"USC00048587",233.084931506849
"USC00048606",176.090651558074
"USC00048655",283.776923076923
"USC00048702",122.94495412844
"USC00048713",215.064788732394
"USC00048752",257.497222222222
"USC00048758",139.475409836066
"USC00048829",218.023178807947
"USC00048839",257.428961748634
"USC00048917",251.412371134021
"USC00048999",245.413461538462
"USC00049001",232.150684931507
"USC00049026",209.098360655738
"USC00049035",237.098181818182
"USC00049043",154.408219178082
"USC00049053",157.57650273224
"USC00049073",234.303278688525
"USC00049087",235.739726027397
"USC00049099",300.431693989071
"USC00049105",55.3582089552239
"USC00049122",221.857142857143
"USC00049152",219.573770491803
"USC00049200",247.019718309859
"USC00049219",215.264492753623
"USC00049325",240.583941605839
"USC00049367",242.598901098901
"USC00049378",251.214876033058
"USC00049452",261.059829059829
"USC00049473",194.387692307692
"USC00049490",213.732240437158
"USC00049621",229.839779005525
"USC00049671",136.225806451613
"USC00049684",194.443835616438
"USC00049694",232.886446886447
"USC00049699",237.353448275862
"USC00049742",249.601092896175
"USC00049781",238.326923076923
"USC00049785",271.10447761194
"USC00049792",237.229813664596
"USC00049822",183.069637883008
"USC00049855",200.164835164835
"USC00049866",197.449315068493
"USC00050109",184.31693989071
"USC00050185",115.852054794521
"USC00050214",183.002732240437
"USC00050263",131.691256830601
"USC00050301",198.669117647059
"USC00050372",142.052054794521
"USC00050454",145.193989071038
"USC00050581",211.062841530055
"USC00050776",164.187327823691
"USC00050797",144.460273972603
"USC00050834",193.866120218579
"USC00050848",187.866120218579
"USC00050945",190.808219178082
"USC00050950",194.790419161677
"USC00051020",186.605421686747
"USC00051060",144.428961748634
"USC00051071",163.073770491803
"USC00051121",194.681948424069
"USC00051179",178.314371257485
"USC00051186",101.973053892216
"USC00051268",218.115702479339
"USC00051294",214.920187793427
"USC00051401",180.670360110803
"USC00051443",173.479452054795
"USC00051458",160.14364640884
"USC00051528",147.046575342466
"USC00051539",210.333333333333
"USC00051547",187.394029850746
"USC00051564",203.587431693989
"USC00051609",164.767123287671
"USC00051660",67.6573816155989
"USC00051681",119.666666666667
"USC00051713",149.456284153005
"USC00051743",197.020895522388
"USC00051772",191.071038251366
"USC00051809",129.256830601093
"USC00051886",189.016759776536
"USC00051932",161.418972332016
"USC00051939",149.239010989011
"USC00051959",109.508196721311
"USC00051964",172.732240437158
"USC00051996",192.901639344262
"USC00052184",152.895890410959
"USC00052196",196.42776203966
"USC00052223",205.685792349727
"USC00052281",115.786111111111
"USC00052286",172.333333333333
"USC00052441",183.357923497268
"USC00052446",205.052054794521
"USC00052631",173.106557377049
"USC00052790",171.057692307692
"USC00052932",191.045112781955
"USC00052947",179.092105263158
"USC00052965",152.454038997214
"USC00053005",184.639344262295
"USC00053006",180.814207650273
"USC00053016",167.447284345048
"USC00053038",196.478142076503
"USC00053116",121.471428571429
"USC00053146",232.944852941176
"USC00053246",208.887052341598
"USC00053258",39.1052631578947
"USC00053261",139.802739726027
"USC00053307",172.628099173554
"USC00053359",184.715415019763
"USC00053446",39.7111111111111
"USC00053489",202.587431693989
"USC00053496",131.918032786885
"USC00053500",119.216438356164
"USC00053530",132.609289617486
"USC00053541",153.953296703297
"USC00053553",188.901639344262
"USC00053592",125.331506849315
"USC00053662",134.180327868852
"USC00053867",154.571038251366
"USC00053951",129.693989071038
"USC00054054",135.381215469613
"USC00054076",210.239669421488
"USC00054082",193.667701863354
"USC00054135",104.504201680672
"USC00054172",205.817034700315
"USC00054242",186.712609970674
"USC00054380",192.888579387187
"USC00054388",220.582857142857
"USC00054413",188.331428571429
"USC00054444",192.826979472141
"USC00054452",189.643454038997
"USC00054538",208.490084985836
"USC00054546",197.032786885246
"USC00054603",201.743169398907
"USC00054606",204.314049586777
"USC00054664",131.693150684932
"USC00054724",226.647540983607
"USC00054726",230.090410958904
"USC00054734",136.77808988764
"USC00054742",131.819672131148
"USC00054762",174.963483146067
"USC00054770",213.390581717452
"USC00054825",176.216066481994
"USC00054834",225.311475409836
"USC00054934",152.786885245902
"USC00054945",180.153846153846
"USC00055025",194.337912087912
"USC00055116",194.662049861496
"USC00055236",211.855737704918
"USC00055322",171.772727272727
"USC00055327",166.724043715847
"USC00055402",189.29552238806
"USC00055408",139.964480874317
"USC00055422",146.173134328358
"USC00055427",178.511235955056
"USC00055446",152.418879056047
"USC00055484",165.811267605634
"USC00055507",139.787790697674
"USC00055531",173.060109289617
"USC00055706",164.155555555556
"USC00055722",182.755223880597
"USC00055734",153.627397260274
"USC00055922",179.305785123967
"USC00055934",166.030054644809
"USC00055970",171.465753424658
"USC00055984",196.93698630137
"USC00056012",168.125683060109
"USC00056131",221.873846153846
"USC00056136",207.145299145299
"USC00056203",136.027322404372
"USC00056259",154.942465753425
"USC00056266",198.630555555556
"USC00056306",192.046448087432
"USC00056323",198.105263157895
"USC00056765",213.874316939891
"USC00056816",180.444751381215
"USC00056832",176.487671232877
"USC00057017",130.907303370787
"USC00057020",167.071038251366
"USC00057031",201.574923547401
"USC00057050",124.372881355932
"USC00057167",229.653005464481
"USC00057249",193.064220183486
"USC00057287",176.311475409836
"USC00057296",130.755494505495
"USC00057309",140.81981981982
"USC00057317",162.265027322404
"USC00057337",173.341530054645
"USC00057370",115.22754491018
"USC00057430",161.445682451253
"USC00057515",193.498630136986
"USC00057560",183.813186813187
"USC00057572",157.072222222222
"USC00057582",210.151162790698
"USC00057656",118.956284153005
"USC00057848",117.135359116022
"USC00057866",207.714776632302
"USC00057936",140.805479452055
"USC00057950",195.303278688525
"USC00058008",181.641025641026
"USC00058022",179.530054644809
"USC00058064",101.488505747126
"USC00058157",228.06043956044
"USC00058184",104.579234972678
"USC00058204",134.882513661202
"USC00058429",209.494535519126
"USC00058436",191.767759562842
"USC00058501",117.939226519337
"USC00058560",216.286885245902
"USC00058575",116.657458563536
"USC00058582",134.416393442623
"USC00058690",144.046448087432
"USC00058756",130.795081967213
"USC00058781",204.243169398907
"USC00058793",199.608955223881
"USC00058839",195.419939577039
"USC00058931",159.827868852459
"USC00058995",193.879781420765
"USC00059096",127.284153005464
"USC00059181",74.5014326647565
"USC00059243",202.147540983607
"USC00059265",125.722527472527
"USC00059275",184.427397260274
"USC00059295",194.611898016997
"USC00060227",142.489071038251
"USC00060973",142.330601092896
"USC00061762",157.551912568306
"USC00062658",156.106557377049
"USC00063207",148.155737704918
"USC00064488",97.9591836734694
"USC00065445",109.880597014925
"USC00065910",158.590163934426
"USC00067373",139.052845528455
"USC00067970",171.25956284153
"USC00068138",120.901785714286
"USC00069388",161.372413793103
"USC00072730",180.103825136612
"USC00073595",182.978142076503
"USC00075320",188.407103825137
"USC00075915",195.279141104294
"USC00076410",188.815476190476
"USC00079605",165.372602739726
"USC00080211",269.269444444444
"USC00080228",290.772222222222
"USC00080236",297.513661202186
"USC00080369",285.041551246537
"USC00080478",287.412256267409
"USC00080598",285.774509803922
"USC00080611",297.128415300546
"USC00080945",281.077994428969
"USC00081046",276.038356164384
"USC00081163",280.981651376147
"USC00081276",281.672463768116
"USC00081306",283.005797101449
"USC00081544",219.264367816092
"USC00081641",289.854285714286
"USC00081654",291.4
"USC00081858",289.308441558442
"USC00081978",269.479108635097
"USC00082008",271.754601226994
"USC00082150",205.25
"USC00082220",261.786885245902
"USC00082229",273.909090909091
"USC00082298",306.810240963855
"USC00082441",280.536111111111
"USC00082850",285.110714285714
"USC00082915",276.483660130719
"USC00082944",249.513888888889
"USC00083020",295.284848484849
"USC00083137",281.67880794702
"USC00083163",286.013661202186
"USC00083168",282.859424920128
"USC00083207",278.728813559322
"USC00083209",266.477732793522
"USC00083322",279
"USC00083470",263.651810584958
"USC00083874",272.691256830601
"USC00083909",299.93567251462
"USC00083956",274.959016393443
"USC00084095",287.419889502762
"USC00084289",284.167582417582
"USC00084320",278.825
"USC00084366",247.701369863014
"USC00084394",266.013661202186
"USC00084625",290.112947658402
"USC00084662",299.850299401198
"USC00084707",300.080168776371
"USC00084723",272.259786476868
"USC00084731",261.390625
"USC00084802",286.950819672131
"USC00085076",263.524590163934
"USC00085099",282.71978021978
"USC00085184",277.929260450161
"USC00085275",269.169398907104
"USC00085539",269.128767123288
"USC00085612",279.002732240437
"USC00085667",282.767759562842
"USC00085705",266.180821917808
"USC00085793",252.014652014652
"USC00085879",267.246031746032
"USC00085895",289.213114754098
"USC00085973",279.254189944134
"USC00086065",295.464480874317
"USC00086078",288.162866449511
"USC00086240",255.947802197802
"USC00086406",305.382513661202
"USC00086414",288.895604395604
"USC00086485",277.764705882353
"USC00086618",294.970588235294
"USC00086753",273.266288951841
"USC00086767",263.038781163435
"USC00086842",257.427397260274
"USC00086880",279.174515235457
"USC00087020",282.77868852459
"USC00087025",268.747945205479
"USC00087205",280.395543175487
"USC00087254",288.580357142857
"USC00087397",293.016483516484
"USC00087429",277.11214953271
"USC00087760",296.164835164835
"USC00087826",255.645604395604
"USC00087851",292.177595628415
"USC00087886",271.726775956284
"USC00087982",285.523287671233
"USC00088529",271.592105263158
"USC00088565",264.57328990228
"USC00088620",271.173913043478
"USC00088780",288.765193370166
"USC00088782",280.195845697329
"USC00088824",286.101928374656
"USC00088841",284.785123966942
"USC00088942",267.137362637363
"USC00089120",272.191256830601
"USC00089176",287.471232876712
"USC00089219",268.112021857923
"USC00089401",285.614754098361
"USC00089430",279.902366863905
"USC00089566",262.017857142857
"USC00089640",273.291095890411
"USC00089707",287.755494505494
"USC00090010",155.796610169492
"USC00090140",257.418032786885
"USC00090181",221.88
"USC00090236",214.529411764706
"USC00090253",247.882191780822
"USC00090311",228.142076502732
"USC00090406",248.417613636364
"USC00090586",277.177777777778
"USC00090969",201.915068493151
"USC00091266",251.394444444444
"USC00091340",249.139880952381
"USC00091425",242.398891966759
"USC00091448",258.972826086957
"USC00091500",252.071625344353
"USC00091640",220.93698630137
"USC00091665",224.109195402299
"USC00091732",224.722602739726
"USC00091863",223.487671232877
"USC00091908",233.635359116022
"USC00091965",216.723287671233
"USC00091973",237.578947368421
"USC00091982",204.193989071038
"USC00092055",253.786885245902
"USC00092153",267.514705882353
"USC00092159",255.21021021021
"USC00092180",227.707482993197
"USC00092266",254.863387978142
"USC00092283",206.489071038251
"USC00092318",256.323770491803
"USC00092450",250.392857142857
"USC00092475",219.452380952381
"USC00092485",225.035519125683
"USC00092493",229.161157024793
"USC00092517",221.98087431694
"USC00092783",265.292349726776
"USC00092839",238.877245508982
"USC00092966",253.244505494505
"USC00093016",234.616949152542
"USC00093060",213.136612021858
"USC00093271",229.289617486339
"USC00093325",266.771929824561
"USC00093386",255.434065934066
"USC00093465",271.81693989071
"USC00093506",237.9125
"USC00093538",256.411411411411
"USC00093570",252.491573033708
"USC00093621",210.544943820225
"USC00093754",245.591044776119
"USC00093915",255.828947368421
"USC00094133",218.420168067227
"USC00094170",246.774011299435
"USC00094204",250.192837465565
"USC00094230",218.387640449438
"USC00094281",197.025423728814
"USC00094429",260
"USC00094594",251.355882352941
"USC00094648",202.125
"USC00094676",260.846994535519
"USC00094700",231.956284153005
"USC00094941",208.026785714286
"USC00094949",256.03982300885
"USC00095314",244.292349726776
"USC00095331",263.440217391304
"USC00095394",245.524590163934
"USC00095401",255.267477203647
"USC00095404",215.401898734177
"USC00095666",230.047619047619
"USC00095863",243.546448087432
"USC00095874",245.524861878453
"USC00095988",232.27868852459
"USC00096087",254.948087431694
"USC00096148",246.151162790698
"USC00096219",267.936758893281
"USC00096244",260.059171597633
"USC00096323",202.615384615385
"USC00096335",219.379120879121
"USC00096838",264.707317073171
"USC00097087",254.437158469945
"USC00097171",261.341137123746
"USC00097276",255.461538461538
"USC00097528",235.670807453416
"USC00097600",219.003039513678
"USC00097777",253.439393939394
"USC00097808",244.701704545455
"USC00097827",193.213483146067
"USC00098064",216.237288135593
"USC00098241",245.611842105263
"USC00098271",287.369918699187
"USC00098476",258.218579234973
"USC00098496",216.385964912281
"USC00098517",267.620111731844
"USC00098535",230.497206703911
"USC00098661",246.118784530387
"USC00098666",260.84
"USC00098703",251.268493150685
"USC00098740",228.31043956044
"USC00098950",226.543715846995
"USC00099124",249.263736263736
"USC00099141",235.75748502994
"USC00099157",230.928961748634
"USC00099186",265.327868852459
"USC00099194",244.637362637363
"USC00099291",246.512893982808
"USC00099451",276.695167286245
"USC00099466",222.641666666667
"USC00099486",230.010928961749
"USC00099502",253.387978142076
"USC00100010",158.456284153005
"USC00100227",149.03825136612
"USC00100282",199.942708333333
"USC00100347",175.217391304348
"USC00100375",144.958217270195
"USC00100448",173.155115511551
"USC00100470",140.805389221557
"USC00100528",159.538461538462
"USC00100667",135.03313253012
"USC00100803",133.792349726776
"USC00100915",155.72695035461
"USC00101002",38.6
"USC00101017",157.341530054645
"USC00101018",204.741818181818
"USC00101079",138.446327683616
