"code","temp2004"
"USC00021654",220.174242424242
"USC00021664",231.243169398907
"USC00021849",257.124277456647
"USC00021920",215.967032967033
"USC00022109",240.834834834835
"USC00022140",227.326923076923
"USC00022434",314.198795180723
"USC00022527",211.28611898017
"USC00022659",245.632124352332
"USC00022754",258.896174863388
"USC00022782",301.706849315068
"USC00022790",313.161538461538
"USC00022807",320.414414414414
"USC00023009",158.765193370166
"USC00023027",296.972677595628
"USC00023110",184.215053763441
"USC00023150",261.41592920354
"USC00023160",172.633879781421
"USC00023190",295.185792349727
"USC00023250",236.138576779026
"USC00023303",186.204444444444
"USC00023393",317.806010928962
"USC00023500",214.512295081967
"USC00023505",266.650273224044
"USC00023596",176.178571428571
"USC00023668",279.536931818182
"USC00023683",143.544444444444
"USC00023828",152.471428571429
"USC00023961",168.807407407407
"USC00024089",211.807453416149
"USC00024453",211.551246537396
"USC00024586",190.677595628415
"USC00024675",170.148367952522
"USC00024702",288.31693989071
"USC00024761",304.420494699647
"USC00024829",309.789617486339
"USC00024849",259.648093841642
"USC00024977",186.983606557377
"USC00025270",307.997267759563
"USC00025412",160.874316939891
"USC00025426",258.820936639118
"USC00025512",262.627450980392
"USC00025635",270.912912912913
"USC00025665",189.222527472527
"USC00025700",307.396226415094
"USC00025780",166.83606557377
"USC00025825",123.2
"USC00025924",263.587743732591
"USC00026037",216.813056379822
"USC00026119",221.131805157593
"USC00026132",294.393162393162
"USC00026180",208.254098360656
"USC00026190",214.148760330579
"USC00026194",310.325136612022
"USC00026250",310.112403100775
"USC00026353",241.449035812672
"USC00026468",212.51912568306
"USC00026471",269.110192837466
"USC00026513",299.644257703081
"USC00026601",178.653739612188
"USC00026603",264.537190082645
"USC00026616",196.146103896104
"USC00026653",221.990338164251
"USC00026716",206.864705882353
"USC00026796",207.144808743169
"USC00026840",275.770491803279
"USC00026865",300.631868131868
"USC00027281",278.92349726776
"USC00027370",314.039145907473
"USC00027390",261.852459016393
"USC00027435",204.198300283286
"USC00027480",291.250825082508
"USC00027488",191.16796875
"USC00027560",260.123595505618
"USC00027593",241.276243093923
"USC00027619",256.223926380368
"USC00027625",297.564935064935
"USC00027708",244.254847645429
"USC00027716",218.429752066116
"USC00027726",287.675276752768
"USC00027855",186.754098360656
"USC00027880",242.374316939891
"USC00028012",207.991803278689
"USC00028112",289.472677595628
"USC00028162",187.609289617486
"USC00028214",303.748633879781
"USC00028329",170.502732240437
"USC00028348",273.003174603175
"USC00028396",314.497267759563
"USC00028468",214.081481481481
"USC00028499",307.323943661972
"USC00028516",279.946808510638
"USC00028619",244.151260504202
"USC00028641",296.251798561151
"USC00028792",216.17728531856
"USC00028795",286.57264957265
"USC00028796",284.795081967213
"USC00028815",278.117486338798
"USC00028817",292.516393442623
"USC00028865",267.614958448753
"USC00028904",253.660220994475
"USC00029114",222.505952380952
"USC00029156",179.678571428571
"USC00029158",218.344262295082
"USC00029271",246.636363636364
"USC00029287",297.350684931507
"USC00029309",274.801136363636
"USC00029334",250.475409836066
"USC00029359",174.442896935933
"USC00029376",308.767164179104
"USC00029437",249.603603603604
"USC00029464",285.849315068493
"USC00029542",214.648199445983
"USC00029634",312.120943952802
"USC00029645",275.959016393443
"USC00029652",329.853801169591
"USC00029656",320.441717791411
"USC00030064",206.425219941349
"USC00030130",211.46174863388
"USC00030220",226.238356164384
"USC00030240",220.652892561983
"USC00030458",222.786703601108
"USC00030460",226.498567335244
"USC00030536",212.790830945559
"USC00030582",232.311036789298
"USC00030586",203.314763231198
"USC00030618",221.177631578947
"USC00030764",215.895027624309
"USC00030798",225.024590163934
"USC00030806",208.448087431694
"USC00030832",229.491124260355
"USC00030936",221.075528700906
"USC00031102",226.784482758621
"USC00031132",210.587257617729
"USC00031140",224.169096209913
"USC00031152",237.543715846995
"USC00031191",233.698863636364
"USC00031442",218.016666666667
"USC00031457",207.591160220994
"USC00031459",215.062841530055
"USC00031596",220.813698630137
"USC00031632",205.571038251366
"USC00031730",231.694214876033
"USC00031838",221.247058823529
"USC00031900",168.945355191257
"USC00031948",234.977961432507
"USC00031952",234.767584097859
"USC00031962",231.631147540984
"USC00031968",215.936813186813
"USC00032020",249.991935483871
"USC00032148",221.573770491803
"USC00032355",249.513736263736
"USC00032356",201.057971014493
"USC00032366",219.458791208791
"USC00032540",225.898907103825
"USC00032794",212.863387978142
"USC00032930",211.803278688525
"USC00032962",175.93006993007
"USC00032978",212.316666666667
"USC00033101",253.996402877698
"USC00033132",203.608219178082
"USC00033242",227.614754098361
"USC00033428",228.80625
"USC00033466",225.876876876877
"USC00033544",198.584699453552
"USC00033734",211.707602339181
"USC00033821",216.510928961749
"USC00033862",220.718579234973
"USC00034015",222.831683168317
"USC00034106",194.376404494382
"USC00034134",227.95041322314
"USC00034185",234.864265927978
"USC00034548",234.533707865169
"USC00034572",210.5
"USC00034638",208.892045454545
"USC00034666",202.038461538462
"USC00034756",212.636612021858
"USC00034839",247.115384615385
"USC00034938",221.179063360882
"USC00034988",212.907103825137
"USC00035018",212.83606557377
"USC00035036",204.857923497268
"USC00035046",94.6166666666667
"USC00035079",247.02358490566
"USC00035112",236.762711864407
"USC00035186",218.42349726776
"USC00035200",220.032967032967
"USC00035512",219.129129129129
"USC00035563",207.284153005464
"USC00035754",229.328690807799
"USC00035820",205.491803278689
"USC00035831",214.149171270718
"USC00035866",255.423295454545
"USC00035908",223.199453551913
"USC00036174",227.701369863014
"USC00036253",228.477142857143
"USC00036376",219.531428571429
"USC00036403",206.246537396122
"USC00036506",224.172222222222
"USC00036562",231.719101123595
"USC00036768",229.285318559557
"USC00036920",228.523676880223
"USC00036928",212.094182825485
"USC00037488",222.920110192837
"USC00037582",225.918079096045
"USC00037712",213.371584699454
"USC00038052",209.586301369863
"USC00040029",187.068493150685
"USC00040136",242.704467353952
"USC00040161",185.489614243323
"USC00040192",258.155737704918
"USC00040212",208.254491017964
"USC00040232",230.076666666667
"USC00040343",253.894915254237
"USC00040379",236.457627118644
"USC00040383",223.671186440678
"USC00040436",297.390173410405
"USC00040444",254.98275862069
"USC00040449",235.176848874598
"USC00040521",257.559322033898
"USC00040673",235.131506849315
"USC00040693",204.726775956284
"USC00040738",224.033519553073
"USC00040741",175.513157894737
"USC00040755",173.677595628415
"USC00040790",209.477777777778
"USC00040820",151.40119760479
"USC00040924",324.069230769231
"USC00040931",172.092896174863
"USC00040943",139.564738292011
"USC00040983",308.418079096045
"USC00041018",171.487704918033
"USC00041048",316.090163934426
"USC00041072",119.157894736842
"USC00041194",252.950819672131
"USC00041214",185.127118644068
"USC00041244",253.33606557377
"USC00041253",254.395833333333
"USC00041277",155.507163323782
"USC00041312",240.430167597765
"USC00041316",189.038461538462
"USC00041424",245.254794520548
"USC00041428",235.868493150685
"USC00041476",179.067375886525
"USC00041497",166.322314049587
"USC00041534",218.281420765027
"USC00041614",173.393442622951
"USC00041697",192.733516483516
"USC00041700",169.706849315068
"USC00041715",248.615044247788
"USC00041758",218.207792207792
"USC00041806",223.308743169399
"USC00041838",241.550432276657
"USC00041864",268.354231974922
"USC00041912",222.043715846995
"USC00041948",237.531506849315
"USC00041967",231.162087912088
"USC00042012",253.975409836066
"USC00042081",226.554016620499
"USC00042147",158.659340659341
"USC00042214",215.05750798722
"USC00042239",194.89552238806
"USC00042294",233.747747747748
"USC00042319",330.260273972603
"USC00042331",183.593525179856
"USC00042402",219.716666666667
"USC00042410",315.456790123457
"USC00042456",239.505780346821
"USC00042467",149.959627329193
"USC00042500",207.038997214485
"USC00042506",187.392857142857
"USC00042574",212.784153005464
"USC00042598",281.494535519126
"USC00042706",255.339100346021
"USC00042709",281.465863453815
"USC00042713",310.838797814208
"USC00042771",238.24043715847
"USC00042805",261.323432343234
"USC00042863",250.953237410072
"USC00042934",234.604395604396
"USC00042941",227.575342465753
"USC00043004",233.96978021978
"USC00043083",248.467422096317
"USC00043157",160.754098360656
"USC00043161",157.529585798817
"USC00043182",209.282868525896
"USC00043191",177.731800766284
"USC00043244",209.792349726776
"USC00043256",249.651810584958
"USC00043261",259.303921568627
"USC00043384",220.557093425606
"USC00043392",226.063535911602
"USC00043417",241.020648967552
"USC00043463",211.953038674033
"USC00043551",150.10843373494
"USC00043573",204.142076502732
"USC00043578",232.729508196721
"USC00043669",209.491803278689
"USC00043710",240.013661202186
"USC00043714",177.917582417582
"USC00043747",243.101092896175
"USC00043761",206.858757062147
"USC00043791",222.438202247191
"USC00043824",204.077134986226
"USC00043855",293.505464480874
"USC00043859",225.095238095238
"USC00043875",240.851648351648
"USC00043882",208.208955223881
"USC00043896",276.475409836066
"USC00043914",246.021857923497
"USC00043939",198.817679558011
"USC00044025",221.609289617486
"USC00044176",108.262390670554
"USC00044211",203.808823529412
"USC00044223",310.090163934426
"USC00044232",255.040983606557
"USC00044259",331.552036199095
"USC00044278",284.996539792388
"USC00044297",306.087431693989
"USC00044303",271.486842105263
"USC00044374",164.644314868805
"USC00044412",199.211726384365
"USC00044500",216.054644808743
"USC00044523",259.016393442623
"USC00044534",264.679653679654
"USC00044555",241.606557377049
"USC00044577",179.939068100358
"USC00044647",230.109589041096
"USC00044671",157.631178707224
"USC00044712",248.505464480874
"USC00044735",243.829545454545
"USC00044838",169.895604395604
"USC00044881",163.390625
"USC00044890",260.877049180328
"USC00044957",268.43956043956
"USC00044997",229.247933884298
"USC00045026",130.864788732394
"USC00045032",240.172222222222
"USC00045064",207.257617728532
"USC00045107",232.384615384615
"USC00045118",254.226890756303
"USC00045120",240.936813186813
"USC00045123",219.261363636364
"USC00045233",238.169398907104
"USC00045280",135.413223140496
"USC00045311",143.787781350482
"USC00045356",138.87323943662
"USC00045360",245.94262295082
"USC00045378",229.408219178082
"USC00045385",253.714285714286
"USC00045449",200.322857142857
"USC00045502",329.683229813665
"USC00045532",248.604972375691
"USC00045679",154.498550724638
"USC00045721",210.638121546961
"USC00045756",245.336842105263
"USC00045790",277.369294605809
"USC00045795",179.16393442623
"USC00045802",195.20218579235
"USC00045866",176.806010928962
"USC00045890",203.827868852459
"USC00045915",205.794520547945
"USC00045933",161.035519125683
"USC00045941",172.560483870968
"USC00045968",177.374517374517
"USC00045983",171.322404371585
"USC00046006",198.717325227964
"USC00046074",227.605479452055
"USC00046136",197.224043715847
"USC00046144",211.065671641791
"USC00046154",244.993975903614
"USC00046161",235.068452380952
"USC00046168",252.688202247191
"USC00046174",241.453551912568
"USC00046175",203.630555555556
"USC00046252",244.320819112628
"USC00046263",250.062841530055
"USC00046336",196.527075812274
"USC00046370",176.837962962963
"USC00046377",187.819018404908
"USC00046386",300.535031847134
"USC00046399",255.106557377049
"USC00046498",169.777777777778
"USC00046506",241.795081967213
"USC00046508",217.18956043956
"USC00046521",240.040935672515
"USC00046572",213.369281045752
"USC00046598",162.009316770186
"USC00046599",186.797183098592
"USC00046610",212.031161473088
"USC00046624",252.868493150685
"USC00046635",317.850144092219
"USC00046646",211.851265822785
"USC00046657",196.928571428571
"USC00046685",220.972677595628
"USC00046699",304.418032786885
"USC00046719",249.994413407821
"USC00046730",228.640718562874
"USC00046773",243.169971671388
"USC00046826",214.584699453552
"USC00046926",253.188888888889
"USC00046936",110.583333333333
"USC00046943",199.946107784431
"USC00046960",222.028070175439
"USC00047050",249.748502994012
"USC00047077",245.60989010989
"USC00047085",166.949579831933
"USC00047109",234.797783933518
"USC00047150",244.57650273224
"USC00047195",197.685792349727
"USC00047228",250.703488372093
"USC00047253",237.907103825137
"USC00047306",264.737704918033
"USC00047339",217.925
"USC00047404",214.93567251462
"USC00047414",195.861486486486
"USC00047470",266.48773006135
"USC00047473",271.267759562842
"USC00047641",152.540616246499
"USC00047643",232.95223880597
"USC00047668",205.434426229508
"USC00047723",279.427672955975
"USC00047741",195.267806267806
"USC00047767",162.301829268293
"USC00047785",264.325301204819
"USC00047807",186.590163934426
"USC00047813",274.72602739726
"USC00047821",216.701117318436
"USC00047836",259.975409836066
"USC00047846",236.040983606557
"USC00047851",232.283746556474
"USC00047874",267.120218579235
"USC00047880",152.033898305085
"USC00047888",251.677595628415
"USC00047902",213.506925207756
"USC00047916",198.204918032787
"USC00047953",188.326923076923
"USC00047957",241.205128205128
"USC00047965",220.352459016393
"USC00048045",181.593442622951
"USC00048135",230.063063063063
"USC00048163",182.273556231003
"USC00048218",179.381818181818
"USC00048273",173.819571865443
"USC00048351",228.986111111111
"USC00048353",222.854395604396
"USC00048380",196.513432835821
"USC00048490",182.5953307393
"USC00048560",244.554016620499
"USC00048587",241.90447761194
"USC00048606",185.789617486339
"USC00048702",103.410256410256
"USC00048713",221.02005730659
"USC00048752",253.891966759003
"USC00048758",143.142076502732
"USC00048829",209.423841059603
"USC00048839",248.294520547945
"USC00048904",207.819672131148
"USC00048917",247.005970149254
"USC00048999",255.652777777778
"USC00049001",234.378082191781
"USC00049026",218.625344352617
"USC00049035",256.630281690141
"USC00049043",161.146005509642
"USC00049053",168.751366120219
"USC00049073",237.095628415301
"USC00049099",293.228650137741
"USC00049111",245.259016393443
"USC00049122",228.037037037037
"USC00049152",220.352459016393
"USC00049173",228.061583577713
"USC00049200",248.093567251462
"USC00049219",239.662790697674
"USC00049325",260.560773480663
"USC00049367",243.502873563218
"USC00049378",231.327160493827
"USC00049452",258.247863247863
"USC00049473",198.907103825137
"USC00049490",223.095628415301
"USC00049621",241.907738095238
"USC00049684",183.595394736842
"USC00049694",222.859922178988
"USC00049699",258.444444444444
"USC00049742",253.609289617486
"USC00049781",243.446280991736
"USC00049785",270.382513661202
"USC00049792",236.174050632911
"USC00049822",168.059701492537
"USC00049847",252.161194029851
"USC00049855",187.826855123675
"USC00049859",232.342261904762
"USC00049866",203.150273224044
"USC00050109",180.371584699454
"USC00050185",98.1491712707182
"USC00050214",177.718579234973
"USC00050263",115.535519125683
"USC00050301",186.455598455598
"USC00050306",187.690340909091
"USC00050310",176.964480874317
"USC00050372",135.03825136612
"USC00050454",134.887978142076
"USC00050581",202.308743169399
"USC00050754",145.979885057471
"USC00050776",149.589211618257
"USC00050797",127.216374269006
"USC00050825",52.9972222222222
"USC00050834",182.759420289855
"USC00050848",180.931693989071
"USC00050945",182.782369146006
"USC00050950",193.436578171091
"USC00051018",158.956164383562
"USC00051060",139.405479452055
"USC00051071",152.303278688525
"USC00051121",194.249299719888
"USC00051179",183.878453038674
"USC00051186",90.7756232686981
"USC00051268",210.521857923497
"USC00051294",196.234972677596
"USC00051401",170.969273743017
"USC00051443",165.783561643836
"USC00051458",147.341530054645
"USC00051528",164.010989010989
"USC00051539",202.393442622951
"USC00051564",197.22131147541
"USC00051609",151.543715846995
"USC00051660",61.1243093922652
"USC00051681",107.024590163934
"USC00051713",138.669398907104
"USC00051743",166.743801652893
"USC00051772",181.629120879121
"USC00051809",120.081460674157
"USC00051886",182.975409836066
"USC00051932",139.969101123595
"USC00051939",141.991803278689
"USC00051959",98.3005464480874
"USC00051964",160.595041322314
"USC00051996",187.497267759563
"USC00052184",131.428571428571
"USC00052196",189.175438596491
"USC00052223",194.818681318681
"USC00052281",108.841530054645
"USC00052286",161.800546448087
"USC00052326",179.382165605096
"USC00052342",153.939890710383
"USC00052441",171.010928961749
"USC00052446",194.116022099448
"USC00052540",207.740983606557
"USC00052631",177.737704918033
"USC00052761",121.83606557377
"USC00052790",161.989010989011
"USC00052816",93.5917808219178
"USC00052932",212.394495412844
"USC00052933",196.778145695364
"USC00052947",167.583606557377
"USC00052965",136.955631399317
"USC00053005",179.319672131148
"USC00053006",174.573770491803
"USC00053016",129.180055401662
"USC00053116",117.590659340659
"USC00053146",159.891696750903
"USC00053246",201.967213114754
"USC00053258",168.330409356725
"USC00053261",116.357923497268
"USC00053307",160.583561643836
"USC00053359",169.632768361582
"USC00053446",98.3112947658402
"USC00053489",188.300546448087
"USC00053496",121.616438356164
"USC00053500",117.909836065574
"USC00053530",120.07650273224
"USC00053541",139.953168044077
"USC00053553",192.980821917808
"USC00053592",108.417142857143
"USC00053629",138.365384615385
"USC00053662",120.208219178082
"USC00053867",148.680327868852
"USC00053951",101.355191256831
"USC00054054",129.881868131868
"USC00054076",204.452054794521
"USC00054082",179.654794520548
"USC00054135",92.6366197183099
"USC00054172",188.657060518732
"USC00054242",185.511182108626
"USC00054254",171.912568306011
"USC00054380",187.480555555556
"USC00054388",212.068306010929
"USC00054413",172.338323353293
"USC00054444",183.507331378299
"USC00054452",181.697802197802
"USC00054538",201.898907103825
"USC00054546",188.733146067416
"USC00054603",200.719298245614
"USC00054606",192.443213296399
"USC00054664",124.321329639889
"USC00054724",217.677595628415
"USC00054726",205.443181818182
"USC00054734",129.267759562842
"USC00054742",120.340659340659
"USC00054762",175.986187845304
"USC00054770",204.172131147541
"USC00054834",213.270491803279
"USC00054934",144.319672131148
"USC00054945",176.975342465753
"USC00055025",179.817415730337
"USC00055116",197.476047904192
"USC00055236",191.21472392638
"USC00055322",141.493710691824
"USC00055327",161.109289617486
"USC00055402",176.689944134078
"USC00055422",163.769863013699
"USC00055427",179.095541401274
"USC00055446",152.202941176471
"USC00055484",157.395604395604
"USC00055531",158.926229508197
"USC00055706",149.71181556196
"USC00055722",175.762295081967
"USC00055732",175.119601328904
"USC00055922",190.955223880597
"USC00055934",161.535519125683
"USC00055984",198.243093922652
"USC00056012",158.528767123288
"USC00056131",217.932142857143
"USC00056136",195.055096418733
"USC00056203",125.374316939891
"USC00056259",37.2105263157895
"USC00056266",190.523943661972
"USC00056306",179.521857923497
"USC00056323",183.651933701657
"USC00056524",161.420765027322
"USC00056765",205.841530054645
"USC00056816",170.475274725275
"USC00056832",167.553719008264
"USC00057020",162.948087431694
"USC00057031",208.169724770642
"USC00057050",132.168674698795
"USC00057167",224.510928961749
"USC00057249",170.390313390313
"USC00057287",165.732240437158
"USC00057296",125.290410958904
"USC00057309",110.800546448087
"USC00057317",148.238356164384
"USC00057337",137.131147540984
"USC00057370",175.317808219178
"USC00057430",158.232240437158
"USC00057515",188.666666666667
"USC00057519",163.8
"USC00057560",176.204918032787
"USC00057572",151.099415204678
"USC00057582",191.614232209738
"USC00057618",95.8988764044944
"USC00057656",114.564245810056
"USC00057936",92.1516587677725
"USC00057950",196.498516320475
"USC00058008",188.863636363636
"USC00058022",170.169398907104
"USC00058064",92.8428571428571
"USC00058157",212.595567867036
"USC00058184",95.603825136612
"USC00058204",124.693989071038
"USC00058429",206.34435261708
"USC00058436",183.101369863014
"USC00058501",101.487106017192
"USC00058560",204.612021857924
"USC00058575",108.02479338843
"USC00058582",143.775342465753
"USC00058690",134.080555555556
"USC00058756",114.145604395604
"USC00058781",192.939890710383
"USC00058793",201.863387978142
"USC00058839",176.402816901408
"USC00058860",170.259689922481
"USC00058931",142.666666666667
"USC00058995",187.77868852459
"USC00059058",208.855704697987
"USC00059060",208.776923076923
"USC00059096",114.915300546448
"USC00059243",187.069252077562
"USC00059246",212.577358490566
"USC00059265",119.506849315068
"USC00059278",123.786885245902
"USC00059295",188.235632183908
"USC00060227",136.065573770492
"USC00060973",151.560109289617
"USC00061762",157.44262295082
"USC00062658",144.277777777778
"USC00063207",148.983606557377
"USC00064488",151.504155124654
"USC00065445",116.909836065574
"USC00065910",155.155737704918
"USC00067958",142.853591160221
"USC00067970",173.136612021858
"USC00068138",138.02380952381
"USC00069388",134.287272727273
"USC00071200",168.056547619048
"USC00072730",185.94262295082
"USC00073595",183.684931506849
"USC00075320",190.049180327869
"USC00075915",107.235294117647
"USC00076410",180.405714285714
"USC00078508",149.67032967033
"USC00079605",173.773134328358
"USC00080211",268.986338797814
"USC00080228",284.731301939058
"USC00080236",290.073770491803
"USC00080369",280.176966292135
"USC00080414",280.522727272727
"USC00080478",285.771676300578
"USC00080598",276.196226415094
"USC00080611",248.767857142857
"USC00080737",288.460273972603
"USC00080945",282.293150684932
"USC00080992",293.561151079137
"USC00081022",262.636612021858
"USC00081046",273.112021857923
"USC00081163",277.167832167832
"USC00081276",284.910216718266
"USC00081306",280.545714285714
"USC00081544",262.037151702786
"USC00081601",253.967261904762
"USC00081641",282.431137724551
"USC00081651",280.647727272727
"USC00081858",293.283870967742
"USC00081978",266.680722891566
"USC00082008",267.126394052045
"USC00082046",289.174515235457
"USC00082150",258.611295681063
"USC00082220",250.260536398467
"USC00082229",276.342465753425
"USC00082298",291.481690140845
"USC00082441",278.17032967033
"USC00082850",261.49504950495
"USC00082915",265.13687150838
"USC00082944",247.314207650273
"USC00083020",290.063291139241
"USC00083026",282.692082111437
"USC00083137",281.244827586207
"USC00083153",278.357142857143
"USC00083163",287.027322404372
"USC00083168",282.732352941176
"USC00083207",278.95
"USC00083209",265.097872340426
"USC00083470",266.360563380282
"USC00083874",263.243169398907
"USC00083909",284.509915014164
"USC00083956",262.802985074627
"USC00084050",285.394520547945
"USC00084095",286.196721311475
"USC00084210",296.929663608563
"USC00084289",279.111428571429
"USC00084320",308.294573643411
"USC00084366",248.149700598802
"USC00084394",265.508196721311
"USC00084412",284.215488215488
"USC00084461",284.426035502959
"USC00084625",278.14364640884
"USC00084662",304.969040247678
"USC00084723",270.172131147541
"USC00084731",259.827397260274
"USC00084802",287.10843373494
"USC00085076",266.249307479224
"USC00085099",277.850415512465
"USC00085184",273.633116883117
"USC00085275",277.203278688525
"USC00085359",274.295081967213
"USC00085377",265.154471544715
"USC00085539",263.46174863388
"USC00085612",275.70218579235
"USC00085667",286.224043715847
"USC00085705",258.356923076923
"USC00085793",258.6401179941
"USC00085879",266.714285714286
"USC00085895",279.271232876712
"USC00085973",284.743362831858
"USC00086065",287.819277108434
"USC00086078",298.420903954802
"USC00086129",254.484593837535
"USC00086240",247.688524590164
"USC00086315",285.921787709497
"USC00086406",300.784153005464
"USC00086414",278.173553719008
"USC00086485",279.277153558052
"USC00086618",275.791666666667
"USC00086657",289.395480225989
"USC00086753",270.798270893372
"USC00086764",269.399390243902
"USC00086767",251.190883190883
"USC00086828",258.794444444444
"USC00086842",255.595628415301
"USC00086880",273.341736694678
"USC00086999",244.455927051672
"USC00087005",268.820512820513
"USC00087020",285.752840909091
"USC00087025",268.480769230769
"USC00087189",281.726775956284
"USC00087205",273.040133779264
"USC00087261",262.136222910217
"USC00087304",291.206081081081
"USC00087397",287.917647058824
"USC00087429",267.680365296804
"USC00087758",282.409090909091
"USC00087760",289.934426229508
"USC00087826",263.791549295775
"USC00087851",286.464480874317
"USC00087886",267.073770491803
"USC00087982",282.072222222222
"USC00088076",259.994301994302
"USC00088368",281.961111111111
"USC00088529",259.874316939891
"USC00088620",265.87037037037
"USC00088756",268.746987951807
"USC00088780",292.091503267974
"USC00088782",273.215846994536
"USC00088824",261.75138121547
"USC00088841",283.051912568306
"USC00088942",272.460273972603
"USC00089120",263.600550964187
"USC00089176",287.29781420765
"USC00089219",275.980225988701
"USC00089401",282.798866855524
"USC00089430",282.690322580645
"USC00089511",302.597222222222
"USC00089566",256.177177177177
"USC00089640",264.718309859155
"USC00089707",280.017647058824
"USC00090010",251.411267605634
"USC00090140",251.953551912568
"USC00090181",216.411931818182
"USC00090236",199.98904109589
"USC00090253",239.47397260274
"USC00090311",234.884297520661
"USC00090406",247.120622568093
"USC00090586",256.108024691358
"USC00090603",201.145772594752
"USC00090670",270.554455445545
"USC00090969",197.267759562842
"USC00091266",247.912568306011
"USC00091340",255.356164383562
"USC00091425",166.142857142857
"USC00091463",269.896321070234
"USC00091500",247.191256830601
"USC00091640",212.348901098901
"USC00091665",218.694214876033
"USC00091732",219.25956284153
"USC00091863",221.377049180328
"USC00091908",218.562146892655
"USC00091965",214.07650273224
"USC00091982",202.289617486339
"USC00092006",204.917808219178
"USC00092153",259.587234042553
"USC00092159",242.356725146199
"USC00092180",214.983606557377
"USC00092266",254.66393442623
"USC00092283",202.674863387978
"USC00092318",228.178770949721
"USC00092361",247.109289617486
"USC00092408",208.974719101124
"USC00092450",244.300275482094
"USC00092485",221.994535519126
"USC00092493",212.805668016194
"USC00092517",219.213114754098
"USC00092552",261.271708683473
"USC00092738",254.14201183432
"USC00092783",265.948087431694
"USC00092791",227.018018018018
"USC00092839",246.64738292011
"USC00092966",249.195592286501
"USC00093016",240.98820058997
"USC00093028",150.19587628866
"USC00093060",211.860655737705
"USC00093271",209.554945054945
"USC00093325",263.824022346369
"USC00093386",250.880222841226
"USC00093465",274.610027855153
"USC00093538",264.084699453552
"USC00093570",248.654109589041
"USC00093578",245.86312849162
"USC00093621",210.898907103825
"USC00093658",246.504322766571
"USC00093754",253.091772151899
"USC00094133",214.958791208791
"USC00094170",247.846590909091
"USC00094204",252.607142857143
"USC00094230",210.30303030303
"USC00094429",253.486338797814
