"code","prec2004"
"US10dund005",21.005291005291
"US10dund007",15.1436170212766
"US10dund008",16.7435897435897
"US10dund009",80.2285714285714
"US10dund010",13.5054347826087
"US10dund011",12.8685714285714
"US10dund013",20.506329113924
"US10dund014",15.6871165644172
"US10dund015",69.5238095238095
"US10dund016",8.59770114942529
"US10fill001",71.7910447761194
"US10fill002",20.5885167464115
"US10fill003",37.6571428571429
"US10fill005",26.3086419753086
"US10fill006",58.3846153846154
"US10fill007",19.6926406926407
"US10fill010",95.0476190476191
"US10fran001",16.9344262295082
"US10fran002",24.3045685279188
"US10fran003",24.3451776649746
"US10fran004",21.4652777777778
"US10fran005",17.8542713567839
"US10fran006",20.7437185929648
"US10fran007",20.7766497461929
"US10fran008",20.1450777202073
"US10fran009",21.5757575757576
"US10fron002",20.7087912087912
"US10fron003",20.5408163265306
"US10fron004",23.7688442211055
"US10fron005",22.286432160804
"US10fron007",92.3333333333333
"US10fron008",25.0434782608696
"US10fron010",7.29787234042553
"US10furn001",20.7680412371134
"US10furn002",18.8679245283019
"US10furn003",24.585
"US10furn004",20.3177083333333
"US10furn005",32.1357142857143
"US10furn006",18.875
"US10furn007",28.5108695652174
"US10furn008",20.4507772020725
"US10furn009",18.6428571428571
"US10furn010",19.2408376963351
"US10furn014",0
"US10gage002",67.1785714285714
"US10gage003",6.21052631578947
"US10gage004",36.8666666666667
"US10gage007",40.8181818181818
"US10gage008",19.2307692307692
"US10gage009",5.7906976744186
"US10gage012",107.6
"US10gage013",5.075
"US10gage015",58.625
"US10gage018",61.625
"US10gage021",77.8571428571429
"US10gard002",16.5371900826446
"US10gard003",61.5806451612903
"US10gard004",16.3240223463687
"US10garf001",16.2976744186047
"US10garf002",15.1658536585366
"US10garf003",90
"US10garf004",5.28169014084507
"US10gosp001",14.3116883116883
"US10gosp002",14.253164556962
"US10gosp003",18.8415300546448
"US10gosp004",75.4827586206897
"US10gran003",87.3333333333333
"US10gran004",10.8192771084337
"US10gree002",21.1525423728814
"US10gree003",116.684210526316
"US10gree004",15.4770642201835
"US10gree005",9.68571428571429
"US10hall001",20.863436123348
"US10hall002",22.7220077220077
"US10hall003",21.9112903225806
"US10hall004",19.3004291845494
"US10hall005",17.8922413793103
"US10hall006",23.3056768558952
"US10hall007",22.7354260089686
"US10hall008",21.8392857142857
"US10hall009",19.5873786407767
"US10hall010",21.5622119815668
"US10hall011",26.3692307692308
"US10hall012",20.6906077348066
"US10hall014",23.2019230769231
"US10hall015",12.7647058823529
"US10hall016",20.6775700934579
"US10hall017",14.8022598870057
"US10hall018",18.2985074626866
"US10hall019",17.4705882352941
"US10hall020",11.9166666666667
"US10hall021",21.6451612903226
"US10hami001",41.3888888888889
"US10hami002",21.0524017467249
"US10hami003",21.0484581497797
"US10hami004",20.7905759162304
"US10hami005",12.4795321637427
"US10hami006",49.5696202531646
"US10hami008",19.8536585365854
"US10hami009",16.4494382022472
"US10hami011",0.205128205128205
"US10hami012",4.25
"US10harl001",22.8246753246753
"US10harl002",20.5769230769231
"US10harl004",18.4171122994652
"US10harl007",20.6666666666667
"US10harl008",18.5025906735751
"US10harl009",21.8952879581152
"US10harl010",19.572864321608
"US10haye001",15.3650793650794
"US10haye002",17.6820512820513
"US10haye003",15.7152777777778
"US10haye004",27.3974358974359
"US10haye005",15.75
"US10haye006",19.7150537634409
"US10haye007",9.05882352941176
"US10hitc002",20.2052631578947
"US10hitc003",23.6230366492147
"US10hitc004",24.1546961325967
"US10hitc006",116.230769230769
"US10hitc007",18.1818181818182
"US10hitc008",20.8512820512821
"US10hitc010",22.4888888888889
"US10hitc011",21.8662790697674
"US10hitc012",14.469512195122
"US10hitc014",20.25
"US10hook001",39.4285714285714
"US10hook002",16.0814479638009
"US10hook006",15.2710280373832
"US10hook007",15.9655172413793
"US10hook008",50.4285714285714
"US10howa001",18.3561643835616
"US10howa002",18.1935483870968
"US10howa003",0
"US10jeff001",21.0858369098712
"US10jeff002",34.7333333333333
"US10jeff003",16.1810344827586
"US10jeff004",17.4705882352941
"US10jeff005",107.8125
"US10jeff006",15.3652173913043
"US10jeff009",20.8839285714286
"US10jeff011",62.4705882352941
"US10jeff012",104
"US10jeff013",74.875
"US10jeff014",45.0909090909091
"US10kear002",47.5254237288136
"US10kear003",19.4876543209877
"US10kear004",17.6168831168831
"US10kear005",20.4210526315789
"US10kear006",13.265306122449
"US10kear008",19.6991150442478
"US10kear009",15.3518518518519
"US10keit001",16.6042780748663
"US10keit002",23.8529411764706
"US10keit003",17.5057471264368
"US10keit004",17.6517412935323
"US10keit005",19.7675675675676
"US10keit006",33.2465753424658
"US10keit007",19.81875
"US10keit008",19.8823529411765
"US10keit009",18.1617647058824
"US10keit011",13.4473684210526
"US10kimb001",17.8323699421965
"US10kimb002",17.1803278688525
"US10kimb003",7.2887323943662
"US10kimb004",12.7243243243243
"US10kimb005",8.36912751677852
"US10kimb007",26.8932038834951
"US10kimb008",12.6581196581197
"US10kimb009",69.5
"US10kimb010",32.7666666666667
"US10kimb013",13.5913978494624
"US10kimb014",3.25806451612903
"US10kimb015",4.30985915492958
"US10lanc001",19.1390977443609
"US10linc002",17.7733333333333
"US10linc003",22.7202380952381
"US10linc004",19.8495145631068
"US10linc006",26.15
"US10linc007",16.9852941176471
"US10linc009",19.0898876404494
"US10linc012",27.3558282208589
"US10linc013",19.5
"US10linc014",24.4135802469136
"US10linc015",20.75
"US10linc016",23.0782608695652
"US10linc017",17.2702702702703
"US10linc018",19.7835051546392
"US10linc019",24.3953488372093
"US10linc022",21.984375
"US10linc023",22.4710144927536
"US10linc024",18.4444444444444
"US10linc025",12.9030303030303
"US10linc027",20.1504854368932
"US10linc028",20.1625615763547
"US10linc031",32.9818181818182
"US10linc032",14.9946524064171
"US10linc033",18.2079207920792
"US10linc034",23.8461538461538
"US10linc036",21.3076923076923
"US10linc037",18.5789473684211
"US10linc039",189.6875
"US10linc040",17.91
"US10linc041",16.0867346938776
"US10linc042",21.317880794702
"US10linc045",10.6089743589744
"US10linc047",8.69767441860465
"US10linc048",20.0038759689922
"US10loga002",20.2352941176471
"US10loga003",91.5862068965517
"US10loga004",48.7254901960784
"US10loup001",82.8695652173913
"US10mcph002",123.541666666667
"US10mcph004",20.5652173913043
"US10mcph005",66.05
"US10merr001",20.4044444444444
"US10merr002",16.6505376344086
"US10merr004",16.7009345794393
"US10merr005",22.1126126126126
"US10merr006",19.4189189189189
"US10merr007",23.3125
"US10merr008",16.4385026737968
"US10merr009",18.4064516129032
"US10merr010",8.73076923076923
"US10merr011",2.80769230769231
"US10merr012",17.0307692307692
"US10morr001",12.8130841121495
"US10morr003",12.8247422680412
"US10morr004",15.8402366863905
"US10morr005",15.6192893401015
"US10morr006",22.0073529411765
"US10morr007",16.7106598984772
"US10morr008",15.1604938271605
"US10nanc001",14.4579439252336
"US10nanc003",29.6
"US10nanc004",14.3770491803279
"US10nuck001",19.3333333333333
"US10nuck002",16.9399141630901
"US10nuck003",17.0553191489362
"US10nuck004",19.0296610169492
"US10nuck005",82.4893617021277
"US10nuck006",71.0909090909091
"US10nuck007",126.8125
"US10nuck008",18.4822335025381
"US10nuck011",17.304932735426
"US10nuck013",16.5049019607843
"US10nuck014",20.6532663316583
"US10nuck016",20.5707317073171
"US10nuck017",20.049504950495
"US10pawn002",58.0322580645161
"US10pawn003",42.75
"US10perk001",89.3170731707317
"US10perk002",16.3103448275862
"US10perk003",16.0344827586207
"US10perk004",9.84868421052632
"US10perk005",13.4239130434783
"US10perk006",16.5268817204301
"US10perk008",25.873786407767
"US10perk009",17.3423913043478
"US10perk010",17.2971428571429
"US10perk011",14.0862068965517
"US10perk012",15.7989130434783
"US10perk013",39.1521739130435
"US10perk014",21.1470588235294
"US10perk015",14.8771929824561
"US10perk016",10.4603174603175
"US10perk017",13.4952380952381
"US10perk018",3.05660377358491
"US10phel001",104.913043478261
"US10phel002",18.1028037383178
"US10phel003",15.4233128834356
"US10phel005",16.820987654321
"US10phel007",11.5369127516779
"US10phel008",13.9477124183007
"US10phel009",9.62790697674419
"US10plat001",12.08125
"US10plat003",10.8343949044586
"US10plat004",13
"US10polk001",18.3030303030303
"US10polk002",16.9264069264069
"US10polk003",23.1485714285714
"US10polk005",15.4067796610169
"US10polk006",13.774011299435
"US10red_001",23
"US10red_002",23.8130081300813
"US10red_003",24.0201005025126
"US10red_004",22.0558375634518
"US10red_005",22.1085714285714
"US10red_006",23.7473684210526
"US10red_007",24.159793814433
"US10red_008",22.396694214876
"US10red_009",30.1272727272727
"US10red_011",23.8219895287958
"US10red_012",22.804347826087
"US10red_013",16.2385321100917
"US10red_015",17.6153846153846
"US10red_017",0
"US10red_018",1.35294117647059
"US10RMHS145",12.8666666666667
"US10sali001",124.533333333333
"US10sali002",16.0486725663717
"US10sali003",72.5
"US10sali004",75.8333333333333
"US10sali005",92.8518518518518
"US10sali006",53.6666666666667
"US10sali007",12.7582417582418
"US10sali008",94.1666666666667
"US10sali010",10.6358695652174
"US10sali011",9.65
"US10sali012",95.6666666666667
"US10sali015",73.7777777777778
"US10sali016",7.07317073170732
"US10sali019",69
"US10sali021",43
"US10saun001",27.0955882352941
"US10scot001",11.0954545454545
"US10scot003",16.5615384615385
"US10scot004",18.7701149425287
"US10scot005",11.8131313131313
"US10scot006",14.1216931216931
"US10scot007",10.0414507772021
"US10scot008",11.1388888888889
"US10scot011",15.1443298969072
"US10scot012",16.9441624365482
"US10scot013",49.6829268292683
"US10scot014",13.469696969697
"US10scot016",10.4162162162162
"US10scot017",14.3478260869565
"US10scot018",13.4153846153846
"US10scot019",13.251256281407
"US10scot020",10.8835978835979
"US10scot022",52.0909090909091
"US10scot023",12.2842105263158
"US10sewa002",15.7117903930131
"US10sewa004",17.0944206008584
"US10sewa005",16.9867841409692
"US10sewa006",21.2181818181818
"US10sewa007",24.2631578947368
"US10sewa009",15.3085714285714
"US10sewa010",18.3689839572192
"US10sewa011",178
"US10shem001",15.8767123287671
"US10shem002",18.1776649746193
"US10shem003",19.964824120603
"US10shem004",22.9759036144578
"US10shem008",18.9848484848485
"US10shem009",17.696335078534
"US10shem010",20.273381294964
"US10siou001",18.3956043956044
"US10thay001",20.8988326848249
"US10thay002",17.9402985074627
"US10thay003",19.3826086956522
"US10thay004",19.1528384279476
"US10thay005",22.2166666666667
"US10thay006",16.0720720720721
"US10thay007",24.3030303030303
"US10thay008",22.973544973545
"US10thay009",21.6397058823529
"US10thay010",20.4015151515152
"US10thay011",30.3385826771654
"US10thay012",16.320652173913
"US10thay013",20.5966850828729
"US10thay014",17.8783783783784
"US10thay015",104.545454545455
"US10thom002",29.3942857142857
"US10thom003",61.5774647887324
"US10thom004",28.9763779527559
"US10thom005",138
"US10thom006",33.1084337349398
"US10thom007",29.6428571428571
"US10thom009",20.5608108108108
"US10vall001",17.0878048780488
"US10vall002",18.3611111111111
"US10vall003",15.75
"US10vall004",16.4279069767442
"US10vall005",20.0161290322581
"US10vall006",56.0701754385965
"US10vall007",21.5228758169935
"US10vall008",19.5161290322581
"US10vall009",14.8834951456311
"US10webs001",24.8445595854922
"US10webs002",22.0300429184549
"US10webs003",19.6701030927835
"US10webs004",22.2995391705069
"US10webs005",26.8818181818182
"US10webs007",20.9847715736041
"US10webs008",22.6585365853659
"US10webs009",23.8866995073892
"US10webs010",18.6111111111111
"US10webs011",17.5179487179487
"US10whee001",14.9448275862069
"US10whee002",16.5869565217391
"US10whee003",20.0625
"US10whee004",13.9370078740157
"US10york002",18.6781115879828
"US10york008",17.7478260869565
"US10york009",19.8547008547009
"US10york010",29.83
"US10york011",19.1726618705036
"US10york012",59.46875
"US10york014",28.9782608695652
"US10york015",24.10625
"US10york017",16.9585492227979
"US10york018",16.7402597402597
"US10york019",20.8375634517766
"US10york020",61.8225806451613
"US10york022",16.9659863945578
"US10york023",16.8571428571429
"US10york024",103.533333333333
"US10york025",12.9427083333333
"US10york026",21.623595505618
"US10york027",13.6373056994819
"US1ARIN0005",0
"US1ARIN0007",0
"US1AROC0002",279.5
"US1ARST0014",124
"US1AZPM0082",6.54918032786885
"US1AZPM0214",0
"US1CAST0005",0
"US1COAD0003",3.3
"US1COAD0011",14.516393442623
"US1COAD0015",15.9366666666667
"US1COAD0020",15.4122807017544
"US1COAD0022",12.5171428571429
"US1COAD0023",1.6
"US1COAD0029",14.90625
"US1COAD0030",10.425641025641
"US1COAD0036",27.2680412371134
"US1COAD0039",10.1797385620915
"US1COAD0040",15.2985074626866
"US1COAD0042",11.4344262295082
"US1COAD0044",13.3825301204819
"US1COAD0049",8.88793103448276
"US1COAD0050",15.7865853658537
"US1COAD0051",13.2425531914894
"US1COAD0052",18.7484662576687
"US1COAD0059",54.0526315789474
"US1COAD0066",19.394422310757
"US1COAD0067",242
"US1COAD0069",11.8917525773196
"US1COAD0075",10.483606557377
"US1COAD0076",9.58888888888889
"US1COAD0093",13.5709219858156
"US1COAM0001",23.8620689655172
"US1COAM0006",3.48584905660377
"US1COAM0007",1.8030303030303
"US1COAR0026",14.7158469945355
"US1COAR0042",14.619937694704
"US1COAR0043",14.3774104683196
"US1COAR0044",0
"US1COAR0045",13.6485355648536
"US1COAR0047",16.1203007518797
"US1COAR0054",20.0689655172414
"US1COAR0055",36.3020833333333
"US1COAR0056",94.7173913043478
"US1COAR0059",13.1686746987952
"US1COAR0061",15.92
"US1COAR0064",57.0769230769231
"US1COAR0066",11.5423728813559
"US1COAR0068",16.448087431694
"US1COAR0069",13.0612813370474
"US1COAR0070",77.4782608695652
"US1COAR0071",12.5824175824176
"US1COAR0072",12.8928571428571
"US1COAR0078",17.3957219251337
"US1COAR0080",14.95
"US1COAR0081",17.6690909090909
"US1COAR0083",6.72972972972973
"US1COAR0085",14.2513966480447
"US1COAR0087",56.5777777777778
"US1COAR0090",43.3583333333333
"US1COAR0091",17.9830508474576
"US1COAR0099",15.4501992031873
"US1COAR0100",21.9636363636364
"US1COAR0103",17.6994535519126
"US1COAR0105",12.2745098039216
"US1COAR0107",14.9890710382514
"US1COAR0108",21.568
"US1COAR0114",17.1260504201681
"US1COAR0115",7.07357859531773
"US1COAR0116",14.3592233009709
"US1COAR0118",13.7014925373134
"US1COAR0119",14.3271604938272
"US1COAR0120",89.9230769230769
"US1COAR0124",20.8301886792453
"US1COAR0128",23.7977528089888
"US1COAR0129",0
"US1COAR0130",12.9375
"US1COAR0131",15.7245508982036
"US1COAR0135",6.44155844155844
"US1COAR0137",13.6407766990291
"US1COAR0139",5.41558441558442
"US1COAR0144",5.02631578947368
"US1COAU0003",15.3703703703704
"US1COAU0004",11.12734082397
"US1COBA0005",8.40495867768595
"US1COBN0006",57.0151515151515
"US1COBN0007",10.1491525423729
"US1COBN0008",14.0033333333333
"US1COBN0012",12.8571428571429
"US1COBO0002",14.0307262569832
"US1COBO0004",18.4945355191257
"US1COBO0005",17.1401098901099
"US1COBO0006",151.846153846154
"US1COBO0008",15.879781420765
"US1COBO0009",21.2649842271293
"US1COBO0010",17.9389534883721
"US1COBO0014",18.8551912568306
"US1COBO0015",27.2315789473684
"US1COBO0016",0
"US1COBO0017",26.7885714285714
"US1COBO0018",15.4477611940299
"US1COBO0019",16.6204819277108
"US1COBO0020",21.4513274336283
"US1COBO0022",21.6315789473684
"US1COBO0023",35.3793103448276
"US1COBO0024",12.2608695652174
"US1COBO0025",16.2040816326531
"US1COBO0029",24.4244186046512
"US1COBO0030",16.6510989010989
"US1COBO0033",19.4602739726027
"US1COBO0034",19.1326530612245
"US1COBO0035",18.7753424657534
"US1COBO0036",37.5934065934066
"US1COBO0038",18.0560224089636
"US1COBO0041",18.2370820668693
"US1COBO0042",19.1448087431694
"US1COBO0043",31.6486486486486
"US1COBO0044",0
"US1COBO0045",33.7093023255814
"US1COBO0048",21.4666666666667
"US1COBO0049",18.3002754820937
"US1COBO0051",39.6785714285714
"US1COBO0054",27.6860465116279
"US1COBO0055",27.5741935483871
"US1COBO0057",21.2901408450704
"US1COBO0059",53.4705882352941
"US1COBO0061",81.5454545454545
"US1COBO0062",22.0114068441065
"US1COBO0063",19.2737430167598
"US1COBO0064",62.1648044692737
"US1COBO0065",18.7814569536424
"US1COBO0067",16.5110497237569
"US1COBO0068",96.1034482758621
"US1COBO0072",19.2295081967213
"US1COBO0074",16.4156626506024
"US1COBO0075",18.2767857142857
"US1COBO0076",12.3564356435644
"US1COBO0079",27.4954128440367
"US1COBO0081",31.4102564102564
"US1COBO0082",26.7444444444444
"US1COBO0083",84.3050847457627
"US1COBO0084",12.259587020649
"US1COBO0085",45.2719298245614
"US1COBO0091",11.8099173553719
"US1COBO0092",21.021021021021
"US1COBO0093",15.8873626373626
"US1COBO0094",30.1212121212121
"US1COBO0097",68.1666666666667
"US1COBO0098",22.1785714285714
"US1COBO0099",9.87747035573122
"US1COBO0104",16.7378048780488
"US1COBO0107",21.432664756447
"US1COBO0109",134.772727272727
"US1COBO0110",25.5896414342629
"US1COBO0111",51.6867469879518
"US1COBO0113",15.5432525951557
"US1COBO0114",20.1101928374656
"US1COBO0115",13.2969696969697
"US1COBO0117",17.2748091603053
"US1COBO0118",23.3333333333333
"US1COBO0120",38
"US1COBO0121",34.2954545454545
"US1COBO0122",24.8125
"US1COBO0133",62.765625
"US1COBO0135",17.6409090909091
"US1COBO0136",17.84140969163
"US1COBO0137",18.5899581589958
"US1COBO0139",64.8292682926829
"US1COBO0143",11.344262295082
"US1COBO0144",12.6338797814208
"US1COBO0146",15.3196721311475
"US1COBO0149",8.76132930513595
"US1COBO0150",15.2754098360656
"US1COBO0151",63.9230769230769
"US1COBO0152",12.6325581395349
"US1COBO0154",67.25
"US1COBO0157",30.0601503759398
"US1COBO0159",23.1751824817518
"US1COBO0164",28.7007299270073
"US1COBO0165",18.9162303664921
"US1COBO0168",24.4407894736842
"US1COBO0173",11.112676056338
"US1COBO0174",24.8067226890756
"US1COBO0180",11.8053097345133
"US1COBO0181",9.28571428571429
"US1COBO0183",2.16923076923077
"US1COBO0185",6.41269841269841
"US1COBR0003",20.375
"US1COBR0010",20.5897435897436
"US1COBR0013",15.8479532163743
"US1COCC0001",19.6703601108033
"US1COCC0002",19.1441717791411
"US1COCC0005",11.3159509202454
"US1COCC0007",49.8444444444444
"US1COCC0010",27.3939393939394
"US1COCC0011",13.9885057471264
"US1COCF0003",9.98709677419355
"US1COCF0005",23.5546875
"US1COCF0006",14.8862275449102
"US1COCF0008",10.0717299578059
"US1COCF0010",10
"US1COCF0011",11.6850393700787
"US1COCF0013",16.9213483146067
"US1COCF0014",16.0697674418605
"US1COCF0015",8.63333333333333
"US1COCF0017",0
"US1COCH0018",84.4833333333333
"US1COCH0019",28.7564102564103
"US1COCR0002",13.50390625
"US1COCU0001",11.2366071428571
"US1COCU0002",12.8854748603352
"US1COCU0003",10.5585585585586
"US1COCU0004",16.2378640776699
"US1COCU0005",13.6772486772487
"US1COCU0006",15.9950738916256
"US1CODG0003",18.5223367697595
"US1CODG0005",49.8351648351648
"US1CODG0006",16.1699716713881
"US1CODG0009",30.2142857142857
"US1CODG0012",16.2508361204013
"US1CODG0017",17.6974789915966
"US1CODG0018",44.1263157894737
"US1CODG0019",24.8390804597701
"US1CODG0021",14.8997134670487
"US1CODG0022",19.8222222222222
"US1CODG0025",16.2349726775956
"US1CODG0029",19.0509915014164
"US1CODG0030",15.7650273224044
"US1CODG0031",16.4019292604502
"US1CODG0032",17.3463687150838
"US1CODG0033",15.5927272727273
"US1CODG0035",14.2426035502959
"US1CODG0037",21.1884057971014
"US1CODG0038",9.32142857142857
"US1CODG0040",18.1458333333333
"US1CODG0041",14.275956284153
"US1CODG0042",11.771875
"US1CODG0056",17.7071428571429
"US1CODG0059",24.496
"US1CODG0061",13.41
"US1CODG0062",13.5648148148148
"US1CODG0065",23.1146496815287
"US1CODG0067",44.4666666666667
"US1CODG0069",14.5
"US1CODG0071",23.5
"US1CODG0073",6.25
"US1CODG0074",14.4778761061947
"US1CODG0076",14.1456310679612
"US1CODG0079",15.5629139072848
"US1CODG0080",15.2115384615385
"US1CODG0082",15.7677419354839
"US1CODG0083",20.5116279069767
"US1CODG0085",9.55813953488372
"US1CODG0086",10.6111111111111
"US1CODG0088",16.3292682926829
"US1CODG0089",10.8791208791209
"US1CODG0090",9.5
"US1CODG0091",8.26153846153846
"US1CODG0092",11.1935483870968
"US1CODL0001",17.2710280373832
"US1CODL0002",5.92786885245902
"US1CODL0008",9.04526748971193
"US1CODL0009",10.3130841121495
"US1CODL0010",11.8780487804878
"US1CODN0004",99.1538461538462
"US1CODN0005",14.1748633879781
"US1CODN0010",13.2406876790831
"US1CODN0015",114.086956521739
"US1CODN0016",14.7075208913649
"US1CODN0020",45.0531914893617
"US1CODN0022",12.7662337662338
"US1CODN0023",32.2166666666667
"US1CODN0024",14.5520231213873
"US1CODN0025",14.5801749271137
"US1CODN0026",12.8175675675676
"US1CODN0030",21.9730941704036
"US1CODN0031",16.5160349854227
"US1CODN0032",13.6485507246377
"US1CODN0033",12.0086956521739
"US1CODN0035",7.13953488372093
"US1CODN0041",13.620218579235
"US1CODN0043",20.7956204379562
"US1CODN0044",64.7857142857143
"US1CODN0046",15.4448818897638
"US1CODN0048",35.6078431372549
"US1CODN0049",13.0410557184751
"US1CODN0050",18.2929936305732
"US1CODN0051",16.124
"US1CODN0052",14.3555555555556
"US1CODN0053",14.2994350282486
"US1CODN0056",21.44
"US1CODN0064",18.3653846153846
"US1CODN0066",14.5235849056604
"US1CODN0067",22.9509803921569
"US1CODN0068",18.8735632183908
"US1CODN0072",14.7407407407407
"US1CODN0073",10.7946428571429
"US1CODN0074",16.5125
"US1CODN0076",14.5825242718447
"US1CODN0077",14.6363636363636
"US1CODN0078",16.078431372549
"US1CODN0079",16.2704402515723
"US1CODN0081",20.4695652173913
"US1CODN0082",11.6014492753623
"US1CODN0088",8.76344086021505
"US1CODN0089",13.716049382716
"US1CODN0093",12.4180327868852
"US1CODN0116",0
"US1CODR0001",45.3717948717949
"US1CODR0002",31.4516129032258
"US1CODR0003",14.1418439716312
"US1CODR0006",11.0136054421769
"US1COEG0001",7.93548387096774
"US1COEG0003",11.9884615384615
"US1COEG0006",14.6757679180887
"US1COEG0008",11.2492917847025
"US1COEG0009",43.39
"US1COEL0001",16.6155988857939
"US1COEL0002",22.297619047619
"US1COEL0005",16.3603351955307
"US1COEL0006",17.2752293577982
"US1COEL0009",22.1350210970464
"US1COEL0010",11.8028985507246
"US1COEL0012",37.8690476190476
"US1COEL0013",14.9471947194719
"US1COEL0017",18.2578947368421
"US1COEL0021",23.5478260869565
"US1COEL0025",47.3333333333333
"US1COEL0027",27.1699346405229
"US1COEP0002",14.2027777777778
"US1COEP0007",10.2549575070822
"US1COEP0009",23.671875
"US1COEP0010",9.64864864864865
"US1COEP0011",114.375
"US1COEP0012",18.1229508196721
"US1COEP0017",11.3389830508475
"US1COEP0018",17.0379746835443
"US1COEP0020",9.33333333333333
"US1COEP0023",5.80952380952381
"US1COEP0024",9.52054794520548
"US1COEP0029",5.75
"US1COEP0053",23.1602564102564
"US1COEP0055",17.259842519685
"US1COEP0056",34.9473684210526
"US1COEP0058",16.6268656716418
"US1COEP0061",12.4982578397213
"US1COEP0062",14.4920127795527
"US1COEP0063",92.135593220339
"US1COEP0064",16.8575581395349
"US1COEP0065",12.4569288389513
"US1COEP0066",16.1568047337278
"US1COEP0068",14.6328767123288
